gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
TXNRD1,6.626703907848679,-1.3434449566377482,0.27097103532154665,-4.9578913666678615,7.126238858174388e-7,2.2305127626085834e-4
MGLL,9.02381237154517,-1.1998968621765753,0.3250016521399058,-3.6919715769938524,2.2252233799403538e-4,0.014925288680151683
MGST1,13.434733818680082,-1.198094653020629,0.34936467716720543,-3.4293525685976047,6.050230342810458e-4,0.023671526216245915
ALOX5,7.272910173559965,0.9433909949668361,0.2946050457354041,3.202222801757887,0.0013637147785421435,0.03071782517898048
HSD3B7,9.897789031308792,-0.894367513832272,0.25321544138075747,-3.532041762364013,4.123642262199708e-4,0.018438571829550124
ACP5,91.17401459507954,-0.8836088849908454,0.23991407966923262,-3.6830222144905753,2.3048506546875997e-4,0.014925288680151683
CSGALNACT2,4.669471473769467,-0.8793941584171123,0.2663027336583375,-3.3022348150032967,9.59177366202363e-4,0.0263341989553026
GPCPD1,7.451028190106008,-0.747876153406871,0.20635406779953072,-3.624237512649468,2.8981518568139877e-4,0.015118692186379635
UROD,4.605848717403427,-0.7369455272119968,0.2241432501314893,-3.2878327889850887,0.0010096178513215055,0.0263341989553026
ATP6V1A,9.322192898628552,-0.6787671030832051,0.20028144674333814,-3.3890663070406575,7.013104975632558e-4,0.024390020637477673
TALDO1,35.73604007566884,-0.6304884327953801,0.1715902005814356,-3.674384846331329,2.3842314185545818e-4,0.014925288680151683
CHST11,9.87966707329777,-0.6205489795433384,0.20764504408698956,-2.9885085014760544,0.0028034270099542586,0.04874848078420461
BLVRB,29.022087375515813,-0.5814185823347008,0.19165135992186766,-3.033730533254412,0.0024155007953462595,0.045118797118709454
ATP6V1D,9.425858650503166,-0.567391624642163,0.17730621439548805,-3.2000662051053386,0.0013739602316476891,0.03071782517898048
FTH1,2170.6530469471613,-0.5406269958328801,0.13620777145875806,-3.969134727357131,7.213409055136125e-5,0.011288985171288035
HNMT,18.948683203504125,-0.48069235526867865,0.15867667685906697,-3.029382545587457,0.0024505416965433253,0.045118797118709454
TPI1,67.76310565934776,0.4634043271188282,0.1381911836124072,3.3533566686755147,7.983775242551589e-4,0.024989216509186472
GAPDH,257.06656093053033,0.4508473930224559,0.1436749047513903,3.13796897100844,0.001701228851758934,0.035498975373369754
