gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
PSAP,29.527485344078013,-0.5056897710605792,0.1011144737765817,-5.001161081824251,5.698607404682679e-7,1.946074428699135e-4
COX6B1,44.14505915835437,-0.4403259070871023,0.08681924688150962,-5.071754511854456,3.941646515575257e-7,1.946074428699135e-4
ALDOA,42.5733588385154,-0.4186870450548748,0.08992901353622762,-4.655750447948682,3.2280273970195296e-6,7.349142373881129e-4
ATP6V0E1,41.626993743209475,-0.46500578926412206,0.10372949419331447,-4.482869533688446,7.364595861991836e-6,0.0010060037947480847
UQCRB,65.40968107908513,-0.4173829158590274,0.09300372604262942,-4.487808538635481,7.195955335777968e-6,0.0010060037947480847
ENO1,34.887541428720304,-0.3625146976153313,0.08257487101158915,-4.390133380462118,1.132811549169786e-5,0.0012895171468049397
GSTP1,49.54309247982651,-0.46884239984192166,0.1146797579281578,-4.088275108983334,4.345925788592971e-5,0.004240381876584285
COX7C,61.7358409924463,-0.37150090870235597,0.09216698011066092,-4.030737561937158,5.560209908853609e-5,0.0047470292096837684
NDUFA1,29.39788107086328,-0.38870545620027896,0.09718163524044626,-3.9997830375929166,6.34005811279129e-5,0.004811399656707168
COX6C,45.98976730251342,-0.35311705752201866,0.08992872516355595,-3.926632529036685,8.61434362613433e-5,0.005558717709307966
PFKFB3,3.0408093529535587,0.9276622721552527,0.23680825986344473,3.917356061356087,8.952546823189989e-5,0.005558717709307966
DNMT3A,3.199856406310916,0.7237211438300303,0.18966071191158387,3.8158727579142218,1.3570242491371714e-4,0.00764294454599534
COX8A,33.692681672094785,-0.3166726387888176,0.08336403338815024,-3.7986722321167217,1.4547332225174145e-4,0.00764294454599534
UQCR11,36.31151238414411,-0.4298174043954978,0.11807637039775178,-3.640164437199551,2.724639820533874e-4,0.013292349981604543
COQ7,5.583921452310123,0.6583241828894282,0.18298521850773494,3.597690503408614,3.210553307497075e-4,0.014618719393470014
SCP2,26.925767975001186,-0.38575125988386694,0.10774253826354536,-3.580306034189522,3.4319202216852166e-4,0.014650009446318769
