gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
PFKFB3,3.0408093529535587,0.9276622721552527,0.23680825986344473,3.917356061356087,8.952546823189989e-5,0.005558717709307966
PTGDS,53.13112119262027,-0.8549939786907199,0.2787211021142549,-3.067560985533977,0.0021581341866677285,0.030708451031126217
MGAT5,2.2924460737041317,0.8072773924133803,0.24007773999048068,3.362566610487876,7.722149326307217e-4,0.017137829203215337
DNMT3A,3.199856406310916,0.7237211438300303,0.18966071191158387,3.8158727579142218,1.3570242491371714e-4,0.00764294454599534
MTR,2.948433363523027,0.6636051595304289,0.19939363199206114,3.3281161133413244,8.743541577220713e-4,0.017487568183524888
COQ7,5.583921452310123,0.6583241828894282,0.18298521850773494,3.597690503408614,3.210553307497075e-4,0.014618719393470014
PDXK,3.2751762277045255,0.6264059158080952,0.18523918857642693,3.3816058071839885,7.206347419319245e-4,0.017137829203215337
INPP5B,2.8715638485221553,0.6079571218842137,0.1988698453387576,3.0570603645244017,0.0022351925792459715,0.031155847584183643
GBA2,2.6158827065203663,0.6029883832432665,0.20194230327248325,2.9859438734322388,0.0028270452525851054,0.03786023348069857
GPX7,3.197973532092591,0.5805231324476713,0.18011575519197037,3.2230558166826664,0.0012683083656879752,0.022437260632740715
PGS1,2.9956819992276693,0.5650708612086757,0.19206317433737224,2.9421093510413905,0.0032598479270443,0.04199936658070784
HACD2,3.0299497787560865,0.5564328138398732,0.18257728475872742,3.0476563093551814,0.0023063354316343837,0.03150454199612568
FTH1,255.35271359970457,-0.5233225545148124,0.15028627447193296,-3.482171318396389,4.973653816513542e-4,0.016176216936565475
PSAP,29.527485344078013,-0.5056897710605792,0.1011144737765817,-5.001161081824251,5.698607404682679e-7,1.946074428699135e-4
FTL,278.14000116521197,-0.4863991036475469,0.16947995423989912,-2.869950643006714,0.004105358755803993,0.048344138451967715
GSTP1,49.54309247982651,-0.46884239984192166,0.1146797579281578,-4.088275108983334,4.345925788592971e-5,0.004240381876584285
ATP6V0E1,41.626993743209475,-0.46500578926412206,0.10372949419331447,-4.482869533688446,7.364595861991836e-6,0.0010060037947480847
ACOT8,3.954156253986367,0.45900015515372533,0.15424318088472314,2.975821378429486,0.002922050027557023,0.038380003246566284
COX6B1,44.14505915835437,-0.4403259070871023,0.08681924688150962,-5.071754511854456,3.941646515575257e-7,1.946074428699135e-4
UQCR11,36.31151238414411,-0.4298174043954978,0.11807637039775178,-3.640164437199551,2.724639820533874e-4,0.013292349981604543
ALDOA,42.5733588385154,-0.4186870450548748,0.08992901353622762,-4.655750447948682,3.2280273970195296e-6,7.349142373881129e-4
UQCRB,65.40968107908513,-0.4173829158590274,0.09300372604262942,-4.487808538635481,7.195955335777968e-6,0.0010060037947480847
PIP4K2A,30.292996247036136,-0.41144516337867615,0.14262531312900126,-2.8847976165811016,0.003916653579009067,0.046931129727424435
NDUFB2,38.91117576824781,-0.39909480586583235,0.11343335574119473,-3.518319662308078,4.3428887949679035e-4,0.015694827268237475
PDHA1,5.524742578530548,0.39056361674796725,0.13368650084654746,2.9214888135659796,0.00348362785450183,0.04326032408408636
NDUFA1,29.39788107086328,-0.38870545620027896,0.09718163524044626,-3.9997830375929166,6.34005811279129e-5,0.004811399656707168
PIGT,8.252301241773505,-0.3862824132666227,0.114945911358204,-3.3605580981724295,7.778516915075775e-4,0.017137829203215337
SCP2,26.925767975001186,-0.38575125988386694,0.10774253826354536,-3.580306034189522,3.4319202216852166e-4,0.014650009446318769
COX7C,61.7358409924463,-0.37150090870235597,0.09216698011066092,-4.030737561937158,5.560209908853609e-5,0.0047470292096837684
ENO1,34.887541428720304,-0.3625146976153313,0.08257487101158915,-4.390133380462118,1.132811549169786e-5,0.0012895171468049397
ATP6V1E1,10.713849910881995,-0.36060609723590487,0.10670519258527264,-3.379461566012631,7.26279614620982e-4,0.017137829203215337
UGP2,15.531192033083483,-0.3580308216404528,0.10731376810470537,-3.336299041248131,8.490178496765923e-4,0.017487568183524888
COX6C,45.98976730251342,-0.35311705752201866,0.08992872516355595,-3.926632529036685,8.61434362613433e-5,0.005558717709307966
UQCR10,26.472072519236576,-0.3523514582080987,0.10270109359285642,-3.4308442673935384,6.017059275119399e-4,0.017123547853777288
PTGES3,20.647696462515675,-0.35189582044095463,0.10246830619877048,-3.434191834481373,5.943234247012931e-4,0.017123547853777288
COX4I1,77.51684422560592,-0.35040477093274003,0.10023914888270404,-3.4956878109846095,4.728415630526485e-4,0.016147539378247946
NDUFB7,28.669264806798786,-0.3492021703720825,0.09929239259199306,-3.51690760244851,4.366057365981142e-4,0.015694827268237475
GAPDH,108.41119167379003,-0.3483728765318891,0.10286143856050754,-3.3868170755453813,7.070851627792863e-4,0.017137829203215337
TMEM258,25.05187299610455,-0.3445574646875158,0.11050307977529336,-3.1180801963906264,0.0018203326407129996,0.02645291901291444
TPI1,41.91716115753559,-0.3436427094337012,0.10771445193378051,-3.190312007946362,0.0014211926927529804,0.023319352959475185
NDUFC2,16.498793393473086,-0.3314930315770937,0.0998096222707179,-3.321253242277293,8.961418542069855e-4,0.017487568183524888
EBP,12.927820306028678,-0.3314381287248091,0.10292598079102774,-3.220160023519554,0.0012811905778578152,0.022437260632740715
NDUFA11,18.400014510830594,-0.3286991631037496,0.10525626742119493,-3.1228464694498665,0.0017911115375060912,0.02645291901291444
CMPK1,15.410110016281802,-0.3201025701094113,0.10901237926524013,-2.9363873375386436,0.0033205941366884675,0.04199936658070784
IDI1,21.335227094846303,-0.31805936439541876,0.10107586415995445,-3.14673900677301,0.0016510226301843316,0.02562837400945224
GUK1,40.46421583868116,-0.3175532544171851,0.09733907823914377,-3.2623408826310913,0.0011049618479020509,0.02096358172547502
COX6A1,38.372913810857014,-0.3170851817853715,0.09167509808412437,-3.4587929373623654,5.426018699092866e-4,0.0168453216885474
COX5B,32.30840410579794,-0.31692086636185013,0.08905087646958747,-3.558874195585088,3.724478688997781e-4,0.01496364085050285
COX8A,33.692681672094785,-0.3166726387888176,0.08336403338815024,-3.7986722321167217,1.4547332225174145e-4,0.00764294454599534
NDUFA2,16.77491436385341,-0.3137076215467011,0.09652254326336952,-3.2500969301101468,0.0011536567950296592,0.021295880837979925
NDUFB9,18.89642782162933,-0.3132234668639532,0.09315502609015341,-3.362389341835644,7.727108955978204e-4,0.017137829203215337
ATP6V1G1,32.36246299492956,-0.3108594534264978,0.09724624482903194,-3.1966216687648763,0.001390471710480558,0.023319352959475185
COX7A2,41.20736263620288,-0.30637019362824924,0.08985606345880222,-3.4095661643214075,6.506629287107102e-4,0.017137829203215337
APRT,30.881315875723793,-0.30541392271663653,0.09580947943749456,-3.1877213456303815,0.001433986565589982,0.023319352959475185
NDUFA4,41.07258376281315,-0.305413133160795,0.09160192143119877,-3.334134572604872,8.556524951190218e-4,0.017487568183524888
COX7B,28.501973925483835,-0.2637198971135462,0.08366863071651502,-3.1519566515565263,0.0016218034813216496,0.02562837400945224
GSTK1,22.268755960156074,-0.2596575441650728,0.08290620195998215,-3.131943546158422,0.0017365326268201518,0.02635670631373697
KMT2E,31.142255281179768,-0.24593232582648586,0.08436401778935217,-2.915132923618601,0.003555370787082843,0.04336282584959967
