Feature,Value
RP11-902B17.1@AZU1_mac_16,0.018260869565217382
SMARCE1@Tcm-naive_II_53,0.018260869565217382
LCMT1@B_56,0.01818181818181831
GATAD2A@AM_10,0.018181818181818236
ZNF518A@Tcm-naive_II_34,0.018181818181818202
RAB4B@Tcm-naive_II_53,0.018181818181818184
PADI2@cDC2_14,0.018095238095238102
SLC25A37@cDC2_14,0.018095238095238102
RP11-950C14.3@AM_25,0.018095238095238102
MYO5A@AM_25,0.018095238095238102
GON4L@Tcm-naive_II_34,0.018095238095238102
TMED4@cDC1_45,0.018095238095238102
ARMC8@cDC1_45,0.018095238095238102
BCL2L11@Tcm-naive_II_53,0.018095238095238102
RP11-730K11.1@B_56,0.018095238095238102
MLKL@B_56,0.018095238095238102
COQ2@AM_25,0.018000000000000044
IL1RAP@cDC2_14,0.018000000000000026
ZSCAN18@AM_25,0.018000000000000026
VAPB@Tcm-naive_II_34,0.018000000000000026
UTP3@cDC2_14,0.018000000000000006
CPE@cDC1_45,0.018000000000000006
MT1X@cDC1_45,0.017894736842105283
NSUN7@AM_10,0.017894736842105265
TSPAN14@cDC2_14,0.017894736842105265
MAT2A@AZU1_mac_16,0.017894736842105265
TBL1XR1@Tcm-naive_II_34,0.017894736842105265
IGHG2@Tcm-naive_II_34,0.017894736842105265
BCL2L11@Tcm-naive_II_34,0.017894736842105265
RP1-224A6.3@Tcm-naive_II_34,0.017894736842105265
RBBP7@AM_55,0.017894736842105265
GRPEL1@B_56,0.017894736842105265
TRMT1L@B_56,0.017894736842105265
FRMD4A@cDC2_14,0.017777777777777778
GOSR1@AZU1_mac_16,0.017777777777777778
C21orf62-AS1@Tcm-naive_II_34,0.017777777777777778
RPL7A@Tcm-naive_II_53,0.017777777777777778
SERPINB9@AM_54,0.017777777777777778
SMARCE1@B_56,0.017777777777777778
ATF5@B_56,0.017777777777777778
MAP3K2@cDC2_14,0.01764705882352941
NFRKB@cDC1_45,0.01764705882352941
PPIG@AM_55,0.01764705882352941
TSPAN14@Tcm-naive_II_34,0.0175
C19orf60@Tcm-naive_II_53,0.0175
SIGLEC1@AM_10,0.017333333333333333
IGFLR1@AZU1_mac_16,0.017333333333333333
CTD-2562J15.6@Tcm-naive_II_53,0.017333333333333333
SUDS3@AM_54,0.016923076923076926
TMEM130@B_56,0.009642857142857793
THRAP3@Tcm-naive_II_53,0.009629629629630205
PPIG@AM_10,0.009615384615385185
UBXN11@cDC2_14,0.009615384615385131
IL1RAP@Tcm-naive_II_34,0.009600000000000523
MEA1@Tcm-naive_II_34,0.009600000000000008
PHF21A@Tcm-naive_II_53,0.009583333333333357
TAS2R30@AM_55,0.009565217391304693
FAM20C@AM_25,0.009565217391304354
C15orf52@AM_10,0.0095454545454548
RAB40C@B_56,0.009545454545454711
RP11-596C23.6@Tcm-naive_II_34,0.009545454545454586
ZSWIM1@AM_57,0.009545454545454586
SLC1A4@AM_25,0.00954545454545455
AL928768.3@AM_57,0.00954545454545455
RAF1@B_56,0.009545454545454532
CCDC6@Tcm-naive_II_34,0.009523809523809863
IL9R@Tcm-naive_II_34,0.009523809523809846
HSD11B1L@Tcm-naive_II_34,0.00952380952380981
BANK1@AM_25,0.009523809523809774
DPYD@B_56,0.009523809523809757
YBEY@AZU1_mac_16,0.009523809523809686
ME2@Tcm-naive_II_34,0.009523809523809615
PIK3CB@Tcm-naive_II_53,0.009523809523809596
ZMYM4@AM_10,0.009523809523809525
SIK1@AM_10,0.009523809523809525
CEBPZOS@cDC2_14,0.009523809523809525
FAM171A2@cDC2_14,0.009499999999999993
SF3B4@cDC1_45,0.009499999999999993
RDH10@Tcm-naive_II_34,0.009473684210526407
EPS8L2@AM_10,0.009473684210526372
AC012358.8@Tcm-naive_II_53,0.009473684210526336
WWOX@B_56,0.009473684210526336
CACYBP@AM_10,0.009473684210526318
ZDHHC11@AM_10,0.009473684210526318
LYSMD1@cDC2_14,0.009473684210526318
RBM41@AZU1_mac_16,0.009473684210526318
DDB2@Tcm-naive_II_34,0.009473684210526318
COLGALT2@AM_55,0.009473684210526318
TMEM208@B_56,0.009473684210526318
COX10@Tcm-naive_II_34,0.009444444444444554
TRMT13@AM_10,0.009444444444444535
RPLP2@Tcm-naive_II_53,0.009444444444444517
ZNF660@cDC2_14,0.0094444444444445
ADAMTSL3@B_56,0.0094444444444445
ABCA7@cDC2_14,0.009444444444444483
