Feature,Value
SNAP29@MoMac-II_42,0.0036366738935777504
ABI1@MoMac-IV_47,-0.0036329958487790566
SLC38A2@MoMac-II_42,0.0036314142789368987
MRPS6@MoMac-II_11,0.003631130449198937
CHD1@MoMac-II_42,0.0036307197014679117
PSMD12@MoMac-II_42,0.0036250168279283036
RPP38@MoMac-IV_47,-0.003624799303668547
PET100@MoMac-I_35,0.003621002661063505
PPIE@MoMac-II_42,0.0036207727748523203
SPCS1@MoMac-IV_47,-0.0036200679879495284
TOR1AIP2@MoMac-II_42,0.0036199315741643713
TBP@MoMac-IV_5,-0.0036190367072832658
AC091729.9@MoMac-IV_5,-0.0036183727951914564
TMEM141@MoMac-IV_5,-0.003616126433348921
MRPS6@MoMac-IV_47,-0.003610488216114452
MATN1-AS1@MoMac-IV_47,-0.0036081588450692327
KCTD19@MoMac-IV_47,-0.0036081588450692327
GBP5@MoMac-IV_47,-0.003604036077807785
SCLT1@MoMac-IV_47,-0.0036019078730886687
ATXN7L3B@MoMac-IV_47,-0.0036014648179806727
RBM25@MoMac-II_42,0.003601063271772823
ACAD9@MoMac-IV_5,-0.0035962879558151107
EHD4@MoMac-II_42,0.0035954221912045457
INSIG1@MoMac-II_42,0.003592370270493709
DCTN4@MoMac-II_42,0.0035808566379439202
HMGN3-AS1@MoMac-IV_47,-0.0035774278283407838
HERPUD1@MoMac-II_11,0.003575147138096433
NFKBIB@MoMac-IV_5,-0.0035729598639270537
KIAA0825@MoMac-IV_5,-0.003569999512166258
MCM3@MoMac-IV_5,-0.0035696677790604337
ZC3H18@MoMac-IV_47,-0.0035694665535428807
FRMD4B@MoMac-IV_47,-0.00356159769815138
CCND2@MoMac-IV_47,-0.00355601365756298
CENPH@MoMac-IV_47,-0.0035533445073909816
KRCC1@MoMac-IV_47,-0.0035510969007844593
C10orf128@MoMac-II_42,0.003546505775361999
SNAP29@MoMac-IV_5,-0.0035459501914581037
ZEB2-AS1@MoMac-IV_47,-0.003545692986635602
RP11-108M9.4@MoMac-III_33,0.003543645573505903
INSIG1@MoMac-II_11,0.0035427033529788275
KAT6B@MoMac-IV_47,-0.003542101126656198
SNRPD2@MoMac-IV_5,-0.0035405242060231883
ABI1@MoMac-II_42,0.003536729439376889
ARHGEF3@MoMac-IV_5,-0.003535962517458255
ZNF503@MoMac-IV_5,-0.003531413912663778
FKBP8@MoMac-IV_47,-0.0035314042903872946
TPM3@MoMac-IV_47,-0.0035302996841593023
SPCS1@MoMac-II_42,0.003526799271844546
TMPO@MoMac-II_42,0.003526632328463266
CHTOP@MoMac-IV_5,-0.003526319709915287
TMEM69@MoMac-IV_5,-0.0035260145097317356
FCGR2A@MoMac-II_11,0.003525848209165073
MED4@MoMac-II_11,0.0035252131240587634
WDR1@MoMac-II_42,0.0035165680831698624
TBCA@MoMac-II_42,0.0035163352604202507
KIAA1551@MoMac-IV_47,-0.0035116087950840934
KIAA0825@AM_54,-0.0035086263792741407
REEP5@MoMac-IV_47,-0.0035078296076420288
ABHD11@IM_8,-0.003507221346028512
SVBP@MoMac-IV_47,-0.00350402854439552
BCL2L1@MoMac-IV_47,-0.0035016387717955524
DDX49@MoMac-IV_47,-0.003498945332138894
ATPAF2@MoMac-IV_47,-0.0034977673063659623
RP11-108M9.4@MoMac-III_38,0.003492224147645815
R3HDM1@MoMac-IV_47,-0.0034907184131387444
CALM3@MoMac-II_42,0.0034899540440014513
ALCAM@MoMac-II_42,0.0034895429857951022
PITHD1@MoMac-II_42,0.003486692976133757
TMEM214@MoMac-IV_47,-0.0034860349902082386
FKBP8@MoMac-II_42,0.0034848056768745058
RNF181@MoMac-II_42,0.0034841372386272607
H2AFJ@MoMac-II_42,0.0034835447830934424
ATP5S@MoMac-IV_5,-0.0034819509123023566
AP001258.4@MoMac-IV_47,-0.0034818816940702375
CTD-3065J16.9@MoMac-IV_5,-0.0034803761396789133
RNF181@MoMac-IV_47,-0.0034777343028560962
INSIG1@MoMac-IV_47,-0.00347692032233124
CCL18@MoMac-II_42,0.0034741218776825422
KCNA3@MoMac-IV_5,-0.0034738243696348574
DUSP2@MoMac-II_42,0.0034719429123176845
PTPN14@MoMac-IV_5,-0.0034715068259191387
RP11-246A10.1@MoMac-IV_47,-0.0034706181812739047
AC072062.1@MoMac-IV_47,-0.0034706181812739047
MFAP3L@MoMac-IV_47,-0.0034706181812739047
PNMAL2@MoMac-IV_47,-0.003470017339098196
HDAC3@MoMac-IV_47,-0.003466826953458789
PTRH2@MoMac-IV_47,-0.0034667587999732373
MAP3K13@MoMac-II_42,0.0034622894999264864
RP11-108M9.4@AM_25,0.0034526960576217397
BAZ1B@MoMac-IV_47,-0.0034518278283403717
EPRS@IM_8,-0.003451378946927692
RBL1@MoMac-IV_47,-0.003449953826501512
COMMD8@MoMac-IV_47,-0.0034481240700963505
HSF1@MoMac-IV_47,-0.0034476301319245535
PDIA4@MoMac-IV_47,-0.0034403254402415864
C14orf142@MoMac-IV_47,-0.003438109263866046
DNAAF1@MoMac-III_38,0.0034368784245183163
TYW3@MoMac-IV_47,-0.0034349602958013976
MCEMP1@MoMac-IV_5,-0.0034341028554045238
TRIM39@MoMac-IV_5,-0.003433567656638556
MMP24-AS1@MoMac-IV_47,-0.003430663751233925
RHOBTB3@MoMac-IV_5,-0.003430510516747382
FSTL3@MoMac-IV_5,-0.003429571445599072
PRPSAP2@MoMac-IV_47,-0.0034278337891592674
KCNJ2@MoMac-IV_5,-0.0034253802886243427
RANBP1@MoMac-II_42,0.0034248541259281192
DNAJC5@MoMac-IV_5,-0.0034228605087665846
SDCBP2-AS1@MoMac-IV_47,-0.0034226139208404435
ZEB2-AS1@MoMac-IV_5,-0.0034213724880248196
RP11-89G4.1@MoMac-IV_47,-0.0034195260951357664
APP@MoMac-II_11,0.0034177339754309427
MPC1@MoMac-IV_5,-0.0034171108531968414
PAG1@MoMac-II_42,0.003416519943583718
SLC38A2@MoMac-II_11,0.0034164633967512575
CCDC69@MoMac-II_42,0.003415407087887465
RBM25@MoMac-IV_5,-0.003415130719092903
CHD1@MoMac-III_33,0.003414073677656596
GTPBP6@MoMac-IV_5,-0.003411022228077958
LAT2@MoMac-IV_47,-0.00340826927494095
DENND1B@MoMac-IV_5,-0.003407124787088299
RP5-832C2.5@MoMac-IV_47,-0.0034059585713070166
CHIC2@MoMac-II_42,0.003405450391716007
DENND1B@MoMac-IV_47,-0.0034052060976347944
BRD4@MoMac-II_42,0.0034047020357379364
GPR162@MoMac-IV_5,-0.0034037401535933778
PLEKHA2@MoMac-IV_5,-0.0034028257862158467
BRD4@MoMac-IV_5,-0.0034015385327818204
MAD2L2@MoMac-IV_5,-0.00339953383954411
CD40@MoMac-II_42,0.0033966892971521423
ZSCAN16-AS1@MoMac-III_33,0.0033954374624854174
BRD4@MoMac-IV_47,-0.0033920533453243155
CC2D1A@MoMac-IV_47,-0.003389870463370132
PRR7-AS1@AM_25,-0.0033896608765763944
AIG1@MoMac-II_11,0.0033893976217581993
CYLD@MoMac-IV_47,-0.0033862994346821034
ZSCAN16-AS1@AM_55,0.003384460038740039
RBM3@MoMac-II_42,0.003381390429413709
RRP7A@MoMac-IV_5,-0.0033804219841031173
LYRM5@MoMac-IV_47,-0.0033786550352417565
PSMA6@MoMac-IV_47,-0.0033762146637921816
HLA-DRB1@MoMac-II_42,0.0033761873426596074
RP11-430C7.5@MoMac-IV_47,-0.003374633440834593
ZSCAN12@MoMac-IV_47,-0.00337387347611805
ZNF879@MoMac-IV_5,-0.0033723759763221255
SUSD3@MoMac-IV_47,-0.0033722946609578194
CTD-3088G3.8@MoMac-IV_47,-0.003371840481079613
TMCO6@MoMac-IV_5,-0.003370941033095256
RCSD1@MoMac-IV_5,-0.0033696359197472278
FCER1G@MoMac-II_42,0.0033660051867272635
SH3TC1@MoMac-IV_5,-0.0033655183566067446
DNM3@MoMac-IV_5,-0.0033648925792757246
KLF12@MoMac-IV_5,-0.0033623875675123237
TGFBR2@MoMac-II_42,0.003358876876023981
MYCL@IM_8,-0.003358399392517056
BTG1@MoMac-IV_47,-0.0033574209971714364
IL7@AM_10,-0.003355917113435653
DIS3L@MoMac-IV_47,-0.003353101111949288
KRCC1@MoMac-IV_5,-0.003352709564315304
CD1E@MoMac-IV_47,-0.0033511501723594494
FLVCR1@MoMac-IV_5,-0.0033508236907738753
KCTD19@MoMac-IV_5,-0.003348921633529844
ADGRA3@MoMac-IV_47,-0.0033461970618036945
CDK20@MoMac-IV_47,-0.0033461970618036945
CYLD@MoMac-III_33,0.003345683613956368
TMEM120A@MoMac-II_42,0.003344607114765444
GNG7@IM_8,-0.0033444120985693373
CGGBP1@MoMac-IV_47,-0.003343601452829642
PDZD2@MoMac-IV_47,-0.0033396091793727986
RP11-41O4.1@MoMac-IV_47,-0.0033396091793727986
RHOQ@MoMac-IV_47,-0.0033394568918514614
MALT1@MoMac-III_33,0.003339335785884632
ZC3H7A@MoMac-II_42,0.0033372096741062563
RANBP1@MoMac-IV_5,-0.003337141822563995
FKBP8@MoMac-III_33,0.003336301284712593
ANP32B@MoMac-IV_47,-0.0033358065274253943
OSBPL2@MoMac-IV_5,-0.0033328793652569856
MTHFSD@MoMac-IV_5,-0.0033315373280689677
OTUD1@MoMac-II_42,0.00332704931638063
EIF2S2@MoMac-IV_47,-0.003326361300960365
THYN1@MoMac-IV_47,-0.0033254843704571616
C17orf58@MoMac-IV_5,-0.0033156331367940766
MMAA@MoMac-IV_5,-0.003315083216286624
HERPUD1@MoMac-IV_47,-0.00331368992535803
LRRC8A@MoMac-IV_47,-0.0033073133431493654
HMG20B@MoMac-IV_47,-0.003304144952357195
BASP1@MoMac-III_33,0.003302947369814911
RHOBTB3@AM_25,-0.0033020937882835347
MED4@MoMac-IV_47,-0.0033019232407249556
PLEKHA2@MoMac-IV_47,-0.0033019178097069657
MCEMP1@MoMac-IV_47,-0.003300969164478975
MARCO@MoMac-IV_5,-0.003297049179044843
APLP2@MoMac-II_42,0.003291964519394544
CCDC18@MoMac-IV_47,-0.0032889686829395493
UVRAG@MoMac-IV_47,-0.0032889685111997954
CPM@MoMac-II_42,0.003285244330915688
ATP5S@MoMac-IV_47,-0.003285182664805521
CENPH@MoMac-IV_5,-0.003284826081417668
DYRK4@MoMac-IV_47,-0.0032823023222825647
ACE@MoMac-II_42,0.003282128268422024
RP11-295M3.4@MoMac-IV_5,-0.0032817500815478296
RP11-109P14.10@MoMac-IV_5,-0.0032817500815478296
ABCB5@MoMac-IV_5,-0.0032817500815478296
