gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
PGM2L1,2.4196646547097664,1.295227281084224,0.19744193928678475,6.5600413253787195,5.379286853787697e-11,2.6519884189173345e-8
GLUL,5.913845146848791,-0.9606872274866949,0.1610309312126055,-5.965855256828399,2.4335594312012004e-9,5.99872399791096e-7
NDST1,2.181895371516936,0.9935153043956125,0.18461004648414858,5.38169684324802,7.378695625216638e-8,1.2125656477439343e-5
PDE8A,1.9552530775733779,0.9227572700877684,0.18541832059126825,4.976624031245934,6.470282241150461e-7,6.901898804244701e-5
PLCB1,2.064171715676116,0.8652772142051878,0.17440300263845504,4.96136649664768,6.999897367388135e-7,6.901898804244701e-5
AKR1C3,4.065880333469532,-1.4647627860503432,0.3010960229770193,-4.864769622553729,1.1459020050616975e-6,9.415494808256949e-5
GALNT1,2.361651089482216,0.7666523235655952,0.16462180933494225,4.657051982740342,3.2076947320816533e-6,2.25913357559465e-4
LYPLA2,2.2617548091210185,0.7680662188890542,0.16839518841910658,4.561093616151727,5.088788528555557e-6,3.135965930722362e-4
PLCG2,2.035448735890234,0.7570188748138253,0.17289619726655653,4.378458790777906,1.1952153489510485e-5,6.547124078142965e-4
PLOD1,2.1243994483156703,0.7167045388559286,0.16736291819451682,4.282337728020145,1.849399961752287e-5,9.117541811438773e-4
NME1,2.6495209846894734,0.6977104878179289,0.16393431309184264,4.256036912949659,2.080823672678405e-5,9.325873369367761e-4
PTGDS,3.1352592320399055,-1.3753607360982492,0.3287602481776146,-4.183476389624826,2.8708491804290408e-5,0.001179440538292931
CA5B,2.25105018341647,-0.741895299625997,0.17817941043113586,-4.163754374486104,3.130568898610587e-5,0.0011872080515500148
PDXK,2.0133730476768963,0.730359746530775,0.17664518379394487,4.1346145467670015,3.555508814636376e-5,0.0012520470325826667
ITPA,2.0265801743702085,0.6767185687697806,0.17067846700882847,3.9648737220892483,7.343481181184426e-5,0.002413557481549281
BPGM,2.2458473861513224,0.6384739950539048,0.16405264950167037,3.8918846906364895,9.946851968695061e-5,0.0030648737628541658
SRM,2.214620126207886,0.6438197908044371,0.1720394136318325,3.742280778648916,1.8235759627047266e-4,0.005288370291843707
LAP3,9.827668593955355,-0.7030762024025274,0.1894530558472321,-3.711083989954018,2.0637361003139672e-4,0.0056523438747488105
PLPP3,5.2127749679877535,0.7116833658463343,0.19735735590344652,3.6060645552756205,3.1087583064616574e-4,0.008066409710976826
NME4,2.289851295810727,0.5844342745462031,0.16351570948041957,3.5741781410683786,3.5132968402950724e-4,0.008660276711327353
CA4,17.647776000908927,-0.9010529587598157,0.2627973711320249,-3.4286985249450694,6.064827983632449e-4,0.014237905694908556
LTC4S,3.2079424296371988,-0.5791210410527816,0.17172801480890343,-3.37231547046776,7.453901645335995e-4,0.01670351595977566
MAOA,4.18881866878246,-0.6069905521588246,0.18389444962613197,-3.3007551527132626,9.642499187123611e-4,0.020668487388051913
PLCG1,2.128025736223453,0.5644816032084455,0.1758159146936001,3.2106399707454543,0.0013243975128073527,0.027205332242251037
FUCA2,2.054111278408875,0.5744103552817288,0.18279505016172976,3.142373684481683,0.0016758400470612337,0.033047565728047526
PLA1A,2.2181575771379753,-0.5690174734259872,0.18346765293918915,-3.1014593815869524,0.0019256928948896239,0.035161725821503134
TYMP,5.153495858900927,-0.5794725336491964,0.18652674585126613,-3.10664581105843,0.001892229644229665,0.035161725821503134
HSD17B11,4.266398733859986,-0.5489988161730508,0.1783338110466034,-3.0784897880614612,0.0020805266014868877,0.03658102216852467
PLA2G4C,2.7210995552084016,-0.5195816895783395,0.16933112038766387,-3.068435904686733,0.0021518248334426275,0.03658102216852467
PTGIS,1.8472952827064941,-0.6453642931374112,0.21145919162556967,-3.051956683349837,0.00227354907460182,0.03736198979262324
INPP1,4.719211055191775,-0.5687813789813758,0.18823660418462432,-3.0216300461068104,0.002514176177491224,0.0399835114678443
NDUFB9,7.016706157022539,-0.4950418233897544,0.1676462505803026,-2.952895288001858,0.0031480872937278154,0.04850021986899416
MGLL,3.1698173664936133,0.7204273429534984,0.2459502282164479,2.929159074898227,0.003398804318629887,0.04928266262013336
HK1,2.3304398569397318,0.4767954247378848,0.162647314603137,2.9314681641149503,0.0033736394272022257,0.04928266262013336
PPA1,8.459401900445092,-0.5344009645613594,0.1837490918357992,-2.9083189430884793,0.0036337752538560405,0.05118432000431508
MECOM,2.200749383802378,0.5067381686726977,0.17567258130416075,2.8845603844992045,0.003919605809865089,0.05367682400731913
MBOAT2,2.9530795985191203,-0.49610943714344086,0.174239621070395,-2.847282576119736,0.004409420319307516,0.057268686055987846
ASRGL1,2.918208893463899,-0.5314163930726346,0.1866625502646256,-2.8469363153951464,0.0044142192091836474,0.057268686055987846
