Feature,Value
ZFP36L2@IgG_17,-0.13937086473673918
TIAL1@T_activated_44,0.13873235633868858
IGKC@IgG_46,0.13738409187094214
SDF2L1@IgG_28,0.13709557919766213
MPST@IgG_28,0.13667780084108905
UQCRC2@T_activated_44,0.13462385587989198
RAF1@T_activated_44,0.13459516726720297
TBCE@T_activated_44,0.13417725113320772
IGKC@IgG_17,0.13112228024035638
ITGAE@T_activated_44,0.13023297698621783
DNM1L@IgG_17,0.1296157273683314
CNPY3@MoMac-II_42,0.1294217496720743
RAB4A@IgG_28,0.1293891523395705
GPBP1@IgG_46,0.1281977313758757
PARP1@T_activated_44,0.12666933876908615
OAZ1@MoMac-II_11,0.12574512937831858
LYRM7@T_activated_44,0.12480474836368759
MSL3@IgG_46,0.12478846595939239
