gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ACO1,5.894863451542319,-0.8088042506209089,0.18424896765438897,-4.3897355893903836,1.1348856826880297e-5,0.0021506083686938164
ALDH2,70.76546105619722,-0.5735062019218038,0.15987410766107038,-3.58723629680939,3.342014413612979e-4,0.031665586568982974
FTH1,4773.314178157926,-0.5368644016077792,0.08703144385741475,-6.168625703686293,6.888607517338796e-10,2.610782249071404e-7
ACADVL,15.90849939119765,-0.3749942091867305,0.10811273879827324,-3.4685478636003237,5.232793042271701e-4,0.039664571260419494
GSTP1,114.1711932519401,-0.28456703055391264,0.07930728182158933,-3.588157657377266,3.3302290214033605e-4,0.031665586568982974
