gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ATP6V0D2,2.2448964462289855,1.4466344084105465,0.309851653561608,4.668796799313873,3.0296885137327294e-6,8.429007441198577e-4
CHIT1,2.086744054004372,1.2351602232910803,0.33768280994775535,3.657752739863123,2.544363206828796e-4,0.00914910603122188
ALDH2,82.04362714737697,-1.223967503760659,0.3336146616923252,-3.668806093688587,2.436858127564153e-4,0.00914910603122188
ALDH1B1,1.8550540721959614,1.2101572212458094,0.3135596857255209,3.8594158507517395,1.1365838551598311e-4,0.008173932225024452
AKR1C3,13.783637481185462,-1.1511123625627926,0.2539769756160019,-4.532349279972552,5.833129428878923e-6,8.429007441198577e-4
ALDH1A2,2.249542261378578,1.1078674653772367,0.2984158176547928,3.712495785524402,2.052254792063231e-4,0.00914910603122188
TYMS,1.7520474655054625,1.1015324104985202,0.33413558980597724,3.2966629239888747,9.784084860077439e-4,0.015302414848478657
ANPEP,5.601257468011376,-1.0953831500420939,0.22996673149997743,-4.763224414668003,1.9052375126125458e-6,8.221099866923135e-4
B3GLCT,1.7817132374815179,1.066779994479663,0.33384130400384326,3.1954703677630674,0.0013960311759701562,0.015917033794164915
ACSS1,1.9149662887320626,1.0354481047088748,0.29907363032157824,3.4621845583494326,5.358095946582872e-4,0.012168517899739521
LTA4H,48.76595570959018,-1.029119106617903,0.3014068135138165,-3.4143856756931883,6.392601515780447e-4,0.01333221653064849
EZH2,1.8029331038841887,1.0141710453829014,0.3174945633037423,3.194294210363089,0.0014017318289183472,0.015917033794164915
MRI1,1.8885100427638657,1.0003142082762275,0.31285565186722003,3.1973665884123896,0.0013868854877359667,0.015917033794164915
MGST3,64.51676376136342,-0.995865470924857,0.31695770352659874,-3.141950676208395,0.0016782630529378303,0.017242154936730328
COX10,2.014840134492547,0.9834560411438489,0.28584870923661543,3.440477460158055,5.806888015237614e-4,0.012849600915769387
ACOT7,10.11967886493979,-0.9626145836817731,0.22241150988730657,-4.328078992717234,1.504155258694224e-5,0.0016226074853163941
COX6A1,32.65701371370972,-0.9522431108645898,0.26373111332533755,-3.610658973292646,3.054200305555925e-4,0.010137595629595243
TKT,18.5489799440402,-0.9449369985289693,0.21293263687053318,-4.437727407205818,9.091365134183143e-6,0.0011208354444000076
LDHB,21.356343818665582,-0.9413009492448178,0.2533244496700192,-3.715791943773914,2.0256822053068034e-4,0.00914910603122188
GAPDH,76.66632066340064,-0.9389501942701138,0.32931337404035826,-2.851236142492782,0.004354961371596106,0.024493101669542047
GBA2,1.9242016599329244,0.9362204081343828,0.31191937132266745,3.001482095082521,0.002686688388413567,0.019817197258127424
POFUT1,1.875623458943435,0.9338587445555838,0.29595733402138813,3.155383013715403,0.0016028753224844963,0.017077548188939758
PLA2G7,2.836800859643739,0.932305785780452,0.3138609360229709,2.970442252527464,0.0029737130798891177,0.02065397003240763
GSTO1,68.77846772916722,-0.923241082303342,0.3185783969843313,-2.8980027868893754,0.0037554725266805596,0.022823752045952977
HPGD,8.249846646379678,-0.9230327915044976,0.20369842729942092,-4.531369258672336,5.860260098168187e-6,8.429007441198577e-4
GPX4,57.21510458120604,-0.9202541559736769,0.3073055408051496,-2.9945901839666926,0.002748138018157171,0.0199297740308373
ENO1,34.00743217526073,-0.9172274853076714,0.27592168803395045,-3.3242312043075506,8.866265746657447e-4,0.01500311243012819
ALDOA,55.29149945350544,-0.9151580585166597,0.3065770839896644,-2.9850830551559175,0.0028350133599118065,0.0203372757153684
NAMPT,18.074351369545013,-0.915127200181473,0.23035882920615933,-3.972616128216562,7.108756015179453e-5,0.006134856441099868
NDUFA4,54.31088991464725,-0.9107212991001625,0.3075992369178371,-2.960739786696628,0.0030690111457220386,0.020685650503599332
ATP6V0E1,53.6191469709552,-0.907096495236338,0.3013429381720041,-3.010180031889696,0.0026109288078588356,0.019570922894580685
AGK,1.8810929134495331,0.9070551182113051,0.3123065000171326,2.9043747669726554,0.0036798738649888104,0.022522915925427968
HEXB,38.86737343717685,-0.9041394770202266,0.2839400541587197,-3.1842618319528158,0.0014512367927336388,0.016056632719604235
CES1,54.66620766773043,-0.8984569885678594,0.3262979720904293,-2.7534862776249907,0.005896424203645785,0.030489256774300037
