gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ACADVL,11.257399967720037,-0.8939546092280326,0.1722508309788435,-5.189842070125232,2.104725166369855e-7,1.816377818577185e-4
ANPEP,5.601257468011376,-1.0953831500420939,0.22996673149997743,-4.763224414668003,1.9052375126125458e-6,8.221099866923135e-4
B3GNT5,8.58219161031932,-0.8909007056840624,0.19359727896579979,-4.601824521725049,4.188059867387397e-6,8.429007441198577e-4
HPGD,8.249846646379678,-0.9230327915044976,0.20369842729942092,-4.531369258672336,5.860260098168187e-6,8.429007441198577e-4
ATP6V0D2,2.2448964462289855,1.4466344084105465,0.309851653561608,4.668796799313873,3.0296885137327294e-6,8.429007441198577e-4
AKR1C3,13.783637481185462,-1.1511123625627926,0.2539769756160019,-4.532349279972552,5.833129428878923e-6,8.429007441198577e-4
TKT,18.5489799440402,-0.9449369985289693,0.21293263687053318,-4.437727407205818,9.091365134183143e-6,0.0011208354444000076
ACOT7,10.11967886493979,-0.9626145836817731,0.22241150988730657,-4.328078992717234,1.504155258694224e-5,0.0016226074853163941
HAGH,5.819292880608365,-0.6539361087997806,0.15789740147864662,-4.1415254632180645,3.450035627397125e-5,0.0033082008293819094
NAMPT,18.074351369545013,-0.915127200181473,0.23035882920615933,-3.972616128216562,7.108756015179453e-5,0.006134856441099868
NDUFB8,13.942934056722722,-0.7823360971518807,0.20100101304363152,-3.892199772058154,9.933939239121358e-5,0.0077936268757833925
ALDH1B1,1.8550540721959614,1.2101572212458094,0.3135596857255209,3.8594158507517395,1.1365838551598311e-4,0.008173932225024452
KYNU,9.211389449343539,-0.6372860083051953,0.1676913671401556,-3.800350722721194,1.4449143941643855e-4,0.008906865158313319
SGMS2,6.75455630367463,-0.6206710557445435,0.16318476239615948,-3.8034865917061316,1.426737193137578e-4,0.008906865158313319
CHIT1,2.086744054004372,1.2351602232910803,0.33768280994775535,3.657752739863123,2.544363206828796e-4,0.00914910603122188
SUCLG1,6.835475529852488,-0.6205456678124118,0.1689247509387576,-3.673503523692546,2.3924737643329886e-4,0.00914910603122188
NDUFB3,14.084657130289456,-0.7349802605519619,0.2006826482392084,-3.6624006459984764,2.49862672343834e-4,0.00914910603122188
HPGDS,5.6542237100058115,-0.7431975032916052,0.20059976975453886,-3.7048771501632753,2.1149321004267674e-4,0.00914910603122188
APIP,14.272096383164776,-0.784158613208116,0.2084332584918944,-3.762156859619457,1.6845433801251428e-4,0.00914910603122188
LDHB,21.356343818665582,-0.9413009492448178,0.2533244496700192,-3.715791943773914,2.0256822053068034e-4,0.00914910603122188
NDUFA12,11.622744137855664,-0.7203243297063523,0.19636256366323954,-3.66833838522145,2.4413193726049277e-4,0.00914910603122188
ALDH2,82.04362714737697,-1.223967503760659,0.3336146616923252,-3.668806093688587,2.436858127564153e-4,0.00914910603122188
ALDH1A2,2.249542261378578,1.1078674653772367,0.2984158176547928,3.712495785524402,2.052254792063231e-4,0.00914910603122188
