gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
UGCG,2.009721298976684,-0.866828284011773,0.2565315073393832,-3.3790324354387637,7.274142539424092e-4,0.004694095107472109
UQCRB,17.147139412288542,0.8663855048465272,0.18733691086114135,4.624745336431394,3.7505892001451267e-6,4.8885097831056926e-5
IDH2,7.739578037873394,0.8574643802037635,0.2103338077435069,4.0766835793198055,4.568259098485274e-5,4.014236186541315e-4
UQCR11,8.380160801571831,0.8573612549895682,0.1768906698268935,4.846842718321934,1.2544179757793155e-6,2.2524983652037274e-5
NDUFAB1,5.15397989560652,0.8572346715392105,0.17768899361761328,4.824354362566651,1.404575038765846e-6,2.3203579640411777e-5
SETD2,1.9894104856930956,-0.8570128878882446,0.27276666080597595,-3.1419268225666843,0.001678399783360836,0.009120777770105596
ALDOA,10.28905079762453,0.8554781243693531,0.1709636395586003,5.003860040521221,5.61935627527871e-7,1.1838058295974267e-5
MGAT4A,2.1339236027019104,-0.8538519745166675,0.2574727970646387,-3.3162803381605683,9.1224269896195e-4,0.005623227383153513
PLPP5,7.895566829500755,0.8442164947234206,0.18247913915439953,4.626372628868612,3.721255381893822e-6,4.8885097831056926e-5
TMEM258,19.13845734803111,0.8403577546748057,0.20890933893659686,4.022595442369624,5.756031718715083e-5,4.8515124486312843e-4
BLVRA,2.226878110893859,-0.8362213346412423,0.24529647459589843,-3.4090230445375695,6.51959721096677e-4,0.004273958171633771
DGKE,1.7478093434794952,-0.8356612644698737,0.30583288602177927,-2.7324114006835867,0.0062872579032577924,0.027048307437973627
ST6GAL1,4.824662072600591,0.8335131699312867,0.1938796518371516,4.299126607837074,1.71472501687325e-5,1.573736515485894e-4
COQ7,2.0842748098728543,-0.8333342143580494,0.25277656812232663,-3.296722558377217,9.782007839150898e-4,0.00577138462509903
UQCR10,6.772362683604838,0.8108887900090558,0.16665828951687667,4.865577298073379,1.141231960861589e-6,2.1424036356174378e-5
MRI1,1.806475029743207,-0.8084975457661158,0.29979918869262745,-2.6967969769759357,0.007000993976043159,0.029504188899039028
ACOX1,1.6632039055800725,-0.8063430878542919,0.3113011547773366,-2.590234811146275,0.009591048621417688,0.03883434392789711
OSTC,8.976798356863656,0.8027260492877816,0.18519117269531776,4.334580518092249,1.4603832960606655e-5,1.4026472122629182e-4
MAN1B1,1.9073902497423778,-0.7927812548282791,0.26641561002850156,-2.9757312446649284,0.0029229089137630454,0.014721480260782167
CYCS,9.247182319647605,0.7889024902506118,0.18196118432910574,4.335553723500481,1.4539365776186186e-5,1.4026472122629182e-4
GUK1,10.668798004496395,0.78806988319345,0.18228333397134164,4.323323838905368,1.536958701475736e-5,1.4426453266124523e-4
NDUFA1,10.305218763232027,0.7805710724575537,0.16584972395888722,4.706496060560528,2.5201085319211957e-6,4.0030954757055915e-5
COX4I1,18.88055801926793,0.7804133783481936,0.1951697735957247,3.9986385390021733,6.370788688030748e-5,5.262271456313398e-4
NDUFB4,8.500467820968076,0.7765225441407821,0.1680126368662563,4.6218103508423605,3.8040570241090166e-6,4.8885097831056926e-5
TECR,6.207914243328635,0.7700739119240387,0.16684263406983485,4.615570331991469,3.9201724980262675e-6,4.8885097831056926e-5
COX6C,11.048892867537258,0.758730557571211,0.16381938934480417,4.631506445029216,3.630146955797714e-6,4.8885097831056926e-5
EHMT1,7.69547242706559,0.7571055136841667,0.2568481257315821,2.9476777824548974,0.0032017059336864086,0.015931380127861286
CSGALNACT2,1.973377804217634,-0.7409393425488796,0.27915728400658735,-2.654200284207506,0.007949662624422675,0.03316374407966227
NDUFA11,7.230973305312006,0.7379936536646539,0.1654668486300833,4.4600695533551145,8.193305886758113e-6,9.399542586753057e-5
FBP1,2.9486376449768605,-0.7378226808496149,0.2535415519404555,-2.9100661221119815,0.0036135229859938036,0.01755747050841695
ATP6V0B,7.746141835637423,0.7328391654826751,0.1677448276972032,4.368773544574059,1.2494624466795825e-5,1.290069976196669e-4
NDUFV2,7.029577640499773,0.7322945624309539,0.16841663598103918,4.3481129887512875,1.3731386232400539e-5,1.383185979019859e-4
GLUD1,2.209802290671218,-0.7243122798340521,0.24787791726053965,-2.922052467758722,0.003477329566574953,0.01709687036899352
AGPAT2,2.1271865704805815,-0.7234778121517927,0.259953171594251,-2.783108233359184,0.005384084180756974,0.02390996523282398
ATP6V1G1,8.692148282148576,0.7106654823244228,0.15415348479927465,4.610116230909668,4.0244390466245415e-6,4.8885097831056926e-5
AHCYL1,1.9052675021484424,-0.7010922588898414,0.2690182778909669,-2.606113846190013,0.009157601803946622,0.03744643113891045
PFKFB3,2.1653100878053237,-0.7009609615276583,0.27336963679146375,-2.5641507584925267,0.01034286089130466,0.04107309180873869
COX6A1,12.050047780554488,0.6982306940947098,0.16828492424120595,4.149098306001092,3.337874553044462e-5,2.9968308487116584e-4
NDUFB10,7.021817010192031,0.6954134448318954,0.15850911037085474,4.387214357615636,1.1481162549672792e-5,1.2158256751320161e-4
ENO1,7.479104031176577,0.6933378291200379,0.17866971594152883,3.880555949095137,1.042179664846529e-4,8.439611795717969e-4
HACD3,1.9315113605680698,-0.6870296144099113,0.265829574013208,-2.5844739696862153,0.009752766605724954,0.03910575347732433
LYPLA2,1.9989834583930128,-0.6864083509136877,0.2691026510931838,-2.550730541394781,0.010749740147072641,0.04228231124515239
UROD,2.103987517722271,-0.6784663842444693,0.24799449733043663,-2.7358122520777415,0.006222651784907575,0.027048307437973627
HIBCH,2.19770851176919,-0.6733160314523116,0.24817266281877987,-2.7130950839012393,0.006665797691346582,0.02838117986109421
PNP,2.131459409168404,-0.6732414602980117,0.25627096272875943,-2.627068838113272,0.00861239092051956,0.03556917450174578
PGK1,5.6275232724583555,0.654444431779116,0.17292547991462884,3.7845459911529935,1.5398943036915272e-4,0.0011999553724992467
LDHA,9.405882136112254,0.6537025032396467,0.18527614623663924,3.5282604723692916,4.183003272107881e-4,0.0028320989366894343
LDHB,7.860001357662845,0.6384664610988254,0.16495250798860886,3.8706077821072964,1.0856434360400529e-4,8.622514213164266e-4
HMOX2,2.5055203427835777,-0.6322879392359494,0.22141690968187133,-2.8556443143588792,0.0042949598932432095,0.01970909373232717
APRT,6.9259632434938965,0.6311334135734856,0.15607545546411922,4.043771083010418,5.259827683136471e-5,4.5256434023653385e-4
UQCRFS1,4.482453977425918,0.6184639714561263,0.17139206085487604,3.608475027205621,3.080021556100075e-4,0.0021560150892700526
NDUFA3,6.023644964554843,0.6105561472549483,0.21074099370192664,2.897187379302779,0.003765247919722379,0.018081946405178403
NDUFS6,6.273829618447045,0.6041321151629679,0.1669782847534293,3.61802803313657,2.968562489030461e-4,0.0021138212206372074
CHST2,3.8872581742765937,0.5981797594246379,0.20764420624529195,2.8807919577491257,0.003966773772506454,0.0188307766441973
CD38,7.615384616510633,0.5919083210848286,0.20964156799812045,2.823430137147874,0.004751277970917842,0.021563492329550203
ATP6V1D,2.166366228285102,-0.5918216143198793,0.23830545953431692,-2.483458060408619,0.01301136548964792,0.04975642543726473
NDUFC2,5.808742607982701,0.5914146931208226,0.16045240773642527,3.6859197157847445,2.2787818594377672e-4,0.0017111580144505414
NDUFA6,4.8866347597775395,0.5908783379620004,0.16721498593003745,3.533644635231577,4.0987176121369903e-4,0.002821283956354295
NDUFB8,6.0246488393877575,0.5883181613795619,0.15613168769029254,3.768089425553174,1.6450177618535866e-4,0.001258133954899132
GPX1,10.310182090295022,0.5855581071574204,0.18476509270756727,3.169203113946416,0.0015285753256814398,0.00841735479341913
NDUFB9,4.977827590814294,0.5808157391373725,0.17428419612338625,3.3325783522344055,8.60452381926555e-4,0.005384345965691928
NDUFS7,4.717648138255617,0.5747288796554713,0.17041684188457382,3.372488735853612,7.449213344498777e-4,0.004733115555812299
NDUFB6,4.421637169986563,0.5579252268009764,0.17908343812331315,3.1154484895292254,0.001836654235894279,0.009851145447069314
AKR1A1,5.356589977527311,0.5537756694276819,0.16797514179943723,3.2967715549774113,9.780301629937556e-4,0.00577138462509903
NDUFC1,4.2778375631492676,0.5527728143172447,0.18142457006570373,3.0468464889681455,0.00231255780128892,0.012244697076055435
PPA1,5.70300397304067,0.5477907163938835,0.17274680822474603,3.1710612891973096,0.0015188309418783272,0.00841735479341913
NDUFB3,5.078593874364774,0.5466829564166698,0.17048481507040097,3.2066372374039256,0.001342962302308009,0.0078118793077916575
NDUFS8,5.21932198899339,0.5387995045911625,0.16826561168961365,3.2020773536606137,0.0013644035439132462,0.007826370328280147
NDUFB2,6.673371778411165,0.5276465615310199,0.16506498540232525,3.196598965219349,0.001390581144988583,0.00786726045041486
NDUFB1,4.881989259245891,0.5239261016791509,0.18897215333814227,2.7725042680846737,0.005562678993301305,0.02444028110886637
NANS,5.3549802637468416,0.5188882550910933,0.1716658914510663,3.0226636794590225,0.0025056053988952182,0.013098924427135762
MDH2,4.1143403952507684,0.5030887338006127,0.1804436928938075,2.788064939995904,0.005302391364819221,0.02380312645293846
COX17,6.383928802312629,0.48773370609455635,0.16212479050932743,3.0083844954389987,0.0026264061781035223,0.013558821894459434
VKORC1,4.56175746426274,0.47680249960633475,0.18931019686548703,2.5186308371182102,0.01178121042333548,0.045902263253184465
ATP6V1F,5.584358553012429,0.47146912217505826,0.16480447975683668,2.8607785593613393,0.0042260211525109335,0.019610637483000175
NDUFA13,5.031506403658473,0.46647627143465725,0.18770311814202986,2.4851812588520095,0.012948548560805101,0.04975642543726473
