Feature,Value
MOCS1@IgG_9,-6.556628371903203e-4
GPX7@AM_10,6.553762734549814e-4
PLCG2@AM_54,6.542524057997579e-4
HYAL1@IgG_17,-6.53904473489236e-4
MAOB@MoMac-II_11,6.538954406171874e-4
ATP6V1C2@AM_57,6.538777105754909e-4
HMGCS2@AM_57,6.538777105754909e-4
PTGIS@T_activated_44,-6.536470873284763e-4
NAPRT@AM_54,6.535429254606972e-4
SIRT6@AM_10,6.531460675987248e-4
PI4KB@IgG_28,-6.528026538026395e-4
DGAT2@MoMac-II_42,6.527214296237764e-4
CYP17A1@MoMac-II_42,6.52539773586987e-4
PANK2@AM_54,6.522264822874474e-4
NPL@AM_54,6.515951921990157e-4
CBR4@IgG_28,-6.511352188373304e-4
CHPT1@AM_10,6.505514708498718e-4
SETDB2@Tcm-naive_II_53,-6.501394744326457e-4
FTL@Tcm-naive_II_34,6.500583392465038e-4
CHIT1@MoMac-II_42,6.49614052710671e-4
ENPP1@AM_25,6.490873825871037e-4
HK3@IgG_9,-6.48893271169368e-4
LBR@B_56,-6.488384781010966e-4
ITPA@AM_10,6.482396849117804e-4
AK8@AM_10,6.478459383055445e-4
PTDSS2@cDC2_14,-6.467120097255178e-4
AGPAT5@AM_54,6.449377970312176e-4
HPGDS@cDC2_14,6.448181224449693e-4
FIG4@AM_54,6.444118988635752e-4
PPOX@AM_10,6.436137807415371e-4
B3GAT2@MoMac-II_42,6.433105887277183e-4
FHIT@AM_54,6.432680127872271e-4
ELOVL4@IgG_9,6.431500956218373e-4
COLGALT2@IgG_9,6.431500956218373e-4
GUCY1A2@AM_10,6.431500956218373e-4
PDE3A@AM_10,6.431500956218373e-4
CDO1@AM_10,6.431500956218373e-4
UGT2B4@MoMac-II_11,6.431500956218373e-4
ELOVL6@MoMac-II_11,6.431500956218373e-4
MECOM@MoMac-II_11,6.431500956218373e-4
PNMT@MoMac-II_11,6.431500956218373e-4
LIPG@MoMac-II_11,6.431500956218373e-4
RDH12@MoMac-II_11,6.431500956218373e-4
UGT2B11@cDC2_14,6.431500956218373e-4
GUCY1A2@cDC2_14,6.431500956218373e-4
CYB5R2@cDC2_14,6.431500956218373e-4
ENPP7@IgG_17,6.431500956218373e-4
PDE1A@AM_25,6.431500956218373e-4
FTCD@AM_25,6.431500956218373e-4
ST6GALNAC5@AM_25,6.431500956218373e-4
RDH8@AM_25,6.431500956218373e-4
NT5DC4@Tcm-naive_II_34,6.431500956218373e-4
MOGAT1@Tcm-naive_II_34,6.431500956218373e-4
MGAT3@MoMac-II_42,6.431500956218373e-4
AKR1D1@cDC1_45,6.431500956218373e-4
GUCY1A2@cDC1_45,6.431500956218373e-4
PDE5A@cDC1_45,6.431500956218373e-4
AMPD1@cDC1_45,6.431500956218373e-4
INMT@IgG_46,6.431500956218373e-4
