gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
HS3ST1,2.3252576568501735,-1.2124604413826325,0.27854636067468724,-4.352813795326008,1.3440129839739624e-5,0.008332880500638566
EPHX1,5.9254402394622465,-0.7546477570336799,0.18356622445173304,-4.111038178660733,3.938840577083591e-5,0.012210405788959131
PNPLA2,3.7038474830524493,-0.7134770187597171,0.18080342381543912,-3.9461477205654116,7.941862718662968e-5,0.016413182951903464
PGM2L1,4.023584232057598,0.7783387099830705,0.20498565527606324,3.7970398901076634,1.4643423264764686e-4,0.022697306060385263
PDE2A,3.374487714062445,-0.5992137920597291,0.19689148153629185,-3.043370832421105,0.0023394384892244623,0.21417279570724962
ENTPD1,5.788913220413249,0.7083010849720611,0.2261954762642811,3.1313671549491997,0.0017399448456563021,0.21417279570724962
CHSY1,3.4884278207490715,0.5869112290563488,0.19348242118076311,3.0334085415853904,0.0024180799515334636,0.21417279570724962
PLOD1,2.5003795838233356,0.593096055325878,0.20582237910918977,2.881591680617187,0.003956721075622326,0.22952222012567247
CDA,3.4272643701563923,0.527695614745059,0.18300487374674074,2.8835057992790594,0.003932754055806482,0.22952222012567247
DCK,2.154055584056263,-0.6457855037164683,0.22400139518878853,-2.88295304219958,0.003939661650051189,0.22952222012567247
PTGDS,4.184011630673818,0.7785358592740019,0.2711155770189195,2.871601358485104,0.004083977895522696,0.22952222012567247
CA4,2.3072981582825842,-0.7835465465162946,0.27542028374433764,-2.844912276844619,0.0044423655508194675,0.22952222012567247
RFK,3.754602094320402,0.47109415756461653,0.1761864322584347,2.673839021120558,0.0074988438017722335,0.35763716593067574
ACADM,3.0094462570397345,-0.4322370266052679,0.17129807260601218,-2.5233035026577255,0.011625801361281964,0.4805331229329879
LBR,3.497694163943372,-0.4253488538580178,0.16793724258196008,-2.532784552839318,0.01131604814514757,0.4805331229329879
GLUL,5.438561576012498,-0.4097060238155926,0.16699782754632442,-2.453361398979529,0.01415280683883458,0.5161611905927905
OSTC,7.17112139511265,0.4421248141494328,0.17896537212106145,2.4704489416553534,0.013494358106992602,0.5161611905927905
SAT1,23.506389999930537,0.7083227497905223,0.2912506597732981,2.43200393208332,0.015015544303647804,0.517202081570091
MAOA,3.0954090841369464,-0.44278095474136825,0.18843982008112922,-2.349720746659264,0.018787500236280955,0.6130657971839047
SRM,3.5175445039393787,0.4144786467775541,0.18309455049387582,2.263741032485932,0.023590047204282844,0.6416833864668707
NT5E,2.7073026049441054,-0.5024352979041222,0.21996368553803872,-2.284173847492818,0.02236131591076433,0.6416833864668707
DLD,2.8258028287224386,-0.41797571586946125,0.18381988953439837,-2.2738329183428494,0.0229760342190126,0.6416833864668707
GPCPD1,2.8982468711676233,-0.4226753005795007,0.18700197490721085,-2.2602718542904663,0.023804383691512946,0.6416833864668707
CA2,2.0938968430076055,0.5949551330899462,0.2666829677221854,2.230945373720812,0.025684747675739854,0.6530488863152666
GNS,3.3509715040841384,0.39780626593078183,0.17908948435087957,2.2212709326438356,0.026332616383680105,0.6530488863152666
COX5A,7.800453454318723,0.38955328461968003,0.17773602565679023,2.191751971386548,0.02839742081328894,0.6771692655476593
