gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
LDHB,19.48348949519128,0.37615126599138066,0.09592428092496898,3.921335269488259,8.805963913854228e-5,0.03161341045073668
HMGCS1,3.6361506949186944,-0.606929165952716,0.16952779645606392,-3.5801159375655085,3.434417923154774e-4,0.059084734546540715
NDUFA2,13.48921997333074,0.31107811151638265,0.08928436615452913,3.4841274560653033,4.937442998318166e-4,0.059084734546540715
IDS,8.846306474134977,-0.381819062978371,0.11632795258504075,-3.2822641032837296,0.0010297710697068042,0.08707107889234841
ENTPD1,7.605157491639168,-0.46185956382773025,0.14508068160752452,-3.183467010977816,0.001455226945276018,0.08707107889234841
PGAM1,13.225158125797442,0.30775398014340494,0.09582372341865601,3.2116679373730954,0.0013196681419567085,0.08707107889234841
B3GNT7,3.9398044940076633,-0.5441483696527581,0.1755792883034669,-3.0991603560453305,0.0019406995013855597,0.09953016014248799
AKR1B1,4.654925488315264,0.42860524628420277,0.14606496137350805,2.9343467608785425,0.0033425055539124814,0.13332883265050896
FDFT1,6.023201093605414,-0.3894901699419859,0.13265939428575085,-2.936016495771243,0.003324566428902672,0.13332883265050896
UGP2,6.212764740972627,0.34098033945447753,0.1212514342855835,2.812175719516575,0.004920761307162435,0.16178582156195634
TBXAS1,5.226320287502913,-0.46010795180141517,0.1654066756982521,-2.7816770384816896,0.0054078826148843346,0.16178582156195634
DNMT1,4.4578988986473584,0.43016046629114413,0.15316586599912227,2.8084616861932488,0.004977880530467815,0.16178582156195634
ACP1,6.645558356377132,0.310266959491472,0.11420637893035883,2.7167218013335988,0.006593200121910015,0.1820737572127458
UQCRC1,7.794013286225564,0.28778555999094246,0.11156132929426417,2.579617523486597,0.009890979652562696,0.253632978233572
NDUFB3,10.081311385726716,0.25893549835822205,0.10290128407242438,2.5163485635026386,0.011857784610297314,0.2756310830524846
ELOVL5,12.262276702993345,-0.2263338549164022,0.09441720560047259,-2.397167481042982,0.01652236974063709,0.2756310830524846
CYCS,19.90309351829467,0.2074680883353814,0.08858961803365092,2.3419006983027546,0.019185818827322915,0.2756310830524846
SQLE,3.123198394013269,-0.4398548546413335,0.187350251962463,-2.3477676172512525,0.01888630026929875,0.2756310830524846
CSGALNACT2,3.218763457138522,-0.43235422642811033,0.17727001739463014,-2.4389585604068835,0.014729657254954183,0.2756310830524846
