gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
CYB5R1,1.7399832260780232,-0.9695476632668623,0.26542144743600504,-3.6528610352809827,2.59334594484955e-4,0.0016290595653561959
LDHA,11.002744052039965,0.9657326383657822,0.21876751737661307,4.414424270780804,1.0127916081695217e-5,8.212819222611031e-5
COX5A,5.384837729545156,0.9538755865661648,0.19903781338272214,4.792434012184379,1.6476997486158822e-6,1.5309876830889236e-5
GSTP1,5.408020556307627,0.937972162177777,0.19371958246487517,4.841906792504306,1.285990867185672e-6,1.2745598372551328e-5
ACOT8,1.5869916309568386,-0.9296931242198067,0.27621285051703653,-3.365857607564367,7.630608716217307e-4,0.004363142932606307
NDUFS6,4.1980748315899605,0.9276778061050163,0.20231669146962097,4.585275685196308,4.533878025791533e-6,4.010499004729598e-5
GALNT11,1.7266003608591058,-0.9243041795817123,0.2721097522001329,-3.396806516886244,6.817715415233474e-4,0.003997719231968174
PDE4D,3.677903922300582,0.9198643701931724,0.22804052808266698,4.033775828916307,5.4887683160004524e-5,3.8856994745019074e-4
SUCLA2,1.7077417556616468,-0.9117490009657037,0.2651322835012312,-3.438845654423935,5.842002075259678e-4,0.003520990439953806
NDUFB4,4.358142873491809,0.9090307613030281,0.19951695642484496,4.556157920569755,5.209777385210787e-6,4.468385988084636e-5
DGUOK,4.108205146703671,0.89741434180809,0.200243025555431,4.4816259608486035,7.407649062001852e-6,6.233606569156275e-5
NDUFA2,4.096643604614729,0.8860021896234154,0.20460300785302127,4.330347822940532,1.4887399986466313e-5,1.1253865074515214e-4
CYCS,7.315281268734107,0.8714313661482902,0.18156310077556206,4.799606100721445,1.5897799616237149e-6,1.5085997082642061e-5
NDUFB2,5.814011025782726,0.8610369197062554,0.1819044256842588,4.733457784038762,2.207268891111767e-6,2.0090651539507105e-5
POGLUT1,1.7585713930770748,-0.8477279777881409,0.26778851591147795,-3.165662182721726,0.0015473037728087548,0.007842016848553462
MDH2,3.9003722603799913,0.8468005021677562,0.20793238825576374,4.072480046380092,4.651518618115536e-5,3.4009463994746377e-4
GSTO1,4.136356670910659,0.8454239325544114,0.19877520730729537,4.253165895319295,2.1076931232230525e-5,1.5667185549291356e-4
GPX1,4.58366605168495,0.8417860767158474,0.1911639284724435,4.403477598741604,1.0652928848777441e-5,8.484296904562034e-5
HGSNAT,1.7599111058059618,-0.8323087907912918,0.25573118840622827,-3.254623716326581,0.0011354269422795254,0.006101209834417691
APIP,1.8105946784336062,-0.8322640126760558,0.25734279984797553,-3.234067606195756,0.0012204056284000173,0.006403540120781267
NDUFS8,4.021810650854397,0.8188857669971558,0.20237836756440034,4.046310763607538,5.203114962848501e-5,3.7428859248877925e-4
ENOSF1,1.7200509999588782,-0.8115487420811679,0.2725411461881014,-2.977710901388286,0.002904097675065229,0.013633974348200972
ATP6V0A2,1.7745640021915623,-0.8096236502052647,0.2661315319451581,-3.0421936261656675,0.002348607657732738,0.011510758410426387
NDUFS7,3.5767935636046837,0.7946184573042899,0.21310450223443247,3.7287736719430935,1.924138684958702e-4,0.0012752940679064777
CRYL1,1.6465616573904625,-0.7931572406664544,0.2718748889824568,-2.9173611569461064,0.0035300677072579775,0.015588219776604536
PNP,1.6835508018805951,-0.7761777657155053,0.2657834661807038,-2.9203387888236394,0.0034965104740569057,0.015588219776604536
CS,1.5599703224225874,-0.7729573406660037,0.2793810995866633,-2.7666772799218453,0.005663078479783393,0.022754351369219758
KMT2B,1.628935173562255,-0.7714966741871258,0.2769663981506278,-2.785524451119693,0.00534412093279794,0.021667981236617104
INPP5D,3.0938960868572103,0.7706019372698375,0.23979684794369194,3.2135615788026826,0.0013109968292716022,0.006798890533199239
COX7A2L,3.9103196111997427,0.7683595642282278,0.20620827608545134,3.7261334938362256,1.9443945429964234e-4,0.0012752940679064777
ST6GAL1,1.8606164680405537,-0.7680281444666418,0.259098047144032,-2.964237488211159,0.0030343401156711844,0.01409703845405571
EZH1,1.7490631829361016,-0.7668017241718826,0.26645021035365885,-2.8778424425115228,0.0040040506649875445,0.017337928122179075
SAMD8,1.7216318023724548,-0.7636396783630671,0.2687933531048032,-2.8409916746167534,0.004497348645345876,0.018922806564379814
GART,1.866624981534245,-0.7632775628774093,0.2603763859784589,-2.931439270151617,0.0033739532681026163,0.015513228428595534
IDH2,4.343032217093131,0.7598466063751702,0.19845368970885918,3.828835873446851,1.287508306673865e-4,8.700434920856725e-4
ASMTL,1.7042625204901813,-0.756678141269173,0.2700961503465368,-2.801513980478231,0.005086343721164351,0.02094333946548287
FLAD1,1.912938610270771,-0.7525963583360917,0.25022285555723045,-3.0077042988743266,0.0026322912860133867,0.012623676489913662
NDUFA6,3.6476409862025587,0.7439198209601733,0.2085185976606784,3.567642547504331,3.6020742978759356e-4,0.0022312849122953712
SETDB2,1.779591489436471,-0.739428960600333,0.25984465005930435,-2.845657820669285,0.004431979130385619,0.018825358972876058
SAT1,18.173459454014928,0.7386676135862122,0.25352024307810994,2.91364352060292,0.0035723758419237707,0.015620388485274526
AGA,1.8956746770089923,-0.7383652434404551,0.25941257973587417,-2.8462969844879367,0.004423092251832818,0.018825358972876058
PAICS,1.7603821269159268,-0.7369261977930869,0.27398631603744494,-2.6896459956502836,0.0071527851709733085,0.027035103273339793
DLST,1.7766953140217396,-0.7308178770363662,0.26606105625456083,-2.7468051406107974,0.006017887679512805,0.02396408843805992
PIK3C2A,1.7223695635903329,-0.7276387718025226,0.2680646459703997,-2.714415282807827,0.006639287925092192,0.025931033442926472
ZMPSTE24,1.751864557073087,-0.7266861099602068,0.2711509712416827,-2.680005557909272,0.007362093779308238,0.027529490911186855
LPCAT3,1.644424185212347,-0.7261179141684291,0.27114514361396047,-2.6779676172339286,0.007407037913323818,0.027529490911186855
NDUFB7,3.6082428087229093,0.7259193428308227,0.21657153933227136,3.3518686022593798,8.026810589164736e-4,0.00447494690345934
SPTLC2,1.5858532835094141,-0.7231925434988778,0.278247833267432,-2.599094968706537,0.009346991017664568,0.03206736918367998
RPN2,3.1710382052793618,0.7226853315792514,0.22283803807789868,3.243096815125515,0.0011823802591468561,0.0062778761378511645
DERA,1.6669961347842326,-0.721091836954231,0.2742026433120003,-2.6297771175522175,0.008544086424168462,0.03048530036143307
PIK3CD,1.7159589362563377,-0.7207211115784409,0.26574482028253477,-2.712079621390867,0.006686253017794943,0.025931033442926472
NDUFB1,3.632487465764387,0.7191221553058238,0.22569267681867058,3.186289273725934,0.0014411042721895707,0.007387729947086764
ACOT7,1.6689817965035532,-0.7186248289399588,0.2712609661584337,-2.649201022605796,0.008068232475979856,0.029495341674483734
ACSL5,1.693719027630922,-0.7120257690470362,0.26992350356981465,-2.637879842363833,0.00834261363352283,0.030006497423799856
DUT,3.8164121193906873,0.7104594504597007,0.20827796269439933,3.411111964361486,6.469851817731364e-4,0.003847405214277584
TXNRD1,1.7553909804489496,-0.7037961362341222,0.2663219136615534,-2.6426519941897038,0.00822595350158633,0.029827441152093518
NDUFB3,3.521270513156829,0.7012244732969083,0.2142849464040889,3.2723926018329386,0.0010664137934774899,0.0058002506328165915
AGL,1.7427792670598496,-0.6941418475487036,0.2730166376295905,-2.5424891815218444,0.0110066008483572,0.03557205781425588
GCSH,1.6649937732351596,-0.6935570550716507,0.27393451669178476,-2.5318352117415013,0.011346730273396256,0.03614744072810521
CMPK1,3.6511880132261605,0.6888068363501941,0.20533013140674425,3.3546310598989355,7.947089768114248e-4,0.00447494690345934
MAN2A1,1.781375566992323,-0.6833777141240991,0.25713728013287807,-2.657637639205631,0.007869045070138527,0.02900490992794862
PIGF,1.7075733618908557,-0.682961466831876,0.2658612186172892,-2.568864576728689,0.01020323222148321,0.033460599785158175
INPP5F,1.7898712977156548,-0.6821525914907466,0.26217073067085883,-2.601940307162481,0.009269798548441163,0.03204907095042449
GMPR2,1.7231664883767073,-0.6735490566986155,0.25876548170839747,-2.602932401384344,0.00924301763417507,0.03204907095042449
MAN1B1,1.7911355852745505,-0.6731198800329422,0.2619669236484526,-2.569484233575372,0.010185002632784745,0.033460599785158175
TYMP,5.141326395279486,0.6683533505751174,0.1969541164940909,3.3934469737024746,6.901891947568373e-4,0.003997719231968174
UXS1,1.8577759204708881,-0.6666714803428416,0.259502686093249,-2.5690349891148396,0.010198215992459235,0.033460599785158175
EHMT2,1.7187497414428372,-0.6653373686317451,0.26244116363338715,-2.5351867802307764,0.011238738406137462,0.036060987979405094
PDXK,1.674091055609109,-0.6648355284218294,0.2629034917128447,-2.528819697640202,0.01144468033658394,0.036200903759691046
NDUFB5,2.8824969503777838,0.6626778205087269,0.22702906295711306,2.918911842726982,0.003512555439748984,0.015588219776604536
ACSF3,1.755683888961915,-0.6618477341082469,0.2715020685123183,-2.437726304388058,0.014779959714901874,0.04404850818170032
PDE3B,2.8586495199014066,0.6610226234239572,0.24427162209231337,2.7060966712463568,0.0068079224591519215,0.0261752880757048
ALDH3A2,1.6753167054912002,-0.6608371157797311,0.27122673527813534,-2.4364748375637135,0.01483120127764026,0.04404850818170032
C1GALT1C1,1.70536610684645,-0.6603469905429993,0.26366652390037043,-2.504477932103809,0.012263225511283312,0.03851689139459406
PTGES2,1.6754616420857085,-0.6543022753594582,0.2698152427563138,-2.425001155143772,0.015308338045209754,0.04404850818170032
COX17,4.088477106265022,0.6501732538390828,0.19498226099114624,3.33452515389903,8.544517203125993e-4,0.004704758855054558
PCYT1A,1.7755455584065858,-0.6465733762557081,0.2662827341131227,-2.428146077173106,0.015176229317091778,0.04404850818170032
PTGES3,6.1937172997906975,0.6465497936534849,0.18312412901910619,3.5306641299357517,4.1451774772673203e-4,0.002532533088850993
GALNT10,1.89706258394691,-0.6422791431451618,0.24825096929691617,-2.587217060880738,0.009675462068326101,0.03269133395813213
G6PD,1.7915634665445155,-0.6408847972154362,0.25868913403764177,-2.4774322261335544,0.013233153852395221,0.040149568831076655
ACSL3,1.8605954751524838,-0.6385188449395367,0.2630907027475965,-2.4269912933872004,0.015224621218112511,0.04404850818170032
FPGS,1.940552761580478,-0.6370613712319786,0.25470309074571373,-2.5011921503064816,0.012377600141024231,0.038604263376900746
NDUFA13,4.215849083125644,0.6367143375185387,0.2274399129021415,2.7994837378982464,0.005118439465779446,0.02094333946548287
ALG3,1.9753421038818364,-0.6356347028089732,0.24671623776660967,-2.576379684462744,0.009984094544785872,0.033460599785158175
PMM1,1.7504750516653895,-0.6346641612740238,0.26416168016911445,-2.402559526679707,0.016280784563642844,0.04566811267537552
LPIN2,2.6657853514808423,0.6335601861844508,0.2536269699175456,2.4980000604447623,0.012489617252512656,0.038683120101532256
CBR1,1.820923891562479,-0.6294566661610542,0.25869237105869347,-2.4332246969054987,0.014965010848460253,0.04404850818170032
KMT2A,3.0095607157964155,0.6292971243148878,0.23986683009906815,2.6235270798174963,0.008702452676887339,0.03056136924324215
SCP2,3.8873217242284066,0.6282159480107021,0.2009115594481084,3.126828290698516,0.001767030981617534,0.008855009188780003
GALT,1.9209777157160273,-0.6246286067309287,0.25210631833804853,-2.477639635724505,0.013225464688506636,0.040149568831076655
MTHFD2,3.973160994155115,0.6245890869712908,0.21371685116356282,2.9225074371570132,0.003472253286055005,0.015588219776604536
CD38,2.014156606822227,-0.6235035103408552,0.2594634397861285,-2.4030495813005444,0.016258982803898134,0.04566811267537552
MTMR14,1.9085775593744285,-0.6127454245076082,0.253293052172489,-2.4191165894686177,0.015558252653634471,0.04448064540718573
PPA1,4.251755530374875,0.6095196209258796,0.19681606300882085,3.096899773361295,0.00195555980128847,0.009690885237496196
ECHS1,2.76912565883195,0.6043648896478041,0.23315020314412366,2.5921696893148796,0.009537271687940559,0.03247040589940068
NDUFB9,4.030733447379585,0.5981937752318032,0.1987767627568701,3.0093747726612903,0.002617859731652735,0.012623676489913662
NDUFC2,4.021888050452032,0.5857709221266446,0.19646548178553688,2.9815462584214987,0.002867967151109829,0.013607588823350891
LPIN1,3.554674155211847,0.5774465542766924,0.21987377075300957,2.6262639345252077,0.008632784969832741,0.030557318226550813
UGP2,3.9364028007624405,0.5648699664434279,0.20126980908728562,2.8065310391309515,0.005007808763820769,0.020873670174430495
NUDT5,2.909684028170042,0.5473155195281741,0.22506418925030253,2.431819657100062,0.015023185393793265,0.04404850818170032
MDH1,3.722667352614104,0.5332959670634636,0.19795332757015469,2.6940490145307785,0.007058978320017898,0.026908584023316088
TALDO1,3.4088474569219867,0.5295544860110528,0.20690955527148797,2.5593524925236992,0.010486734926805567,0.034139297644929074
UQCRC2,3.3044102862424127,0.5181936635700343,0.21031056001251563,2.4639450512575136,0.013741717646387108,0.041410851826274665
PSAP,4.414364959641535,0.5112848022692068,0.18787775934389303,2.7213694907514134,0.006501205026528168,0.02565962337904038
NDUFA12,3.716379223411237,0.5014419319274572,0.20850163908692956,2.4049783691071775,0.016173423068056022,0.04566811267537552
OSTC,3.583473576060944,0.4912773500042258,0.1973666039813707,2.489161489806032,0.012804478966990112,0.03938481116743166
