Feature,Value
CTD-2538C1.2@AM_10,0.002235580385205548
ZNF414@AM_10,0.0022285154630485274
SH3TC1@Tcm-naive_II_53,-0.002223664742708238
RP11-353N4.6@Tcm-naive_II_53,-0.0022198832778649686
PIDD1@Tcm-naive_II_34,-0.002217063462409278
RCSD1@cDC2_14,0.002208868560918891
MTRNR2L3@AM_55,0.002208506077563143
ADGRL4@Tcm-naive_II_53,-0.002203246049038824
SCML1@AM_54,0.0021915549852682755
LSM14B@AM_55,0.0021912510168463238
HSF1@AM_54,0.002190748375828409
AC106870.2@AM_25,0.002190326459639645
PLEKHH3@AM_57,0.0021822495990645135
RP11-548P2.2@B_56,-0.0021743864979063042
PPP6R3@AM_55,0.0021705370967732545
LAT2@AM_55,0.0021682742106479613
HERPUD1@Tcm-naive_II_34,-0.0021651681711753992
LMNB2@AM_54,0.00215829458822623
CCR7@Tcm-naive_II_34,-0.0021567848298951454
ZNF549@AM_57,0.0021512931592004886
EPS15L1@Tcm-naive_II_34,-0.0021489584208390137
RP11-421M1.8@AM_54,0.00214874305915846
NAA40@AZU1_mac_16,0.00214791176066542
LY86-AS1@B_56,-0.0021466683866204765
RPP38@AM_54,0.0021429170490424314
ZNF254@cDC2_14,0.0021410027259070575
EXOC6B@AM_55,0.002139477675677681
SUSD3@B_56,-0.002132362677600462
PRMT6@AM_54,0.0021313442624472092
ZNF354A@AM_54,0.0021312772116629844
FAM98B@B_56,-0.0021289732958244384
CHKB-AS1@AZU1_mac_16,-0.0021247799873669185
ZNF254@AZU1_mac_16,-0.0021214617765903513
SPIN2B@Tcm-naive_II_34,-0.002118492656785153
HN1L@AM_57,0.002111673020145533
ZNF468@B_56,-0.002105554322900706
MAD2L1@AM_54,0.0021048808406528017
AC002310.7@AM_57,0.0021043542224388604
ZNF84@AM_55,0.00210402165002408
PCF11-AS1@AM_25,0.0021022851399833662
CTD-2007H13.3@AM_55,0.0021005047099676545
CTU1@cDC1_45,0.0020988873021056975
ACCS@B_56,-0.00209735283722534
TYW3@cDC2_14,0.002096156213255344
MBD6@AM_54,0.0020948197645928495
CPM@AM_54,0.0020941338597838892
FBXO9@AM_54,0.002093099271113616
PDZD2@AM_55,0.002092492349742538
KLF6@cDC2_14,0.002087877484311465
GPRC5C@AM_25,0.0020859093605175715
OXNAD1@AM_54,0.002085213225456577
SLX1A@Tcm-naive_II_34,-0.0020844069823595848
PTPRH@AM_25,0.002081134495055959
PTPN23@cDC1_45,0.002081050074786806
C6orf132@AZU1_mac_16,0.00207976593779189
KHNYN@AM_55,0.0020775997482838024
AC093390.1@AM_25,0.002073113030326434
ATP1B3-AS1@AM_25,0.002073113030326434
RP11-53M11.3@AM_25,0.002073113030326434
CTD-2245F17.6@AM_25,0.002073113030326434
RP1-261G23.5@AM_25,0.002073113030326434
SLC25A41@AM_25,0.002073113030326434
RP11-33H15.1@AM_25,0.002073113030326434
SAA4@AM_25,0.002073113030326434
TUBA3E@AM_25,0.002073113030326434
TRNP1@AM_25,0.002073113030326434
HOXA4@Tcm-naive_II_53,0.002073113030326434
GPR61@Tcm-naive_II_53,0.002073113030326434
GPRIN2@AM_54,0.002073113030326434
RP11-65L19.4@AM_54,0.002073113030326434
ITIH3@AM_54,0.002073113030326434
HUS1B@AM_54,0.002073113030326434
TCEAL2@AM_54,0.002073113030326434
DUOXA1@AM_54,0.002073113030326434
GPRIN2@AM_57,0.002073113030326434
RASSF10@AM_57,0.002073113030326434
ITIH3@AM_57,0.002073113030326434
TRNP1@AM_57,0.002073113030326434
ANP32D@AM_57,0.002073113030326434
AC073130.3@AM_10,0.0020731130303264338
RP11-2H3.6@AM_10,0.0020731130303264338
AC000036.4@AM_10,0.0020731130303264338
TRAJ55@AM_10,0.0020731130303264338
AC106870.2@AM_10,0.0020731130303264338
SDK1@AM_10,0.0020731130303264338
AC079630.2@AM_10,0.0020731130303264338
LINC00908@AM_10,0.0020731130303264338
RP11-59O6.3@AM_10,0.0020731130303264338
BMPR1B-AS1@AM_10,0.0020731130303264338
OR51E1@AM_10,0.0020731130303264338
HOXA10-AS@AM_25,0.0020731130303264338
CELSR1@cDC1_45,0.0020731130303264338
FGF14@cDC1_45,0.0020731130303264338
GPRIN2@AM_55,0.0020731130303264338
BX470102.3@AM_55,0.0020731130303264338
CTC-436P18.3@AM_57,0.0020731130303264338
AF196970.3@cDC2_14,0.0020731130303264333
LRRC74A@cDC2_14,0.0020731130303264333
RP11-33H15.1@cDC2_14,0.0020731130303264333
RASSF10@cDC2_14,-0.002072787248736471
FRY-AS1@B_56,-0.0020687156753895018
TLE1@AM_55,0.0020658476452119143
SLC39A10@B_56,0.0020635169439277893
R3HCC1L@AM_55,0.0020589370244485958
KTI12@AM_55,0.002058571431875127
SNAP23@AM_54,0.00205820082262854
KCNJ2@cDC2_14,-0.00205703715476333
RP11-499E18.1@AM_25,0.002055110463360666
UVRAG@Tcm-naive_II_53,0.0020538248603254477
CUL3@B_56,-0.0020510329396729826
RP11-6D1.3@AM_10,0.0020488988658862455
HUS1B@AM_55,0.0020480332664762854
HIC1@cDC2_14,-0.0020422330406441244
RP3-465N24.6@AM_57,0.0020414726336311427
GBP5@AM_55,0.0020410474193915972
OSBPL2@B_56,-0.00203807192693561
RP11-70P17.1@AZU1_mac_16,0.0020350383870729395
HDAC3@AM_57,0.002033321653046987
ARHGEF3@AM_54,0.002031059786593675
TMEM214@AM_57,0.0020301505006984307
MED4@AM_54,0.0020293099694655304
PDLIM1@AM_54,0.002027349819026286
RP5-832C2.5@AM_57,0.0020250311116486383
SERPINB1@cDC2_14,-0.002022227764915194
HUWE1@cDC1_45,0.002017595091658331
RP11-295M3.4@Tcm-naive_II_53,0.00201746170474103
TMEM69@B_56,-0.0020163206566983748
REEP5@AM_54,0.0020149765088622374
TANC1@B_56,-0.002014739427855974
FBXO2@Tcm-naive_II_34,0.002011372918118411
TNIK@AM_54,0.0020105955586434167
MTRNR2L11@AZU1_mac_16,0.002009472621866626
RAPGEF2@AM_55,0.002007431961021313
PRCP@AZU1_mac_16,-0.002005465908595075
COL15A1@Tcm-naive_II_53,-0.00200468038533331
TMC3-AS1@AM_55,0.0020031891548119166
LTB4R@AM_57,0.0020001442393986764
DCTN4@AM_54,0.0019975134072776125
SERPINB1@AM_54,0.0019931608736481515
TRRAP@AM_25,0.0019923200500138972
PEX11A@AZU1_mac_16,0.0019886029797673713
KIAA1147@AM_55,0.001988234687410426
MCM3@AM_54,0.0019880595714172338
POMP@cDC2_14,-0.0019875657222490706
RP11-264E18.1@B_56,-0.0019862557561776016
RP5-832C2.5@AM_54,0.001983358668054993
SOGA1@AM_25,0.0019810452275516245
CPAMD8@Tcm-naive_II_34,0.001979019372022866
CCL21@AM_54,0.001977251235766265
AC073343.13@AM_25,0.001976455399214252
TTC5@AM_55,0.001967850952732462
NDUFAF6@AM_54,0.001967271091359604
RNASEH2A@AM_54,0.001966769070871329
FOXM1@B_56,-0.0019661474760629804
RP11-481J13.1@cDC2_14,0.0019624933432708445
RP1-93H18.1@AM_55,0.0019623161520401665
SLC35C1@AM_57,0.001961347231588386
CTU1@AM_57,0.0019608024795334388
RP11-65B7.2@B_56,-0.0019588412989478016
PEX10@AZU1_mac_16,0.0019566500286361294
PRSS36@AM_57,0.0019555344469074
PROCA1@AM_57,0.001954846359109674
SNAI3@AM_57,0.0019544770550163886
RP11-290C10.1@AM_55,-0.0019543586089367133
RP11-430C7.4@B_56,-0.0019533564049386614
CGGBP1@AM_54,0.0019525345857648582
SNRPD2@Tcm-naive_II_53,-0.0019507768068228063
RP11-471B22.3@AM_55,0.0019500132785876985
TOR1AIP2@AM_54,0.0019483777655938759
CPLX1@cDC2_14,-0.0019483632734440732
AC113404.1@AM_55,0.0019480021797780244
RASL11B@B_56,-0.001947933917678984
RAB3A@cDC2_14,-0.0019474518649681665
NPAS2@AM_54,-0.0019467910110134094
PTRH2@B_56,-0.0019466121956217858
MAP3K13@AM_54,0.0019461213028157348
DUSP2@Tcm-naive_II_53,-0.0019451858193021262
ASB16-AS1@AM_57,0.0019422851683532202
KDM5A@AM_54,0.001941842402809939
GEMIN2@AM_54,0.0019399973424356293
ABCB9@AM_57,0.001938359299477669
WDFY3@AM_57,0.001935682459158077
R3HCC1L@AM_25,0.0019313504111751895
MAGI2@AM_25,0.0019306392300095208
HIST3H2A@B_56,-0.0019298590764718858
R3HCC1L@AZU1_mac_16,0.0019290337040534316
MRPL1@AM_54,0.0019288768416668525
SCML1@AM_55,0.0019270397564582803
FICD@AM_57,0.001925938753544243
C14orf142@AM_54,0.0019256939002715314
CCNB1@AM_54,0.0019255430477470613
RP5-968P14.2@AM_57,0.0019251774230385306
GBP5@AM_54,0.0019235378931394525
GPR162@AM_10,0.0019229687212372216
RP11-88E10.5@AM_55,0.0019225632759324327
MPP7@AM_10,0.0019205194327594215
TNFRSF12A@AM_25,0.0019203504766876053
PCF11-AS1@AM_55,0.0019202302645978408
PRCP@Tcm-naive_II_53,-0.0019200473323845845
KIAA1551@AM_54,0.001919409121198239
LINC00599@B_56,-0.0019189156766833471
RP11-3P17.4@cDC2_14,-0.0019150502470991154
CHRNB1@AM_55,0.0019135394847667098
SCYL3@AM_54,0.0019123612833714019
PET100@AM_54,0.0019099254293608436
RP11-1103G16.1@cDC2_14,0.001909343479344811
LRP10@AM_54,0.0019085079038063527
CENPK@AM_54,0.0019078319996021253
SNRPD2@B_56,-0.001907347805912239
QRICH1@AM_55,0.0019070543130341453
TSG101@AM_54,0.0019065695154647539
BRD4@AM_54,0.0019053807059676738
THOC1@cDC2_14,0.0019050194730474569
RP3-512B11.3@Tcm-naive_II_34,-0.0019014236576448665
UBASH3A@AM_57,0.0019001195288339732
ARMC7@AM_55,0.0018994798998839817
AC074289.1@AM_55,0.0018988630187167345
RRP7A@Tcm-naive_II_34,-0.0018942778989003138
TYK2@Tcm-naive_II_34,-0.0018927277580226538
PLEKHH3@AM_25,0.0018907873217811474
AFF3@Tcm-naive_II_53,-0.0018902002884111982
IMPAD1@cDC1_45,0.0018887829975817018
IGSF8@AM_55,0.001888085466490215
RPP38@cDC2_14,0.0018879429244755702
KIR3DX1@AM_55,0.0018875530250058673
RP11-706O15.1@cDC2_14,0.0018859661792138688
NFKBIB@AM_55,0.001881927750248899
ITGAE@AZU1_mac_16,-0.0018813836547675222
GOLGA3@AM_55,0.0018785498126693443
RP11-176H8.1@AM_54,0.001876134182643506
SPN@AM_54,0.0018748333832858102
TEC@AM_10,0.0018741418102514124
RP11-632F7.3@AM_10,0.0018729551282109917
LAT2@AM_54,0.001872894998449891
PTPRJ@AM_10,0.0018722356078050243
EPRS@AM_54,0.0018697326190036095
TGFBR2@AM_54,0.0018680975494629359
AC138969.4@AM_10,0.0018676998771810856
PRCP@B_56,-0.001866309917139159
KCTD19@Tcm-naive_II_34,0.001865100349632598
UBFD1@B_56,-0.0018642617281595104
AC195454.1@AM_57,-0.001861805467277258
KNSTRN@AM_54,0.0018584540054421568
YPEL1@cDC2_14,0.001858409091917994
IL17RC@AM_55,0.0018574531303329751
RP11-295M3.4@cDC1_45,0.0018574326653805792
TMEM5@Tcm-naive_II_53,0.0018514200073220211
MED4@Tcm-naive_II_53,-0.0018514181459921507
SLC22A18AS@AM_55,0.0018512193689560511
RP11-356K23.1@B_56,-0.00185078996706249
USP46@AM_57,0.0018487720714690003
ITGAL@cDC1_45,0.0018479444634272022
SKP2@AM_54,0.0018454229107470511
RP11-353N4.6@AM_55,-0.0018434118272174027
C8orf37@AM_55,0.0018423213402803315
SNAP29@AM_54,0.0018422240202946528
BMP8B@AM_55,0.0018403174069576052
TYW5@B_56,0.0018384674563100998
TMEM43@AM_54,0.0018381469791467135
RORC@AM_57,0.0018352505861335888
WDR1@cDC2_14,-0.0018351146891021546
CHD5@Tcm-naive_II_53,0.0018343844350565321
CUL3@Tcm-naive_II_53,-0.0018343698446877405
CD1E@cDC1_45,0.0018301378138490688
AC072062.1@Tcm-naive_II_34,-0.0018297055784989309
RP11-774D14.1@B_56,-0.0018293601962551026
RP5-832C2.5@AM_10,0.0018290206544711916
CD40@cDC2_14,-0.0018286911686743468
SRRM4@AM_57,0.0018280623977712442
KCTD3@cDC1_45,-0.0018263090723723919
GUCA1B@B_56,-0.0018252965396088618
C6orf132@AM_25,0.0018246405541122773
RP11-15I11.3@AM_10,-0.001824397156659325
TMEM63C@AM_57,-0.0018243971566593161
GPRIN2@AM_10,-0.0018243971566593155
LINC01317@AM_10,-0.0018243971566593155
U47924.32@AM_10,-0.0018243971566593155
RP6-109B7.5@AM_10,-0.0018243971566593155
FAT4@AM_10,-0.0018243971566593155
CPXM1@AM_10,-0.0018243971566593155
AC012507.4@AM_10,-0.0018243971566593155
RP11-20B24.5@AM_10,-0.0018243971566593155
DNER@AM_10,-0.0018243971566593155
NEFL@AM_10,-0.0018243971566593155
RP11-436D10.3@AM_10,-0.0018243971566593155
RP11-89G4.1@AM_10,-0.0018243971566593155
AC005863.1@AM_10,-0.0018243971566593155
TRPM2-AS@AM_10,-0.0018243971566593155
RP13-228J13.1@AM_10,-0.0018243971566593155
L1CAM@AM_10,-0.0018243971566593155
PPEF1@AM_10,-0.0018243971566593155
YIPF7@AM_10,-0.0018243971566593155
FGF13-AS1@AM_10,-0.0018243971566593155
CTC-467M3.1@AM_10,-0.0018243971566593155
FAM170B@AM_10,-0.0018243971566593155
RP11-430C7.5@AM_10,-0.0018243971566593155
GREB1L@cDC2_14,-0.0018243971566593155
ARAP1-AS1@cDC2_14,-0.0018243971566593155
LRGUK@cDC2_14,-0.0018243971566593155
BCAN@AM_25,-0.0018243971566593155
RP11-65L19.4@AM_25,-0.0018243971566593155
LINC01114@AM_25,-0.0018243971566593155
CTD-2192J16.20@AM_25,-0.0018243971566593155
GSC@AM_25,-0.0018243971566593155
BAALC-AS2@AM_25,-0.0018243971566593155
RP11-693J15.6@AM_25,-0.0018243971566593155
RP5-1033H22.2@AM_25,-0.0018243971566593155
KCNE2@AM_25,-0.0018243971566593155
RP11-486M23.1@AM_25,-0.0018243971566593155
RP3-522J7.6@AM_25,-0.0018243971566593155
DCAF8L2@AM_25,-0.0018243971566593155
AC079145.4@AM_25,-0.0018243971566593155
RP11-307C19.2@AM_25,-0.0018243971566593155
RP11-96D1.7@AM_25,-0.0018243971566593155
CTC-436P18.3@AM_25,-0.0018243971566593155
RP11-132N15.2@AM_25,-0.0018243971566593155
MRVI1-AS1@AM_25,-0.0018243971566593155
RP11-569A11.1@AM_25,-0.0018243971566593155
GHET1@AM_25,-0.0018243971566593155
CTD-3065B20.2@AM_25,-0.0018243971566593155
RP11-504I13.3@Tcm-naive_II_34,-0.0018243971566593155
EP300-AS1@Tcm-naive_II_34,-0.0018243971566593155
AP005530.2@Tcm-naive_II_34,-0.0018243971566593155
C6orf132@AM_54,-0.0018243971566593155
ILDR2@AM_54,-0.0018243971566593155
RP11-693J15.6@AM_54,-0.0018243971566593155
RP4-635E18.7@AM_54,-0.0018243971566593155
RP3-512B11.3@AM_54,-0.0018243971566593155
RP11-3P17.4@AM_54,-0.0018243971566593155
MAST1@AM_54,-0.0018243971566593155
HOXA4@AM_54,-0.0018243971566593155
RP11-15I11.3@AM_57,-0.0018243971566593155
BCAN@AM_57,-0.0018243971566593155
RP11-541F9.1@AM_57,-0.0018243971566593155
RP11-227D13.5@AM_57,-0.0018243971566593155
BAALC-AS2@AM_57,-0.0018243971566593155
PRSS38@AM_57,-0.0018243971566593155
BCHE@AM_57,-0.0018243971566593155
RP11-53I6.4@AM_57,-0.0018243971566593155
ACTN2@AM_57,-0.0018243971566593155
FGF13-AS1@AM_57,-0.0018243971566593155
CALCB@AM_57,-0.0018243971566593155
DUOXA1@AM_57,-0.0018243971566593155
LINC00908@AM_57,-0.0018243971566593155
BMPR1B-AS1@AM_57,-0.0018243971566593155
TRPM2-AS@cDC1_45,-0.0018243971566593152
LRGUK@cDC1_45,-0.0018243971566593152
RP11-678G14.4@AM_55,-0.0018243971566593146
PSMA8@AM_55,-0.0018243971566593146
RP11-182J1.5@AM_55,-0.0018243971566593146
CTB-58E17.3@AM_57,-0.0018243971566593146
RP5-968P14.2@AM_10,-0.0018243971566593092
RP4-635E18.7@AM_57,0.001824141415178742
RP11-182J1.5@AM_57,0.001824141415178742
MTRNR2L7@AM_55,0.0018228419869416247
RP4-569M23.5@AM_55,0.0018219087126190119
MAD1L1@AM_55,0.0018214887607288846
GTF3C5@AM_54,0.0018192322856671588
COMMD8@AM_54,0.0018178056393692106
ABHD6@AM_55,0.0018175558491423742
YPEL1@Tcm-naive_II_34,0.0018172470917699596
LRP10@AM_55,0.0018170270286740552
SCARNA9@AM_25,0.001813698662526294
CEACAM1@B_56,-0.001813243718086372
SLX1A@AM_54,0.0018126879079758864
DNAH9@AM_55,0.0018119796048519635
CTAGE1@Tcm-naive_II_53,0.001811616864042443
SYNGR2@cDC1_45,0.001811073361463106
TAS2R30@AM_57,0.0018103025582628517
ATP5S@AM_54,0.0018101582775767314
RP11-359E10.1@AM_54,0.0018084393308537131
ATXN2@AM_54,0.0018061964054300523
SERPINB1@B_56,-0.0018061889790472942
DOK4@Tcm-naive_II_53,0.0018043050045039076
MRPL1@Tcm-naive_II_34,-0.0018039849475846668
MALT1@Tcm-naive_II_53,-0.0018038567953650112
ZFYVE9@AM_55,0.0018033315635289306
ZNF395@Tcm-naive_II_34,0.001802964735659875
PPP6R3@AM_57,0.0018015835453111923
KLF17@AM_55,-0.0018015773872016472
TMED5@AM_54,0.0018013383584116664
RP11-799B12.4@cDC2_14,0.0018005085921842749
MESTIT1@cDC2_14,0.0018005085921842749
TMEM14EP@Tcm-naive_II_34,0.0018005085921842749
AC073130.3@Tcm-naive_II_53,0.0018005085921842749
RP11-175K6.1@Tcm-naive_II_53,0.0018005085921842749
AF011889.5@Tcm-naive_II_53,0.0018005085921842749
SDK1@Tcm-naive_II_53,0.0018005085921842749
RP11-111M22.5@Tcm-naive_II_53,0.0018005085921842749
CTD-2036P10.6@Tcm-naive_II_53,0.0018005085921842749
GRIP1@Tcm-naive_II_53,0.0018005085921842749
TRAJ20@Tcm-naive_II_53,0.0018005085921842749
FAM170B@Tcm-naive_II_53,0.0018005085921842749
ANKRD31@AM_54,0.0018005085921842749
RP11-138I1.3@B_56,0.0018005085921842749
SCARNA9@B_56,0.0018005085921842749
TRPC5@B_56,0.0018005085921842749
UNCX@B_56,0.0018005085921842749
RP11-138I1.3@AM_57,0.0018005085921842749
KCNE4@AM_57,0.0018005085921842749
RP11-679C8.2@cDC1_45,0.0018005085921842746
RP11-662B19.2@cDC1_45,0.0018005085921842746
SIAH2-AS1@cDC1_45,0.0018005085921842746
FZD8@cDC1_45,0.0018005085921842746
RNF183@AM_10,0.0018005085921842744
LRIG2@B_56,0.001799002650913963
EIF2S2@cDC1_45,0.0017989709503360598
HN1L@AM_54,0.0017981842716652016
CCR10@AM_25,0.0017964820426044153
FAM220A@B_56,-0.0017964155149377038
CCR7@B_56,-0.0017950074033499653
IFT57@AZU1_mac_16,0.0017937381416827842
RBM48@AM_25,0.0017928758260159709
CFP@AM_55,0.001792798003208668
IL17RC@AM_57,0.001792110023933796
SMAD2@B_56,-0.0017910973379764985
RPP38@AM_57,0.0017902225760611469
RP11-177H2.2@AM_55,0.001789926395506572
CGGBP1@B_56,-0.0017892670457682444
SSRP1@B_56,-0.0017875781385746302
LGALS12@cDC2_14,-0.0017871035833592042
CCDC69@AM_57,0.001786863043893098
GPR162@cDC2_14,0.001786025990272719
NR6A1@B_56,-0.0017855567256670013
PPP3R1@Tcm-naive_II_34,-0.0017841401352849404
AFF3@AM_57,-0.0017819849993858353
MIA@B_56,-0.0017817358950343476
RP11-440L14.4@AM_55,0.0017815232756519279
ABCA3@AM_25,0.0017812186491513997
RP3-508I15.9@cDC2_14,-0.0017796609259442151
RRP7A@AM_54,0.0017796313417092176
SLC39A13@B_56,-0.0017796081792666402
HCG20@Tcm-naive_II_53,-0.0017776743502230352
ABI1@Tcm-naive_II_53,-0.0017774480628934188
KPNA3@Tcm-naive_II_34,-0.0017773637979647294
CENPH@AM_54,0.0017769816257650944
ZNF561@AM_57,0.0017716514221927876
CTD-2184D3.7@B_56,-0.0017714621689437148
TNKS1BP1@Tcm-naive_II_53,0.0017681655485919808
WDFY3@AM_55,0.0017668886870748
C1QTNF3@AZU1_mac_16,0.001766584256704179
PTPN23@Tcm-naive_II_53,-0.0017664466879633185
KCNE4@Tcm-naive_II_53,0.00176582510241163
LINC00470@AM_10,0
DNAJC5@AM_10,0
CTC-251D13.1@AM_10,0
CCDC18@AM_10,0
TMED7@AM_10,0
C6orf132@AM_10,0
RP3-473B4.3@AM_10,0
QPCTL@AM_10,0
IL7@AM_10,0
PPP2R1A@AM_10,0
TMIGD2@AM_10,0
RRP7A@AM_10,0
NPAS2@AM_10,0
THCAT158@AM_10,0
TMCO6@AM_10,0
EPS15L1@AM_10,0
ZFYVE9@AM_10,0
CPAMD8@AM_10,0
C14orf37@AM_10,0
TGFBR1@AM_10,0
LSMEM1@AM_10,0
RP3-465N24.6@AM_10,0
AKAP1@AM_10,0
LINC01088@AM_10,0
MTG2@AM_10,0
DSTYK@AM_10,0
CD3EAP@AM_10,0
AC008781.7@AM_10,0
CCL18@AM_10,0
RP4-673M15.1@AM_10,0
MAD1L1@AM_10,0
TSGA10IP@AM_10,0
DPY19L1@AM_10,0
TANC1@AM_10,0
GOLGA8N@AM_10,0
TRBV7-9@AM_10,0
RNASE2@AM_10,0
P2RY8@AM_10,0
MTRNR2L11@AM_10,0
RPS20@AM_10,0
AF196970.3@AM_10,0
RP11-48B3.4@AM_10,0
SLC29A1@AM_10,0
ETFA@AM_10,0
RPP38@AM_10,0
ANKRD20A4@AM_10,0
IFT57@AM_10,0
TMEM5@AM_10,0
TDRP@AM_10,0
CD40@AM_10,0
RP11-352D3.2@AM_10,0
FAM122A@AM_10,0
PSMA6@AM_10,0
LEXM@AM_10,0
PDGFC@AM_10,0
SKP2@AM_10,0
IMPAD1@AM_10,0
GP1BA@AM_10,0
ZNF558@AM_10,0
DENND1B@AM_10,0
CHIC2@AM_10,0
TSG101@AM_10,0
C1orf53@AM_10,0
NFASC@AM_10,0
GABRD@AM_10,0
LACTB@AM_10,0
THAP9-AS1@AM_10,0
TRAV9-2@AM_10,0
HID1@AM_10,0
RP11-354A14.1@AM_10,0
RP11-322E11.2@AM_10,0
ZNF468@AM_10,0
RP11-111F5.3@AM_10,0
ZNF572@AM_10,0
RP11-1398P2.1@AM_10,0
ATP6AP1L@AM_10,0
CTD-3113P16.11@AM_10,0
FAM98B@AM_10,0
TMEM43@AM_10,0
RP11-305D15.8@AM_10,0
RP11-499E18.1@AM_10,0
UVRAG@AM_10,0
RP11-421M1.8@AM_10,0
OXNAD1@AM_10,0
PTPRH@AM_10,0
C6orf120@AM_10,0
FBXW9@AM_10,0
SLC2A14@AM_10,0
PAG1@AM_10,0
MCM3AP@AM_10,0
TMEM140@AM_10,0
BCAN@AM_10,0
TMEM120A@AM_10,0
MTRNR2L3@AM_10,0
CFP@AM_10,0
BAZ1B@AM_10,0
ZNF84@AM_10,0
SCLT1@AM_10,0
RRAGA@AM_10,0
HEXDC@AM_10,0
CHKB-AS1@AM_10,0
SLC24A3@AM_10,0
ITGB5@AM_10,0
CLEC1B@AM_10,0
RP11-46H11.12@AM_10,0
LGALS12@AM_10,0
LRRC8A@AM_10,0
SLC22A18AS@AM_10,0
RP11-799B12.4@AM_10,0
CHD1@AM_10,0
RP11-127L20.3@AM_10,0
SCML1@AM_10,0
KIF2A@AM_10,0
CENPK@AM_10,0
RP11-481J13.1@AM_10,0
ILDR2@AM_10,0
WDFY3@AM_10,0
MTHFSD@AM_10,0
TYW3@AM_10,0
SNAP23@AM_10,0
ZNF561@AM_10,0
CAPN11@AM_10,0
RP11-783K16.5@AM_10,0
SPRTN@AM_10,0
RP1-30M3.5@AM_10,0
CTD-2553L13.10@AM_10,0
VRTN@AM_10,0
AC015922.6@AM_10,0
RP11-177F15.1@AM_10,0
CTU1@AM_10,0
RP11-585P4.5@AM_10,0
BET1L@AM_10,0
KNSTRN@AM_10,0
NACA@AM_10,0
ADGRL4@AM_10,0
ARHGEF3@AM_10,0
PPP3R1@AM_10,0
AC007405.6@AM_10,0
XXbac-BPGBPG55C20.2@AM_10,0
PTPRS@AM_10,0
KCNA3@AM_10,0
EPRS@AM_10,0
AC005037.3@AM_10,0
C8orf4@AM_10,0
LOX@AM_10,0
CTD-3088G3.8@AM_10,0
MOSPD1@AM_10,0
FAM157C@AM_10,0
PDLIM1@AM_10,0
ZNF793@AM_10,0
FRY-AS1@AM_10,0
ARL17A@AM_10,0
TFAP4@AM_10,0
ZNF416@AM_10,0
MESTIT1@AM_10,0
AC091729.9@AM_10,0
LRRC8D@AM_10,0
LRRC74A@AM_10,0
CD1E@AM_10,0
HCFC1R1@AM_10,0
CCL21@AM_10,0
SCARB1@AM_10,0
CDK10@AM_10,0
RP11-1103G16.1@AM_10,0
ALCAM@AM_10,0
PRR7-AS1@AM_10,0
SCYL3@AM_10,0
CTD-2192J16.20@AM_10,0
