gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
GALNT2,3.1872454217999144,1.0279674893042445,0.1951489255177422,5.267605171675852,1.3821497855732676e-7,4.2846643352771294e-5
ENTPD1,3.643639183891246,1.9433870829861166,0.36468222793782634,5.328987633906413,9.876172016344502e-8,4.2846643352771294e-5
TPI1,39.875541368933646,0.2578014344107326,0.06666092385079968,3.867354658746452,1.1002236136157127e-4,0.022737954681391392
DNMT3A,3.796873460902093,0.6641098897336295,0.21058761619996402,3.1536037195227196,0.0016126790990154054,0.16664350689825855
GLUD1,9.53576100230158,-0.3840277590448482,0.12129126484640192,-3.1661617143754297,0.0015446489432002506,0.16664350689825855
IDH2,17.702887948737505,0.3200315580123145,0.09974963147773082,3.2083482742867253,0.0013349972801849045,0.16664350689825855
CHPF2,2.06726459357423,-0.6360738878777707,0.20641113476644551,-3.0815870887851533,0.002059002357537049,0.18236878023899575
MGST3,19.42607598911112,-0.26531268980807515,0.08829450388310044,-3.0048607573506736,0.0026570245635492264,0.20591940367506503
UGP2,18.326972823474843,-0.2740570589935575,0.09951179244120996,-2.7540159037479524,0.005886890745523626,0.21469836836615577
B3GNT7,5.657464872654643,0.9590728698366062,0.3354132458724665,2.8593768482276114,0.004244741967520614,0.21469836836615577
CD38,3.1273369281806307,0.7908933288708692,0.27731573759679107,2.851959775974939,0.004345059850746728,0.21469836836615577
GGCT,3.914262391702114,0.49404018509562375,0.17414071703318243,2.837017060182913,0.004553717874090246,0.21469836836615577
PDE3B,8.732068945572726,0.4938644214597119,0.1771366985071661,2.78804124510502,0.005302779208879929,0.21469836836615577
GAPDH,182.03701683099214,0.21027623102787993,0.07492064761040014,2.806652608254955,0.005005919451631098,0.21469836836615577
FUT8,3.1472721332676388,0.5588447481030324,0.19794001787447293,2.823303514388048,0.0047531550573537956,0.21469836836615577
CES1,2.363987286028473,-0.8873255386534095,0.3008276006588215,-2.9496147850467835,0.0031817035910519514,0.21469836836615577
PDXK,2.6380864293087494,0.5673302634764052,0.20474560522589047,2.7709032526020994,0.005590103358991591,0.21469836836615577
SCP2,21.504843813411245,-0.19428269079474286,0.07299966304620276,-2.6614190078079947,0.007781205849868249,0.24121738134591572
INPP5D,17.987324294957354,0.2495462581698231,0.09298948254664606,2.683596588943743,0.007283493275264371,0.24121738134591572
LPIN2,10.236099906981115,0.42293239372150854,0.15793503439791912,2.677888381978159,0.007408790303746715,0.24121738134591572
PTS,3.7002043722066578,-0.39603661167066045,0.15078986789280072,-2.626413944153132,0.0086289808676017,0.2547603875196693
PNP,2.744192378282921,0.5048006855004031,0.19444189994725175,2.5961517843496984,0.009427440907772547,0.2656824255826809
PTDSS1,4.526275428155494,0.4180803540179645,0.16322028887110143,2.5614484382400007,0.01042367127647299,0.2809859213657936
LDHA,52.80460270894414,0.2462737383534049,0.0974763516611721,2.5264972904346346,0.011520627709785632,0.2976162158361288
B3GNT2,5.152165886522957,0.3868204140295213,0.15481579253977856,2.4985849807934235,0.01246902424360848,0.3092318012414903
PIK3CD,4.749706004400006,0.4602775819569702,0.18582384731236024,2.4769564757921922,0.013250805974227417,0.3159807578469615
AK3,6.397183940985738,-0.35725089444271174,0.14598133435284236,-2.4472368061742946,0.014395622163746076,0.33056613857490985
EBP,8.742045835319638,-0.2436653685529606,0.10242100755796317,-2.379056546725172,0.017357013140269075,0.3843338623916724
ASAH1,8.779997547591886,-0.3115437343053018,0.13401077387512422,-2.324766325098673,0.02008445857555525,0.4293918729946295
CBR4,4.15884907646105,0.4206906762204287,0.18588632641107883,2.263160956175395,0.023625769076490884,0.45397523044406807
NDUFS8,16.31095065857707,0.19550265038394765,0.08661722722334911,2.257087379163376,0.024002615348999716,0.45397523044406807
PFKFB3,11.175642954750808,0.3985688931735066,0.17444609141455322,2.284768262456214,0.02232641955599118,0.45397523044406807
CNDP2,6.668634920760283,0.29727669573521404,0.13185783058856204,2.254524395011556,0.024163197749442332,0.45397523044406807
INPP5B,2.2088088959425423,0.48050149296374856,0.21946413186806699,2.1894306321208186,0.028565555260844148,0.46455758960958154
MANBA,1.812358910797569,0.4529514349160457,0.20773049773191718,2.1804763376660947,0.029222170959312385,0.46455758960958154
UGCG,4.015730380888869,0.42121620677066335,0.18864169042334056,2.232890332064934,0.025556177295210415,0.46455758960958154
PTGDS,3.340746123287623,-1.063962802726113,0.48457393136558147,-2.195666613199252,0.028115814521989593,0.46455758960958154
PSAP,24.468334797550693,-0.21948038787949886,0.09997514020588619,-2.1953496381951223,0.02813852675362181,0.46455758960958154
ARSA,1.8416818876813499,-0.42995373253209107,0.19627583549021807,-2.190558666879393,0.02848374498869476,0.46455758960958154
PHYKPL,9.821972783961206,0.27323808621431905,0.1266701768031105,2.1570830096734297,0.030999197188801293,0.48048755642642005
LPIN1,14.179705857853719,0.27812516618945227,0.1325952755109689,2.0975495930580457,0.03594495188788067,0.4874238042302729
HADHB,6.196407413140354,0.27349098986937853,0.1305395143097934,2.095082024132064,0.03616370160418154,0.4874238042302729
NDUFB5,11.97727377313464,0.19906905101508296,0.09440865373677257,2.108589023736335,0.03498007113671321,0.4874238042302729
ALG13,9.075118949012786,-0.23591688141017014,0.11125895852606812,-2.1204304312707953,0.03396976263112061,0.4874238042302729
NDUFB9,23.427944842568756,-0.15046665741099766,0.07133793635227655,-2.109209560926638,0.03492649701600125,0.4874238042302729
PIGP,5.216505039772962,0.27176322292756455,0.1292003920937379,2.1034241345830744,0.03542871057398812,0.4874238042302729
FTH1,492.82114609074597,-0.17023880080555018,0.08169971861321698,-2.0837134288245855,0.03718624198273269,0.49054191551689935
