gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
PTGIS,7.8555213418871,-1.3241261542688858,0.22997931423259466,-5.757588062592888,8.532426006947004e-9,2.7559736002438823e-6
CP,3.4001714678878647,-1.4174111263502485,0.2872486640405511,-4.93443940317213,8.038129583784868e-7,1.2981579277812562e-4
NOS1,3.1019094216300576,-1.1340115072112467,0.23565427341054287,-4.812183079895348,1.4929049582954643e-6,1.6073610050981166e-4
PTGDS,16.41819831740598,-1.4448848488950172,0.3350603002709909,-4.312312881372159,1.6155559317993474e-5,0.0013045614149279731
GLUL,8.67138814748429,-0.6883517321380227,0.1745274741733817,-3.944088089272351,8.010421124883443e-5,0.005174732046674704
HSD17B11,5.396662295662358,-0.6139717837865378,0.1726171483556966,-3.556841192402168,3.753408987642968e-4,0.020205851716811312
GALNT18,3.183966856628476,0.5869331194914427,0.17452388189188878,3.3630533147035226,7.708547487386983e-4,0.035569440548942795
LTC4S,6.028109544753524,-0.53877689048917,0.16246883387342498,-3.3161861117863154,9.125503489248748e-4,0.03684422033784182
CYP1B1,8.116327328826156,-0.8058905229728982,0.24748468972900692,-3.256324760353215,0.00112864576300478,0.04050584238339377
PTGS2,5.201725811540327,-0.878433539289172,0.27328618003241867,-3.2143357530372283,0.0013074669176853576,0.042231181441237046
ALDH2,9.164057086133777,-0.585533857180217,0.18685433584002065,-3.1336380531278354,0.001726536799791759,0.05069739875752165
PLA1A,6.795194130530751,-0.5421463670449943,0.17641760794824593,-3.0730853532717606,0.0021185788245201504,0.05310222206611837
GPX3,40.475795696712865,-0.931602634290243,0.30340744714962486,-3.0704672645389115,0.002137241135788046,0.05310222206611837
EPHX1,5.13610417856769,-0.46735502257274464,0.16221431398176964,-2.881096070382963,0.003962948278510441,0.08212866166996115
FNTA,3.9041607813272767,-0.4551177898368477,0.15763973891942895,-2.8870752575241347,0.0038884121169392967,0.08212866166996115
PTGS1,3.5082608929424386,-0.7816532935915478,0.2720859719858852,-2.872817322725102,0.0040682928381404904,0.08212866166996115
CSGALNACT1,3.7861016129678435,-0.5526885925986403,0.1954279899475448,-2.8280933183981913,0.004682615452223961,0.08345585325271494
PNPLA2,3.175311709371958,-0.48955020214156464,0.17403541913190076,-2.812934312931648,0.0049091678383949965,0.08345585325271494
HSD17B12,5.980920664890059,-0.4259017515488004,0.1497845139222778,-2.843429807234932,0.004463083894368249,0.08345585325271494
ASRGL1,7.83281303195098,-0.47191848045423584,0.16882007270093657,-2.7953931834292933,0.005183662862004972,0.08371615522138029
PGM2L1,2.826041079520662,0.5975374019628167,0.2150749098254579,2.778275729362122,0.005464822337750199,0.08405417214730068
LTA4H,3.919164426497512,-0.4440317400730687,0.16252819661610865,-2.7320289606231896,0.0062945607706545855,0.09241559676915596
KMT2A,3.577070688450705,-0.4488832040324265,0.16633910937461213,-2.6986029065569728,0.006963120623939786,0.0977864331101109
ENPP2,20.646664470741996,0.8639483083837043,0.3261333690203477,2.649064433298765,0.008071494132533252,0.10428370419232962
ITPKC,5.051231923683161,-0.6489605693338233,0.2439011538137532,-2.6607523547403136,0.007796627772283514,0.10428370419232962
ACAT1,5.3288907371261445,-0.39765458781366203,0.1516391166767423,-2.6223747310620706,0.0087319361767754,0.10847751481147902
NME4,2.83537729554342,0.47362753700445426,0.18876174272729385,2.5091288635150457,0.012102932324749583,0.1447869311442265
PPCS,3.74264104758166,-0.4010830439866118,0.1654511734002246,-2.424177693901247,0.01534309599548083,0.1738623069595819
PAPSS2,4.7081669763100615,-0.38429792785173134,0.15893804798353972,-2.4179102029208943,0.015609928488631193,0.1738623069595819
NAMPT,17.6607529414288,-0.6112259690350764,0.2555679780121685,-2.3916375353017574,0.01677339818965747,0.1747679875890117
NDUFA5,5.014945075388675,-0.35579561020992884,0.14821582585299733,-2.400523750836245,0.016371628279719722,0.1747679875890117
ADI1,5.53341259816375,-0.36291323741986725,0.15453583287540623,-2.348408331370397,0.01885383945907463,0.19030594204003454
TYMP,4.631008016899845,-0.37287057181270117,0.16057207716184113,-2.322138309495017,0.020225489458555203,0.1979646392458585
GPCPD1,3.0107781149832253,-0.42683665979438423,0.1869610374708863,-2.283024664221023,0.022428915565069908,0.21307469786816413
MAT2A,5.999815996806098,-0.43262597124453284,0.1925061314627255,-2.2473360612324247,0.024618557897210368,0.216858845911959
KMT2E,9.491888985627734,-0.37472616803923864,0.16709065149217797,-2.242651905973212,0.024919270264799346,0.216858845911959
ECHS1,4.548310755947696,-0.3458325296686046,0.15483547923012295,-2.233548353311284,0.025512805401406942,0.216858845911959
PTGES3,8.74563106697248,-0.32542128440711865,0.14540205925644314,-2.238078924543831,0.025215908761690536,0.216858845911959
GLO1,4.859517824966862,-0.3469639356709633,0.1561841386951125,-2.2215055803347137,0.026316737169577532,0.21795656681470624
MGLL,3.741570671036489,0.45960127267455275,0.20978341221665534,2.1908370534077126,0.028463586194290513,0.22984345851889587
ST6GAL1,3.244450283153944,-0.38146103348348254,0.17568298593628334,-2.1713032223953133,0.029908258894587134,0.2356187225110157
ASH1L,4.680744931229269,-0.34857740884640676,0.16226536989684662,-2.1481934750957654,0.03169838884064573,0.24377570465544215
COX7A2L,7.212008443924464,-0.30528653941155565,0.14857868912568767,-2.054712834041116,0.039906749597572226,0.2997646539538565
MPST,2.828258648955735,0.38044178801705975,0.18665057800132598,2.0382566831073894,0.04152426943295456,0.3048258869737346
IDS,3.396916369490041,-0.3346552828799564,0.1689505525579955,-1.9807883301540525,0.04761501605973325,0.34177000416208536
SCP2,8.625589576484291,-0.28271161129085953,0.14401636373270557,-1.9630520030041336,0.04964013179602099,0.3485600558720604
CMPK1,5.555082935877032,-0.30651777690782067,0.1588258286384223,-1.9298988050969283,0.05361937751780582,0.36849061570747405
HADHB,4.467033108777381,-0.28811462392973536,0.1502896775351899,-1.9170619609738275,0.055230060457374365,0.37165228182774834
COX17,9.084631429945428,-0.3432765692290446,0.18027793871607328,-1.9041518428368773,0.05689041148445116,0.37501230427505566
KMT2C,3.39046880659034,-0.3080539237655311,0.16553447689389278,-1.8609653381331126,0.06274907172442205,0.3753324104997838
MAOA,3.735239039854769,-0.3393202731664639,0.18227946345925933,-1.8615386875017013,0.06266814254834924,0.3753324104997838
HGSNAT,3.098433428036716,-0.3347514360420323,0.17709351281239874,-1.8902523911005482,0.058724212794545906,0.3753324104997838
ACADVL,5.070828079101404,-0.27179177607448235,0.14543806330458825,-1.8687802209334556,0.06165339774801096,0.3753324104997838
FTL,91.4181713917693,-0.6243750146265051,0.3355051047633488,-1.861000043701013,0.06274417052236968,0.3753324104997838
FTH1,158.6714230025365,-0.6539144928700585,0.35959969080915255,-1.8184512100070334,0.06899519741116772,0.3860877016888317
SDHD,5.245239484031169,-0.27000938899366095,0.14929755567021968,-1.8085318797186416,0.07052375975121075,0.3860877016888317
COX5A,6.884988601016982,0.2700260960795697,0.14891185987750855,1.8133283426967262,0.06978119435368182,0.3860877016888317
NME1,3.8917390579463977,0.3128484429513209,0.17121392465514831,1.827237145468435,0.0676641211021034,0.3860877016888317
TECR,3.824958819215536,-0.2823423005307205,0.15380593010675747,-1.8357049064021478,0.06640131192775371,0.3860877016888317
DGKH,3.2725294576219675,0.365740498032657,0.2079175489355639,1.7590650712509326,0.07856645675834552,0.4229494255490934
NDUFC2,10.658965164915816,-0.3085383226939722,0.17698611161385508,-1.7432911536422429,0.08128276983242383,0.43039892878480157
NUDT16,3.4786342656631537,-0.3408958752794864,0.2010332294703008,-1.6957190419599157,0.08993910059302865,0.46855370147658476
A4GALT,3.177127969894709,0.3031671614597413,0.18023481676082154,1.6820676876324938,0.09255571525021399,0.4745316829495098
UQCRC1,3.325109706674258,0.25727466893368584,0.15953588636192953,1.6126444952330172,0.10682176571490815,0.514976572028587
HK1,2.843305411629902,0.2968726153415892,0.18214464456574495,1.6298728741071127,0.10312836777848394,0.514976572028587
COX7A1,7.46413255406791,-0.25274017549148575,0.15641968870092482,-1.6157823710717527,0.10614137435103274,0.514976572028587
ETHE1,3.2264728752334255,0.2812145557168008,0.17300696394465556,1.625452232123792,0.1040662341769302,0.514976572028587
INPP1,5.5680031657387925,-0.23760132162849157,0.14977033340537418,-1.5864378226720683,0.11264002625560907,0.5266467219420676
NME3,5.6994275845508575,-0.23664399296821778,0.14949280816921062,-1.582979113619706,0.11342622500974758,0.5266467219420676
LPCAT2,3.6055930198535946,-0.27883668144582396,0.17649212866335826,-1.5798816840023393,0.11413396450756884,0.5266467219420676
NEU1,2.8414355860076337,0.30356532545354437,0.1952613022966579,1.5546619933546362,0.12002659084861343,0.5460364625929879
PLPP1,10.291791224007072,0.330034138768745,0.21376324445725228,1.5439236974845982,0.12260681846897452,0.5500278106316495
COMT,5.124145167931879,0.23226507682969266,0.15277452569757144,1.5203128647866249,0.12843236225355864,0.5682692192862937
PFKL,4.079336407097201,-0.2169313364105574,0.14474947032840008,-1.4986675662328495,0.13395989481552215,0.5847168381812656
UQCRB,23.274673412155085,-0.34325841785286043,0.23509248921353396,-1.460099465538772,0.14426273949639798,0.6104096570326942
NDUFB9,8.150214957261609,-0.21390075181301535,0.1469547489233706,-1.4555552194135195,0.14551561483441938,0.6104096570326942
PLD3,3.839611946784137,-0.23793704617628694,0.16265177175603482,-1.4628616928512421,0.14350522786114636,0.6104096570326942
MAN1A1,2.8775161694497644,-0.2693746027142993,0.1863852913579025,-1.4452567622250745,0.1483857779187065,0.6144693111249
PGK1,9.550148265120715,-0.2285763134455796,0.1596144341503493,-1.4320529008690497,0.15212868225150095,0.6219944856612
MGST2,12.335588527016451,-0.2509308994300212,0.17918000859212108,-1.4004402689879947,0.1613815183756777,0.6356857370163891
MAT2B,3.115455193417,-0.2423264626175453,0.17280266780938378,-1.402330564044603,0.1608165575133526,0.6356857370163891
LIPA,4.310440988036996,-0.22728235020237958,0.16115184778863745,-1.4103614281883827,0.15843298866372593,0.6356857370163891
NMRK1,2.811266644629873,-0.2645741715323957,0.1933045114019485,-1.3686911371781303,0.17109584188315968,0.6426041503286114
DUT,7.650449367910299,-0.19880808653645107,0.14477934777309234,-1.3731798740248236,0.16969643479045912,0.6426041503286114
UQCRC2,5.519587932309813,-0.2044033788344587,0.14906860232565647,-1.3712034301355924,0.17031154922284675,0.6426041503286114
ATP6V0D1,3.3943465004179196,0.22681864188149958,0.16458821082809294,1.378097743090508,0.16817311229630647,0.6426041503286114
NDUFA10,4.236842026649048,-0.20540915507300983,0.15154907605509196,-1.3553969474438654,0.1752911216815469,0.6507934747487315
RDH11,2.7465958772085743,0.24870075776291053,0.18534176745782482,1.341849498761812,0.17964479900713495,0.6593780690830067
NDUFB6,5.248028544753805,-0.18536545354282413,0.14061277514588535,-1.3182689364498212,0.1874136357745851,0.6726067150576777
ATP6V1G1,12.165619290240917,-0.22069482009683727,0.16701507424510706,-1.321406592155575,0.18636582918155417,0.6726067150576777
ENO1,10.127676757775983,0.23506606653394724,0.18101876181233997,1.2985729444864806,0.19409052796089854,0.6889147311139585
ECI2,3.6044356489553504,-0.21096641880923037,0.16524828734309163,-1.2766632695636833,0.20172115428293916,0.700706596747747
ALDH1A1,4.186360007351469,-0.2256001882368805,0.17672266738405945,-1.2765775413891802,0.20175143497690548,0.700706596747747
AHCYL1,3.084323830763809,-0.21266927792971824,0.1704962043562246,-1.2473549116986777,0.2122673912627794,0.7064053344290011
NDUFA2,7.3458331571321285,-0.18449762087752886,0.14671892523528346,-1.257490269790773,0.20857616021570574,0.7064053344290011
MGAT1,4.621966229846319,-0.1798187332007974,0.1446038906183272,-1.2435262456071636,0.21367397562871868,0.7064053344290011
GSTK1,8.048848799860192,-0.19521131959603485,0.15467186121924123,-1.262099764347767,0.20691289006467586,0.7064053344290011
NDUFA12,8.847493539005981,0.21038383601092064,0.16942472084195007,1.2417540661446909,0.21432731508991365,0.7064053344290011
PPA2,3.7066545652498486,-0.19213103472638812,0.1584222227957968,-1.2127783043041969,0.22521459242845088,0.7127379369479634
NDUFC1,7.822637196308646,-0.1982883300424309,0.16189557668491467,-1.2247915236643232,0.22065377946144146,0.7127379369479634
NDUFA1,10.34106899717546,-0.21039682776860266,0.17198129177889718,-1.2233704351929937,0.22118981472721436,0.7127379369479634
PCBD1,2.7463322353864856,0.26708867250400953,0.21999499033038475,1.2140670662677377,0.2247221149690702,0.7127379369479634
COX4I1,21.971123091401157,-0.2741872441086159,0.2292527803114571,-1.1960040080478498,0.23169499498308407,0.7127379369479634
GALNT1,2.847316402283465,0.23247395890188088,0.19427819225977136,1.1966034694776115,0.23146114753507452,0.7127379369479634
B4GALT5,3.54051833646144,-0.22837498512207113,0.1894709700300517,-1.2053296876342003,0.22807605323406385,0.7127379369479634
PRDX6,8.078444823529527,-0.19196409775649792,0.16411683272095964,-1.169679517779177,0.2421299637486238,0.7138647397293381
NAGK,2.7921545679957327,0.2172837502216692,0.18593795159036658,1.1685820369816673,0.2425720689768619,0.7138647397293381
ATP6V0E1,14.316359606688856,-0.20751384080223786,0.17778102427461487,-1.167244038833387,0.2431118308675764,0.7138647397293381
ATP6AP1,4.0860843425768545,0.1771422926511788,0.1503729933363482,1.178019328610119,0.23878890067327993,0.7138647397293381
NDUFS8,5.048164918917224,0.17427822779166943,0.14734923111637713,1.1827562754910044,0.23690575399314712,0.7138647397293381
SETD2,2.840350247082348,-0.22431330874226493,0.19607818756699985,-1.1439992970437731,0.2526239285272029,0.7181537331787217
CAT,3.1309656884829753,-0.20895437314759527,0.18296283431950058,-1.1420591177698238,0.25342944726766964,0.7181537331787217
NNMT,36.95286693196867,-0.34734363466739254,0.3041614870737466,-1.1419711220151159,0.2534660234748429,0.7181537331787217
DHRS4L2,2.7862408667871716,0.21291360627930336,0.1857290776401261,1.1463665732075123,0.25164350757960446,0.7181537331787217
COX7C,21.915439030798993,-0.2724325045529743,0.23981560756479423,-1.1360082328226595,0.25595311874816,0.7188944117883104
NDUFS5,14.489070139510941,-0.20898894237337495,0.18920065059890329,-1.1045889203437358,0.26933775415884115,0.7291687497301877
FDPS,8.119469090916931,-0.1653032830277399,0.14930475853897018,-1.107153480206017,0.2682275765362215,0.7291687497301877
MAGT1,3.1208738002640377,-0.19120837107843278,0.17281444166559917,-1.1064374553165317,0.26853722122553936,0.7291687497301877
LYPLA1,3.8736314878772182,0.17140599827134056,0.1538451281076852,1.114146417112172,0.2652163782681957,0.7291687497301877
GLUD1,3.6792929073752796,-0.1717692462728087,0.15601266586301377,-1.10099552060491,0.27089860671090565,0.7291687497301877
NT5C3A,3.0648790963875676,-0.19174010094502758,0.17702886203782747,-1.0831007934969192,0.2787636868232548,0.744137775569515
NTPCR,3.173819487594012,-0.18217099580585447,0.17248742926904592,-1.0561407087916193,0.290903934203259,0.7701800880955135
SRM,3.1937920946111595,0.19277762905778376,0.18425793273098517,1.046237880782247,0.29545121752955306,0.7741946017263961
TMEM258,11.172005130570701,-0.18537023626233864,0.17871004690610418,-1.0372681305362412,0.2996109139808034,0.7741946017263961
ENTPD1,7.42168009429752,-0.1785788610972141,0.17193308001580263,-1.0386533009284813,0.29896600714368937,0.7741946017263961
AK2,3.910864252099319,-0.16432968974241638,0.15933768573339693,-1.0313297132818413,0.30238622900316603,0.7751646981589098
PPT1,3.246574487897075,-0.16365698973282208,0.16458569476508966,-0.994357316207869,0.32004894071173634,0.7969091350595947
PYCR2,2.828124062698672,-0.19997928561351025,0.20223909357609204,-0.9888260576992175,0.32274825279683145,0.7969091350595947
MDH1,3.197800396215026,0.1699232592652035,0.17142984442235404,0.9912116518437785,0.321582242187527,0.7969091350595947
GSTO1,9.348894353819187,0.16299058058050908,0.1616579208982067,1.0082437017307773,0.31333748271202827,0.7969091350595947
SPTLC2,3.819176910264793,-0.15780595515827897,0.15973978768460825,-0.9878938581654593,0.3232046337238604,0.7969091350595947
SDHC,5.010068840010264,-0.14225420368613037,0.1472203865055277,-0.9662670168359402,0.33391058596226364,0.8088542771707096
SAT1,53.527550746797026,0.32731151601241465,0.34378392091400417,0.9520850048548082,0.3410538731928889,0.8088542771707096
AK3,3.719144692330897,-0.15272439712543567,0.16137717388432746,-0.9463816563977384,0.34395395807488544,0.8088542771707096
GANAB,3.0638028479737764,0.16315898800616008,0.17107585167644665,0.9537230790160868,0.3402238346645508,0.8088542771707096
LDHB,5.9520811291190565,0.1605838490769823,0.16795981523891937,0.9560849352480836,0.3390293251604476,0.8088542771707096
HEXA,3.6268067539018105,0.14885093215833806,0.15781481166460237,0.9432000113822339,0.3455786075837706,0.8088542771707096
INPP5K,3.4270550597199705,-0.15584616302992865,0.16203139150824591,-0.9618269742625614,0.33613652585368897,0.8088542771707096
NDUFB8,7.699089511783372,-0.14046915929800743,0.1499176109615825,-0.9369757055026958,0.3487710548787142,0.8104536023440625
