gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
PGM2L1,6.030455335818445,1.1859407912255413,0.19914646765995422,5.955118386787327,2.5988363503606265e-9,1.8191854452524386e-6
CA5B,5.4945036772903535,-0.7005908566451239,0.1493676961660326,-4.690377334777717,2.727016755582842e-6,9.544558644539947e-4
HACD1,1.9613901569476886,1.134609286341114,0.260047230715297,4.363089286589244,1.2823857416879549e-5,0.002992233397271895
CD38,1.5350971958192903,1.6320540162003652,0.38665554718749195,4.220950735278009,2.4327410393478447e-5,0.0034058374550869825
PKM,44.568151631543095,0.3075107455397382,0.07283945179219524,4.221760844892685,2.424012251551143e-5,0.0034058374550869825
GK,3.077945572521906,1.0321202340888893,0.25542567191091065,4.0407850407803965,5.3272571885743135e-5,0.005767508213921201
ENTPD1,6.5560007792201525,1.2594012355706445,0.3131182610828507,4.022126436239401,5.767508213921201e-5,0.005767508213921201
MGST3,23.963183654466064,-0.3589031987846913,0.09175555613281172,-3.911514614604878,9.171910497512544e-5,0.008025421685323476
GPX1,25.364964793517906,0.366173359163331,0.09505452844629168,3.85224528645396,1.1703969583445864e-4,0.009103087453791228
GAPDH,290.5475808696921,0.31258333003994637,0.08177760028677078,3.822358799277621,1.3218116991427597e-4,0.009252681893999318
GLUD1,9.393637280154035,-0.4657076593480352,0.12292330648924348,-3.7886034198794305,1.514965257864592e-4,0.009640688004592857
EPHX2,2.440908560476366,0.9105317378392332,0.24868274392291945,3.6614190573731866,2.5082210761196425e-4,0.014631289610697915
GALNT1,3.4778170571131235,0.6897659024376547,0.19343335347419974,3.5659098601609887,3.6259599469742063e-4,0.019524399714476497
GLUL,17.98196375346746,-0.5303102806024499,0.1519114357854598,-3.4909174405499797,4.8136497643644675e-4,0.022463698900367514
SARDH,2.053315805833844,0.8969045944368896,0.25562226936678506,3.5087107107634155,4.5028439184380183e-4,0.022463698900367514
NDUFB9,31.50798175699572,-0.23869122426523995,0.0707875802313333,-3.37193648215123,7.464166053364417e-4,0.03265572648346932
AKR7A2,6.9895135937896615,0.4447619085479547,0.1354402939321381,3.2838226766607663,0.001024093354685681,0.04110307570803011
IL4I1,1.5605474042568686,1.0812220008877989,0.3301526516751907,3.2749153926272925,0.0010569362324922029,0.04110307570803011
MTHFD2,8.33242608295241,0.5599512028517868,0.17302285443260998,3.236284620826667,0.0012109657306140257,0.04461452691735884
ST3GAL1,8.912915911472865,-0.38736974986086176,0.1206505384290969,-3.2106756828815035,0.0013242329499411165,0.046348153247939075
NDUFS5,59.89484398466007,0.18554709762533478,0.059379891129756064,3.124746342492949,0.0017795844429216372,0.054161265654136787
GSTK1,64.66755933351538,-0.1712365098198695,0.05460556551150391,-3.135880165617818,0.001713391990689347,0.054161265654136787
ST8SIA1,3.193364816612428,0.7696955811347589,0.24568360072114062,3.132873251920424,0.001731041761137287,0.054161265654136787
SMS,9.927502688415444,0.37360081589368715,0.12043410925568229,3.102117981381259,0.0019214136423738393,0.05604123123590365
CES1,1.858788683388634,-0.9896018606580704,0.3223486726560145,-3.0699734312667597,0.0021407781403326334,0.05886605876954592
ACADVL,12.490401233208697,-0.3519243977232359,0.1148704819920271,-3.063662584332694,0.002186453611440277,0.05886605876954592
NDUFB5,16.69668848568534,0.2623533453831264,0.08854944372718661,2.9627893111493164,0.00304865162895572,0.07903911630625941
PDE4D,6.2828215019668425,0.5835296253451663,0.20109493289884922,2.90176195358777,0.003710703939322461,0.09158078730821868
MCCC2,2.504272029573853,0.534705449723618,0.184712711624979,2.8947950848625243,0.0037940611884833453,0.09158078730821868
GCLM,5.336749345222867,-0.47345083804023286,0.16503938254656217,-2.8687143076693182,0.004121438841463119,0.09306474803303817
TPI1,50.22053437189308,0.1935498213237884,0.0673835974635409,2.872358090238681,0.004074210167548232,0.09306474803303817
GPAA1,6.1555708190597,-0.3761729087438347,0.13253607351378732,-2.8382680938914535,0.0045359066849157675,0.09922295873253241
TBXAS1,2.9835068251209194,0.4943810892947775,0.17839881773375166,2.7712128116936756,0.005584791316745532,0.11498099769770213
LPIN2,11.760308262325271,0.44125698240221434,0.15904672010011692,2.7743859296466558,0.0055306025710337246,0.11498099769770213
B3GAT2,7.284048521493808,-0.4123473029428998,0.15389330667504264,-2.679436239638429,0.007374624663246019,0.14317086360528383
NT5C3B,2.0570540239342527,-0.6010701635423181,0.22505446459188796,-2.6707764479691356,0.007567602790565002,0.14317086360528383
