gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
IDH1,13.191213031157625,0.5988671674485866,0.15847348624834656,3.778973894157231,1.5747593071165268e-4,0.05458464183538616
ATP6V0D2,1.1809252706082545,1.9312738903903186,0.5078603241236483,3.8027658366951163,1.4308959193157117e-4,0.05458464183538616
ANPEP,7.158556444827185,-1.0686006053521075,0.2894425339202633,-3.6919266525164183,2.2256165678692161e-4,0.05458464183538616
ACADVL,19.03520228130787,-0.515294288470244,0.1414259851419256,-3.643561598338024,2.688912634244005e-4,0.05458464183538616
FTL,7190.337866437091,0.2453402002177258,0.06827040648467338,3.593653719826677,3.260731292436449e-4,0.05458464183538616
NPL,6.179278551862035,0.576647873070125,0.17750645936322917,3.248602192499023,0.0011597354242346848,0.14980482518898355
ALDH2,143.98648563203972,-0.3814583707318579,0.11822421316482587,-3.2265672193566317,0.0012528480003857645,0.14980482518898355
HPGDS,7.105497570744777,-0.7085205641808228,0.22684312745868335,-3.1233944449556708,0.0017877797843115592,0.1870464599335969
ACOT7,14.201509143667106,-0.5989300917940567,0.19798761257253214,-3.0250887114194605,0.0024856021040343063,0.2311609956751905
TKT,32.234916558555,-0.34772414585642364,0.12122346307461827,-2.868455800857499,0.004124808261405562,0.3152226426147871
SDSL,4.847191259232141,0.4803984658813307,0.16918792585687417,2.8394370546733194,0.0045193210410722166,0.3152226426147871
AKR1C3,21.447715771809545,-0.7031236047195737,0.24601985525867096,-2.8579953596846615,0.004263266259456105,0.3152226426147871
DGKH,1.2291409194820548,1.0554535439031032,0.39130092355725876,2.6972937715253296,0.006990556963406212,0.3441821281394705
ALDH1A2,1.1892928267530503,1.3185280193833997,0.4842550884510402,2.7227964162460365,0.0064731934242003445,0.3441821281394705
HAGH,9.79533855734885,-0.501061430802838,0.18392918883114687,-2.724208343368649,0.006445583165993003,0.3441821281394705
MVD,1.2197931704490599,0.8827792863687369,0.32707362809668405,2.6990231267064564,0.006954334342448949,0.3441821281394705
COX10,0.7354906599479364,0.9536984668588089,0.34589033114782247,2.7572278869258957,0.005829370941607577,0.3441821281394705
AKR1B1,26.809493577017637,0.3143884736855033,0.11790321716191626,2.6664961419479694,0.007664648613597172,0.3564061605322685
