Feature,Value
ALDH8A1@MoMac-III_33,-0.02324163673943977
NLGN4Y@MoMac-III_33,-0.02322051857364867
SULT1A4@MoMac-I_35,0.023123048268809603
CDIPT-AS1@MoMac-I_35,-0.022790087766455577
ARHGEF19@MoMac-III_33,0.022735854911654228
NCOA2@MoMac-II_42,0.022667349936385323
RP1-111C20.3@AM_25,0.022536994122275406
ZNF85@MoMac-II_42,0.022494840373792128
HOXB-AS3@MoMac-III_38,0.022488917242575276
NPHP1@MoMac-I_35,0.02233057852939278
NUF2@MoMac-III_33,0.022178413399417948
AC004076.5@MoMac-I_35,-0.022148548234612927
CX3CR1@AM_25,-0.022051436696719752
PABPC3@MoMac-I_35,0.021969692107516182
CTA-276F8.1@AM_10,-0.021660308531315387
STX1B@MoMac-III_33,0.021420810680700092
CEP170B@AM_57,-0.021276643083311925
SHQ1@MoMac-II_11,0.021275714051579037
RP11-637A17.2@MoMac-III_33,0.021254532519079508
CTC-428H11.2@MoMac-IV_47,-0.020973914810023742
ZNF714@AM_57,-0.020947904090532397
TRIM7@AM_57,-0.020880727686368866
SERPINB9P1@MoMac-III_32,0.020823148391251073
ZNF596@AM_57,-0.020665703912809943
SERPINB9P1@AM_55,-0.020608397849396706
LYRM7@MoMac-II_42,0.020557444016557888
YAE1D1@MoMac-II_42,0.020530329708030513
TMEM177@MoMac-II_42,0.020438615820922348
STRIP2@MoMac-II_42,0.020333478941495602
DCLK2@MoMac-III_33,0.020313352387300917
PCGF2@MoMac-II_42,0.02027339811965974
RP11-472N13.3@AM_57,-0.020237590881050142
FAM57A@MoMac-III_33,0.020169283123413165
SUGCT@AM_25,-0.020030098203806673
SHISA4@MoMac-II_42,0.020016342688716823
ASAP2@MoMac-III_38,0.01998505879183908
AL133245.2@MoMac-I_35,0.019963395070994323
RP11-466A19.1@MoMac-I_35,-0.01995410684200794
LINC00656@AM_25,-0.019913072506089806
BAP1@MoMac-II_42,0.019784303151344166
RP11-47L3.1@MoMac-II_42,0.01977755423857021
SDCBP2-AS1@AM_57,-0.019616516010027597
KAZALD1@MoMac-II_42,0.019554254071013185
SPATA5L1@MoMac-II_42,0.019518476798649934
C6orf99@MoMac-III_32,0.019504492109286866
ALKBH6@MoMac-II_42,0.019483783009960332
CHAC2@MoMac-II_11,0.019436936214056882
SENCR@MoMac-II_42,0.019236265086505406
ZNF264@MoMac-II_42,0.01923036354502175
RP11-572M11.4@IM_8,-0.019205315823828298
SLX4@MoMac-II_42,0.01911920321240052
CLHC1@MoMac-I_35,0.01909800234240183
MAD2L1@MoMac-III_38,0.01909069153562027
NUDT13@MoMac-II_42,0.018918420133287334
CX3CR1@AM_57,-0.0187616070395035
CCND2-AS1@MoMac-II_42,0.018756145275163654
IL4I1@MoMac-I_35,0.01868750578829338
TMEM26@MoMac-III_38,0.018627706795829684
RP11-421L21.2@AM_55,-0.01859722329371669
TMPRSS7@MoMac-III_33,-0.0185731219679139
RP11-950C14.7@AM_25,-0.01852220223652111
LRR1@MoMac-II_42,0.01847219275575093
MT1HL1@AM_25,-0.018384935440295923
LINC00656@MoMac-I_35,0.01829998710913201
GINS2@MoMac-III_33,0.018089675554173925
XXbac-B135H6.18@AM_25,-0.01805485648392839
SMARCAL1@MoMac-II_42,0.01795258274426478
KIAA0895L@AM_25,-0.01789029895369247
BRWD3@MoMac-II_42,0.017888333523963518
TOX@MoMac-III_32,0.017856607107499936
TTLL9@MoMac-IV_47,-0.017802706372120086
IQCB1@MoMac-II_42,0.017783223345910808
DCLK2@MoMac-III_38,0.017655650730817946
EXD3@MoMac-II_42,0.017585621599187792
SPEF2@MoMac-I_35,0.01758042388242788
RHOBTB1@MoMac-II_42,0.017553264594672092
ATXN2L@MoMac-II_42,0.017495395763554644
BORCS5@MoMac-II_42,0.01746653517052153
CAMK1G@MoMac-III_38,0.017370665177219725
SYCP2L@MoMac-I_35,0.017364199567110543
ALDH8A1@MoMac-I_35,-0.0173383790178787
ZNF354C@AM_25,-0.017319643525457708
PPP1R3D@MoMac-II_42,0.01726013829954687
TFPI@MoMac-I_35,-0.017250582773098513
PRKCH@MoMac-II_42,0.017196740781746687
RP11-1080G15.1@MoMac-II_11,0.017103374013705694
AC093323.3@MoMac-III_32,0.017097005594659466
KBTBD8@MoMac-II_42,0.017095894366971717
RP11-166A12.1@AM_10,-0.017011809245528132
NEU3@MoMac-II_42,0.01700287837699663
TRIM35@MoMac-I_35,0.01695073289473228
PIGA@MoMac-II_42,0.016948868425029285
PCSK5@MoMac-II_42,0.01693737522581762
ARRDC1-AS1@MoMac-II_42,0.016932852248021203
CENPK@MoMac-III_33,0.01691194842632439
SLX1A@MoMac-II_42,0.016792652552120937
RP11-405M12.3@IM_8,0.016736466810262838
BCL9L@MoMac-IV_47,-0.016707182757587907
SPDYE3@MoMac-II_11,-0.01670422208374009
LRP8@MoMac-III_32,0.01669650780479974
RP11-798G7.8@MoMac-II_11,0.016608564961201774
RP4-640H8.2@IM_8,0.016553148477935008
ALG6@MoMac-II_42,0.016415665663276645
M1AP@MoMac-IV_47,-0.016374829168255108
