gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
NDUFC2,4.568764110415233,-0.4043525910386777,0.2083907857979904,-1.94035734109016,0.05233627714789087,0.36194876465439474
AASDHPPT,0.5503819712229355,-0.6713784263360918,0.3530338500308404,-1.9017395251969218,0.057205215850415984,0.36194876465439474
TPI1,28.599410164075685,0.43329975851149677,0.22633924997709554,1.9143818783323912,0.055571379319224734,0.36194876465439474
MGST1,3.0987474193205373,-0.616248638636639,0.31249885915559905,-1.972002842832131,0.04860928199114767,0.36194876465439474
CHSY1,0.7929840016136143,-0.6773529947880544,0.3535001558560734,-1.9161320965975381,0.055348283780167054,0.36194876465439474
HSD3B7,2.2518531314104346,-0.5656298450707734,0.2886774188143579,-1.9593837557294966,0.050067861602594216,0.36194876465439474
ENOSF1,1.4850099957593574,-0.6208889969838504,0.33063688309792916,-1.877857639977671,0.06040064257901473,0.36194876465439474
GALNT1,1.7815146335724674,-0.5586312575390863,0.2809469510164007,-1.9883869731210406,0.04676890841018676,0.36194876465439474
CNDP2,3.3876228233030252,-0.3955830018034621,0.20772031905888708,-1.9044020517382194,0.05685784220543747,0.36194876465439474
B4GALT5,1.4512629689396603,-0.5539426385734787,0.2860501119613468,-1.9365230615547935,0.05280367085576135,0.36194876465439474
B4GALT7,0.7388626385220719,-0.7052676980349251,0.3796622411307109,-1.857618750641347,0.06322317386607532,0.3710019213679584
GLUD1,2.1339557575522745,-0.461451249115377,0.25067813448357235,-1.8408117248280274,0.0656491540187506,0.3769532069463744
DERA,1.0033126296996124,-0.5865496513812957,0.3182931150309276,-1.8427971692831067,0.06535863027571205,0.3769532069463744
ACAA1,1.7412028537769548,-0.44263879643755344,0.24216410128045476,-1.8278464648437929,0.06757259751561634,0.3838698624823311
HPGD,0.6724662930036537,-0.96754818340693,0.5338519919424808,-1.812390321681477,0.06992590722842526,0.384952932577104
C1GALT1,0.6692327919520833,-0.6406456653858282,0.3533715494499745,-1.8129520228297893,0.06983922141588036,0.384952932577104
