Feature,Value
FHOD3@Tcm-naive_II_34,0.012439780128955826
KLF6@CD4 Trm_59,-0.01243682680697804
SLC1A2@cDC2_14,0.01240979122919528
TYK2@CD14 mono_58,-0.012368698977470829
LGALS12@DC3_30,0.01236735829512114
HMGN1@cDC2_14,0.012306768556484847
RP5-1103G7.10@Tcm-naive_I_51,0.012303861738513609
RP11-826N14.2@MoMac-III_32,0.012133077858691338
POSTN@AM_55,-0.01213034027299981
RP11-583F2.5@NK_13,-0.011984487525907818
REEP5@DC3_30,0.011966310794227168
GSDMA@MoMac-II_42,0.011857866132448283
RP4-794H19.1@MoMac-I_35,-0.011850451084823613
SPECC1L@MoMac-II_42,0.011823986292283135
XXbac-BPGBPG55C20.2@CD14 mono_58,-0.011821048289394528
RP5-821D11.7@MoMac-II_42,0.011820330805451367
NR6A1@DC3_52,0.011791645965110068
PGBD2@CD14 mono_58,-0.011731996220846004
LRRK1@MoMac-II_42,0.011717926763367867
AKAP1@MoMac-II_42,0.01170450139244096
LGALS12@AM_10,-0.01170166112079252
UNC45B@CD4 Trm_59,-0.011505373020234976
SPAG6@Treg_19,0.0114989833466897
RP11-37B2.1@MoMac-II_42,0.011489860764685483
ILDR2@DC3_30,0.011480828121693534
DKK3@CD8 Trm_48,0.011466304347529372
CHKB-AS1@CD14 mono_49,-0.011437663391055047
RP4-569M23.5@MoMac-III_38,0.011433942826672571
KLF6@Treg_19,-0.01142651628508542
SCARB1@MoMac-II_42,0.011386732971011877
SLC27A4@MoMac-II_42,0.011372519590139735
ACCS@CD14 mono_58,-0.011358324364751924
ZNF2@MoMac-III_32,0.011347657775201952
C6orf203@MoMac-II_42,0.011295860369410505
BMP8B@CD14 mono_2,-0.011285421942318649
HIST1H2BD@T_Nklike_20,-0.011236593669036513
SLC2A13@T_Nklike_20,-0.011225427807817729
DPY19L1@MoMac-II_42,0.011210215187714541
CCDC26@DC3_52,0.011137188336682273
ABHD6@IgA_31,0.011128042220552995
GSDMA@AM_25,0.011110148125850728
RP11-286E11.1@MoMac-IV_47,-0.01110925524455971
MTRNR2L3@MoMac-II_42,0.011035818146379175
TMEM44-AS1@NK_13,-0.010986429747163887
RP11-322E11.2@Treg_19,0.010975962193822703
L3MBTL2@MoMac-II_42,0.010946631477413635
SNAPC3@NK_13,-0.010883497243322635
CC2D2A@DC3_52,0.010879818501430945
RP11-388M20.1@T_Nklike_20,-0.010865382758019926
LGALS12@DC3_52,0.01083282941405961
P2RY8@DC3_52,0.010824793983118359
L3MBTL2@T_activated_44,0.01079739314124424
MPP7@AM_55,-0.010784043262022007
ZNF549@DC3_52,0.010778159861657503
PTGDR@AM_57,-0.010741305415029673
HIF3A@CD4 Trm_59,-0.010719763180656238
CLK3@Tcm-naive_I_51,0.01064733161841191
FAM195B@cDC2_14,0.010639781077702585
CTA-212A2.4@AM_54,-0.010603621207598847
TNIK@DC3_52,0.010573009151090234
GRHL1@MoMac-II_42,0.010558817878575709
COL9A2@MoMac-II_42,0.01055808667429618
ANXA2@CD4 Trm_59,-0.010520642021330257
TRAF1@Tcm-naive_I_51,0.010498348845717613
CTD-2007H13.3@CD14 mono_49,-0.010473405072839946
MAP3K4@CD14 mono_58,-0.010421847461264112
UBASH3A@Treg_19,0.010316566805777003
ANKLE1@DC3_52,0.010285426470194205
FAM83G@NK_13,-0.010273829555528902
LDOC1L@AM_54,-0.010261688917877093
GOLGA8N@CD16 mono_23,-0.010240939954104026
CD3EAP@CD14 mono_2,-0.010226272408649754
RAB3A@AZU1_mac_16,0.010203885495780166
SUSD3@DC3_30,0.010179125559033416
KLF6@CD8 Trm_48,-0.010078459136769366
FAM72D@CD14 mono_58,-0.010061590778841565
HLA-DRB1@IM_8,-0.010056541534748968
SUSD3@CD8 Trm_48,0.01003881158409953
ASB8@MoMac-II_42,0.010031168706185303
ZHX1-C8orf76@MoMac-II_42,0.01002486745724148
PGBD2@T_Nklike_20,-0.010009690199628671
AP4B1@MoMac-III_33,0.010009145362651602
DGCR6L@T_activated_44,0.009999370659100433
DUSP2@Tcm-naive_II_34,0.009941366591261765
SRGAP3@CD8 Trm_48,0.009931263376926035
PLEKHA2@B_56,-0.009925393116530375
GTF3C5@MoMac-II_42,0.009913900611498085
FICD@AM_57,-0.009895263791487897
COL15A1@MoMac-II_42,0.009857176924614517
KCNMB1@DC3_30,0.009827214155298778
CCDC144NL@CD14 mono_49,-0.00982606293404536
AP001258.4@MoMac-II_42,0.009795344630306013
SLC35E4@IgG_9,0.00978836004186458
ZNF774@Treg_19,0.009773605140494532
ZC3H18@CD16 mono_23,-0.009742273918719863
CTD-2538C1.2@MoMac-II_42,0.009718344970416693
BASP1@NK_13,-0.009704036202018103
FZD8@AM_57,-0.009687125868552372
RP13-20L14.6@CD14 mono_2,-0.009678493356454538
ZNF707@DC3_52,0.009665621504186655
FRY-AS1@NK_13,-0.009654579188523617
PRIMPOL@CD14 mono_58,-0.009648200407767786
ANXA2@Treg_19,-0.009638301453424173
ARHGEF3@MoMac-II_42,0.009634780359949125
PEX10@DC3_52,0.0096275592446045909
AC138969.4@cDC2_14,0.009621161218377278
CFP@cDC2_14,-0.009508573855330603
IMPAD1@MoMac-II_42,0.00947411193782031
MAD2L1@MoMac-II_42,0.009471800765342821
