gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
HIBCH,2.135145053887481,0.9869298401441873,0.22662038596086326,4.354991436271878,1.3307212036644986e-5,3.7070090673511035e-4
HPGD,2.685380568164087,0.9111314719080549,0.2788852132416964,3.2670483361856157,0.001086751235684954,0.00836512464310129
LIAS,2.2372545058066544,0.8259335580075563,0.22102901094116661,3.7367653888086343,1.8640269627768553e-4,0.0027960404441652827
MGAT4A,2.101520136269347,0.8169808783125717,0.244265223168535,3.3446467234055732,8.23874390315946e-4,0.0066022810730798406
ST3GAL2,2.130134138809481,0.8096698690511479,0.22854862721465016,3.542659078370729,3.961144318171015e-4,0.004551006551902159
LPIN2,2.5677379065820016,0.8078527575972158,0.2093615899446514,3.8586483691243774,1.1401584227299389e-4,0.0019617431685206303
PIK3CB,2.679632761779986,0.764355072904642,0.18926375176114113,4.038570860992391,5.377784818010622e-5,0.0011235728994772193
SPTLC1,2.3888010372029935,0.7533842906399237,0.20453860594029405,3.6833354132658984,2.3020193751069397e-4,0.0031968324169752553
PDE7A,2.235669641974802,0.7329205603681949,0.2183011126313487,3.3573835310949547,7.868388528992695e-4,0.006393065679806565
RBKS,2.1454800316862492,0.7303536724935008,0.23051807198320634,3.168314163874789,0.0015332573677806598,0.011073525433971432
HSD17B4,2.264706675007949,0.7253652233840694,0.20055807861653738,3.616734007364279,2.983436050701214e-4,0.0036360626867921048
HAL,2.3134266915292323,0.722719552833136,0.21115615709995825,3.422678091697848,6.200746323595045e-4,0.005426821926095017
COX7B,29.410814724291715,-0.7202633751822967,0.1184013532435347,-6.083236005764373,1.17780777290466e-9,6.89017547149226e-7
H6PD,2.4331797562960586,0.719839180466861,0.20946122197434683,3.436622653500137,5.890155932347722e-4,0.0053839706569115894
NDUFA3,11.510288387234898,-0.6901321709107887,0.1501341814910721,-4.596769130498295,4.290926185446454e-6,1.605985375901989e-4
PDE8A,2.9151906264343626,0.6869519164088499,0.19956572473036466,3.442233967466096,5.769310224949967e-4,0.005360709683418496
NAMPT,67.56112243122206,-0.6865078811226796,0.14329642970666867,-4.790823347992537,1.6609831535992475e-6,6.940536748968284e-5
GNPDA1,2.447074357151355,0.6834824952862735,0.1995365745744636,3.425349446555772,6.140091276813057e-4,0.005426821926095017
KMT2D,2.234001382263926,0.6691556169844182,0.22233517822116908,3.0096704549325617,0.002615312821384067,0.018197067094612888
ALG6,2.034580185425981,0.6595732138224469,0.22398933714039013,2.9446634480151404,0.0032330612942397708,0.020783965462969956
UQCRB,85.71148982855178,-0.649907547999118,0.1195565935928127,-5.435982478829908,5.4495310110005564e-8,1.1278860316205819e-5
SEPHS1,2.26570009497995,0.6474657583624608,0.21551603131848948,3.004257986755687,0.0026622947036333854,0.018197067094612888
PSAP,155.27194111829607,-0.6440992208013999,0.1205930623563738,-5.341096811174534,9.238589930210316e-8,1.3511437772932588e-5
FTL,1303.5239017856868,-0.6392154106717105,0.17454612807434128,-3.662157492255921,2.5010001713418357e-4,0.0032513002227443862
GLCE,1.9907986617171758,0.6373610663297852,0.2387474514188457,2.669603644110249,0.0075940831731524175,0.040413768631490786
NNT,3.117338106598693,0.6352720847274588,0.18058371079438576,3.517881440872512,4.350066663155089e-4,0.004728086847622795
GPAT4,2.504678414984763,0.6236975541638176,0.19547740895739332,3.1906375140247536,0.0014195926582024003,0.01051217348162537
SC5D,2.0669456989953403,0.6211518943055705,0.23412001884295974,2.653134479380934,0.007974809135067637,0.042029399495626736
PIGH,2.588303399594982,0.6194954764104689,0.20512567361053038,3.0200777187291403,0.002527098302916964,0.017811475990438842
COX7C,62.01670322909895,-0.6190880017626931,0.11802710947396788,-5.2453034266609695,1.5602533366068574e-7,1.825496403830023e-5
COX4I1,64.88208248100914,-0.6161922273019872,0.12335417630146087,-4.995309001910864,5.874163547107579e-7,4.295482093822417e-5
NDUFA1,22.98320888278101,-0.6114431726794327,0.12003364138967096,-5.093931714480572,3.507131294384719e-7,3.419453012025101e-5
GSTP1,41.81427505817781,-0.6047532370114324,0.15203425191643952,-3.9777433663028416,6.957240134301186e-5,0.0014034432684711013
GLUL,29.599591131584226,-0.6026107265343817,0.1539883138165688,-3.913353627939669,9.102308382953175e-5,0.0016813395946768971
CERS6,2.493576523008251,0.5949767074478326,0.2051648971385958,2.8999927168140553,0.003731713308484668,0.02347368048885517
PCK2,2.6741450752917446,0.5945012213595432,0.19798261064194211,3.002795141613309,0.0026751243933960827,0.018197067094612888
GXYLT1,2.565330624030404,0.5907724518736625,0.19256027164365158,3.0679872168384494,0.00215505836550551,0.01537450175391126
ASAH1,43.03774726193971,-0.5868562989064036,0.12154564524248107,-4.828279102353995,1.3771798620593424e-6,6.19730937926704e-5
MAN2B2,2.3837822527281802,0.582595377977436,0.2155874370904286,2.702362372502555,0.006884868083043804,0.038358550748386906
XYLT1,2.5643192174753997,0.5812966348857331,0.21325992588164547,2.725765905069009,0.006415247966182583,0.03715762435858229
FTH1,1306.9828444898878,-0.580355182573965,0.16524281354618653,-3.51213568759377,4.44520985673938e-4,0.004728086847622795
NTPCR,2.5852602787912153,0.5716970016798302,0.20676772678196598,2.7649237653160332,0.005693610031545142,0.034337751221174315
RPE,2.4141794284740725,0.5700268278975583,0.19314681403765058,2.951261871637404,0.003164784719527324,0.020783965462969956
UQCRH,21.272031021159847,-0.5667004113020243,0.11702548743886608,-4.842538353861313,1.2819088157166278e-6,6.19730937926704e-5
GALE,2.3518699937152814,0.5660501917886872,0.2066129068931409,2.739665204369083,0.006150179735993398,0.036341971167233714
MTMR3,2.384088115583082,0.5639500346965134,0.20668486751846202,2.72855019076875,0.0063613408844518165,0.03715762435858229
EHMT2,2.2636923026347913,0.559404093051411,0.21364656984056427,2.618362155165288,0.008835298020356373,0.044944776886160685
COX6A1,28.48968645632418,-0.5592558736458889,0.114301053232367,-4.892832199095805,9.939514740588231e-7,5.28601465749465e-5
SUCLA2,2.2851481276060617,0.5580185541405972,0.2081524563755013,2.6808165700141777,0.0073442761200109424,0.04015328532903179
MPST,2.2192592645978686,0.55340579447217,0.2045073703155278,2.706043276671829,0.006809017192084492,0.03830072170547527
GCLC,2.4438702627762625,0.5515027500353149,0.21280849566686721,2.591544798562194,0.009554610086168038,0.047368194071256794
CHST12,2.625787825013292,0.5498389566976724,0.20977396221603192,2.6211020228117285,0.00876460284947685,0.044944776886160685
COX6B1,49.50789312878297,-0.5483995607098268,0.10108091054556433,-5.425352400863309,5.7840309313875996e-8,1.1278860316205819e-5
COX7A2,33.37405663486818,-0.546417654528793,0.11123832391609825,-4.912134912612758,9.009002673720046e-7,5.28601465749465e-5
SAT1,462.68132883606796,-0.5395168327519135,0.1418382527292238,-3.8037470313588657,1.4252372690044552e-4,0.0022534156820746116
PIK3C2A,2.5420631188674734,0.5354197840672046,0.20034756276409188,2.6724546916383423,0.007529854221033787,0.040413768631490786
DNMT3A,2.2622132502719956,0.5351509505222898,0.2082770510736216,2.5694187034227074,0.010186929082159929,0.04884715994314392
B3GALT4,2.704210093710629,0.5308974518095281,0.18642180049327722,2.8478292260066085,0.004401853824159049,0.027394515820564295
LPGAT1,2.6022948883501993,0.5249474612904583,0.18916109495436692,2.7751343975731175,0.005517890014944787,0.033624642278569795
ALDOA,50.34295531663883,-0.5230742275893542,0.11720742059046231,-4.462808113635077,8.0892488460383e-6,2.490637144701266e-4
COX8A,27.606429558238183,-0.518325881201319,0.10570609449380479,-4.903462602449066,9.416187634470736e-7,5.28601465749465e-5
UQCR11,25.960528075414203,-0.5141601063193877,0.12472592977065175,-4.122319290502259,3.750768255392627e-5,8.126664553350691e-4
B4GALT7,2.367184127520763,0.5140868821289086,0.19787610054060992,2.598024120772499,0.009376190738353257,0.046880953691766286
UQCRQ,20.335514782299697,-0.5091420116753989,0.11381024435101263,-4.473604415654422,7.691197356588606e-6,2.490637144701266e-4
GPX1,22.296492638363354,-0.5067529014571555,0.14220930656727757,-3.5634299448427207,3.6604041487892124e-4,0.004370074340901407
GAPDH,77.23311154630574,-0.501772894972158,0.1364218863535655,-3.67809673641156,2.3498084432467688e-4,0.0031968324169752553
NDUFB1,13.478296601087811,-0.48764800269933434,0.13933556311379502,-3.499810039889625,4.655898181127968e-4,0.004778421817473441
COX5B,34.43010295543158,-0.4843499913679,0.09636193848110071,-5.026362057493215,4.998717457818218e-7,4.177499589748082e-5
GART,2.630109006679024,0.48208607820479676,0.18732471643298274,2.573531605356882,0.01006664521686213,0.04866931778400285
