gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
GAPDH,95.02476075253603,1.2280653908082335,0.2547533166988721,4.8206060934619845,1.4312271567249732e-6,1.810502353257091e-4
TPI1,27.152380935011063,0.7600902466482531,0.15723769424156078,4.834020559221273,1.3380275869496695e-6,1.810502353257091e-4
IL4I1,7.521076961074028,0.9899182991714287,0.21335787720746724,4.639708231671434,3.489014204152633e-6,2.942401978835387e-4
LAP3,12.268527640983956,0.6909709970523646,0.15205263445341882,4.544288229771139,5.512119140518417e-6,3.176592823316989e-4
NDUFV2,12.12101374523702,0.6210770275029891,0.1375034990634577,4.5168088938330415,6.2778514294802155e-6,3.176592823316989e-4
MGAT1,17.652159268739354,0.5826633960996664,0.1328850059131739,4.384718893570088,1.16135651150054e-5,4.89705329016061e-4
LDHA,20.20857452170051,0.6870584853943378,0.15825062701625253,4.341584601265283,1.4145878947994568e-5,5.11272481977518e-4
NDUFA2,14.850071981576408,0.5827333404980696,0.13625855713934848,4.276673353454944,1.8970684191000926e-5,5.925736656757212e-4
CNDP2,7.85505907754797,0.5626393617512855,0.1322881023377871,4.25313653917743,2.107969561692289e-5,5.925736656757212e-4
UPP1,13.6877824339643,0.6433435209898266,0.15232982839001893,4.223358798400512,2.4068818640686704e-5,6.089411116093736e-4
PFKFB3,10.242980033317387,0.7805396582960297,0.18868878240380765,4.136651094740854,3.524113342406631e-5,8.105460687535251e-4
UQCR10,23.090159908500322,0.6093056918639469,0.15089236156032557,4.038015480461225,5.3905296605652657e-5,0.0011365033367691769
PTGS2,7.197285216951963,0.8009368053206639,0.20339085069274115,3.9379195405924357,8.219114319439424e-5,0.001485311373441553
HEXA,17.595822649714826,0.5646569498496704,0.14323279042744316,3.942232418740081,8.072669093927807e-5,0.001485311373441553
UQCRH,23.059650094601682,0.5985392042652862,0.1622027038216734,3.690069216869058,2.2419304238891475e-4,0.003552085566403778
NDUFB3,8.159389412359735,0.545823356719457,0.1479645404095407,3.6888794788853514,2.2524387970417124e-4,0.003552085566403778
PGK1,14.800047686856228,0.500812953446617,0.1366038520017295,3.6661700684712493,2.462102175301159e-4,0.003552085566403778
GNS,11.628765311893371,0.49087901744573437,0.1346493194390377,3.6456108318317875,2.667574140777541e-4,0.003552085566403778
ALDOA,32.37395371829743,0.6407885473929289,0.17567734673401766,3.647530881503508,2.647724965503459e-4,0.003552085566403778
SOAT1,9.348406780179236,0.46738580180845024,0.13058910093019696,3.579056739645365,3.448366009738225e-4,0.0041544600022084335
COMT,14.303968180003926,0.5221100319400789,0.14585163373091842,3.5797338609406277,3.439443216589743e-4,0.0041544600022084335
GK,11.004591559413258,0.5595399775384171,0.16012315381249984,3.494435153292223,4.750660020010768e-4,0.005043613100569552
TMEM258,17.853717709120055,0.5358131942187542,0.15312453379997562,3.4991988607043156,4.6665840093503534e-4,0.005043613100569552
MIF,13.07033916024301,0.6575733718582324,0.188279277354318,3.492542467224164,4.784455115164793e-4,0.005043613100569552
COX17,12.032056132408115,0.43291025074541095,0.1251485407903111,3.459171381556584,5.418400167561244e-4,0.005483420969571978
PTGES3,13.721912251940589,0.4243489265819127,0.12384246701536739,3.426521909719838,6.113644380672715e-4,0.005947940049625186
PKM,20.22399547979154,0.5072947778625208,0.14849203975817782,3.41630957921152,6.347604005528855e-4,0.005947940049625186
GM2A,14.59393383134193,0.5314399337163132,0.15613602846051122,3.4036982940854106,6.648013967850948e-4,0.006006955478093893
VKORC1,8.548864903713753,0.4351399462996983,0.12932148997752776,3.3647922427688757,7.66013145737755e-4,0.006460044195721735
TYMP,48.84865862068353,0.7204689860080371,0.21394902044264438,3.3674797132393555,7.5858607353916e-4,0.006460044195721735
GUK1,21.162442851277635,0.553041005569961,0.16554201735998478,3.3407893318548108,8.354058568456181e-4,0.006817989734901336
CYCS,19.54517124021729,0.5257296241655834,0.15796487066368978,3.3281426557482634,8.742708546821393e-4,0.006912203944830664
PGAM1,9.163788226246206,0.41551399882932083,0.12530000554560775,3.316153076131178,9.126582333995571e-4,0.006997046456063271
ATP6AP1,13.423325805807803,0.41703569069569685,0.12705873021456568,3.2822277539799383,0.0010299038332678586,0.007543100396999141
COX6B1,40.54423399769474,0.5998925869963393,0.1829763756428897,3.2785248089465617,0.0010435119126283397,0.007543100396999141
GLUL,109.93608393708284,0.8252496138310562,0.2539132206669566,3.250124635745095,0.001153544403374064,0.008106853723712172
HNMT,14.553403506945084,0.4395823524713625,0.13658701506435975,3.2183319348785204,0.0012893850832492507,0.008816606109785416
COX8A,27.16966974202854,0.5749608533344123,0.1791525810416607,3.209336142361851,0.0013304185393747498,0.008857786591100309
NDUFA11,13.64964643826782,0.42547658264034716,0.1336761878459049,3.18288985866963,0.001458130693802017,0.009459155526459238
NDUFS6,11.517265383457604,0.42661062879727024,0.13619930208248326,3.1322526787906138,0.0017347051069150818,0.010972009801237893
ACP2,8.301715158186438,0.43339551114476615,0.13883307233674663,3.1217022273593673,0.001798087067700769,0.011095512881177915
ACSL3,7.187291679269247,0.4823461723313068,0.1556981152115679,3.0979576835331524,0.0019485925039775952,0.011464974500147246
HSD17B4,6.754944311657557,0.490468490001111,0.15799314199587583,3.1043656946446063,0.0019068747954903717,0.011464974500147246
NDUFA6,8.618733889903252,0.44706912019843487,0.14643136853436067,3.0530966463891813,0.0022649298019919704,0.01302334636145383
UQCRQ,25.155496137003215,0.5093678226301335,0.16758419075635425,3.039474191039228,0.0023699150746085743,0.013324189197243761
NAGK,12.947172800011659,0.46452202380934254,0.15349466236936837,3.02630734280206,0.0024756052687953103,0.013326130489472628
ATP6V0E1,44.29524463932564,0.594804808736913,0.19635530870841789,3.0292270305774185,0.002451803582206845,0.013326130489472628
NDUFC1,8.109295256100495,0.4006920810311319,0.1359067953744127,2.948285844922296,0.003195414506151573,0.016842497292840583
AKR1A1,15.087073868170958,0.4323652452254902,0.1471607791007554,2.938046725951798,0.003302872399704266,0.017053606471942435
UGP2,9.04629174234397,0.3967851469261936,0.13700464661535422,2.8961437201482885,0.0037777934138073692,0.019115634673865286
NDUFA1,23.526020840797113,0.4413293734843953,0.15328869214712676,2.879073252584128,0.003988456806588524,0.01978587396209601
COX7C,49.132288510138224,0.621363056540732,0.2178296144740008,2.8525187359907633,0.0043374255427712895,0.020321641894835856
CH25H,10.995491030670811,0.7401229938878615,0.25887720179304174,2.858973245854031,0.004250146283505127,0.020321641894835856
COX6A1,23.357317646387067,0.4362163622026238,0.15264678586789196,2.8576845540668434,0.004267443921457832,0.020321641894835856
DHRS3,5.157926489075014,0.4421932310023823,0.15542730716456946,2.8450163556792467,0.004440914270265435,0.020428205643221
ENO1,25.365663497001112,0.450663282785533,0.15952093744312218,2.8251042779021955,0.004726523102771114,0.02093385531209023
MANBA,6.520396471256382,0.41805694298369955,0.1479688179985607,2.8253043353212837,0.004723572753994469,0.02093385531209023
NDUFC2,11.9212957992902,0.34556182681611886,0.12253007297861408,2.8202205255882924,0.004799065644668907,0.02093385531209023
NDUFS8,8.851457959370713,0.3647318286472975,0.1297924232456598,2.810116488517707,0.004952357181351505,0.021236379099693743
ADPGK,8.480302263266514,0.34542125981931654,0.1240201609438517,2.7852024799072863,0.005349430689408347,0.022556766073671863
COX5B,32.889061793805546,0.4957856229478121,0.1787746925477697,2.7732427665360695,0.0055500699531015815,0.023019142592372133
UQCRB,58.289974708160884,0.6124510147824134,0.2213661580017451,2.7666876468876747,0.005662898413974697,0.02310827901186449
PPT1,18.966281381941357,0.4044766703818583,0.14713131209095381,2.7490862728921934,0.0059761654329421494,0.02399952150054546
NDUFS5,22.800875944140458,0.4410231776048133,0.1614975061938363,2.7308358376474136,0.006317393090127097,0.024770703271748646
ATP6V0B,34.730369925261954,0.48531459232481305,0.17829878988116676,2.7219174771083265,0.0064904347788148735,0.024770703271748646
ATP6V1F,45.753636656061396,0.5696537858920626,0.20891733494642697,2.7266946806407417,0.006397220252861032,0.024770703271748646
DAD1,13.426897338734184,0.35611726335339866,0.1310024819181982,2.718400889349324,0.006559830510700234,0.024770703271748646
P4HA1,5.245588921159538,0.4082670782691372,0.1525129959073376,2.6769330432482503,0.007429948149377585,0.027643777673419547
RPN2,10.740898784188035,0.34738600157473853,0.13014063227821968,2.6693123853285368,0.0076006722798102775,0.02786913169263768
NDUFB11,16.605673052184844,0.3706043845916259,0.13968220332524278,2.653196869530278,0.00797333514655544,0.028817911315407518
NPL,16.448785314574828,0.4118696701675195,0.15719112361604215,2.6201840198913504,0.00878823302460821,0.03131581627078701
COX6C,34.28864119070991,0.49428927291318536,0.1905778010126133,2.5936350943648,0.009496722136425375,0.03337042639605028
IDH1,8.701403368334407,0.38501973202889134,0.149404068244598,2.5770364659585665,0.009965143711928907,0.0345367309468221
MDH2,6.355610035894666,0.36694315904461916,0.14273642722325763,2.5707744419767082,0.010147139205555374,0.03469224620277716
MGAT4A,7.986289477679065,0.36346861474626746,0.14191239531457767,2.5612182356626807,0.010430581169248537,0.03518582714426507
NDUFB5,10.470247645753105,0.3916365791555849,0.15404437065479945,2.542362161569732,0.011010602025808894,0.03596352979711619
COX5A,16.82323716098397,0.4100821072972127,0.16115725225766328,2.544608458833491,0.010940033127420118,0.03596352979711619
COX4I1,55.84779377746019,0.5641948845263065,0.2221303808425688,2.5399266970427163,0.011087570451284832,0.03596352979711619
GSTO1,34.48322037608299,0.4630705163899963,0.18362853053171754,2.521778696638928,0.011676314064189772,0.03739376529417737
TBXAS1,8.24310416798248,0.37026265294278116,0.14967367122650943,2.4737994993283907,0.01336846992882953,0.04227778614992339
ALOX5,7.469124544656335,0.37380114475823245,0.15205476581753224,2.4583323169679456,0.013958394426311582,0.04336710638853387
LDHB,10.745034304643324,0.35596491129468527,0.14494655214690058,2.45583565819435,0.01405574199154062,0.04336710638853387
TKT,15.112207147218209,0.3969233841042326,0.16766876297511402,2.3673066888621666,0.01791807783519215,0.05210659416440935
COX7A2,28.55347037233211,0.39514251080363755,0.1668133320820885,2.3687705645085293,0.017847321056776392,0.05210659416440935
COX7B,25.510952481536656,0.3800428609637568,0.16038390411349684,2.3695823035634342,0.01780819106548099,0.05210659416440935
PTEN,5.20257974693195,0.38557811961663635,0.16221528526775283,2.3769530656756572,0.017456309108700347,0.05210659416440935
NDUFAB1,7.907539187495432,0.33036548268869365,0.1390369402039908,2.3760986267677597,0.0174967853936294,0.05210659416440935
GPX1,162.4190431122476,0.6644085538844401,0.28279280695182196,2.3494535134963037,0.018800991608236613,0.053519396713703
PLD3,58.8333357308344,0.5620628217581983,0.23928368386361146,2.3489391866708584,0.01882698145264651,0.053519396713703
HSD17B11,8.646219046465548,0.33315382934438387,0.1435808941957026,2.320321455097577,0.020323494321502784,0.057131600703780046
ME2,6.1296266812468865,0.34783864126261155,0.15027439279668098,2.3146900465818687,0.020629900879330865,0.05735565848868911
PRDX6,11.618293099199457,0.3057229524479744,0.1329214204235636,2.300027726710762,0.021446649262273423,0.05897828547125192
MGST3,23.28229856338813,0.42804524761762386,0.18732642031548377,2.2850233666811977,0.022311457664454627,0.06069676117319377
ACP1,5.422535149408767,0.3328637032745732,0.14692193328709985,2.2655821076362024,0.023476981600154677,0.061871628592074304
ATP6V1B2,12.95059863363247,0.30276541037686333,0.1333336450054111,2.270735269890628,0.02316300855159219,0.061871628592074304
COLGALT1,5.569861179939102,0.33907743090222353,0.14943753256535544,2.269024555487293,0.023266832648021502,0.061871628592074304
SDHB,6.817114455679402,0.341275619098758,0.15134144867116323,2.2550043104205137,0.024133058225432262,0.06251759758209441
NDUFB6,6.529610394445525,0.3307797912335906,0.14702812442320332,2.24977222916535,0.024463407749515203,0.06251759758209441
GAA,10.176613145619038,0.2982562768203277,0.13256080858413657,2.2499581890451723,0.024451599565234024,0.06251759758209441
MAT2A,8.289192400395399,0.3299928303608523,0.14829958465483897,2.2251770369343697,0.0260693557558623,0.0648824776992876
ACSL1,11.659845468785832,0.33488264128829365,0.1505864963409987,2.223855720302847,0.02615815306453492,0.0648824776992876
SMS,15.583746808522823,0.3391505139831184,0.15213722500060847,2.2292408316357943,0.025797885107146548,0.0648824776992876
MGST2,9.963189694749742,0.32159652511495224,0.14571881427729413,2.2069663873532033,0.027316407717317845,0.06709758400467393
BLVRB,24.955998158177124,0.4061925891809331,0.18443012426579702,2.2024199723226148,0.027635656365242664,0.06722904865775378
SAT1,314.95688846508597,0.6471147394279821,0.29711595503582394,2.177987174569464,0.029406991613672447,0.07085684645961075
NDUFB2,24.707290595676607,0.3650479360411453,0.17151330089915687,2.128394323515348,0.03330440340036061,0.07949069868199278
UQCR11,27.51370558819862,0.38612689664183714,0.18242314498517948,2.116655190179991,0.03428912244909737,0.08107614934225826
LPL,5.891530585306493,0.6322840727065346,0.29933571645997936,2.1122907756684954,0.034661516559922625,0.08119781194130023
ATP6V1G1,26.635428691262938,0.3558867297680349,0.16985992154784357,2.095177758973556,0.03615519360909744,0.08391985305597846
HMOX1,20.109275765564142,0.44406274741775853,0.21251516656759548,2.0895579105715916,0.03665753074633549,0.08431232071657162
GPX4,57.309753480828924,0.46637776526045266,0.22397028012302514,2.082319872995091,0.03731326186708308,0.08504734461596412
ATP6V1E1,7.4196573136033,0.26542475572186275,0.1299021490326273,2.043266856618334,0.041026028638541025,0.09267486826384715
ASAH1,60.43981246413988,0.4695818992533685,0.23072166873140582,2.0352743712166514,0.041823273444186446,0.0936397184192847
NDUFA4,36.134476137767884,0.4124318761477026,0.20359329603569376,2.025763540246411,0.04278902183314795,0.09496160108584589
NAMPT,51.79650707943902,0.4457647321098498,0.220545803473251,2.0211889099214466,0.04326021328928547,0.09517246923642804
DPYD,5.20746344621,0.3121054614675673,0.1557925097696419,2.0033406094365707,0.045140741463135604,0.09782913968382984
ATP6V0D1,11.281552144069192,0.29691349480785295,0.14827840983291576,2.0024054421842217,0.045241143648253324,0.09782913968382984
NDUFB1,16.065169666987472,0.34756719760789184,0.17516477895954286,1.9842299329374207,0.047230213091494784,0.10041381438779984
UQCRC2,7.718805990926062,0.28760932154141394,0.14482350148722842,1.9859298980336932,0.04704110838500882,0.10041381438779984
SCP2,12.554259800278485,0.2588978710353665,0.13092259888535981,1.9774880214688229,0.047986493187779956,0.10095128864838941
SAT2,7.473378236732343,0.2621818774912415,0.1327579597359845,1.9748863119969762,0.04828105109270798,0.10095128864838941
APRT,13.098869988136673,0.24424492635097064,0.12400499575927403,1.969637794473326,0.04887989687131047,0.10136568777411105
NDUFB7,15.08580329022459,0.26055610137437574,0.1336880060962669,1.9489863674588193,0.051297052767712126,0.10551345000187942
NUDT16,4.996974459003272,0.3459315553826241,0.177835423600264,1.9452342417459205,0.051746792404628705,0.10558014901912148
PFKL,6.042555376589535,0.2713539166086184,0.13992115932800683,1.9393343931099332,0.05246063355431462,0.10618032231393279
FTL,5376.1272576922,0.74112662932359,0.385027393819022,1.9248672723581548,0.05424596522382256,0.10892245398116751
BCAT1,6.5340932689367595,0.2818059853059518,0.1475743964219584,1.9095858911744146,0.05618655312768274,0.1119306924512105
TECR,6.386136305316982,0.25919903380015624,0.13673235770803938,1.8956671130736764,0.05800407663402833,0.11464868272194663
HEXB,24.778010628449287,0.31928220791869255,0.1706605882349726,1.8708608192483875,0.06136437497288675,0.12035028579953758
NDUFB4,14.951455531163571,0.25504087333797054,0.1398350026664378,1.8238700502358816,0.06817172046606682,0.1326726559839608
GUSB,7.718450828552154,0.2677624115680027,0.14850670837601646,1.8030324319762903,0.07138312140869434,0.13786205890381426
IDH2,6.2973742319481945,0.2876533773249735,0.15989376390519652,1.7990281190423887,0.07201423282151392,0.13802727957456837
GLA,8.476564006141116,0.25367464522811484,0.14264303616316537,1.7783878698287348,0.07534017354591149,0.1422467455754896
APIP,5.017710782162434,0.28441143658989293,0.15980430933540585,1.7797482293982134,0.07511717358753016,0.1422467455754896
OSTC,10.491606234322937,0.23959793023927295,0.1355561865017431,1.7675174879325188,0.07714160289568057,0.14456907801931249
GSTK1,13.413296746924846,0.24772410598072347,0.14326300123661975,1.7291561941493252,0.08378114408119047,0.15585756950397933
KMT2E,7.944221417990032,0.2508710415083155,0.1473744670472902,1.7022693722638864,0.0887048834970153,0.16381266806383118
ATP6V1C1,6.182565713431621,0.24128744002812488,0.14228466003036105,1.695807826203038,0.08992227988029668,0.16485751311387722
UGCG,7.20345539393282,0.2788343776057509,0.16633003212878883,1.6763922548265386,0.09366138500846422,0.17047719717367948
ECHS1,7.16677535462108,0.23514959533660545,0.14225280336928187,1.6530401494174263,0.09832269266973749,0.17768315175316846
PLA2G7,19.43670116009347,0.32114693689760704,0.19915513272897142,1.6125466238153814,0.10684304280648084,0.19171127539035215
SDS,20.75386886086997,0.43370395376172116,0.2702016705292844,1.605112036917316,0.10846915078242503,0.19325841653488404
SDHC,7.597706582814609,0.20838811922881192,0.13182370353513684,1.5808091689160235,0.1139216774516073,0.20027911534206538
PSAP,271.6062857034728,0.45903188978316845,0.29107032894558227,1.5770480331885282,0.1147844732197608,0.20027911534206538
NDUFS7,10.989363004185712,0.2025481908857473,0.12836606571945627,1.5778951372430148,0.11458970233291747,0.20027911534206538
ACADVL,7.3525741022392745,-0.2005249370896176,0.1286367716847081,-1.5588461562228035,0.11903279679818,0.20626916157492836
NDUFB9,13.193519343581864,0.22561735162370994,0.14767734484718797,1.5277722649819572,0.12656909068146302,0.21783659824768806
FUCA1,18.159343696440644,0.3082422884277826,0.2051581089757033,1.5024621252688943,0.13297780235700984,0.22562858773819788
MGLL,6.234769236747002,-0.26464556368248815,0.176412119941363,-1.5001552261287532,0.13357419818867208,0.22562858773819788
SDSL,5.584383700533258,0.23244039079904,0.15502306553665376,1.4993923000708667,0.13377188996335843,0.22562858773819788
UQCRFS1,7.77279483265952,0.21009141174110837,0.14070946264212086,1.4930865898866583,0.1354145223397653,0.22688658378781867
NDUFB10,12.629029915572211,0.19057412726114012,0.128289154218124,1.4855045886195173,0.13741020878290164,0.2287156764610139
ST3GAL1,5.260050168216721,0.24545236298446865,0.16588666333727367,1.4796389175989717,0.13896963469711632,0.22979946129653872
KMT2C,5.044948731013426,0.24039498085613326,0.16362807172512855,1.4691548847435052,0.1417907839305191,0.2329420021715671
HADHB,7.059602787051163,0.18538794985073603,0.12691638897075005,1.4607093012507761,0.1440952354045853,0.2352006100474844
NDUFB8,12.554018572159633,0.18991290294654384,0.1308362437635864,1.451531299612251,0.14663197316477544,0.23780698211979606
CHIT1,26.82169779477515,0.624295212550253,0.4353005453634008,1.434170527006977,0.15152360553993802,0.2441749821758237
PPCS,6.551638443575264,0.18596160874672565,0.13034371329712632,1.4267017874718284,0.15366587021075637,0.24451235951774442
BLVRA,8.385781820852646,0.205068017837904,0.1435795257208135,1.428253901859609,0.15321879105797795,0.24451235951774442
ACER3,5.570909835675867,0.2198700224610098,0.15691869144612033,1.4011716541525232,0.16116274853537246,0.2516924406138842
PGLS,10.01484087673195,0.20426140114384495,0.14542887238094868,1.4045450384074036,0.1601566099642197,0.2516924406138842
NDUFV3,5.247052318051252,0.2159626152241471,0.15380086485022443,1.4041703564830894,0.16026812683044664,0.2516924406138842
GSTP1,41.0027189766137,0.27629575452154215,0.20096033137311034,1.374877084615079,0.16916955470749762,0.2625760573067294
COX7A2L,10.39330385370975,0.1985965071020482,0.1451716587599907,1.3680115581677255,0.17130845825335148,0.26427463376888977
PLPP3,5.074583946685635,0.24486429967786835,0.181606894789251,1.3483205027101288,0.1775553205434711,0.27061142227408547
HADHA,6.8359226646264855,0.1990949499644627,0.14743631855225964,1.3503792818449436,0.17689435305088233,0.27061142227408547
AKR1B1,21.445657395414575,0.27181069072091024,0.20868657111237957,1.3024829018563815,0.19275135916573743,0.2920125381373148
NME3,5.660609976564195,0.1832465479896011,0.14149465352725354,1.2950775412465012,0.19529348158305904,0.2941026835744877
MTHFD2,6.08524364115533,0.1838334019274611,0.14500935790776748,1.2677347488455708,0.2048926910986107,0.3054659722032001
CYP27A1,16.51255147137999,0.22072679118228655,0.17471461167454658,1.2633562188459095,0.2064611906986056,0.3054659722032001
FBP1,16.426595465461187,0.279787782676839,0.22129521140671884,1.264319191085507,0.20611548411792213,0.3054659722032001
KMO,5.260654795695774,0.22143749277750807,0.1782115131216304,1.242554360819414,0.2140320967788772,0.31361396902044086
CYC1,6.532795118978148,0.1916700552644137,0.15439476009575173,1.241428498904657,0.21444749660291015,0.31361396902044086
SDHD,7.016656435061209,0.16996234517162725,0.1382817466429293,1.229101810599077,0.21903363640355522,0.3179582296006706
PCBD1,8.150153188590291,0.1766106678379184,0.1439709938366936,1.226710069378614,0.2199315817395943,0.3179582296006706
PDE4B,7.867196914039134,0.22412295729774748,0.18626876167528783,1.2032235318579547,0.2288898309984288,0.3269614242039203
UQCRC1,7.012409949352242,0.15703548238914047,0.13024875967475627,1.20565817886691,0.22794931662524442,0.3269614242039203
NDUFS4,6.893319362258623,0.17151525731409514,0.14289772103735338,1.200265868965546,0.23003610082331152,0.3269614242039203
LIPA,58.688168924953146,0.2909764970080339,0.24528521496496292,1.1862781743677362,0.23551246292244873,0.3328751570915057
PGD,7.353398178112192,0.1651808692603495,0.1420152381867079,1.1631207423191143,0.24478051749657725,0.34246804894710003
B3GNT5,5.750564198587347,-0.18458192203583462,0.15922735634153745,-1.159234984972761,0.24636041465759764,0.34246804894710003
DUT,6.887036630113176,0.15828128886533585,0.13636143384479948,1.16074819985748,0.24574431411890177,0.34246804894710003
GNPDA1,4.877030321006758,0.1830719767392912,0.1595406147123856,1.1474944926677584,0.25117730797923055,0.347256059665275
NAGA,5.2262640842819,0.16323880284129605,0.14778042191274846,1.104603713593905,0.2693313412488627,0.3703305942171862
MDH1,10.62789748121255,0.14462897449289577,0.13487214176903536,1.072341349339352,0.2835667408326603,0.3877966780035841
PPA1,6.1336399003140025,0.19733118824936682,0.18538199830363924,1.064457121268894,0.2871216690389739,0.3905472164884967
ETHE1,5.241065349862524,0.16683387577869685,0.15911614456822737,1.0485037595110922,0.29440657108864604,0.3983147726493447
CES1,7.175729641263134,-0.2728993300109004,0.262839401832818,-1.038274049126322,0.2991424868013652,0.40256941042949673
CAT,6.905085452797381,0.1399612316647216,0.13662232408910488,1.0244389604545088,0.3056279877222206,0.40912106292974504
TXNDC12,6.2136807429845256,0.13688497232106953,0.13520673190714283,1.0124124027720696,0.311340910607768,0.41185707161869617
