gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
CSGALNACT1,5.685310720508377,-0.8260657124732661,0.17358095907385349,-4.758965020591918,1.945881505321992e-6,3.857169561660482e-5
ASAH1,25.013595522251986,0.5199271553932808,0.1094604298603226,4.749909680208052,2.035075208155769e-6,3.881758691515941e-5
IDH2,17.15036145224492,0.5062585216768274,0.1066055642381047,4.748893974671842,2.0453212836462916e-6,3.881758691515941e-5
ENO1,62.63719076549253,0.4205222737039426,0.08973780880505326,4.686121483281219,2.7843103390582057e-6,5.174176713416499e-5
NDUFB4,36.49705227417484,0.3729856864529888,0.07980020575702519,4.673994044434567,2.953979006258109e-6,5.377447497106598e-5
MVK,2.6762495826686408,-0.9759684316594047,0.21241026484564782,-4.5947328975302195,4.3330393549484415e-6,7.730142209228019e-5
NDUFA2,31.271410912864862,0.3945347217701298,0.08703299671717636,4.533162555027438,5.810706237909961e-6,1.0163039145520952e-4
AGPAT5,6.566898086820257,-0.6359560037720164,0.1407196413888448,-4.519312282886689,6.20408277025029e-6,1.0642388136660113e-4
TALDO1,24.22884599272214,0.4779140012243935,0.10646971984300828,4.488731649985434,7.16484841732527e-6,1.2058575072177623e-4
FKRP,2.841616539826568,-0.9522130380540618,0.21294272137721476,-4.4716862445242995,7.760523091345006e-6,1.2819234439777309e-4
ALDH1A1,2.514591198163732,-1.1713968685139908,0.2623189204431619,-4.465544713797356,7.986528940661605e-6,1.2952697845582093e-4
TMEM258,46.498269193963694,0.4278764672173548,0.0959653964207743,4.458653672843364,8.247605624222549e-6,1.3137257530011632e-4
B3GLCT,2.4372608506130873,-0.9938235509062014,0.22354560671489176,-4.4457306296952455,8.759365082740949e-6,1.370763798913145e-4
MDH2,29.124765599267413,0.3631955690137518,0.08177220665968916,4.441552745730102,8.931204772232714e-6,1.3735576994537208e-4
PAFAH1B1,16.369884994072947,0.48412825269224097,0.10926508794504959,4.430767977194266,9.389807891147494e-6,1.4196116337124686e-4
ETHE1,10.220438124476672,0.6667358598081451,0.15061316928910504,4.426809839771263,9.563697266864223e-6,1.4218029936738147e-4
ACP1,22.127629549978625,0.38766380405134543,0.08780467776310577,4.415070061497749,1.0097728112895638e-5,1.4717330112215703e-4
NDUFB11,54.693060974570734,0.3597164488137719,0.08152650457279348,4.412263848410033,1.0229534382930198e-5,1.4717330112215703e-4
PIP5K1C,2.4162256031099933,-1.0036826749816299,0.22808588784500047,-4.400459337772353,1.0802196917844997e-5,1.5294539128123393e-4
ACOT7,2.777087747921268,-1.0112680586805243,0.23073716262780639,-4.382770625951414,1.1717946734780042e-5,1.6331888261599683e-4
B3GNT5,2.280797233776954,-1.1217153177575423,0.2574057109082278,-4.35777168190905,1.3139334605960646e-5,1.8005810470630502e-4
PLPP5,17.597684983459622,-0.5845182084287691,0.1342258384979958,-4.354736874580946,1.3322684877372344e-5,1.8005810470630502e-4
MGAT4A,11.302904627313882,0.6121693710879966,0.1409993411250626,4.341647033265347,1.4141859164909097e-5,1.8827669216565544e-4
POMT1,2.5542527632179635,-0.9529257669573915,0.2207762519456612,-4.3162512206789865,1.5870135567767643e-5,2.081788371536579e-4
UGP2,20.980532855028667,0.4006392612827072,0.09317110931211599,4.30003747127875,1.7076923248434894e-5,2.2076254402324531e-4
AKR1A1,19.735583784870958,0.40122574852224624,0.09343975623853613,4.293951147496401,1.7552111176751403e-5,2.236640452808893e-4
COX7B,51.82033227242753,0.37657446259910765,0.08792065017169319,4.283117354839001,1.842929049839901e-5,2.3153418485312557e-4
APRT,68.87235857538649,0.32811333653532404,0.07725370942977461,4.247217887104652,2.164414441301247e-5,2.6814690022787676e-4
DUT,34.96444090348515,0.3410581637424895,0.08054943474216722,4.2341472020777235,2.2942063830349817e-5,2.803331635160553e-4
GSTO1,24.296045006565077,0.48171834164160077,0.11462555047865297,4.202538959508094,2.6393780424281798e-5,3.1815205592512655e-4
GCNT1,2.686225955035114,-0.9365714387204682,0.22641888414969547,-4.136454617015335,3.5271307352549236e-5,4.194934154463189e-4
ECHDC1,16.643351271593342,0.4378301688162941,0.10722093319202554,4.083439266772371,4.437403031405332e-5,5.208109873702048e-4
GGT7,2.528516529125847,-0.9529464162205535,0.23390777759026035,-4.074026208268473,4.6207278224044226e-5,5.352843139720448e-4
AKR1B1,16.296753172229867,0.46252323201223,0.11399215132453223,4.057500684371156,4.9600671965338346e-5,5.672281973472026e-4
DHODH,3.3905583473172936,-0.7648842850744062,0.19023702687349098,-4.02069091199086,5.802770064711505e-5,6.551988478129952e-4
NDUFS7,28.217662708838862,0.3544578864102973,0.08837854237794926,4.010678122461722,6.0544603875388904e-5,6.750723332105863e-4
PFKFB2,2.471423311509456,-0.9301497293235005,0.2322262632870482,-4.005359756289792,6.192316448251932e-5,6.819192928198423e-4
DPYD,2.7710111485584115,-0.8381763034347058,0.20980109922704704,-3.995099675467526,6.466704057676861e-5,7.034512218838733e-4
PGK1,47.26951166896219,0.3283752912894965,0.08259556208887077,3.9757013934498424,7.017213026780836e-5,7.541390385407839e-4
HDDC2,13.336783462365997,0.4420136463320924,0.11148544931367382,3.9647653487806225,7.346818152802663e-5,7.801621181309494e-4
PCYT2,3.5189155213722083,-0.7633878388522196,0.19343985743674733,-3.9463833822449903,7.93405377124338e-5,8.326089369351877e-4
UQCRQ,38.856264382786996,0.404945535034658,0.1027779567734276,3.9400037493190694,8.148033566579055e-5,0.00084121381038348075
LDHA,39.08558388239062,0.41299341461611944,0.10486479545849475,3.938341869741989,8.204663845668479e-5,0.00084121381038348075
UQCRC2,28.715067928117794,0.3586555647961601,0.09147372530407498,3.9208588433883613,8.82339387321482e-5,8.943712880576841e-4
SDHC,23.567949869875527,0.36944259379994915,0.09435799625299651,3.915328943711189,9.028103432940793e-5,9.048391305823806e-4
GUCY2C,6.362157248086046,0.6597511915879676,0.17019509519392478,3.876440686121005,1.0599563373967957e-4,0.001050534503286602
CERS4,11.009373730262677,0.4795460201779463,0.12403934831484235,3.8660798100997806,1.1059875828564639e-4,0.0010841109053933691
DNMT1,9.87977681150516,0.4965816035187456,0.12920214866693266,3.8434469445153905,1.2131823604671509e-4,0.0011762594190616287
SDR16C5,2.6279440048327274,-0.9481858933979346,0.2473447840333556,-3.833458211393159,1.2635427420757932e-4,0.0012119141139049544
PGM3,3.640051211549538,-0.7095603821791479,0.18560009046626977,-3.8230605405232847,1.3180540101094342e-4,0.001250749124486825
TYMP,42.103320789692354,0.48620460583346076,0.12749063137674418,3.8136496822004937,1.3692952879831657e-4,0.0012856962072431409
PPA1,31.33107110441863,0.40463995301976813,0.10633237085380831,3.805425852641711,1.4156041839402157e-4,0.0013012338845488824
ENTPD1,17.813837628591134,0.4766134993504456,0.12530602325222456,3.80359608405324,1.4261064237471095e-4,0.0013012338845488824
PDE4A,2.3107194465515346,-0.8900918278275537,0.234050588814257,-3.802989056070832,1.4296067341456332e-4,0.0013012338845488824
ACAD8,3.5183899679205077,-0.7092916627919857,0.18677337616558085,-3.7976058330881965,1.4610040428391814e-4,0.0013163794002146968
AMD1,20.31523364810902,0.481537056278439,0.127011038877764,3.791300823402228,1.4986030515777557e-4,0.001336753922007358
FTH1,1046.4164716735067,0.48756273914118486,0.12932367084353313,3.770096657177943,1.6318433489681265e-4,0.0014411923438411574
MSMO1,6.44195040460889,-0.5321980076993572,0.14154348778376508,-3.759961097697353,1.6993978146682541e-4,0.001486140049690277
SAT2,17.601180065860582,0.38301836185516375,0.10208254348430279,3.7520456366181785,1.7539752506039134e-4,0.0015189766247948454
OSTC,22.15737909336166,0.32217065944174567,0.08594760095981964,3.74845435874772,1.7792770776734577e-4,0.0015192837352564132
PTDSS2,2.474484711437863,-0.8451433553188692,0.22554164922597947,-3.7471720111086233,1.7883945314116972e-4,0.0015192837352564132
SEPSECS,2.574436923121746,-0.8173017402064761,0.2189702737299839,-3.7324780495744605,1.896052241729164e-4,0.001551631742772857
EZH2,3.0503823066503557,-0.758007060151112,0.2029224430134611,-3.7354520717101196,1.873782663478404e-4,0.001551631742772857
UGCG,11.773606379552172,0.4957445521885126,0.13273905317078377,3.734730211994817,1.8791652655971648e-4,0.001551631742772857
GYS1,2.5418859570668966,-0.8666090654047194,0.2320003189230676,-3.735378767699414,1.8743285986127115e-4,0.001551631742772857
SYNJ2,3.1368490830650675,-0.76139507853862,0.2042808262765656,-3.72719795791214,1.9362038183857837e-4,0.0015700852781819264
IMPDH2,22.247981788318697,0.3997622488285231,0.10798977216545916,3.701852877474523,2.1403071979643408e-4,0.0017199585771028756
PTGS2,2.111444959143269,-0.9956695202775211,0.2698563689076849,-3.6896276501005225,2.245825185024649e-4,0.0017886393437874883
ACO2,13.816791892348071,0.3858211059655104,0.10469091428160224,3.685335146923178,2.2840188327794006e-4,0.0018029599989727656
DGUOK,26.341782776790488,0.3161940303694225,0.08681580418908073,3.6421252250427445,2.7039647325661993e-4,0.0021157338082886403
CANT1,3.6520644007961423,-0.6602233517245462,0.1814752701258547,-3.6380899241349822,2.7466753109588226e-4,0.0021304646759784953
AK1,3.17692114344561,-0.7401414230097862,0.20529121409313766,-3.605324398705123,3.117632428712532e-4,0.0023973518331134296
NDUFV2,29.74666697341892,0.3364005289095498,0.09344351450109657,3.6000414871553454,3.1816641196553703e-4,0.0024256789698569145
ODC1,31.43987326298569,0.39641571199509784,0.11056563517688324,3.585342872230696,3.366356369348821e-4,0.00252335284156231
CA5A,2.4681852165081892,-0.8505480028374988,0.23718181854903936,-3.5860590328581226,3.3571299335959467e-4,0.00252335284156231
SCP2,30.758515293996,0.29267112438766646,0.08205486198387825,3.5667737086093583,3.6140330680083213e-4,0.0026559953125134257
PLCD1,2.6372824433471944,-0.8577151242109592,0.24056447270291192,-3.5654272410797963,3.632639328773968e-4,0.0026559953125134257
NDUFAB1,20.70235443068382,0.34799402896261167,0.09748508649443613,3.569715548054349,3.573690651531229e-4,0.0026559953125134257
UQCRFS1,24.455876146860096,0.4041106570892453,0.11450673090767462,3.52914325547443,4.1690738231876844e-4,0.003023425894539361
ACACB,2.2456710180996606,-0.839746200777986,0.23871899897856352,-3.5177183398519256,4.3527410108163924e-4,0.0031311653077808243
PIGO,2.7825719498021146,-0.7500515341212852,0.2141455585444326,-3.502531358667701,4.60859531122369e-4,0.0032886936140892253
KMT2E,83.21779299961086,0.32903664464494053,0.0941848645042499,3.4935193290010353,4.766984734333481e-4,0.0033694270515289013
NDUFA1,49.336230137945805,0.3432666339994028,0.09830572324006037,3.4918275628892266,4.7972784253830767e-4,0.0033694270515289013
PNPO,2.802079635748672,-0.7869369142584255,0.22552279300161868,-3.489389714381452,4.8412477993809306e-4,0.003373744560193586
CA5B,5.66217002831492,-0.5663783498332163,0.16267162379787573,-3.481728015065234,4.981894319192455e-4,0.0034448447540462554
DDOST,15.914101393860655,0.3378211458528966,0.0972750190044749,3.4728458478877906,5.149710439139776e-4,0.0034661109385364327
CHKA,2.6753861754410013,-0.7803406725936541,0.2247596176591845,-3.4718900161902218,5.168080211046474e-4,0.0034661109385364327
NDUFB8,34.9556246107131,0.3230976400464512,0.09304171680433189,3.472610471342982,5.15422839605036e-4,0.0034661109385364327
ALG10B,2.440035833460842,-0.7997451470083166,0.23021151456280659,-3.473958062119995,5.12841182831179e-4,0.0034661109385364327
MAN1A1,3.4132035724748544,-0.7151637568836774,0.20620624072058502,-3.4681964735138324,5.239640572325572e-4,0.0034738096527879856
SMS,16.42764285421566,0.33411291719659747,0.09647157903932534,3.4633300348530716,5.335335453273027e-4,0.0034738096527879856
PIP5K1B,4.290397752066198,-0.6211805082121876,0.1793455808167169,-3.46359528561234,5.330077811399946e-4,0.0034738096527879856
PTGES3,57.002745882630464,0.33061029604923964,0.09545688714851884,3.463451469298929,5.332927852857621e-4,0.0034738096527879856
IMPA2,2.2544497478297827,-0.812942956913028,0.23489141739026784,-3.460930867313632,5.383110326791555e-4,0.003479517689491353
ATP6V1H,12.06958046460022,0.41464688837749486,0.11998325487932385,3.45587297822964,5.485137378595988e-4,0.0035177626039660814
SETD1A,2.9322567841063885,-0.7461895524753902,0.21602956398759524,-3.4541084965492854,5.521152069005061e-4,0.0035177626039660814
PHYKPL,16.927522122380005,0.3347421680384101,0.09719426292067526,3.44405274529021,0.00057306389459603035,0.0036253403828344615
ASRGL1,2.3662493882853215,-0.8766743852290574,0.2556266669988999,-3.4295106825956863,6.04670629810515e-4,0.0037983535337392915
NDUFA12,21.990661584636946,0.3302826890823737,0.09641649121433657,3.4255829570498055,6.134815576489467e-4,0.0038267520938661567
GM2A,7.098006450836384,0.5045635080811272,0.14772989697715616,3.415446151425592,6.367761850494401e-4,0.003944474701834032
PLCG2,17.4936270378342,0.4121902217772353,0.12078955441370899,3.412465786283701,6.437800771931932e-4,0.003960357440388471
SRD5A1,3.397502349048672,-0.6963796521940349,0.20578049353328168,-3.3840897173346836,7.141466329636379e-4,0.004363142442490172
AMPD2,3.09672439157838,-0.6791597517124566,0.20156761517864147,-3.3693892300632915,7.533496415850011e-4,0.004551071369990657
NDUFB10,32.785758932219714,0.32800169580348015,0.09736611801724371,3.3687457452641842,7.551104963661628e-4,0.004551071369990657
BTD,3.38929156937166,-0.632112533805061,0.18786427328173896,-3.364729880582912,7.661862881632301e-4,0.004586833349272491
HMGCR,3.4597825792834778,-0.6356028709644447,0.18915305141332434,-3.3602570310936652,7.786999009234169e-4,0.004622982409584301
FKTN,3.007233435557718,-0.6929806298557208,0.20631299838183728,-3.3588801252995957,7.825900715776115e-4,0.004622982409584301
ADO,2.7975891747269763,-0.7344150527476505,0.219634306261376,-3.3438084662131935,8.263676845162235e-4,0.004849473517029417
CYP2R1,3.362375092429786,-0.6391596746277379,0.19141885367860154,-3.339063328113477,8.40613982346398e-4,0.0049008344591698495
CAD,2.3430057812573364,-0.7957323763015896,0.23862208582436847,-3.33469709458188,8.539236138938655e-4,0.004946103010346286
IPMK,3.5700731418326073,-0.6232953187586048,0.18715358545567115,-3.330394751674353,8.672294173771664e-4,0.004978356659761629
NDUFA13,31.643370537061152,0.6201372564568473,0.18626671361574768,3.3292972448965705,8.706543037251278e-4,0.004978356659761629
DCXR,16.283461915904475,0.38474711435084025,0.11563947251426775,3.3271261619026293,8.774663697333141e-4,0.004985350329949784
DGAT2,2.7617480259438287,-0.7237121550010878,0.21858722793761698,-3.310862038140807,9.300905166308161e-4,0.005228500979024868
GALC,2.8981918177705337,-0.6485505127658518,0.19591941403149143,-3.310292223830386,9.319861610593655e-4,0.005228500979024868
HADHA,32.945480567892304,0.3024974470110519,0.09152890902927083,3.304938846308259,9.499712533105934e-4,0.005263194769894716
POFUT2,2.8735426888807156,-0.6847919490186082,0.20711745020088881,-3.3062976989838857,9.453758830540123e-4,0.005263194769894716
ATP6V0B,36.32303276671673,0.33114211907844027,0.10040324988891428,3.2981215194210796,9.733400058066227e-4,0.005335739016765392
ALG14,4.067940988841876,-0.5885314400076291,0.17853017294067305,-3.296537668191262,9.788448755124308e-4,0.005335739016765392
TCIRG1,10.39159134658381,0.3913233375369277,0.11872973450256404,3.2959168920610775,9.810103124994667e-4,0.005335739016765392
HIBCH,8.300943906963848,0.45341333140883333,0.13853626010088962,3.2728856046686485,0.0010645555339316747,0.005755051734951841
ADA,6.147301990610854,0.5392390568912067,0.16600273636895155,3.24837450686785,0.001160663943876418,0.006236820710468462
PIGM,2.605827990006105,-0.6924297486618104,0.2139451433578913,-3.2364826693144484,0.001210125743726791,0.00646366564912753
IDH3B,17.006446301703058,0.3115686333594717,0.09662196973140169,3.224614797499966,0.001261422711669633,0.006697553921484004
HNMT,2.7509009158162856,-0.890954013648394,0.2766499796461852,-3.2205099555324677,0.001279627481248707,0.006714280666316745
NNMT,2.4760177774802674,-0.8655764507922545,0.26863675224758016,-3.222107338442376,0.0012725145329124798,0.006714280666316745
PIGA,2.416049028851198,-0.7472039422573145,0.2328992050986991,-3.208271758337092,0.0013353525354399013,0.006958292740484369
GALNS,2.697642062805599,-0.6969909668239048,0.21734099629508416,-3.20690057883787,0.0013417335777615599,0.006958292740484369
NADK2,2.3456818257032954,-0.7736170372014504,0.2418164664197519,-3.1991908932230606,0.001378138837971897,0.00710577944202851
CPT1A,3.762818807233782,-0.6263443724698771,0.1959954293257708,-3.1957090766071303,0.0013948768040354784,0.0071098863382836955
NME2,2.8657883703271936,-0.7370513184390964,0.23061904560302865,-3.195968990817023,0.001393620886105918,0.0071098863382836955
ST3GAL3,2.271293890568254,-0.7628281742102527,0.23899074685720284,-3.1918732597042476,0.001413533422832459,0.007127610932789868
MIF,45.65507490655927,0.5111376607017798,0.1601454242053489,3.191709430588324,0.0014143353532553886,0.007127610932789868
ATP6V1E2,3.5410272359221504,-0.5946383781235737,0.18648729515204823,-3.1886267514296276,0.001429503238975817,0.007163578029024881
PLOD3,3.2179017008892945,-0.641238904987956,0.20152226349357957,-3.1819754992399916,0.001462741920102884,0.007276795953435974
KMT2A,17.238583043897393,0.4816612464324434,0.15142509380685185,3.1808548657517735,0.0014684117394825956,0.007276795953435974
NDUFA11,38.986877676353956,0.33703939255699006,0.10630990077106425,3.170348105984936,0.001522564131694569,0.007503465223599755
NAGK,12.784511954464266,0.35494084212908955,0.11246901386905127,3.1558989442403265,0.0016000428617044858,0.007841968311210997
ACACA,2.833817753730822,-0.669504258984405,0.21230734344112517,-3.1534672712348493,0.0016134331926713139,0.007864384742419737
HLCS,2.369907739071145,-0.7460962761529667,0.2375852859981032,-3.140330315568967,0.001687574381932807,0.00818106711241339
IDH1,4.68272374768582,-0.5357830152209635,0.17115233294432472,-3.1304452939899563,0.0017454150527443893,0.00841573095701619
COX17,35.671063598295135,0.2789488014197538,0.08917599884765601,3.128070389167118,0.0017595803629874263,0.008417639287125665
PSAP,50.17546606531379,0.34348375462647507,0.10983680998747739,3.1272189593419184,0.0017646844693862097,0.008417639287125665
ICMT,3.433760071195443,-0.6118313092617638,0.19621318900292437,-3.1181966531956475,0.001819613475764568,0.0085426064230631309
MGAT5,11.087520863702984,0.4768590775553567,0.15291259254176862,3.118507571082486,0.001817694718760429,0.0085426064230631309
NDUFS6,21.872056363057162,0.3081830532429645,0.0987965568850048,3.119370380505033,0.0018123798273220815,0.0085426064230631309
PIGP,11.455083734200317,0.3556529667940951,0.11439203581272704,3.1090710491099225,0.0018767658146282941,0.008764791134285018
ACAA1,11.143873172001863,0.3473774235769142,0.1118892337899604,3.104654592853988,0.001905013465146934,0.008850375056828464
NDUFS8,20.021309785314802,0.3016763183516777,0.09726886004812495,3.101468632432,0.0019256327269686056,0.008899815504953348
GPX3,2.3430873950725317,-0.8341296806300355,0.26922399833915184,-3.0982738751961114,0.0019465145233914342,0.008949953375593605
PLA2G4C,2.725076367893137,-0.8655549881968487,0.2796763796596331,-3.094844796154153,0.0019691590913703716,0.009007640561550623
CES1,3.395162526949196,-0.7516045784250452,0.24330112087974318,-3.0891948861860854,0.0020069973821496482,0.009133886045293298
CTPS1,3.2856592754611276,-0.6153137462041744,0.19981658533342558,-3.0793927600025097,0.0020742303104805617,0.009389240263700997
NUDT5,11.249663703336694,0.36790787832770466,0.11952938924969388,3.0779700342913525,0.0020841587132430462,0.009389240263700997
LSS,2.2761764338757393,-0.7394135644297666,0.24038926836475996,-3.075900889667841,0.0020986759228454445,0.009407130267226817
SORD,3.3456829394848224,-0.5887035171091297,0.19218212447874466,-3.0632584518766746,0.0021894087815533675,0.00971618225445574
CNDP2,19.012361513843945,0.3043219201996397,0.09931644108939831,3.064164571963554,0.0021827879785406663,0.00971618225445574
DHCR7,2.6821707002499595,-0.7144652525470535,0.23375985245279943,-3.0564070136522594,0.0022400694934326735,0.009891792020504678
CA2,2.6748452641718137,-0.7291465798458363,0.23870656996634587,-3.0545727331620376,0.002253813573803365,0.00990345668883055
CMPK1,49.14974612641888,0.3465053332984384,0.11360284640037105,3.0501465788739837,0.0022872970503902993,0.009933957057474078
PIP4K2A,25.575886505042718,0.4667273198161273,0.15306318720593914,3.0492460554095753,0.002294164970672265,0.009933957057474078
LACC1,2.2270379770799114,-0.7365256354000425,0.2413517232757293,-3.051669262616401,0.002275727003933097,0.009933957057474078
ASNS,4.230390180527408,-0.5128497087769155,0.16901660793851234,-3.0343154736810742,0.0024108218581991017,0.010388662306828979
NDUFS4,17.532916085950273,0.3123115002851509,0.10301171016383853,3.031805799441872,0.0024309554695537247,0.010425059032893858
NSD1,15.413385759078142,0.3446229536315914,0.11382679866858385,3.0276082404372073,0.0024649741835424256,0.010520368285740878
ACADM,15.78975880676039,0.3074922322568215,0.10170578496921881,3.023350464773305,0.0024999254361472768,0.010618730900206527
HMGCS1,8.385140048272062,-0.3736668877580581,0.12423894375396109,-3.007647010409685,0.0026327874997695883,0.011130077961111245
CHKB,2.6322036048528163,-0.6904633845654687,0.2311057612585414,-2.9876511117913553,0.0028113027798776706,0.01182868905495699
INPP1,2.5297881246189715,-0.7065174821613304,0.23679449468298855,-2.98367359894574,0.002848104184147532,0.01192727198243943
TK2,2.4019988953134193,-0.6965918934374258,0.23363080920666124,-2.9815926067406897,0.0028675330528930934,0.01195252094944224
B3GNT7,3.078880759464285,-0.6812588129265993,0.22875502538843887,-2.97811517700992,0.002900269751356726,0.01203274706144279
SLC27A5,3.590660155351117,-0.5374599954389487,0.1808942158985929,-2.9711286940221586,0.002967074177573712,0.012252917437017367
CHPF2,3.7912564688418993,-0.5286422512993741,0.17831002669072504,-2.964736538435345,0.003029422499758588,0.012452741335413183
PMVK,11.410243322766304,0.406663961549142,0.13741086795601287,2.9594745131754845,0.003081641911871693,0.012593153125837508
MGST1,2.9582112690954356,-0.7348336503152553,0.2483839478976771,-2.9584586948347136,0.0030918167427784913,0.012593153125837508
B4GALT5,2.643335100002848,-0.638454644343232,0.21604175393437555,-2.955237275740539,0.0031242866667711483,0.012667562303453929
CPOX,2.5905274930703586,-0.7235800402236955,0.2467878590986106,-2.9319920472042753,0.003367953713984226,0.013538727823488406
ACADS,2.9744581701756694,-0.5908760683911137,0.20153699718365425,-2.9318491227328707,0.003369504009881644,0.013538727823488406
FTL,851.8679933983066,0.3977644496637914,0.13581938115523257,2.9286280520537264,0.0034046156228564476,0.01361846249142579
