gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ALDH2,25.221602169456016,-0.6580806749231961,0.20707496039334372,-3.1779828602799514,0.001483035175669564,0.3544454069850258
CES1,7.872305332554292,-1.4272721596859812,0.43598644823395033,-3.273661751339819,0.0010616360988943507,0.3544454069850258
NDUFS7,6.045314457771205,-0.6001201961938375,0.1979414060619311,-3.031807281423849,0.0024309435352270472,0.3873303366128429
ACAA2,2.864478874177789,-0.9387374661366188,0.31974840279668437,-2.935862878206543,0.0033262131793163094,0.39748247492829897
PFKFB3,1.5087399321878203,1.075230974577103,0.37806034534285127,2.8440723493547284,0.004454093281284574,0.4258113176908052
HSD11B1,3.675406551871158,-1.182723876342782,0.45770606556751836,-2.5840249131859343,0.009765474009816554,0.5186551751880347
COX4I1,30.660623147477313,-0.31051034357751667,0.1199617272599955,-2.5884117432265814,0.009641965168030753,0.5186551751880347
ACP5,58.97554895655019,-0.5777501056135691,0.2185591402522082,-2.64344975436337,0.008206594493175215,0.5186551751880347
IL4I1,4.799264701585807,0.9653205794811892,0.36907835442152953,2.6154895509767098,0.0089099647403983,0.5186551751880347
ANPEP,1.478226063198238,-1.1368753974492887,0.4708004639182288,-2.4147711919985437,0.015745097034442948,0.7131123445586504
HS3ST2,1.6765816182652882,1.3081040247267035,0.5451217284565179,2.399654896220204,0.016410535125826683,0.7131123445586504
NDUFB5,6.940988845518616,-0.4862618031777111,0.21293967107777498,-2.2835660481512945,0.022397047049427504,0.7319927993985065
GMPR,1.6646896671452214,-0.8596561764994313,0.37512465693763536,-2.2916546822523305,0.021925577388755835,0.7319927993985065
FBP1,32.355895521312746,-0.7530437450275301,0.33116469748999944,-2.2739251820471313,0.022970485336773216,0.7319927993985065
SDS,2.1094251761825284,1.226673998913576,0.5291151871186673,2.318349631189973,0.020430327112456566,0.7319927993985065
CYP27A1,21.15063234865617,-0.5020964009813009,0.2249715901389137,-2.2318213631831036,0.025626771801212127,0.7655998075612123
UQCRH,12.723744460731242,-0.3532147467168296,0.17494585288602882,-2.018994682582941,0.04348777218485058,0.8503885587067223
GSTM4,0.9955354577758468,-0.8814293541908268,0.4258224734496296,-2.069945597399501,0.03845743928814252,0.8503885587067223
GLUL,40.43389207687575,0.44626276153689703,0.21068307563188043,2.1181709076463133,0.03416059607207517,0.8503885587067223
NDUFA10,2.3892434951028134,-0.6277612973360244,0.30466429711184523,-2.060501684270432,0.039350605005431166,0.8503885587067223
UGCG,1.487494074717667,0.6763588978883697,0.323385411802085,2.0914947712678758,0.03648373465438201,0.8503885587067223
IDI1,2.532961796694329,0.9060319159440281,0.42161544967705455,2.1489533095573767,0.031638101296410634,0.8503885587067223
LTA4H,18.92906479060916,-0.44357795675874084,0.22073242986809144,-2.0095731153950545,0.04447638905369886,0.8503885587067223
HMOX2,1.6694502749638538,-0.7038011623050917,0.3387221558825829,-2.077812596791166,0.03772662315375092,0.8503885587067223
GALK1,1.1031529666322646,0.7398314705430656,0.3670501912970986,2.015613908083294,0.04384036429845855,0.8503885587067223
LAP3,9.138532688120328,0.4694118082621242,0.23667774527053095,1.9833373337470748,0.04732976185782453,0.860788016265275
GPX3,8.557688791553169,-0.5569781064351217,0.2824587036994386,-1.9718921709270336,0.04862191723674148,0.860788016265275
FUCA1,8.920908651596815,0.5397159754309533,0.28745870783490257,1.877542619933193,0.06044376167834414,0.8792793369223724
PDE4B,1.974301865481341,0.6518069991902284,0.35781572158404024,1.821627614082179,0.06851150802779195,0.8792793369223724
CYP1B1,2.005631763373367,-0.9122379413406061,0.4876360200016818,-1.8707353516203742,0.061381772249751436,0.8792793369223724
SUCLG1,3.556717618433537,-0.47886230031588833,0.26426664595199206,-1.8120421462604128,0.0699796845182506,0.8792793369223724
GM2A,9.323277443825349,-0.4173754585841181,0.2203011442302693,-1.894567820073859,0.05814968144775044,0.8792793369223724
ATP6V0D2,1.425228814029902,0.9609989784617825,0.5336623359392373,1.8007622306161808,0.07174036430956594,0.8792793369223724
NDUFB9,12.70505182337205,-0.4155645176421584,0.22171426397629063,-1.8743246834429987,0.06088568738923948,0.8792793369223724
HACD4,1.7727510550076946,-0.564980743437022,0.2951929496503014,-1.9139371184383742,0.05562819088621705,0.8792793369223724
PTGDS,30.7042905813227,-1.5392872295735733,0.8495805762464906,-1.8118201764619635,0.07001398648577944,0.8792793369223724
FTH1,1859.6959684353599,-0.14793300679747917,0.07722735293341923,-1.9155519537879033,0.055422150150081846,0.8792793369223724
NDUFA12,6.466396541808309,-0.4082375726948666,0.22669709246177375,-1.8008063899791953,0.07173340137123804,0.8792793369223724
GPCPD1,2.639290396586896,-0.5456920490556441,0.29851124648483673,-1.8280451925397163,0.06754276940672371,0.8792793369223724
DHRSX,1.6561417389402002,0.5399420167167478,0.3018903460024088,1.7885368772688064,0.07368943152063426,0.8805887066715793
ACOT7,2.6666372833822085,-0.5768392373688327,0.32792565873652413,-1.759054901624216,0.07856818390054442,0.8886483965690233
PSAP,138.0394415430472,-0.2693771933692922,0.15383949931180282,-1.7510274966724697,0.07994117374993305,0.8886483965690233
PYGL,1.2673334840875459,0.6312337933271902,0.3575918624646866,1.7652353411412618,0.07752422129366043,0.8886483965690233
COX6A1,13.823191242245853,-0.2493578544723166,0.14329475100466416,-1.7401743798989548,0.08182840286279297,0.8889540129185236
HSD17B10,2.0657770949462493,-0.42687931793236683,0.2483902371943132,-1.7185833177429732,0.08569027143619137,0.9102211054777661
PRDM2,0.9212628865817635,0.4907366765533992,0.36758312551971745,1.3350359210846736,0.18186459006418468,0.9102908838753286
CDA,1.5909640880024163,-0.718977418612024,0.48042198297933136,-1.4965539548238278,0.13450935879230227,0.9102908838753286
AKR1A1,11.3404165511193,-0.2608161019382074,0.1687788606549587,-1.545312611579978,0.12227066640411982,0.9102908838753286
ASH1L,1.2083446295320435,0.6658298468189355,0.3913856591144304,1.7012116599404201,0.08890324914073498,0.9102908838753286
PIGC,0.5490437373372179,0.6752402579739598,0.4642601741226818,1.4544436408959043,0.1458233481058802,0.9102908838753286
GUK1,10.458239018190836,-0.2798149232834484,0.1959643468699153,-1.4278868975548633,0.1533244154888497,0.9102908838753286
HADHB,4.005698510523339,-0.2819793788746084,0.21808627609748193,-1.2929716803847253,0.1960208539538147,0.9102908838753286
B3GNT2,1.3376594520417373,0.6593892690940419,0.4134238441496318,1.5949473607414553,0.11072400750839072,0.9102908838753286
MDH1,8.852060293584048,-0.3100488838662139,0.21271541810166253,-1.4575759793680447,0.14495745458846787,0.9102908838753286
UGP2,4.528601034961673,0.4173633562066407,0.25531633419267563,1.6346911666516235,0.10211380518044219,0.9102908838753286
NAGK,7.646237627694186,0.383533555580079,0.26097739898697736,1.4696044832572537,0.14166890534822169,0.9102908838753286
HNMT,6.862133840365952,0.3020764673830563,0.20290139876862986,1.4887845486344655,0.13654411238425498,0.9102908838753286
ACSL3,2.0855713019626845,0.4786079150166845,0.36477751015285403,1.3120543391398545,0.18950180076306383,0.9102908838753286
