gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
NAMPT,9.86670053216711,-0.760069065944109,0.19824054874900648,-3.834074667067416,1.260378549784002e-4,0.009326801268401616
ASAH1,4.393203399689268,-0.5626502105407641,0.15842783161995835,-3.5514606542773817,3.830992664080687e-4,0.014174672857098542
TKT,6.62277169489547,-0.5167876935663319,0.17792835265452575,-2.904470736992388,0.003678745907192979,0.05977398513437635
NDUFB2,3.708790646280014,0.5313099878194228,0.17736179571495544,2.9956281491043897,0.00273880193294175,0.05977398513437635
COX8A,5.695977207859432,0.40978535968739216,0.14252825611695344,2.875116631969014,0.0040387827793497534,0.05977398513437635
HSD17B11,2.3955145307272896,-0.6526667253966767,0.23204154661348264,-2.812714942310912,0.004912517904571766,0.06058772082305179
COX7A2L,2.845246649216608,-0.5151766987916939,0.1897323530082972,-2.7152812402488085,0.006621950905643099,0.07000348100251276
NDUFS5,3.746960057668683,0.4555107569176958,0.17418530925037773,2.61509285070037,0.008920320218627315,0.0733448551309357
NDUFS6,3.275860961835169,0.4755044385528293,0.17909923929389276,2.654977432777091,0.007931371437826972,0.0733448551309357
GSTO1,4.111402797394558,0.46196162718211875,0.1821400013823291,2.536299679785428,0.011203081738384335,0.07536618624004007
MGST1,2.7750652276176804,-0.6351041942518599,0.2495801936098889,-2.5446898853062505,0.010937482627511068,0.07536618624004007
PPT1,2.433397545320561,0.5671814403906754,0.23318351488047734,2.43233935589913,0.015001644508929872,0.0792944066900579
UPP1,2.871864169955475,0.5331807935582079,0.21833309866107892,2.4420520609468874,0.014604040439341022,0.0792944066900579
NDUFA1,4.093488634143066,0.4768585906900107,0.19273850915734864,2.474122025613008,0.013356406814695543,0.0792944066900579
MGST3,2.049098094950298,0.5074047958828458,0.22292404631188087,2.2761330788557617,0.02283804577624483,0.09922560501557946
NDUFA2,2.592802699133074,0.43946220014753623,0.1929321034074355,2.2778075415446883,0.022738046809885785,0.09922560501557946
COX7B,5.194158869130146,0.36630154097427187,0.16437330760402605,2.2284733836267945,0.025848964312700076,0.09922560501557946
LDHA,4.289828752432587,0.44668722869150806,0.20174111248357077,2.2141606298908707,0.026817731085291747,0.09922560501557946
BLVRB,3.612339816589768,-0.35012868774456324,0.15589416603049408,-2.2459383610036787,0.024707956322585038,0.09922560501557946
UQCR10,3.4213986023070717,0.4047589599914408,0.1811002704541049,2.234999202245898,0.02541740111801962,0.09922560501557946
GUK1,2.8589724733635817,0.3938248566457582,0.1922193377024807,2.0488305773653472,0.040478684663814775,0.142639174529633
NDUFA4,6.806291853700393,0.2844156344907232,0.1498297928739689,1.8982582104345749,0.05766207604456554,0.1939542557862659
GLUL,5.369166472818453,0.3810884437898686,0.21257093809020913,1.7927589124537118,0.07301148194935735,0.2349065071414106
COX5B,5.647942223239588,0.26899799418817416,0.15846952852392987,1.6974745662069273,0.08960697561487788,0.27200894477893645
NDUFB7,2.4795565575829124,0.3122104043865348,0.18523468706520163,1.6854856362655144,0.09189491377666772,0.27200894477893645
COX6C,5.301646137909264,0.26568847031040127,0.16293107158371248,1.6306801871974002,0.10295781931999642,0.2930337934492206
GPX1,23.127455377773263,0.19649782724336737,0.12353266211236949,1.5906548428837897,0.11168727477178583,0.306105864189339
TYMP,11.408023506535702,-0.18436200978009362,0.12155706496112538,-1.516670461227849,0.12934990573035052,0.34185332228735493
COX17,2.2710523221170447,0.3105862057222434,0.21526276627171223,1.442823629471576,0.14907016096935863,0.35586077302707203
UQCRQ,4.349674747324168,0.2996166517798487,0.20766332496097162,1.4428000314266318,0.14907681032215178,0.35586077302707203
GPX4,6.1428041609041735,0.2039378847810235,0.13997862637923453,1.4569216033632773,0.1451380219251325,0.35586077302707203
COX6A1,4.532567536647697,0.19345439085670596,0.14752272815781012,1.311353126887412,0.18973848713673797,0.4387702515037065
APRT,4.0468320022866795,0.2060796833256749,0.15972107698859517,1.2902472686205964,0.19696481901512083,0.4416786850642103
ATP6V1F,4.116411844403236,0.21820831524232576,0.17161483792396465,1.271500284485918,0.20355072629812845,0.44302216900180896
CYCS,2.2639903049012053,0.2604431108960336,0.20869280679582583,1.2479735880443525,0.21204072972415422,0.4483146857024975
LDHB,2.3106454628102497,-0.2865156174867449,0.23498420450265753,-1.2192973484883942,0.22273135464838753,0.45783667344390766
