gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
CKB,3.4661289155306707,2.327647886252047,0.5045612345517169,4.613211889573863,3.964937322154885e-6,2.812901165626786e-4
HSD11B1,1.3394792521420158,-2.2157773784305395,0.45219881642037846,-4.900007027817344,9.583322726296264e-7,1.2822485807784402e-4
ALDH1A1,1.1353738982559531,-1.4085677601639035,0.35717816517133005,-3.9435998543982844,8.026754701924104e-5,0.0028262625766248555
HS3ST1,1.050665294348189,1.32289819517112,0.41408191311417525,3.194774157658888,0.0013994030112349971,0.024398737019667126
FUT8,1.3735378217892802,1.2443768201471415,0.31849151564301925,3.907095665122519,9.34121762516456e-5,0.002975845043445281
ANPEP,4.923882770972626,-1.2410803219430604,0.23469560134919273,-5.288042531723952,1.2363223578045162e-7,2.756998857904071e-5
DHRS3,2.051867250904021,1.21093176248417,0.3129023074520571,3.869999465151624,1.0883559203680586e-4,0.00330959141239196
PTGS2,9.325614867986678,1.129093943820528,0.2685968101912664,4.203675922348095,2.6261486710550685e-5,0.0010980584130849006
HPGDS,5.149069436043861,1.0854824590959748,0.3100518049143734,3.5009712631595584,4.6356582733608146e-4,0.010693984085787535
SQLE,3.247247699529169,-1.0702514899295255,0.23949979687135586,-4.468694770978853,7.869833408764532e-6,4.387432125386226e-4
CPT1A,2.3027116099930858,-0.9966298664398495,0.29344613994385416,-3.396295710792234,6.830452326472736e-4,0.014279914395032064
GPX7,1.2899293101640077,0.9049709578978863,0.2885628190574648,3.1361315392391877,0.0017119240174787648,0.028631929192332345
PTGS1,5.968845248046843,0.8200233991487644,0.18026621537681606,4.5489577591377515,5.391226239368754e-6,3.278845776488815e-4
NME4,2.8600484092760277,0.7855702431068416,0.23941883453827817,3.281154737144312,0.0010338301031398724,0.019212009416682628
PLD4,17.37784916520658,0.6623113991925184,0.18337188127798512,3.611848199280228,3.04022521971409e-4,0.007533002488847134
ACAA2,5.061873311477341,-0.6476109644854032,0.14075433476948415,-4.601001919734885,4.204635524105808e-6,2.812901165626786e-4
RENBP,5.360843325377572,-0.6105973201054357,0.1416733078728012,-4.309896686069117,1.6333083239531832e-5,8.405255913266766e-4
GLUD1,9.130919792110847,-0.5598850414241614,0.1316338057084654,-4.253352992499214,2.1059320928618607e-5,9.901017029754799e-4
GAPDH,277.44940188300035,0.5597408392897316,0.08513295995929127,6.574901654510633,4.868533601557285e-11,3.257048979441824e-8
IDH2,16.969614650712824,0.5387012444911107,0.11534743052835245,4.670249194312982,3.008345756501254e-6,2.5157291388741733e-4
HMOX1,8.428949816038063,-0.5171738848649884,0.17000222325295236,-3.0421595374989123,0.0023488736613014862,0.03741420189073082
PRPS2,3.640136461318002,-0.5137840681381448,0.17331063523559992,-2.964527061133337,0.0030314857926494933,0.04609236352914798
DCTPP1,6.3112416770343645,0.5096992200828278,0.15482502484838537,3.2920984226029226,9.944280344182123e-4,0.019007781572165258
KMT2E,18.050643866972205,-0.4715948875815435,0.14048166807354132,-3.356985249738538,7.879731621554531e-4,0.015974365014606005
LDHB,21.18387204760151,0.47033497510715333,0.10016343926254079,4.695675174195517,2.6572752827246658e-6,2.5157291388741733e-4
BLVRB,8.836969315778177,-0.4636824073342128,0.12726557307942635,-3.6434237171495623,2.690354109017411e-4,0.006922488072817877
PFKP,5.042850376982641,-0.4581059259754135,0.15386158039129905,-2.9773899683752347,0.002907139743846879,0.04522968578217586
AKR1B1,14.901361088136827,0.45370393364614886,0.13068194124698837,3.4718181358252873,5.169464119237568e-4,0.011527904985899777
IDS,9.278009054021044,-0.44030651646686203,0.13327577807808197,-3.30372497400766,9.540938175055855e-4,0.018773198938565785
ELOVL5,6.297031135260025,-0.438765959367031,0.12862799822666618,-3.411123281214753,6.469583282974097e-4,0.01396177811712797
NME1,10.771798879599874,0.437541889446527,0.12148640912623966,3.6015706826256255,3.163003979331776e-4,0.007557320222046279
AK2,7.5593926785443815,0.43284105118372085,0.11588817683485902,3.7349888746676942,1.8772348589789675e-4,0.005023480482627718
PGK1,49.389331073178894,0.4237203249656338,0.09989786437549261,4.241535368293446,2.2199589752813447e-5,9.901017029754799e-4
ACADVL,12.944694750282222,-0.41165442935696706,0.10959747157132914,-3.7560577215419673,1.7261089851578084e-4,0.004811528796127391
FTH1,1566.8094447066194,-0.4064987473976921,0.07601317785536692,-5.34774046904278,8.905904471082313e-8,2.756998857904071e-5
ALDOA,69.71210437358044,0.3889816250013377,0.09628058739890288,4.040083629628647,5.3432145232179296e-5,0.0019858947311293305
GPX4,70.98600778417932,-0.3669213881799236,0.07404440101983029,-4.955423814984419,7.217279814890019e-7,1.2070900490403558e-4
TPI1,79.07534813920395,0.3606622985369747,0.0768382746648964,4.693784446747129,2.6819663120146135e-6,2.5157291388741733e-4
RPN2,17.670583777961475,0.32524519603095337,0.08301731740500583,3.9177993965309885,8.936102219074031e-5,0.002975845043445281
PGAM1,22.827510504773354,0.301407854692673,0.09228008741275016,3.2662285347058315,0.001089902512778917,0.019706615704029606
UQCR10,32.62787700171189,0.28870867974529,0.07078031435334847,4.0789403435537555,4.524144345344047e-5,0.0017803838629618632
PKM,72.50557640688926,0.2783540707912285,0.07355505196430923,3.784295753421436,1.5414443495212455e-4,0.004483592477520492
TALDO1,26.305278813958715,-0.2690942712229945,0.08435352933573405,-3.1900772065147027,0.0014223478980075006,0.024398737019667126
NDUFB3,16.811795218661484,0.2611465761732008,0.08390168987149882,3.112530588754108,0.0018549079036324046,0.030266667988538505
