gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
NDUFS8,27.12928082247698,0.26071218758246817,0.07974690505615774,3.2692452126997877,0.0010783480507854308,0.016322268223252202
CPT1A,4.67608313729715,-0.5823528084776923,0.17781096229228674,-3.2751232037112383,0.0010561590169936113,0.016322268223252202
PAPSS1,11.936927525788386,0.34328787244904196,0.10648197509803048,3.223905944015416,0.001264549261885243,0.018308474095990693
ALDH1A1,5.466898452201012,-0.6913621209028913,0.2143716132268766,-3.2250637595902205,0.0012594461614876494,0.018308474095990693
CYP27A1,6.923076600669286,0.6059905703313151,0.18842960751801513,3.216005055221369,0.0012998854232751345,0.01841965301917531
KDSR,9.323174518656021,-0.33970797249054574,0.106426995727798,-3.1919342472035632,0.0014132350009924519,0.01960863563877027
B3GNT5,30.97092308982769,-0.5583212042368251,0.17621870541080722,-3.1683424465935506,0.0015331082013338073,0.020421001241766313
NDUFS6,35.999837073470744,0.2317696970591728,0.07310007741946285,3.1705807331671068,0.001521345506363767,0.020421001241766313
UQCRC1,21.967259189966484,0.25181579119928177,0.08032624762438763,3.1349129163457734,0.0017190513432549627,0.02207408776593861
PDXK,18.237294816553533,0.4002630558502621,0.12771006939201665,3.1341542429330413,0.0017235023480913028,0.02207408776593861
DGUOK,18.14620454083823,0.2759079257600267,0.08829717546874309,3.1247650255550607,0.001779471426602208,0.0223609050965485
DGKA,4.51712412928199,-0.4559911308382206,0.14629134373414343,-3.1170069205659727,0.0018269728329555273,0.022532664939784838
CSGALNACT2,12.772967649733047,-0.316258394580654,0.10288416574033632,-3.0739268020974304,0.0021126126001691655,0.02558181803113935
DCXR,16.573685171535196,0.31382005562907506,0.10303515402950819,3.0457571358528788,0.002320952253339131,0.027602753584354666
GPAT3,14.825086752289485,-0.6050032813738476,0.19944869629967507,-3.0333779693642113,0.0024183249662797176,0.02825621802705775
IDS,21.43084518895796,-0.2944977134468991,0.09752287555617442,-3.019780864411291,0.002529576332497254,0.02890887958725566
SAMD8,6.1661726947604185,-0.3832988718191865,0.12708681037055922,-3.0160397503215726,0.0025609968403124384,0.02890887958725566
NDUFA10,14.481461573161255,-0.25913777825528767,0.0868395798451426,-2.984097559170568,0.002844160711279907,0.031570183895206966
IDH2,20.620291897693843,0.3182553137714469,0.10706110211000655,2.972651201035048,0.002952397523406459,0.03223437296047052
SGMS1,4.5182451756721385,-0.47883960422675903,0.16176495696023807,-2.9600947771677033,0.0030754441305282606,0.03303622243438422
NDUFC1,16.26667435616933,0.28440647070107294,0.09681189963752149,2.937722240405716,0.0033063310106774017,0.03495264211287539
HSD17B11,29.11121474306427,-0.29955121162653753,0.10316398900087338,-2.903641227211576,0.0036885057196781967,0.03796272104890279
ALOX5,24.964234242334804,0.2654708393944173,0.09147108101068376,2.902237914553677,0.0037050703726406627,0.03796272104890279
UQCRQ,61.44385941911562,0.3101948104871036,0.10774241859372896,2.8790407207840256,0.003988868260674226,0.04025130699407628
PIGA,4.518241029012473,-0.42448588033152324,0.14938120998327692,-2.8416283438796888,0.004488378177846978,0.04461581890218041
SDHD,19.123718257795723,0.21598043622753868,0.07621825281936194,2.8337101447262847,0.004601104480493835,0.045063758588366094
CNDP2,16.822051197130477,0.28893423708176397,0.1027549948427561,2.811875349942007,0.004925358650038841,0.04754041827428794
PPA1,56.58687633819068,0.4078283693298144,0.14574215097133655,2.7982870199989223,0.005137443805845266,0.04887910820989924
IPMK,5.44445624636652,-0.3948877725143664,0.14171774254898353,-2.786438489717523,0.005329073080055194,0.04998820663826422
GLUL,179.1653512634924,0.35233972058719315,0.12713712973401312,2.771336125995075,0.005582676508904982,0.05163975770737109
GNPDA1,6.145196068545846,0.38041741790269945,0.13783950635240727,2.7598576632312186,0.005782654998643538,0.05249412972280916
B4GALT5,6.947220863355369,-0.36917561023190926,0.1339027747538112,-2.7570422712349476,0.005832681080312129,0.05249412972280916
OGDH,4.848122028632728,-0.39569854107102537,0.14409824855724104,-2.7460329673184027,0.0060320701821584615,0.05356478321756714
MDH1,19.66718110537804,0.2501567775295413,0.09134126988429994,2.7387048356828148,0.0061681723055315,0.05405266783531552
NDUFAB1,23.58516403007235,0.2289887376043524,0.08419868734859344,2.719623604775564,0.006535626347065963,0.0565289239889082
PRPS2,6.943975932434807,-0.3354683867233838,0.123640401311179,-2.7132586368680145,0.0066625083701828715,0.05688757146848452
MTHFR,4.523591215240655,-0.42327396946902873,0.15752865439332797,-2.686964927740513,0.007210452330506317,0.05928594138416304
AGA,4.965538318341065,-0.3967941604758987,0.14730402328808354,-2.693708913163122,0.007066184654691028,0.05928594138416304
MOCS2,4.756965017573406,-0.39741019012257234,0.1477032055507868,-2.6905996294435557,0.00713237347142664,0.05928594138416304
PTGS1,8.01445713710202,0.3267049649901794,0.12212582810787154,2.6751504579490493,0.0074695719412401435,0.06066749893738945
CES1,4.357730671393609,-0.585647444651473,0.22047662687624636,-2.656279048482528,0.007900820663837323,0.06339694653151394
COLGALT1,7.776725980082152,0.3360789823951743,0.12758814360735363,2.634092580180814,0.008436248161793452,0.0668873961399338
AKR1A1,31.816771018089987,0.22703477062496366,0.08665329266834443,2.6200362806052078,0.008792041272426759,0.06888822926395555
MAN1A1,9.02258218838487,-0.302966168265379,0.11584175915620233,-2.6153450230055295,0.008913736259710625,0.06902963196473577
CMAS,6.623701663783538,0.31750469609310167,0.12167911147314685,2.6093607378384847,0.009071155997291785,0.06944126315168193
COX6C,83.58687893395525,0.19743937332935274,0.0758094777865758,2.6044154252743703,0.009203113149927356,0.06951832803096017
NDUFB7,35.894072933130566,0.23800115277213793,0.09149688225737676,2.6011941270594447,0.009289986778912095,0.06951832803096017
PIGK,3.592409055090615,-0.4600819265355824,0.17898933953894142,-2.570443176787552,0.010156848786049354,0.07438897931188038
DCTPP1,5.974372474476079,0.38305986605783066,0.14903948303733128,2.570190517648818,0.01016425993600768,0.07438897931188038
NDUFB2,69.29750322839513,0.19831406019825398,0.07736242399970678,2.5634416548143015,0.01036401184543378,0.07502643357672714
ATP6V1B2,35.81320668816296,0.21807904084324167,0.08603010658633965,2.5349153859803484,0.011247448993546431,0.08054624763120347
COX8A,94.08540972265442,0.210001628535331,0.08328792003834236,2.5213935999200703,0.011689102033731621,0.08194675741542379
PDE4A,13.607993487104507,-0.34027614826006186,0.13476983724074804,-2.5248687334407376,0.011574151248081062,0.08194675741542379
PI4KB,4.31554363487517,-0.3621362057546877,0.14410655974254402,-2.5129751650561096,0.011971776235440185,0.08219796879178518
ATP6V1F,105.15349502356074,0.27312497724698237,0.10859844875626413,2.514998882350316,0.011903276113775039,0.08219796879178518
CMPK1,18.598815776947244,-0.2183549929296058,0.08804428048932723,-2.4800588035480042,0.013136071717011897,0.08927167105642779
P4HA1,9.664813086681255,0.36375531769260006,0.14719626368045477,2.47122656918975,0.013465047870271526,0.09058304930909936
IDI1,11.57686049950517,-0.2634893377375512,0.10761323088311718,-2.4484845922313863,0.01434585655910866,0.09554340468366367
NAPRT,12.200223011325326,0.2665672359097027,0.10945124018039494,2.435488492139083,0.01487169763928352,0.09806485770062201
PDE7A,5.804322469776386,0.329182384483491,0.1357446699807169,2.4250114905451,0.015307902233139997,0.09943244801136042
DOT1L,4.526219218961065,-0.3775150813279743,0.1557816933045141,-2.4233597242394014,0.01537769090866385,0.09943244801136042
NDUFA8,9.05331732743184,0.27989593043031336,0.11602615031191282,2.412352126463472,0.015849965461052284,0.09971281932723361
NDUFS3,12.77402352244581,0.22225923063991349,0.0919948029515827,2.415997681487394,0.01569216126637452,0.09971281932723361
SMOX,3.589298580382139,-0.5496700186873197,0.22790042262781696,-2.4118867896308513,0.015870208481511657,0.09971281932723361
GXYLT1,3.5889474134679857,-0.4362417312368132,0.18125609470496773,-2.406770001013693,0.016094302239949305,0.1001757503907125
VKORC1,18.633718387532813,0.23872895597876811,0.09979575037140172,2.3921755695038116,0.01674882828374106,0.10328444108306986
LHPP,4.247533410698103,-0.38115936379596427,0.16039969159655268,-2.3763098295393243,0.017486772695867226,0.10418177395280727
ATP6V0D1,28.665449774065088,0.1898343593316203,0.07990979515971836,2.3756081335484853,0.017520058082153775,0.10418177395280727
PANK2,5.818197633706438,-0.3028827773189422,0.12706719135081626,-2.3836426547173897,0.017142239037371807,0.10418177395280727
ACSS2,3.6191735835392977,-0.41900242386226877,0.17610973752721915,-2.3792121307176934,0.01734968842500874,0.10418177395280727
CERS2,6.651087518826585,-0.27915333092718586,0.11792523972763387,-2.3672059651685475,0.01792295536278963,0.10444024815002456
ST6GAL1,4.150284625518967,0.383417850178522,0.16208283876730445,2.3655672191735175,0.018002474920584544,0.10444024815002456
LDHA,134.50201604370122,0.36555582173404666,0.1545743009865668,2.3649197790376233,0.018033976782661897,0.10444024815002456
MTHFD2L,5.7252370217051745,-0.30451564829828925,0.12949210877823145,-2.3516154858502123,0.01869208621837547,0.10475130858354753
GK,49.735734145161366,0.3168446496216876,0.13449991799516953,2.3557237383079066,0.018486660491384758,0.10475130858354753
COX7B,84.96843238754656,0.19095045496627758,0.08116666309426082,2.3525724439912254,0.01864405767628434,0.10475130858354753
ASAH1,63.70228306589225,0.19716931641122126,0.08386174721388816,2.351123402048181,0.018716825407570806,0.10475130858354753
MGAT1,51.00499178559997,0.23508458978200486,0.10143744872210092,2.3175325557136697,0.02047473933817211,0.1125831880667331
KMT5B,4.979488887095101,-0.34189517767276606,0.1476990406761051,-2.314809738152065,0.020623346762975135,0.1125831880667331
UQCR11,73.02552481502755,0.27822455292226145,0.11995053611216212,2.3194940342917856,0.020368264228732967,0.1125831880667331
GPX7,3.499176017399646,0.4914339614106883,0.21269984658392893,2.3104575264316143,0.02086283740830637,0.11296463182058572
NPL,7.454958949481395,0.332609444773743,0.14421103444945038,2.3064077311665843,0.02108786040661457,0.11326221799036534
ENTPD6,4.400065865863632,-0.3508939691947609,0.15271718457173808,-2.29767180542757,0.021580475422742742,0.11498077305237334
PDE4B,45.621115074698665,-0.2616808827199491,0.11412626671673066,-2.2929067098064224,0.021853376446963592,0.11551070407680755
NDUFS7,34.79433925852651,0.16940418290996717,0.0740974264835569,2.286235716264181,0.02224047233236134,0.11663113837285552
UGP2,19.901356558308215,0.2154922871272561,0.09534947600679791,2.2600259188827914,0.023819642258179632,0.1239365761245909
CYC1,24.475388337640272,0.17379069415562168,0.07720621364503835,2.250993617620443,0.024385941618817422,0.12589951254366205
HDDC2,7.22955666762954,0.2732245315557056,0.12179865170022705,2.243247587240707,0.02488085316522151,0.12746652467721173
TPK1,5.068896700422133,-0.32948431199670275,0.14733034655058352,-2.236364195909765,0.025327924468348438,0.12876639462534398
TXNDC12,13.975253492507173,-0.19101095276730914,0.0859457575141812,-2.222459354503822,0.02625227795592954,0.13245467514128087
BLVRA,17.126983746308515,0.20103178701113292,0.09093686563582327,2.2106742475181522,0.027058403098735515,0.13410852085190655
ATP6V1C1,11.668777667781649,0.2192666926600781,0.09935703194421716,2.2068563076962966,0.02732409974217137,0.13410852085190655
MPPE1,5.539096019283844,-0.29574636896697004,0.13406585997443568,-2.2059782335589717,0.027385523777566503,0.13410852085190655
PMM1,3.5091587597818483,-0.3756291819307634,0.17018234140905505,-2.207215970944309,0.02729897451068891,0.13410852085190655
KMT2E,33.46435624726501,-0.1988160721614643,0.09053564514865699,-2.1959977402824475,0.02809210512589052,0.13557494212929772
PLCB2,6.559331939763737,-0.29334018156749414,0.1334266430286419,-2.1985127925651593,0.027912583949729754,0.13557494212929772
NDUFA3,30.012498217695963,0.3571580503554236,0.16317075550917784,2.188860676908091,0.028606967941663942,0.13622848050982636
NAGA,12.093205727403028,0.1993880794089082,0.09110914181096663,2.1884530514248377,0.028636617524588123,0.13622848050982636
HSD17B4,9.550382728854698,0.25768112741493787,0.11809041644095693,2.182066379144101,0.029104634091216226,0.1374729525159575
COX6B1,118.51663636741696,0.17310488459793194,0.07955621129994206,2.175881452490159,0.029564126023600864,0.13843685120117707
IL4I1,20.9082153255406,0.37948673740288347,0.17457754142417514,2.1737431648257415,0.029724429011664145,0.13843685120117707
HK2,9.872009087368054,0.4313915193852615,0.1991620139791691,2.1660331243204936,0.030308655816983728,0.14017753315354975
NME4,5.921124816181985,0.3652850008516841,0.16958305315945502,2.1540183057573272,0.031238736369569173,0.14348274773884875
PAFAH1B2,10.073697858996892,-0.23369528221498911,0.10900161363098067,-2.143961675706494,0.032035957669575094,0.1461366288214864
CD38,4.775889175307941,-0.4010082329371518,0.18835134409133303,-2.1290436491002676,0.03325064925910539,0.14665518150042509
RCE1,3.6708380226098036,-0.35376576987465735,0.1660911249613746,-2.1299498691271284,0.03317575234596588,0.14665518150042509
SDS,44.833217809820404,0.5185513138030117,0.24331292007779134,2.1312115839850256,0.03307171511356848,0.14665518150042509
DLST,4.0137866074788615,-0.33654988352160803,0.15768028980651966,-2.134381436859159,0.032811569868598636,0.14665518150042509
CDIPT,6.149368904860508,-0.2710451225463889,0.12701892107888457,-2.1338956451854716,0.03285132404503673,0.14665518150042509
GSTM3,4.2726468269321245,-0.6323045062610668,0.29745909168453333,-2.125685594883917,0.033529447165467796,0.1469119198171155
PLA2G7,15.122853537739582,0.3804276444956054,0.18089774876686893,2.10299822462622,0.035465924684167774,0.15438108391931854
MGST1,6.679195290701508,-0.32415138297675133,0.15519971421760648,-2.0886081176815616,0.03674301385561896,0.1589016053755989
ECHS1,16.828361919490316,0.1844205453804452,0.0884723188618654,2.0844999628458565,0.037114713598597776,0.15947354359139432
CYB5R4,12.136054564589887,-0.20288821041129002,0.09780257387190416,-2.0744669836299052,0.038035961991856354,0.16032880181377426
AMPD3,4.924808108474386,0.31237031257889764,0.15047241394158414,2.0759307596418632,0.037900355337239976,0.16032880181377426
B3GAT3,7.740077026320024,0.25226802798688264,0.12153228758694049,2.0757284586321787,0.03791907231671312,0.16032880181377426
DTYMK,4.411717922654977,0.3491773451817229,0.1697357697602538,2.057181851974539,0.03966873655303652,0.16615961348630395
NAGK,19.468832843456894,0.2339155490103082,0.11399180950990002,2.052038212359397,0.04016594890910122,0.1671907623341338
FUCA1,5.426241590635301,0.3495964301265978,0.17108535683854842,2.0434035769438093,0.04101250368127417,0.16882343094677152
HYI,3.400414521575266,-0.3419889487179895,0.1684479168069799,-2.0302355481775756,0.042332602054220486,0.16882343094677152
OSTC,33.378153365266265,0.1443688264447818,0.07070741841234218,2.041777647755017,0.04117359244358722,0.16882343094677152
HPGD,5.629727445604764,-0.4755874788460706,0.23385123651248246,-2.0337180420283336,0.04198003200614535,0.16882343094677152
PTS,7.615859436512523,-0.2538690133271442,0.12471701709043466,-2.0355603369110327,0.041794523994970266,0.16882343094677152
GSTO1,87.87243551570319,0.23183602314483473,0.11381497482350453,2.0369553611407296,0.04165451552064295,0.16882343094677152
MVD,4.3454751208034565,-0.31382895640893577,0.1545276190600885,-2.030892330560678,0.042265917958266626,0.16882343094677152
NDUFS2,11.651873645007935,0.2212874432770572,0.1097433438283984,2.016408791252763,0.043757246987558646,0.17247510330412913
NT5C3A,6.350158025262895,-0.2716691861249085,0.13473494959109036,-2.016323062051846,0.043766204892489224,0.17247510330412913
TKFC,3.584610654345264,-0.3467849117754889,0.1722286662981797,-2.013514470204976,0.04406053423430542,0.17261362235322006
PANK3,5.325914909301229,-0.3015147602608553,0.150066823991977,-2.009203315164284,0.04451557629072859,0.17280355495853417
PTGES2,8.270672100233012,0.24090854381877563,0.11996574505034353,2.0081444392120313,0.044627945124426235,0.17280355495853417
GALM,6.98520832604162,0.283476733359098,0.1420686631334529,1.995350185655036,0.04600469992249917,0.17710479854557484
PAICS,4.947765391684961,0.2969643071784173,0.1497453662423988,1.983128524309122,0.04735307516411993,0.18047727951862777
GNS,14.833623107630721,0.20501134038225244,0.10341023282050144,1.98250535552037,0.047422708582222015,0.18047727951862777
COX7A2,97.35846812443431,0.16800413413069135,0.08541875021484212,1.9668296914686,0.04920284832223843,0.18513614114469376
HACD3,4.048598886920549,-0.31417890062736153,0.15963351788938157,-1.9681261478248733,0.0490535249693833,0.18513614114469376
ANPEP,17.61019087641687,-0.3719632918268959,0.19033584058138037,-1.9542472436653808,0.05067198462030449,0.18959293121979096
LDHB,35.65552017613331,0.1854222627539154,0.09563895517432222,1.938773404790382,0.05252893587587066,0.19544285638731765
PCYT1A,5.499177964295969,-0.25352426843476256,0.131180083368076,-1.932642989129707,0.05328019277641066,0.19604756016071548
ATP6AP1,25.363795165498964,0.15154820609246702,0.07838136345263835,1.9334724406017696,0.05317802490418253,0.19604756016071548
ENPP4,4.300644218470527,-0.35752104055272205,0.18645820126382512,-1.9174326370705204,0.055182991265512515,0.2019333636419304
DHDDS,3.464337735625113,-0.34904478173868986,0.18275293062756567,-1.9099271379128375,0.05614259535433389,0.20432223227314958
ACADVL,21.023983999653915,-0.20807013767192828,0.10922841217374395,-1.9049085629933167,0.05679195796296116,0.20556219567028333
MDH2,22.877429958700976,0.14562457644189386,0.07673258840691673,1.8978191595680247,0.05771990840677877,0.20779167026440357
SRD5A1,3.8973684699364153,-0.30585769488833114,0.16155428050843976,-1.893219380667248,0.05832870109593811,0.20885438134352033
GYG1,10.166611570191618,0.195051403340175,0.10331461428627574,1.887936229425439,0.059034512061522854,0.21025125686082471
PDE6D,3.7941519009728077,-0.3029893391903271,0.16199016683173695,-1.87041809460601,0.06142578116512656,0.21665014513702885
PLPP5,6.450753044755026,-0.2207027924982175,0.11824726614287871,-1.866451544271149,0.06197821739506462,0.21665014513702885
NDUFC2,26.278169095533656,0.1708501472264477,0.09145708280082754,1.8680909339577336,0.06174939702287274,0.21665014513702885
ACAA2,9.563698988721022,-0.19725643470091356,0.10574769529469079,-1.8653497284381677,0.0621323989807395,0.21665014513702885
ATP6V1A,10.91355590901771,0.18874813870784987,0.10191318807423473,1.852048221378018,0.06401889876441927,0.22091495635804784
PDE3B,5.24446485011071,-0.25750590949206137,0.13888545714211134,-1.8540883602274814,0.06372651968653877,0.22091495635804784
IDO1,5.887269956564282,-0.5881155878680143,0.31971762121902464,-1.8394844351263389,0.06584396517661753,0.22488246568013986
TALDO1,37.79761002652111,0.12748072604027813,0.06922795437454088,1.8414631371392964,0.0655537178186849,0.22488246568013986
ACSL5,6.4154696713269725,-0.222896421533715,0.12203935183609771,-1.826430722387572,0.06778540767526078,0.23033204852920247
PGM2,6.441176139689578,0.23791494640687685,0.13117248526916453,1.813756489546401,0.06971522390722715,0.23568700062037198
COMT,29.643012494295096,0.1445050937771309,0.08037026054653984,1.7979921029800896,0.07217825921724239,0.24156141024464034
TYMP,193.00619512312383,0.19666194378506388,0.1093668278497807,1.7981864122015698,0.07214747208011531,0.24156141024464034
RPN2,24.669515525981094,0.13819274672291865,0.07699571311173754,1.794810920477753,0.07268383030313559,0.24203715490944153
PIKFYVE,5.003828405977931,-0.26548479772534184,0.14818736260067367,-1.7915481662276034,0.07320537249312553,0.2425610849772219
PPT1,63.142378432390984,0.15219585998186538,0.08519422285682925,1.786457518811268,0.0740252096516739,0.24353086307256114
SACM1L,4.29931901512933,-0.28287008144896453,0.15845315111617833,-1.78519694595132,0.07422937718277764,0.24353086307256114
ACP5,44.513511072637606,0.2274523136193297,0.12783043050723686,1.7793283861815121,0.07518593974432357,0.24545997975352693
ACAT2,6.230232412240133,-0.23424739622453872,0.13218850059535006,-1.7720709076019183,0.0763827874877886,0.2481509095944742
NDUFB8,35.496629530010644,0.13780012959541427,0.07810929061879475,1.7641964035742586,0.07769891803903216,0.2512013563786185
HACD2,4.856079243192516,-0.264318338556803,0.15019145762681754,-1.7598759791888952,0.07842883693622994,0.2523362579687398
NDUFA1,61.03426991390493,0.1603651253970435,0.09167503734624805,1.7492779936522898,0.08024297800128097,0.25693184302333233
SIRT1,5.175136410230168,-0.28570912742982996,0.1645849372855793,-1.7359372743453565,0.08257492613575097,0.2626313135376044
GALNT6,3.790584015956649,-0.31312258165523493,0.18051572554129383,-1.7346000228861316,0.08281167543978517,0.2626313135376044
GGCT,10.857416044166406,0.18495066520664036,0.10692389629618945,1.7297411674403378,0.08367652996507878,0.2641164405532818
SDHB,20.44745597834464,0.15020417838735928,0.08759579685199201,1.7147418459033459,0.0863925678088902,0.26758618845581156
FDFT1,8.172990561407142,-0.19038819927098052,0.11116859019994779,-1.7126078411946069,0.08678470976945239,0.26758618845581156
GPAA1,7.950843364325931,-0.20049586202099268,0.11702126293913385,-1.7133284754008882,0.08665212656587273,0.26758618845581156
PFKFB3,34.08908643414098,0.24199217589583205,0.14123981619020648,1.713342472564133,0.08664955296996232,0.26758618845581156
PTGES3,37.63949380568632,0.13334400069069702,0.07779341611135689,1.714078226103641,0.08651436011582693,0.26758618845581156
RPE,4.458874053847814,0.2783665100184941,0.16428886763304473,1.6943723213203523,0.09019455568217392,0.2768183137526628
ARSB,3.9425825025880474,-0.2878023364286474,0.1701943579220727,-1.6910216057833372,0.090832676228674,0.2774979925151233
ST3GAL6,7.250247966076326,0.264435081304714,0.15686147651983254,1.6857872765929278,0.09183677930166094,0.2792844521228593
PTEN,16.776797347313366,0.19331813107841883,0.11512175897069792,1.6792492818635991,0.09310347098819766,0.28184959853699837
PIGP,10.306985281251844,-0.18819444141912148,0.11245101495677441,-1.6735681887038765,0.09421549482316217,0.28392542783812674
MAN2C1,5.085000756545572,-0.23919562788703874,0.14312389301748712,-1.6712487540973568,0.09467255393652009,0.2840176618095603
FTL,3629.5303185069993,0.23930620224879182,0.14389414867308192,1.6630711148128743,0.09629820110647644,0.28759911182472336
NDUFA13,29.859993270767685,0.25431790264935067,0.15367667593130666,1.6548894040565438,0.09794693400341616,0.29121722342087125
GPX1,450.05598500359787,0.20537309999569003,0.1248117660238884,1.6454626557914627,0.0998744377512518,0.29302368080323216
GLA,16.88327684667004,0.1858355743100563,0.11284521480290298,1.6468183842322361,0.09959538142266727,0.29302368080323216
SGPL1,8.043428906316523,0.25204230559788565,0.1530854656418199,1.6464156446282037,0.09967821430167864,0.29302368080323216
IDH1,7.031603705285154,0.2156027795791386,0.13163317243391376,1.6379061264924057,0.10144127775983076,0.2963153113510846
CHPT1,9.765957236370767,-0.2262254464005645,0.1383548521623478,-1.6351103186110736,0.10202592344753275,0.2967216812928245
AASDHPPT,4.91483817570281,0.2327230334457214,0.14299244009118872,1.6275198415895968,0.10362673805297146,0.3000669893186043
AK2,11.416055270079509,0.18317533845915593,0.11312652924967137,1.6192076224214935,0.10540259851553821,0.30388801130453874
SDHC,20.937949454486255,0.12946127854614142,0.08063531139234287,1.6055159496591846,0.10838030598318657,0.30797690418243673
