Feature,Value
CYB5R2@B_56,0.03568336152505348
LINC00211@cDC2_14,-0.03562806361389153
CCDC74A@AM_10,0.035613958001720576
TMEM233@Tcm-naive_II_34,-0.03561395078423309
CCDC74A@AM_55,-0.03557441269539561
ZNF536@AM_10,-0.03525643486874579
ZNF324B@AM_55,-0.03513808798337628
RP11-563J2.2@AZU1_mac_16,0.03505380896178715
GRTP1@AM_10,-0.03486441677775081
RASD1@B_56,0.03478492668219521
KB-1125A3.11@AM_57,-0.034624122858112366
SERF1A@AM_55,-0.03461303247604243
RP11-500G10.5@AM_25,-0.03453314820715528
ASB14@AM_25,-0.03452323872521763
RP11-520D19.2@AM_25,-0.03451228972087396
HMGN3-AS1@AM_57,-0.03451201143415002
TRBV29-1@B_56,0.03443413946410815
AC007383.3@AZU1_mac_16,0.03423040311420614
RP11-667K14.5@AZU1_mac_16,0.03417412741254574
SLC52A3@AZU1_mac_16,0.034138916170489184
NUF2@B_56,0.03413483956103956
RP11-403I13.7@AM_25,-0.033863202360324446
RP11-796E10.1@AM_10,0.033854094476510076
KLRC1@B_56,0.033833076794615856
NPIPB4@AZU1_mac_16,0.033812889950541034
C9orf41-AS1@cDC2_14,0.03368900124842445
ALS2CR12@AM_25,-0.03366000424989566
FGF18@B_56,0.03363754957597607
LINC01565@Tcm-naive_II_34,0.03360689729635175
BMX@AM_10,-0.03356610365742652
C2orf48@Tcm-naive_II_34,-0.03352627008082339
PGAM1@cDC2_14,0.03348738510330218
ROM1@AM_57,-0.03348496065417361
UBD@AM_55,-0.03341317504295257
PGAM1@B_56,0.03332529827498892
NRSN2@B_56,0.03327500733366884
MUCL1@AM_55,0.03325365459882588
CAMSAP3@Tcm-naive_II_34,0.033231651462336184
PIPOX@AZU1_mac_16,0.03312106036657117
RP11-816J6.3@cDC2_14,-0.03283418135420509
TVP23C-CDRT4@AM_25,-0.0328219050927255
RP5-855D21.1@cDC2_14,-0.03278351365600337
PACRGL@B_56,0.032770581914322035
TRIP13@B_56,0.03275428698147514
ZNF536@AM_57,-0.032621675677280575
AC109333.10@B_56,0.032437783852427765
NEB@AM_25,-0.032349663395681426
HBG2@B_56,0.032349326801224106
SLC24A3@AM_57,-0.03223778116795168
LINC00484@B_56,0.03222225410077775
SYBU@AM_10,0.0321603985679341
FAM169A@AM_55,-0.032158971657551244
ZACN@AM_55,-0.03211598123544533
HBG2@AM_55,-0.03210733783496325
ZACN@AM_10,-0.031874997411365395
RP13-131K19.2@Tcm-naive_II_34,0.03161091119381118
RP11-91A18.4@AM_25,0.031603105935655636
KCNC4-AS1@Tcm-naive_II_34,0.03156925490113035
C9orf84@Tcm-naive_II_53,-0.03148061200174415
RP11-166B2.5@AZU1_mac_16,0.03142972675746504
PIPOX@B_56,0.03142475092166094
