gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
GAPDH,144.24079647469375,0.3091664572668725,0.07038902738464775,4.392253576362151,1.1218174801833139e-5,0.005743705498538567
PDXK,3.470331702807193,0.6629996994269209,0.16525690985725688,4.0119332982784,6.022351784307818e-5,0.015417220567828014
UQCRB,99.3133921527012,-0.2332261751096158,0.0614897872443915,-3.7929253874738107,1.488829019266922e-4,0.0254093485954888
DSE,6.058703975532299,0.52780860999925,0.1738612661768332,3.0358033252928176,0.0023989578996297905,0.22882320296709785
SDSL,1.5451814205002767,0.7920131136680346,0.26382250175023175,3.0020680890133318,0.002681521909770678,0.22882320296709785
NME1,5.582978629327835,0.49136016852814635,0.15938913354261958,3.0827708113286154,0.002050830346290317,0.22882320296709785
CYP1B1,3.2936943968710075,-0.6670282015629109,0.23668344794621438,-2.8182291890326487,0.004828932720340614,0.2882333733460173
MGAT4A,2.066903928073479,0.6341655553468827,0.22626397967625203,2.80276850188118,0.005066602265847961,0.2882333733460173
GPX1,91.34397145135915,0.32460688979755603,0.1130964044414451,2.8701786887099408,0.004102398963401603,0.2882333733460173
TECR,4.7737900745565875,-0.419716151283963,0.15695116684939983,-2.6741830577576744,0.007491154812713181,0.38354712641091493
GSTO1,34.216564477213474,0.24085908842308223,0.09163277014774178,2.628525668652592,0.008575588321853365,0.39915465643535664
PLA2G7,2.5450378969827923,0.6036181081287146,0.23419785658161293,2.5773852798621437,0.009955092036935304,0.40239686564234334
RENBP,3.8879515975612575,-0.4008923080898043,0.15795137354504504,-2.5380742129189313,0.011146434501881838,0.40239686564234334
FPGS,1.5699812899961312,0.5602806430694471,0.2221322236942298,2.522284402287741,0.011659539865484157,0.40239686564234334
LDHA,32.0888560158131,0.28150132413044077,0.11177789146080935,2.518398946800123,0.011788970673115528,0.40239686564234334
ENO1,35.74195789339881,0.18575490499645314,0.07525545216891233,2.468324880694659,0.013574705434418827,0.4088381872013199
PPA1,13.125501264481386,0.3798163453542455,0.15292921236566262,2.4836088506496887,0.013005857888423112,0.4088381872013199
P4HA1,1.8544584257858743,0.5723075314890577,0.23533537241796978,2.4318806204475076,0.015020657127213885,0.42725424717408383
NAMPT,146.4212062382732,-0.2775565160099421,0.11833709130770843,-2.345473536173203,0.019002927549512837,0.5094274803406216
PKM,25.695780012106855,0.21394520287468957,0.09189149681689977,2.328237217650185,0.01989951095080553,0.5094274803406216
ACAA1,9.493105765111212,-0.2769714577888695,0.12485082176652286,-2.2184191811473988,0.026526264481785453,0.5452372025412477
HPGD,1.627409139959514,-0.9106967118415856,0.40103835857018677,-2.270846896263172,0.023156247895684108,0.5452372025412477
GM2A,1.704024507117173,0.5640144251430926,0.2515817769160678,2.241873127922369,0.024969573240855476,0.5452372025412477
HACD4,6.933253926291758,-0.3302920757772396,0.1464841135589178,-2.254797928270849,0.02414601538724844,0.5452372025412477
MBOAT7,3.5826752640371513,0.35869027058888203,0.1617906366511039,2.217002652399382,0.02662291028033436,0.5452372025412477
B4GALT7,1.4833546926460983,0.5260193546107217,0.240136454693538,2.1905018764519832,0.02848785886199002,0.5609916822053419
