gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
TKFC,2.3548113437953604,0.8172580263870396,0.24299066923552262,3.3633309005577456,7.700799807206828e-4,0.025004949962224524
SDSL,2.7929638935224936,0.7579553215997175,0.20978136969020963,3.6130726132592828,3.0258992060255206e-4,0.018558848463623195
DGKD,2.5113113569046224,0.6790175388783014,0.22652827756281435,2.9974957042173935,0.002722076950687047,0.04298751876929394
NAMPT,137.55688356418213,-0.6584317530125798,0.15300047789215593,-4.303462068116432,1.681496478047762e-5,0.004640930279411823
MGAT4A,3.1302630392075232,0.6494261690227282,0.20022717867852302,3.2434466355110643,0.0011809293029395825,0.032140649796635105
FPGS,2.728534607876413,0.6201601517109512,0.2006811420816319,3.0902761728288652,0.001999704614023256,0.03942274810502991
GM2A,2.8131287339869275,0.6090247541385968,0.21033583743041423,2.8954873386237927,0.0037857030137308633,0.04975495389474849
P4HA1,3.017348733589331,0.5906647075052969,0.19617878607447783,3.0108490287071885,0.0026051834670504114,0.04298751876929394
UQCRB,95.10026722484355,-0.5795521224404131,0.11903053426333633,-4.868936580241211,1.1220040650981921e-6,6.19346243934202e-4
PDXK,4.528812148328771,0.559435817264215,0.14975964351078871,3.735557885618986,1.872994872911012e-4,0.01723155283078131
PLA2G7,3.839126443740045,0.5544124344413398,0.18761096867112464,2.9551173812934417,0.0031255011077590735,0.04540201609165812
PSAP,159.6498842973423,-0.49421452648308145,0.11877516616658547,-4.160924732278899,3.169615449815539e-5,0.0058320924276605915
ASAH1,43.41729751281872,-0.4744307240097742,0.1328903501477001,-3.5700916092287462,3.568564065958736e-4,0.019684431651889447
B4GALT1,8.240098544661887,-0.4649831820491716,0.13431467826670154,-3.4618940241652454,5.363883195268807e-4,0.02185004453668219
LIPA,15.867118597890393,-0.43644230199473794,0.12310671131997755,-3.545235652184243,3.9226222494707236e-4,0.019684431651889447
COX4I1,94.50745249056929,-0.4222538362027401,0.10794960901978373,-3.9115828212527792,9.169320092636202e-5,0.011423111312691251
COX7C,75.06662956943646,-0.4206010220060972,0.11618671143064782,-3.620044124040426,2.945527819785781e-4,0.018558848463623195
NDUFB1,18.56414239349604,-0.3948659050673242,0.13577672986615066,-2.90820014192848,0.0036351560676617396,0.04975495389474849
TECR,5.6828894641895635,-0.39223929914634126,0.13485489967331202,-2.9086025060753946,0.003630481357872558,0.04975495389474849
ACAA1,10.394384817508609,-0.37682466168696854,0.10912624204935295,-3.453107654129128,5.541677962202005e-4,0.02185004453668219
HACD4,7.901999007485286,-0.3686262355366666,0.12087097650088864,-3.0497497927797124,0.0022903208496200065,0.04214190363300812
COX6B1,59.46233327393361,-0.3657124745884495,0.10009544639371007,-3.6536374806699565,2.5855124771111506e-4,0.018558848463623195
UQCRH,34.94659454568409,-0.3649390489189387,0.09400056885072798,-3.8823068134668257,1.0347021116568162e-4,0.011423111312691251
NDUFA4,42.52232455360624,-0.36443532670501544,0.11432413594064623,-3.187737424879552,0.0014339068325400605,0.03368506387557917
NDUFB7,16.78214033554469,-0.363457819257748,0.11423692601212039,-3.1816141412907557,0.0014645679945903987,0.03368506387557917
GSTP1,70.57927747853415,-0.35851550859139975,0.1082484716451061,-3.311968318285334,9.264203672681042e-4,0.028410224596221865
NDUFB5,15.229249242717863,-0.3523754809163985,0.10422820834691196,-3.3808072354420218,7.227322604001976e-4,0.02493426298380682
UQCRQ,26.12719167686452,-0.3497024195738712,0.11123388124991081,-3.1438480402224713,0.0016674200212603537,0.03540060968214289
HSD17B11,13.965106490278677,-0.34679986057569295,0.1162952967734047,-2.982062647395056,0.0028631340411544477,0.04390138863103487
TYMP,83.36503743512007,-0.34520325266282503,0.10173668802252298,-3.3931048805756503,6.910517388062701e-4,0.02493426298380682
COX8A,40.25205639623329,-0.33876505234437865,0.09620176070463163,-3.5214017899785572,4.2927164527879454e-4,0.01974649568282455
COX5A,21.167299124000216,-0.3347461116026696,0.1036098940295083,-3.2308315218171466,0.0012343067152972966,0.032140649796635105
LTA4H,21.288364426481845,-0.33164998500534126,0.11046568774568487,-3.0022895957418827,0.0026795713376414313,0.04298751876929394
PGLS,24.130981276060147,-0.3237172284002797,0.09942544297031561,-3.255879166632715,0.00113041848519328,0.032140649796635105
COX6C,34.69569438795768,-0.31453414811809544,0.10463479901788439,-3.006018562374594,0.002646928389023094,0.04298751876929394
NDUFA11,19.275124661065824,-0.3062684057016247,0.10318434575352245,-2.9681673461710107,0.002995811784805334,0.04469427311385255
ATP6V0B,31.914064029299787,-0.3055695139748092,0.10195523244409291,-2.9970949665812205,0.0027256578929805942,0.04298751876929394
COX6A1,33.334958828520506,-0.3026845066799892,0.09844109945864057,-3.0747777944836976,0.0021065943830424557,0.04009793446342881
NDUFS7,17.90911599071931,-0.3005232822906161,0.09332413003950556,-3.2202098445857454,0.001280967926677486,0.032140649796635105
BLVRB,15.502380286572368,-0.29878837232680533,0.09565568308273394,-3.1235820256322784,0.0017866405819777734,0.036526874120434476
ATP6V1G1,36.817976444759445,-0.2915884149466372,0.09269883176985318,-3.14554573536131,0.0016577727291442724,0.03540060968214289
NDUFB8,15.547808002704167,-0.2721753811771693,0.0939092192980942,-2.8982818003545345,0.003752132915667028,0.04975495389474849
