gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SDS,4.6416925200595855,1.3960574082827413,0.25461129615638034,5.483092970962661,4.179532240123598e-8,3.2433170183359124e-5
CES1,3.6024238244881226,-1.1712605278581232,0.23843472940260843,-4.9122899620901865,9.001879325981877e-7,3.492729178480968e-4
IL4I1,3.2888849499690846,1.0559502725615755,0.23092366300587316,4.572724418175885,4.8142314806870185e-6,0.0012452812096710422
AGPAT4,2.3312243212553927,-0.9962620037961019,0.2582627869723974,-3.857551509744144,1.1452854865028654e-4,0.022218538438155588
NME1,4.895198824122725,0.5721419410208632,0.15480189873645317,3.69596203722877,2.1905570604842264e-4,0.033997445578715195
ENTPD1,6.110252010343093,0.5352322890504909,0.16203151519077452,3.3032604084477826,9.556759592206881e-4,0.12360075739254234
PLA2G7,3.179746594376363,0.7391398301190744,0.23965702495686902,3.0841567454661387,0.0020413001572794835,0.1980061152561099
ATP6V1F,22.971537843187182,0.5336750117368215,0.17123511393709093,3.1166213486614978,0.0018293637362086332,0.1980061152561099
PTGDS,3.385206157845759,-0.9618876819716295,0.32255814769282715,-2.982059789379859,0.0028631607700916333,0.24686808417678974
SGMS2,2.486082665278603,-0.6971706536586134,0.24675290695833985,-2.825379697659729,0.004722461779498973,0.28537219468974656
PLPP5,3.6940513470777403,0.5097914275830959,0.18038174536227203,2.8261808120286767,0.004710666545760675,0.28537219468974656
GLUD1,6.055194993005685,-0.39115289288213384,0.13863545112236603,-2.82144927372786,0.004780719756400393,0.28537219468974656
GCH1,3.2195739651904756,-0.5231645318115711,0.18183161293107566,-2.8771923835371775,0.004012308963977821,0.28537219468974656
HMGCR,2.332038369349381,-0.6386236792172432,0.23144377979438785,-2.759303705567674,0.00579246747054262,0.2996636504760716
CPT1A,2.71540544695408,-0.5614211493772695,0.2030473528366301,-2.7649764527045244,0.0056926904989485225,0.2996636504760716
GLA,4.115350691980199,0.4719339882485233,0.17289315151059198,2.7296280050723185,0.006340582799982986,0.30751826579917485
GM2A,3.4770312268716994,0.48229392982556507,0.18054538808262985,2.6713168081858427,0.007555430042811018,0.32464995053893037
AKR1B1,7.203536416525332,0.39678586667988336,0.14970570806229647,2.6504391303153945,0.008038721116229124,0.32464995053893037
GALNT11,3.0660309577396645,-0.5302029916472202,0.19900875385143604,-2.6642194445528116,0.007716720492130952,0.32464995053893037
DNMT1,6.2094065387420585,0.4085730630793338,0.155407017328743,2.6290515711723073,0.00856233749726998,0.32464995053893037
