gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
PFKFB3,7.395064452963777,0.8478570269881384,0.19666713699511254,4.311127115300452,1.6242449461599657e-5,0.005652372412636681
ADI1,7.370829276567242,-0.4602788254521067,0.12317921807872066,-3.7366597436748976,1.864809956208128e-4,0.03244769323802143
KMT2E,7.780071207135472,0.35281030590329504,0.12088808498798227,2.9184870116717345,0.0035173452802069747,0.3060090393780068
SAT1,32.42025834145419,0.3886801195282128,0.13284008545677195,2.925924943451612,0.0034343378403053635,0.3060090393780068
SEPHS1,3.9766973537548758,0.4557547869274645,0.16098853371250277,2.830976693913881,0.004640610234598832,0.3229864723280787
MGST3,4.3896894513523925,-0.43404434350851007,0.1671891520912906,-2.596127428599602,0.00942810922400511,0.4872354027977621
PDE7A,3.2147390218927168,0.4559022433524951,0.1818852587281225,2.5065376190489754,0.012192008318897246,0.4872354027977621
ENPP2,3.165315053537259,0.46599645117356586,0.18964243029077607,2.457237288401441,0.014001017321774775,0.4872354027977621
FBP1,3.1905399211839747,-0.5077031828178471,0.2034405098752746,-2.49558548161873,0.012574945282030878,0.4872354027977621
ALDH2,8.354514306976895,0.2924274752838616,0.1189650429272462,2.4580958245246665,0.013967589949037879,0.4872354027977621
CERS6,5.860543653918116,-0.32279141387272214,0.13753356526766977,-2.3470009902273743,0.01892520448536856,0.5488309300756882
HAGH,4.030164989536679,-0.3615874708370044,0.1522545477725994,-2.3748878186355085,0.01755428443057993,0.5488309300756882
GLO1,5.376684714524499,-0.3141830219811735,0.13598908879492694,-2.3103546377530697,0.020868528306725705,0.558634450056965
ADH5,3.481085469084691,-0.37709945392251415,0.1656472974498001,-2.2765204125156053,0.022814880291633102,0.5671127386777371
PGD,4.739670905573215,-0.2890120963098145,0.1418345993168796,-2.037669917649067,0.04158295458015138,0.6284082188421153
MDH1,5.84958210840699,0.27967376171032754,0.13426111446292963,2.083058544754947,0.03724588746146874,0.6284082188421153
CHPF,2.9964977543212,-0.38442880300357896,0.19119051875590476,-2.0107106016819998,0.04435603356601709,0.6284082188421153
GPAA1,4.371103024339499,-0.30295788342910734,0.14689455801859053,-2.0624173387741562,0.03916801995284256,0.6284082188421153
AGPAT2,5.115564901030847,-0.2974238324528464,0.13850594843856245,-2.1473722667209176,0.0317636567187097,0.6284082188421153
APIP,2.944013623618017,-0.34120767980038946,0.17032215028899433,-2.003307727277074,0.045144268594979546,0.6284082188421153
LIPA,3.0169561157370093,-0.3719333849022424,0.1809014751257134,-2.055999734904183,0.0397825417544106,0.6284082188421153
ALG5,5.337735287891899,-0.2756372143482764,0.12897421963114156,-2.137149696556274,0.0325858179614922,0.6284082188421153
IDH2,5.455023013592452,0.30313731113006354,0.14952298310837955,2.0273626490607057,0.04262533881324527,0.6284082188421153
ME2,3.683713454987895,-0.3177971831081306,0.15860529213899002,-2.0036984820760995,0.045102368982754736,0.6284082188421153
AKR1C3,4.109264296726242,-0.5150008206875917,0.2402853296690113,-2.1432886535228595,0.03208992735907595,0.6284082188421153
LAP3,8.356538754073288,0.24721215987362186,0.12616314055436265,1.9594642205906423,0.05005844609525381,0.6700130477364741
PDE4B,7.1554087450207975,0.2657428483807193,0.14613156283345197,1.818517801548389,0.06898502841742266,0.7071775403323501
GALNT3,2.718407544978606,0.3711180409787368,0.2015109978091319,1.8416763601669726,0.06552250409753749,0.7071775403323501
PPA2,4.257222927563146,-0.26797647508108025,0.14287601225701888,-1.8755875870822796,0.060711932194066336,0.7071775403323501
NDUFS4,5.4494649819801,-0.23657520098139379,0.13235435795148498,-1.7874379404122935,0.07386673410126976,0.7071775403323501
AGPAT5,3.2764025609780467,0.3142697293620976,0.17918412893824012,1.7538926646255475,0.07944890075102196,0.7071775403323501
PSAP,26.768321231618565,-0.1994083960603393,0.11142255831438709,-1.7896591056336508,0.07350873037267205,0.7071775403323501
GAPDH,29.186194721257376,0.24290349330370525,0.1292545876134251,1.8792639997442997,0.06020845470617316,0.7071775403323501
TPI1,8.516968964835678,0.21333323225576437,0.11520229226982844,1.8518141267197379,0.06405251837928222,0.7071775403323501
NDUFAB1,7.095520536743465,-0.20792796079898138,0.11927401229291602,-1.7432796700789006,0.08128477475084485,0.7071775403323501
ST3GAL2,4.402286299788565,-0.2463322327578594,0.13991208271238173,-1.7606215845149438,0.07830247286235886,0.7071775403323501
COX11,2.669394368215134,-0.33897115578816867,0.1879369156166171,-1.8036432846416117,0.07128724588135966,0.7071775403323501
GALNT1,2.6640182615646335,-0.32254655871018695,0.1840246808228329,-1.7527353247834945,0.07964744920918997,0.7071775403323501
ITPA,4.031555866556163,-0.26806400917805445,0.15068988879955433,-1.778911719383041,0.07525423644368931,0.7071775403323501
ACP5,3.8830961581869325,-0.2946058846201064,0.1627730295424516,-1.8099182981863249,0.07030845807773754,0.7071775403323501
AK2,3.7879246433203586,0.26128255750090496,0.15607644069228283,1.6740678884140137,0.09411725785609115,0.7103128228974137
LBR,4.636297880088118,-0.25637940929550374,0.15049096270558454,-1.7036199695065795,0.08845210826286054,0.7103128228974137
IDS,11.018485905507971,-0.20529394283572147,0.12033217278054202,-1.7060603003498491,0.08799685309138316,0.7103128228974137
GANAB,3.203861441647218,-0.2940824199706346,0.17363238279402687,-1.6937072177342218,0.09032093225318293,0.7103128228974137
PPA1,4.880661906610258,0.2629588117682732,0.15794287056005935,1.6648982688223366,0.09593305366717944,0.7103128228974137
ECHS1,3.094599584224582,-0.3005728891206529,0.17949274339944188,-1.6745684723964585,0.09401892941022919,0.7103128228974137
COQ7,3.707339155685888,0.31937903787604327,0.18808873639322346,1.6980231990518597,0.089503383368626,0.7103128228974137
COX5B,16.13774413755902,0.1317134740284941,0.08069515512729508,1.632235216856806,0.10262994459611938,0.7188690088850008
GUSB,2.9382067730557444,-0.2997309343156258,0.18398235489796744,-1.6291286981398296,0.10328577713864955,0.7188690088850008
TMEM258,19.25020221430188,-0.18754381144023619,0.1148728993409298,-1.632620161206407,0.10254890828375375,0.7188690088850008
NADK,5.891827584548087,0.1741114590921018,0.13583885689420128,1.2817500314192818,0.1999303479987216,0.7232690225769617
ACOT7,3.00498105853014,0.2723819471548562,0.20126750408432276,1.35333296049987,0.17594928386618708,0.7232690225769617
ENO1,10.771502886604345,0.14901375004686787,0.09975398257036441,1.4938125396823794,0.1352246230773713,0.7232690225769617
DDOST,6.420152627815388,-0.19386585017958724,0.12290918313589655,-1.5773097276648262,0.11472427518278058,0.7232690225769617
UQCRH,13.3515831447316,0.11731058502909247,0.09256555092103724,1.2673244404839539,0.2050393049095675,0.7232690225769617
TXNDC12,3.7842037414312553,-0.22924657636250997,0.15794244294562232,-1.45145644253101,0.1466528027039295,0.7232690225769617
GPX7,3.6444834002321125,0.21244038529684306,0.16429509670291212,1.2930415426882156,0.1959966914546362,0.7232690225769617
PIP5K1A,2.7852950018500566,-0.2855240626088238,0.17731960056438756,-1.6102227937579043,0.10734922701779985,0.7232690225769617
SDHC,6.647312845062253,-0.14729241869723442,0.11741430232878472,-1.254467435191879,0.2096721549985565,0.7232690225769617
