Feature,Value
MUC12@CD14 mono_2,-0.011747093187773184
SLC4A11@AM_57,-0.011746058042246155
IKZF2@Tcm-naive_II_34,0.011727757387318186
TAF1A-AS1@DC3_29,0.011678971440519829
CD93@IgG_46,0.01160190264171627
C12orf42@Tcm-naive_II_34,0.011592764141342662
PAN2@IgG_9,0.011589117965100908
POP1@AM_55,-0.011583931298467574
DET1@DC3_52,0.011551952924414341
GPN2@IgG_9,0.01153627380185944
MYADM@Tcm-naive_II_34,-0.0114830514789444
RP11-420N3.2@Treg_19,0.011452161560522442
RNF214@MoMac-II_42,0.0114074847603845
MYADM@DC3_30,-0.011406035676461337
LRRCC1@IgG_9,0.011388860695796246
DCBLD1@CD16 mono_23,-0.011381765729330102
RP11-1348G14.8@Tcm-naive_II_34,0.0113482372591429
