gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
FMO2,4.4661334156397245,-0.8468434444751372,0.20214971093623943,-4.189189490071753,2.799525620508879e-5,0.00694282353886202
SGMS2,2.7316410159967464,-0.81955311701685,0.22303193839987576,-3.6745998034930163,2.382225131852083e-4,0.029539591634965827
DHCR24,3.1549635662950384,-0.5006174964486799,0.19137813275853224,-2.6158552663920314,0.00890042760581387,0.5885693898612006
PTGS2,2.631019930266159,-0.6885178081538065,0.26545081634282885,-2.5937679063852945,0.009493054675180653,0.5885693898612006
NDUFB4,3.813562980313806,-0.39236193981345996,0.16731409513541762,-2.3450620791744847,0.019023911809872902,0.6739900184069257
B4GALT1,2.6621685466693714,0.511346938763877,0.21519889711446546,2.3761596626208026,0.01749389129057209,0.6739900184069257
CHST9,2.1317807017752908,0.6446386897596141,0.27070496446684994,2.3813330909140213,0.01725010608309005,0.6739900184069257
DHRS3,2.0167558966304124,-0.4195503579881325,0.2299841217439034,-1.8242579305336513,0.06811308728755572,0.7034234427421917
GLUL,4.018885062635508,0.3460548179696044,0.1793149971977549,1.9298710279540252,0.05362282000501726,0.7034234427421917
HS3ST1,2.4151091265992295,0.5167382272004496,0.243919790067436,2.118476024670192,0.03413477329602567,0.7034234427421917
LAP3,1.7946096962472153,0.5031887208248655,0.2786093535861042,1.8060726043404536,0.07090699941414887,0.7034234427421917
GPX3,1.9698875763249646,0.49877843100787767,0.2615731724176232,1.9068409286696142,0.05654118950031685,0.7034234427421917
NAMPT,4.113134108917632,-0.4754281407679878,0.2089706347848528,-2.2750954518440745,0.02290020444926285,0.7034234427421917
LYPLA1,1.8122305611712572,0.5465222532373922,0.26372095931202566,2.072350467187425,0.038232769123200554,0.7034234427421917
NDUFB9,3.0663804018689937,-0.34925603682060363,0.17528479013351622,-1.9925062325976586,0.04631554202789307,0.7034234427421917
GRHPR,1.7201140019085794,0.5646358003310479,0.2725825372579924,2.071430569290778,0.03831857661207871,0.7034234427421917
UGCG,3.32606355623421,-0.41832549093461724,0.20899458199130608,-2.001609261583724,0.045326772138132375,0.7034234427421917
ATP6V1G1,5.014894461853005,-0.30878111429896327,0.1760370930994102,-1.7540684685391332,0.07941877579347326,0.7034234427421917
