gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SARDH,45.00333781452817,1.3145797305153675,0.21315953498511647,6.1671167119367,6.954642667999991e-10,3.0759391000182813e-8
IMPDH2,495.3305178408736,0.42585124628091475,0.06933497091478191,6.141940216637852,8.151954111932535e-10,3.4106013419652874e-8
HS3ST1,64.42687128244049,1.1323668394913875,0.18429184629752768,6.144421808348764,8.025531203695002e-10,3.4106013419652874e-8
ST6GALNAC4,195.05202893847883,0.849488606933569,0.13840822265105113,6.137558814516845,8.379919922564338e-10,3.4137147474025254e-8
CAT,970.8517593804484,-0.637414367223907,0.10396201493419548,-6.131223674602395,8.720569651334424e-10,3.4613953385296636e-8
AGPAT4,132.0715506651943,-0.8254124107680271,0.13480047943002954,-6.1232156907607385,9.170541814630244e-10,3.548999682261904e-8
CHAC1,11.293665058340032,2.205566567522517,0.36317405209885995,6.073029047026019,1.2551973973038734e-9,4.7391355390887714e-8
TKT,2043.820867678504,-0.5723038894165308,0.09450242420930835,-6.055970460069528,1.3957361574881187e-9,5.1442846947419226e-8
B3GAT3,416.9017223884077,0.2692445622738758,0.04449606172021613,6.050975117007905,1.439716872142595e-9,5.182980739713342e-8
MGAT3,23.552457876135435,-1.287358774839777,0.21323375606242,-6.037312284003138,1.5670228577192246e-9,5.51307132670309e-8
HMGCR,126.087721293507,-0.5662400443232625,0.09423795545501287,-6.008619792197986,1.8710934025274117e-9,6.436561304694296e-8
PNPLA2,372.6379609729094,-0.3868341715169147,0.06469717988792938,-5.97915043881359,2.2430433891497027e-9,7.548328622616826e-8
ALDH2,3621.1782962841326,-1.2930215463411117,0.21723146889063982,-5.952275482665238,2.6443976469398385e-9,8.70963310098483e-8
AOC2,6.8183168573559705,-1.4726374252658283,0.24790202555122054,-5.940400938602084,2.843258278851508e-9,9.169507949296113e-8
AK4,34.48794578971809,1.1876099457632516,0.20089278254825385,5.911660591778558,3.386758452335987e-9,1.0586378640045131e-7
CES1,1471.8376282238642,-1.7977482893278771,0.3041833029051848,-5.910082085893593,3.419372945751011e-9,1.0586378640045131e-7
GPCPD1,927.4284376976458,-0.6508126674959507,0.11071366167157509,-5.878341097836185,4.143983356925134e-9,1.2578208306902171e-7
ZMPSTE24,321.315385638745,-0.4460753796453876,0.07609010469668463,-5.8624624243002765,4.560528353247562e-9,1.3576342097744665e-7
APIP,644.0755115911696,-0.7733182657542721,0.13214167999255533,-5.85219035960372,4.851408912158386e-9,1.393075454540155e-7
MCCC2,159.0790373425705,0.3060269656652724,0.05229521836946846,5.851911039039474,4.859565539093564e-9,1.393075454540155e-7
CYP19A1,2.439591373257175,2.355892961341391,0.40326831313944256,5.841998700569285,5.157820892849864e-9,1.448573564494258e-7
AOC1,9.58547288790544,1.670127977861394,0.2860123875657874,5.8393553932248405,5.2403178043719925e-9,1.448573564494258e-7
PHGDH,81.3250337914954,1.243160470012001,0.21306558980853396,5.834637451918613,5.390765288034907e-9,1.464018362434743e-7
GAPDH,18571.92327771928,0.4648605270797917,0.08036783194466672,5.784161595896332,7.28748639151334e-9,1.8775204163329974e-7
FDFT1,610.4291132062501,-0.4012934159103047,0.06939719229795513,-5.782559821546689,7.357239319125163e-9,1.8775204163329974e-7
ADCY9,31.892364963080198,-0.7935156131234986,0.13713158157040709,-5.786527100732708,7.185649859428881e-9,1.8775204163329974e-7
PAFAH1B3,268.1218930887371,0.47053858722345515,0.08138525927354408,5.7816193180871664,7.398497764619692e-9,1.8775204163329974e-7
SRM,584.0234731919663,0.8502800275077329,0.1480680434805948,5.742495190187119,9.329152970675641e-9,2.3292788384848215e-7
TYMS,168.31120667710852,0.8300782569567503,0.14468009241943966,5.737335683684001,9.61775141133889e-9,2.3632189182146988e-7
LHPP,135.030824950214,0.3623868557557107,0.0636750267048199,5.691192835075477,1.2615493552889233e-8,3.051372503105083e-7
MPI,115.08308707427618,0.33031871946491004,0.058086084715868125,5.686710011196066,1.2951009596979609e-8,3.084332747096067e-7
