gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
NQO1,3.2275674271009898,1.485851001272389,0.28783150174924854,5.162225094342955,2.4403159735733797e-7,1.5398393793248025e-4
CP,3.9787096976033864,1.4057256610837494,0.31069374599516236,4.524473631038705,6.0546000728662876e-6,9.551131614946569e-4
AKR1C3,3.050601070657239,1.2101126465982814,0.2993895893713196,4.041932951440848,5.301239226216907e-5,0.0031036035129856916
FGGY,29.681637637469077,-0.9562430985447622,0.22302591748152392,-4.28758733219416,1.806242523530463e-5,0.0018995650539128705
AK1,59.86418724561814,-0.9286032129640853,0.2872704587381053,-3.232505065237708,0.0012270996038758742,0.01992417603917675
SGMS2,17.246531141415552,-0.8784794281173596,0.26320930550319965,-3.337569796166194,8.451449244328887e-4,0.016665201478661025
PLA2G1B,27.53033676249754,-0.8720610417135419,0.23443313843911326,-3.7198710366624756,1.9932452928877296e-4,0.006288688899060787
GGT5,3.385809695747845,0.8428125155848271,0.2608119868258086,3.2314945560677995,0.0012314466965576757,0.01992417603917675
CAT,20.76816836262134,-0.8418322939492532,0.18585229725390776,-4.529577015661843,5.91018881421638e-6,9.551131614946569e-4
CA2,20.37881609141703,-0.8013595241972892,0.19849624940633773,-4.03715196933944,5.410402320577275e-5,0.0031036035129856916
PLA2G4F,5.5328027619054545,-0.7990507834377668,0.17048135826989502,-4.687027318099856,2.7720197751440606e-6,8.745722390579511e-4
PMM1,13.436175632558227,-0.7824621059859491,0.17803629230763182,-4.394958442708524,1.1079394738356255e-5,0.0013982196159805593
GMDS,3.154864963063497,0.7590141834989036,0.22919760868894914,3.3116147582891418,9.27591861779868e-4,0.01773668075100293
SQLE,11.843715891173806,-0.7538604719623099,0.1910756289343491,-3.945351252625345,7.968308498430372e-5,0.0035914304732211177
HIBADH,3.2957887829377075,0.7237285703155417,0.20712625186411918,3.4941421659593814,4.7558768844408004e-4,0.011852578879816547
FUT8,3.485136219683258,0.6925281920376128,0.18823374727978553,3.6790862533712287,2.34071099953729e-4,0.007033279241466809
HMGCS1,16.862910412653402,-0.6923646747620524,0.22484179200771678,-3.079341560924269,0.0020745868461899994,0.029090317776575326
ODC1,13.455505461681735,-0.6854741297570848,0.20875536186209387,-3.2836240642763306,0.0010248152639540323,0.018475955187285554
