gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
PLA2G7,2.734087202372072,2.0893364350573553,0.41577961312846473,5.025105534483737,5.031557684601307e-7,5.19759908819315e-4
SDSL,11.164399595430613,0.5679548626607698,0.12312825012714586,4.612709610298878,3.974534000078462e-6,0.0020528468110405256
AKR1B1,102.93119981760044,0.390043871930409,0.08803540931272844,4.430533974628948,9.40000354984572e-6,0.0032367345556635427
IDH1,27.93174365758392,0.46926321235748497,0.12519887055096532,3.748142537487666,1.7814900870638463e-4,0.02300735334175666
SGMS2,26.94845484125601,-0.6118686990489353,0.16324768045846208,-3.7481004160706806,1.7817892229821228e-4,0.02300735334175666
ACAT2,11.326183307517915,0.7825457587242494,0.20876508546952013,3.7484513129399777,1.7792986813999483e-4,0.02300735334175666
ATP6V0D2,4.453785566307615,1.2115712155808445,0.3228023449300617,3.7532912465160164,1.7452788002538297e-4,0.02300735334175666
SDS,0.5871200905166227,2.4929245863799134,0.6647125288547102,3.7503800186754197,1.7656677537836334e-4,0.02300735334175666
PDE4B,4.216052317990967,0.9113595163972912,0.2485862372137639,3.6661704469728797,2.462098533013574e-4,0.028259419828922466
ENPP2,1.1845821689441245,1.6974756398957767,0.4685442120330074,3.6228718577707992,2.913501769131099e-4,0.03009647327512425
FUCA1,40.789104922160945,0.4507662345857683,0.1316697243219076,3.423461520157284,6.182900485609221e-4,0.049130278474110195
ACSL3,12.826183985046223,0.5247560510974882,0.15282311075299743,3.433748001279943,5.952973534384783e-4,0.049130278474110195
HPGD,29.798126413098885,-0.665702740301075,0.19379295495293555,-3.435123534097239,5.922837653772148e-4,0.049130278474110195
NPL,17.222993691316532,0.41288980521915253,0.13006277240507313,3.174542550371221,0.0015007288568236953,0.09748985957435145
FADS1,6.231931579934008,0.8809038166598859,0.27590946555969265,3.1927277843583206,0.0014093573847508668,0.09748985957435145
MVD,4.1073259606092645,0.7243505767898587,0.22830346325693868,3.172753345290499,0.0015100075055078637,0.09748985957435145
CDA,1.40151155693282,1.4615320859995597,0.4642074865193407,3.148445745582922,0.0016414118967009329,0.09973991113482727
RPE,8.078670335904567,0.3895648539554284,0.12697535146947134,3.068035248156737,0.0021547120082654097,0.12365652802989822
FTH1,12073.098174229288,-0.21643356341635744,0.07120594011906337,-3.039543654004977,0.00236936862044764,0.12415161695952319
PNPLA3,1.0123207970662054,0.9990308671429794,0.32914756989387645,3.035206571523789,0.002403709912091446,0.12415161695952319
PFKFB3,5.206769879406476,0.81119682409879,0.27609156740623636,2.9381441516654836,0.003301834606620835,0.16241881660187252
SQLE,5.5253941927707055,0.930877355009425,0.3227720079010428,2.884008935789805,0.003926476115352336,0.18258305753378434
PTEN,8.620771606845326,0.4327907790917362,0.15063792859350986,2.8730531754695328,0.0040652568473156245,0.18258305753378434
PTGS1,1.5626523178882368,0.9742870802735392,0.3413093710299623,2.854557076277903,0.004309688695268546,0.1854961842588503
HMOX1,41.98617838180912,0.3589302483995494,0.12941786597526833,2.7734211632584076,0.005547027897687808,0.22920319273246023
HSD11B1,1.9543892459492531,1.149441258426629,0.4276783486650046,2.687630229621403,0.007196103541945676,0.2545955087973768
HMGCS1,6.89205415202223,0.6758535194899622,0.248610961950983,2.718518580943409,0.006557497255022613,0.2545955087973768
ACSL6,0.5740900933754208,1.4852756142160026,0.5510689640039425,2.695262682594799,0.007033315930647523,0.2545955087973768
FADS2,1.1383115846517922,1.2177207910881112,0.4546170810101694,2.6785636570942475,0.007393867632063218,0.2545955087973768
ANPEP,14.855798071817619,-0.7739528795697572,0.2878341183637418,-2.6888851258129773,0.007169108518902254,0.2545955087973768
