gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
LTC4S,7.373167896318568,-1.0890912468356044,0.15687218497724617,-6.942538901932001,3.851148496789038e-12,1.906318505910574e-9
GAPDH,65.70323912341259,0.5367810205507269,0.0874701960230749,6.136730508859525,8.423710351883929e-10,2.0848683120912725e-7
B3GNT5,7.751797890956232,-1.1083072978602888,0.23933362625472354,-4.630804769074588,3.6424720197877717e-6,6.010078832649823e-4
HACD4,4.7573577905107225,-0.5523875494580409,0.14101747519982377,-3.917156711785542,8.959950597984986e-5,0.01049856770629894
SGMS1,2.444262089289281,-0.7617226265548369,0.19650640259240643,-3.8763247227867783,1.0604613844746404e-4,0.01049856770629894
IDS,5.360900144387115,-0.6472624408266242,0.1698897152092032,-3.809897732947409,1.3902428666294798e-4,0.010743067843028626
ALDH1A1,4.288358590820533,-0.7429043758052809,0.19612533515775704,-3.7879062141956927,1.5192217151757654e-4,0.010743067843028626
ACP2,2.762300118642654,0.7305061601748781,0.19890819953309435,3.672579420504666,2.4011449115083318e-4,0.01335996523234415
ACADVL,6.290731723499858,-0.5597195762104353,0.1525278153506708,-3.6696229794126776,2.4290845876989364e-4,0.01335996523234415
TPK1,1.1429972092931955,-0.927553982325886,0.257089745081497,-3.607899576203839,3.086859179317202e-4,0.015279952937620151
IL4I1,2.12712173493101,0.9184030903650903,0.257050140680975,3.5728558168926297,3.53109204468733e-4,0.015889914201092984
UGCG,3.2027255140397703,0.6993165803666932,0.19906983764815794,3.5129208353637504,4.432095093246758e-4,0.018282392259642878
SGPL1,2.693622340950899,0.9501640086863267,0.27250937902633104,3.486720391354008,4.889823003679649e-4,0.018618941437087894
SDS,4.0317920087360175,1.1837984295588788,0.3421626842826424,3.459753164027103,5.406707629071273e-4,0.019116573402787714
ME1,3.4212757670613865,-0.8062229891772528,0.2379244064830253,-3.3885678274657067,7.025864983656948e-4,0.023185354446067927
HPGDS,5.688925491938221,-0.8227629896121046,0.2459035214279179,-3.3458772157245518,8.202270796383029e-4,0.025375775276309995
MAN1A1,4.723675514083053,-0.6615480870053341,0.20524144609570247,-3.223267520230097,0.001267371288826456,0.036902869880535046
PPA1,6.248960889238569,0.6853669294634664,0.2173104148405299,3.1538614012881667,0.0016112558824495867,0.044309536767363635
PGD,3.4376599285743707,0.4824068678410415,0.15635243539088625,3.085381219902385,0.0020329140508468283,0.05024894019543417
HPRT1,3.1335280529564473,-0.47217064740909753,0.15226795285840758,-3.1009193894408247,0.0019292080215008811,0.05024894019543417
UQCR10,16.41377435800071,0.27068562949973524,0.08813584087147758,3.0712321664288362,0.0021317732204123585,0.05024894019543417
ENPP2,4.487251291500248,0.709268210246209,0.23507367678562652,3.0172166443502744,0.0025510741871397555,0.0573991692106445
GK,4.222533947292951,0.6058623295492752,0.20419968606126143,2.967009113655111,0.0030071204533724913,0.06471846193127753
CMPK1,6.5295654697639,-0.4232838614089015,0.1444863769107729,-2.9295762718882425,0.00339424501578134,0.06741185333566939
HGSNAT,3.4585406094855053,-0.5249044790142127,0.17923234128435536,-2.9286259123371168,0.00340463905735704,0.06741185333566939
AK6,1.6789277627204018,-0.6206353545811619,0.21481759564873915,-2.8891271811644295,0.0038631279445701544,0.07354801279085486
DHRS3,1.720596418171204,0.6337174353592054,0.22062272019732396,2.872403326331991,0.0040736269421362895,0.07468316060583197
PDE3B,1.444075002295049,-0.7126377393284322,0.2504902294231376,-2.844972200989994,0.00444152991301192,0.07851990381931787
NDUFA12,8.225001614135396,-0.3307174260476118,0.11989548883414361,-2.758380897092024,0.005808846882391195,0.09915100713047041
CYP27A1,1.718867778933181,0.6772147506944064,0.24755591611886524,2.7356031773009146,0.006226606277433252,0.10273900357764865
AHCY,2.2184034915425874,0.5533440854100757,0.20422994586849436,2.709416991014527,0.006740156878863111,0.10762508564636258
PAFAH1B2,2.8279607902280586,-0.5284701057520448,0.20459613266383847,-2.5829916669067603,0.009794768873791567,0.15151283101646332
MAT2A,9.574623223299643,-0.5265744622503741,0.20619420955230944,-2.5537790968702607,0.010656083856801876,0.15984125785202813
COX7B,20.067351529273747,-0.18463689559062074,0.07519324600619763,-2.4554984044099184,0.014068937732241563,0.1975687604044519
AGPAT2,3.2605926583427842,-0.4083873154326714,0.16612214762935604,-2.4583556212134106,0.013957488577928868,0.1975687604044519
PNP,1.1875020426368146,-0.7565811153857885,0.3090719053764232,-2.4479129361963112,0.014368637120323774,0.1975687604044519
KMT2E,8.75259630869105,-0.31187533595395556,0.12819506165350494,-2.4328186431776535,0.014981802753764194,0.20043222603008856
TBXAS1,12.538007158977866,-0.33094631484944614,0.1400153777632776,-2.36364262366219,0.01809625966838908,0.23572759304875252
SACM1L,1.1790547343251867,-0.6011229245482831,0.25776986827331366,-2.3320139338819534,0.0196999581494524,0.24474564753312544
HSD17B11,10.815407414953588,-0.3204760968759401,0.13966439937292738,-2.294615509140702,0.02175516866961115,0.24474564753312544
MOCS2,2.1931394135129474,-0.4944708634871211,0.2131417214569971,-2.319915876192659,0.020345428559774725,0.24474564753312544
AMD1,3.9238789655610735,-0.36797724406287263,0.1579911947923133,-2.329099697907821,0.019853784695363745,0.24474564753312544
GLUD1,4.136152394941127,-0.40443228855340246,0.1758600351690334,-2.2997396091992686,0.021462976661684383,0.24474564753312544
CH25H,10.920875280671195,-0.9548239323817225,0.41547575783418483,-2.2981459552756625,0.021553483450884606,0.24474564753312544
KMT5B,1.1901897222355642,-0.5715738811017163,0.2501507935318227,-2.284917321395601,0.02231767617327334,0.24549443790600675
ALDOA,18.427241595079465,0.21663042730392,0.09523863276748347,2.2746066486779966,0.02292953691427648,0.24674175592536646
UQCRH,18.86510779987373,0.14800111673617108,0.06601124382097572,2.242059203391988,0.02495754623208878,0.2478626825291159
GNPDA1,2.413108271194829,0.42782227747877516,0.19051462075029038,2.2456138840888573,0.024728750392829072,0.2478626825291159
GLO1,2.6867792709196787,-0.4494933688203067,0.20195367674653608,-2.2257251071712236,0.026032599960581146,0.2478626825291159
UQCRB,50.9311001927058,-0.14132089161833242,0.06349665613307616,-2.2256430531105824,0.026038099982856618,0.2478626825291159
IDI1,3.3853853970955483,-0.4088209208652631,0.18342060141339753,-2.2288713356895675,0.025822466823458158,0.2478626825291159
NDUFA11,11.603114901378392,-0.29118945161494275,0.12891465564261537,-2.2587769417171226,0.0238972635470293,0.2478626825291159
HYI,1.332787680226323,-0.5030847861328153,0.2314942697757903,-2.1732062163787864,0.02976480013113319,0.2678832011801987
GPX3,5.020535993276929,-0.36733773925025676,0.16846908841642144,-2.180445936421715,0.029224422211982435,0.2678832011801987
PLA2G7,3.7597272578110825,0.5125394177085414,0.2343272017254301,2.1872809214403666,0.028722022619739426,0.2678832011801987
FTH1,766.5795775979415,-0.1499591099476088,0.0695747975664691,-2.155365379314882,0.031133253323632745,0.2719687249515414
NME1,2.235820213308912,0.45642582299288065,0.2119939352892551,2.153013586780728,0.03131761075199568,0.2719687249515414
NDUFS8,6.619031547167125,0.23562138352265072,0.11003613219080585,2.1413092120875024,0.03224911073655613,0.27522947956198773
PLPP5,1.6896334057991185,-0.4997336866057703,0.23521087198722176,-2.1246198459436823,0.033618346515608105,0.28205222924111883
TXNDC12,4.610972791851555,-0.2723134415979145,0.13233462128832643,-2.057764165921529,0.03961277746618016,0.29828652331506816
DEGS1,5.539394068284095,-0.35458408300851135,0.17248522424525856,-2.055735988749532,0.039807970987702314,0.29828652331506816
CERS6,1.4973060235115863,-0.4637481136968129,0.22575195108494273,-2.054237456057779,0.03995271481000171,0.29828652331506816
SETD2,1.8697721974859352,-0.5865274931397383,0.28464732664791986,-2.0605410212238313,0.039346848463285566,0.29828652331506816
GM2A,3.500914776183395,0.3706494937432738,0.18121443700877946,2.0453640441755563,0.04081898100774794,0.29828652331506816
CHKA,2.4700920787056897,-0.5402162318664205,0.2639293647468985,-2.046821248497582,0.040675638575084945,0.29828652331506816
LDHB,9.661691039243339,0.23791543620096486,0.11480352139401778,2.0723705450150263,0.03823089809949804,0.29828652331506816
DPM1,2.8520361147684987,-0.32936618503453086,0.16115655657271574,-2.04376534246633,0.04097673451600936,0.29828652331506816
GPI,2.26621299153798,0.4219031997477547,0.20592348450851639,2.0488347929558564,0.04047827230415911,0.29828652331506816
ATP6V1F,23.02218310641333,0.1453793218561504,0.07342075551720072,1.9800847979845635,0.04769400104849603,0.34215261621747156
CEPT1,1.982353401027677,-0.4546074572302249,0.2321574303163396,-1.9581861179750875,0.05020817745360628,0.349298355958641
PHYKPL,2.4775878820402983,-0.436010626580477,0.222565034173713,-1.9590257211749118,0.0501097746244109,0.349298355958641
GBGT1,1.2965149458251046,0.45855842752708775,0.2347841962668349,1.9531060216929206,0.05080703359398415,0.349298355958641
NANS,5.023867501824613,-0.2673931420537631,0.13870465226062406,-1.9277878405356959,0.0538815207731671,0.36536099702353037
DCTPP1,1.196866348428561,0.47332166717134183,0.2465721455067871,1.9196072054226143,0.05490753322982154,0.3672868776859684
MGST3,13.872479633498966,-0.17436253841202198,0.09124734935712207,-1.9108778462112397,0.05602028065939169,0.36746288415736367
PRPS2,1.4759368092924228,-0.46513918397318244,0.24381065185812822,-1.9077886073814518,0.05641854383022149,0.36746288415736367
PKM,13.745679412108938,0.19949744270400452,0.10592562184551586,1.8833728726648946,0.059649853984308915,0.38346334704198587
HNMT,10.780807506983582,-0.2203865330277486,0.11890307539567248,-1.8534973321284645,0.06381110818333502,0.39119536689581125
GPX1,138.52509631482127,-0.1808124690400617,0.09785916108839152,-1.8476805546773738,0.0646485686274866,0.39119536689581125
MDH2,5.634078711957956,0.2323219461699044,0.12563884407747783,1.8491251481638766,0.06443974384403404,0.39119536689581125
TPI1,21.430762312254494,0.14048921427236274,0.07607963922996205,1.8466072617367855,0.06480408098072026,0.39119536689581125
COX5A,11.348163609401052,0.17209797528057347,0.09215908733663895,1.8674010372079048,0.061845605080361195,0.39119536689581125
NAGK,7.6540881131489655,0.2788299386820658,0.15226141316414943,1.831258050793643,0.06706203575868151,0.39183973884733275
PTGES3,13.69609090349637,-0.19524571952153824,0.10670555733989133,-1.8297614893629033,0.06728561172125916,0.39183973884733275
