Feature,Value
COMMD8@DC3_52,0.059185606060606036
FMN1@DC3_52,0.05913623188405795
ARMC10@IgG_9,0.058495370370370364
RPL19@MoMac-II_42,0.05840277777777777
STAMBP@DC3_52,0.058339285714285725
TMEM187@Treg_19,0.05824242424242423
D2HGDH@T_activated_44,0.05799019607843137
RAB2B@MoMac-III_32,0.057989010120177105
PELO@IgG_17,0.05730681818181816
FAM213B@IgA_31,0.05716666666666667
PCMT1@DC3_52,0.05708412397216952
CLOCK@CD16 mono_23,0.0568888888888889
ARMC10@AM_57,0.0568888888888889
TMEM187@T_Nklike_20,0.05641071428571429
PPP2R2A@IgG_9,0.056005952380952365
TUBG1@B_56,0.056005952380952365
MRPS18B@T_activated_44,0.05596736596736596
TIMM8B@IgG_46,0.055397727272727265
SLC9A7@Treg_19,0.05512499999999997
GTF2H5@IgG_9,0.05510416666666666
ARMC10@MoMac-II_42,0.05510416666666666
ESCO1@T_activated_44,0.05510416666666666
COL4A4@B_56,0.05510416666666666
IARS@CD4 Trm_50,0.054597701149425276
DOK2@DC3_52,0.054545454545454536
IFITM10@DC3_52,0.05444444444444445
CLDN23@MoMac-II_42,0.0537062937062937
STOML2@Treg_19,0.053704710144927524
IPCEF1@B_56,0.053704710144927524
DUSP1@AM_55,0.05364015151515151
PICK1@CD14 mono_58,0.0533333333333333
CYB561A3@MoMac-II_42,0.05310344827586207
EZR@AM_57,0.05238571428571428
MYADM@DC3_29,0.05185185185185185
SLC2A3@MoMac-II_42,0.051669973544973546
HIC1@MoMac-II_11,0.05154684095860567
LRP1@MoMac-IV_47,0.05148214285714285
SLC9A7@Tcycle_18,0.05123339658444024
MT1X@Tcm-naive_I_51,0.05027027027027026
SH3TC1@DC3_52,0.05000000000000001
PPIL1@IgG_9,0.04986159673659673
RAB8B@MoMac-II_42,0.04909090909090908
L3MBTL4@T_Nklike_20,0.04900181488203266
DTD2@AM_25,0.04900181488203266
AGO3@MoMac-II_42,0.0484160052910053
XPO4@DC3_52,0.04838709677419354
PVT1@DC3_29,0.04836309523809524
HTATIP2@DC3_52,0.04800000000000001
NEK4@MoMac-III_33,0.04772727272727272
DBP@DC3_52,0.04772727272727272
CSTF1@Tcycle_18,0.04714285714285713
TUBG1@IgG_17,0.04694444444444443
H2AFZ@cDC2_14,0.045910931174089065
SOD2@IM_8,0.04552188552188552
UBAP2L@CD16 mono_23,0.044571428571428554
SLC25A37@IgG_17,0.04449735449735451
DEPTOR@IM_8,0.04394400081900082
ACE@MoMac-II_11,0.04355555555555554
ASNSD1@IgG_9,0.04264705882352942
DHX36@DC3_52,0.04234999999999999
GLRX2@Treg_19,0.04166666666666666
EMC4@MoMac-II_42,0.04166666666666666
POLR3D@Tcm-naive_I_51,0.04166666666666666
UBAP2L@IgG_17,0.04137931034482758
HPS1@CD14 mono_2,0.041236363636363634
C6orf47-AS1@B_56,0.04114285714285714
METTL10@IgD_43,0.04103962131837306
RP11-351M16.4@B_56,0.04
APC@NK_13,0.03967016491754123
SWT1@T_GZMK_1,0.03944805194805195
TOR3A@IgG_46,0.03914204545454545
TMED1@MoMac-II_42,0.03913043478260869
CFB@AM_25,0.03912037037037036
WDR48@CD14 mono_58,0.03857142857142856
HTATIP2@CD16 mono_23,0.037679211469534055
FMN1@cDC2_14,0.03757763975155278
DCUN1D1@T_Nklike_20,0.03757763975155278
MEF2D@MoMac-II_42,0.03754789272030651
PBX1@B_56,0.03754789272030651
JAGN1@DC3_52,0.0375
FBXO25@T_activated_44,0.03696470196470196
TMEM14C@IgG_46,0.036944444444444446
IFI27L2@IgG_17,0.03642857142857142
IKZF2@T_activated_44,0.03642857142857142
HEXIM1@CD16 mono_23,0.0361
IER2@CD14 mono_2,0.03598200899550227
PPP1R7@IgM_40,0.03575675675675674
PRF1@MoMac-III_32,0.035598290598290595
XPNPEP1@IgG_28,0.03553002070393374
KCNAB2@MoMac-II_42,0.035266666666666675
MXD1@MoMac-II_42,0.035266666666666675
TTC37@MoMac-II_42,0.035
HNRNPL@MoMac-II_42,0.03498656515897894
KANSL1@DC3_52,0.03498656515897894
PPP1R7@T_Nklike_20,0.034770114942528726
RBM7@AM_57,0.03453846153846153
ZNF2@AM_57,0.03448275862068966
GLRX3@CD14 mono_58,0.03428571428571429
FN1@Treg_19,0.03407407407407406
TULP4@MoMac-II_42,0.03407407407407406
DAZAP2@DC3_52,0.03407407407407406
CDC26@MoMac-II_11,0.03385416666666666
ESR1@AM_10,0.03384615384615385
PPP2CA@Tcm-naive_II_34,0.03384615384615385
IARS@Tcm-naive_I_39,0.03384615384615385
GOLIM4@DC3_52,0.033482142857142856
PHF3@NK_13,0.03333333333333334
CASP7@CD16 mono_23,0.03333333333333334
MRPL39@IgG_46,0.03333333333333334
DTD2@AM_57,0.03333333333333334
TUBD1@CD14 mono_36,0.03333333333333332
BICD2@MoMac-II_42,0.03304597701149424
RPSA@IM_8,0.03304347826086957
CPEB4@CD4 Trm_59,0.03304347826086957
TMEM141@MoMac-II_42,0.03273809523809524
TUBG1@IgA_31,0.03254464285714286
LRP1@MoMac-II_42,0.032407407407407406
UBE2Q1@AM_55,0.032407407407407406
MGA@Treg_19,0.032305854241338104
CIT@AM_54,0.032305854241338104
SNRPD2@CD14 mono_49,0.032
WDR43@MoMac-IV_47,0.031999999999999994
SELM@IgG_9,0.031779310344827574
HNRNPDL@B_56,0.03174603174603176
TMEM141@IgG_46,0.03166666666666666
C20orf27@Tcm-naive_II_53,0.031578947368421054
METTL25@CD14 mono_2,0.03148809523809524
ZNF275@IM_8,0.03148809523809524
LAS1L@NK_13,0.03117552334943639
RBP7@AM_55,0.031114285714285702
PRKCZ@CD8 Trm_48,0.031004608294930874
JUND@cDC2_14,0.030839160839160832
RP11-863P13.3@MoMac-IV_47,0.030839160839160832
RP1-28O10.1@MoMac-II_11,0.030476190476190476
PIF1@IgG_17,0.030476190476190476
SELM@AM_55,0.030476190476190476
CC2D2A@MoMac-III_33,0.03008333333333333
STOML2@AM_57,0.02986857825567503
PGRMC2@IgG_9,0.027294117647058816
MLH3@Tcm-naive_II_53,0.027294117647058816
ATP1B3@Tcycle_18,0.0271875
PPP2CA@DC3_29,0.0271875
H2AFZ@IgG_9,0.02709677419354838
PPP1R15A@IgG_17,0.027000000000000003
MGME1@DC3_52,0.026999999999999993
EMB@CD14 mono_2,0.026896551724137935
DOK3@MoMac-III_32,0.026785714285714288
ASIP@MoMac-III_33,0.026785714285714288
NFRKB@MoMac-III_38,0.026785714285714288
PSMB8@DC3_52,0.026785714285714288
MRPL39@NK_13,0.02666666666666666
TM7SF3@MoMac-II_42,0.02666666666666666
TBC1D8@CD14 mono_49,0.02666666666666666
STOML2@IgA_31,0.02653846153846153
KLF13@IgD_43,0.02653846153846153
MBTPS2@B_56,0.02653846153846153
TIMM21@pDC_37,0.026455026455026457
CHMP1B@mast_7,0.026400000000000007
MT1X@cDC2_14,0.026400000000000007
SELM@AZU1_mac_16,0.026400000000000007
TWF2@AM_25,0.026400000000000007
DUSP14@B_56,0.026400000000000007
PICK1@DC3_52,0.02628571428571428
CHD1L@B_56,0.02628571428571428
USP22@MoMac-II_11,0.02625
CLHC1@Tcycle_18,0.02625
DOK3@AM_25,0.02625
WDR43@IgG_46,0.02625
WIPI1@NK_13,0.026086956521739122
RP1-198K11.5@CD4 Trm_50,0.026086956521739122
TMEM192@IgA_31,0.02607407407407406
NUP50@MoMac-II_42,0.02607407407407406
IKZF2@CD4 Trm_50,0.025909090909090916
AC253572.1@B_56,0.025909090909090916
PTBP3@IgA_31,0.025616698292220103
RP5-1028K7.2@MoMac-III_32,0.025616698292220103
SNRNP27@NK_13,0.0255
RP11-278H7.1@AM_10,0.025344827586206903
MEF2D@cDC2_14,0.025333333333333333
MAFF@CD14 mono_58,0.025333333333333333
MAFF@CD4 Trm_59,0.025333333333333333
