gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
HMGCS1,2.6474883135012575,-0.8606394952859607,0.2169389557889813,-3.9671966344445457,7.272299063532965e-5,0.011744762987605739
LDHB,20.018512409111842,0.41223707074270305,0.10099262075896015,4.0818533833931525,4.467797992325958e-5,0.011744762987605739
B3GNT7,2.8932640842006863,-0.8059510555641715,0.2287111640908262,-3.5238815681254225,4.2527428685333715e-4,0.04578786488454264
NDUFA2,13.400557795414809,0.3213555801203481,0.09629605130536269,3.3371625914473184,8.463841891273353e-4,0.06732262895984946
IDS,9.024455089352507,-0.4249344284789131,0.13167740880367323,-3.2270868050910435,0.0012505751509569558,0.06732262895984946
PGAM1,13.178205163837617,0.32855622812329716,0.10087670828055148,3.2570078239422604,0.0011259332944592345,0.06732262895984946
ENTPD1,7.373222651519576,-0.533001520859585,0.17282308155626727,-3.084087588648,0.0020417747399407043,0.08686332070427565
GAPDH,150.7338395095916,0.1877597657253183,0.061189569039054655,3.0684930237942902,0.002151413515895372,0.08686332070427565
PPA1,42.88013231898092,0.26039780334504575,0.08819765853609947,2.95243442589198,0.0031527902566745873,0.11315013921176574
AKR1B1,3.830606054538945,0.510984129160422,0.17527938630263318,2.915255124628113,0.0035539788479135646,0.11479351678760813
ENO1,53.5317717602765,0.1997397402169049,0.07037714092764542,2.8381337687795085,0.0045378160665908935,0.12717281091315255
FDFT1,5.284230619506224,-0.47768783574893625,0.16907934510039657,-2.8252288028753183,0.004724686473553655,0.12717281091315255
TBXAS1,4.505368343636652,-0.5675583241062515,0.20919053587092337,-2.7131166414548096,0.006665364049704186,0.15991337333376107
LPCAT2,3.1245355442201888,-0.5359919474570549,0.1985059472261859,-2.700130424033712,0.006931229803940108,0.15991337333376107
ACP1,6.21021879858227,0.3265920328086608,0.12901777238384465,2.531372436326113,0.011361713653700756,0.17475397667358783
UGP2,5.318483208830536,0.35028109223786746,0.13745475316996275,2.548337428570004,0.010823772220512385,0.17475397667358783
CYCS,20.467888114133174,0.23441626036358593,0.09225191074663798,2.5410450414126404,0.011052168061171732,0.17475397667358783
GLUD1,3.773603116605244,-0.43253402274237246,0.16447870706447268,-2.629726549180782,0.008545357339794203,0.17475397667358783
HEXA,4.204545481039145,-0.3859210500848421,0.1476609771702278,-2.6135615345409864,0.008960394660121622,0.17475397667358783
DNMT1,3.475722201579905,0.5065509713686449,0.19589504973882435,2.585828340450666,0.009714529818085575,0.17475397667358783
MPST,5.6581271013327585,-0.3659727627232586,0.14276248564921526,-2.563507920578646,0.010362033658878755,0.17475397667358783
RPN1,5.99097124669434,-0.32603250742586687,0.13204087646629728,-2.4691786070435917,0.013542360677843635,0.19882647722470428
HMOX2,4.249977203273395,-0.4397049788351196,0.18099571449943203,-2.429366794960769,0.015125221731746972,0.203560275806428
KDSR,4.105468435234003,-0.36674256603338085,0.150882354288982,-2.430652462719173,0.015071663521428687,0.203560275806428
DEGS1,6.310522899326608,-0.31475155528059595,0.13105510645318397,-2.401673340313777,0.016320274836989123,0.21085795089389947
IDI1,2.6250639036159886,-0.4485117743425919,0.18828213981188718,-2.3821259668638795,0.017213008279208106,0.21383852593016225
UQCRC1,7.2272388548187605,0.30253841254507635,0.1277626146550267,2.3679729266809684,0.017885844657185665,0.21396769719522113
NDUFB3,9.673691723273018,0.2560209551379804,0.1105217482183324,2.3164758001494756,0.02053230425936792,0.23685479556342282
HACD4,5.7226120291399285,-0.31671472173091286,0.14051888855912462,-2.253894298328813,0.024202818464850385,0.2521777536821508
FTH1,625.9910891785863,-0.1865895734915297,0.08275490410479848,-2.2547252698793283,0.02415057848901113,0.2521777536821508
NME3,3.654535167071778,-0.39629611994450265,0.17562628034207398,-2.256473912518227,0.024040967290960263,0.2521777536821508
UROS,3.284996364690448,0.3929505312884955,0.17740375101645706,2.2150068926786277,0.026759591423313377,0.2701046259290694
