gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
EPHX1,6.71417998391661,-0.8806182599015332,0.20785629420970392,-4.236668719846834,2.2686046688049737e-5,0.012999104752252499
GAPDH,90.28169801945229,0.5986767259796216,0.15523262132204016,3.8566425077473108,1.1495509158421501e-4,0.0329346337388776
HS3ST1,1.0236249798690769,-1.707401327485632,0.4558566399770084,-3.7454786828853615,1.8005013610833585e-4,0.034389575996692144
PNPLA2,3.2302057954466403,-0.8353657192582632,0.22958183122200979,-3.6386403698054375,2.7408122507716477e-4,0.039262135492303854
GUK1,32.202657878223455,0.478946442318882,0.14900915650706245,3.214208130197568,0.0013080482201557279,0.1499023260298464
CA2,1.2892115246719669,1.7128226951862968,0.5560513183682977,3.0803320459925922,0.0020676993582919717,0.18538131511114664
PGM2L1,3.5926598963131102,0.9265376588542766,0.30347160701808706,3.0531279942741216,0.002264693203801093,0.18538131511114664
SAT1,32.497408788587585,0.7155093851573039,0.24101681312698212,2.968711501385302,0.0029905122080284004,0.19039594391114148
PTGDS,5.742610091816337,1.4175691011612168,0.4759435384238677,2.978439639827093,0.002897200875065353,0.19039594391114148
PLOD1,1.6987247189281993,0.9066776816917228,0.31132303258505856,2.912337304963145,0.00358735024104773,0.20555516881203492
ENTPD1,6.143122658446708,0.9343286960014519,0.3330241536369829,2.8055883808954243,0.005022480561827677,0.23982344682727155
CA4,1.8497100995436795,-1.8170460875244347,0.6451998134150497,-2.816253274945617,0.004858734618715782,0.23982344682727155
PDE2A,2.9239790346417704,-0.8182924920155361,0.2950854152404036,-2.7730699307821776,0.0055530186175329075,0.2447599744497197
HYAL2,20.185047110136964,0.500918955666538,0.1990436830466101,2.5166282496352204,0.011848376992792982,0.4744064306339257
NDUFB2,14.183847575463941,0.4607361686968998,0.18429380688735775,2.500008961117757,0.012419016508741509,0.4744064306339257
CDA,2.6903215821615705,0.7351011955330674,0.3070766649742651,2.3938686308016055,0.016671718866674297,0.4776447455302186
DCK,1.201278293271062,-0.8716542110447354,0.36140353116992485,-2.41185858982352,0.015871435956074202,0.4776447455302186
OSTC,8.390649726895404,0.5070598533781414,0.21115956427904398,2.4013113263866654,0.016336431114000415,0.4776447455302186
RFK,3.275264991005147,0.7394210742310819,0.3039204237105564,2.4329430223987902,0.01497665742528839,0.4776447455302186
CHSY1,2.8000912451557545,0.7371025933751534,0.30632301524156225,2.4062919098451814,0.01611538202478691,0.4776447455302186
GLUL,6.515943026963211,-0.46880633462225696,0.20512135829262707,-2.285507167680977,0.02228310662534125,0.6080104807771685
