Feature,Value
HIST1H1C@T_activated_44,0.05761904761904761
RUNX1@MoMac-II_42,0.05730681818181816
GIPC1@MoMac-II_42,0.057115384615384596
TTLL7@IgG_28,0.056752873563218384
FAM104B@IgG_17,0.05618635357368754
MXD1@MoMac-II_11,0.05609418767507004
IER2@MoMac-II_42,0.056005952380952365
LIMD2@MoMac-II_11,0.05596736596736596
C1orf174@MoMac-II_42,0.05588624338624339
LEPROTL1@MoMac-II_42,0.05498809523809525
HIST1H2AC@IgG_9,0.054857142857142875
LRIG2@IgG_9,0.054597701149425276
CASD1@IgG_9,0.054545454545454536
C19orf43@IgG_46,0.054310722928009675
GRN@IgG_46,0.05374074074074075
MXD1@IgG_9,0.053720238095238085
CCSER2@T_activated_44,0.0537062937062937
PRKAR1A@IgG_46,0.0537062937062937
IGLV6-57@IgG_28,0.053704710144927524
ZNF83@IgG_28,0.05361519607843137
PAK2@IgG_46,0.05333333333333332
ZBED5-AS1@IgG_9,0.053148188405797096
FLCN@MoMac-II_42,0.0525
EXOSC8@MoMac-II_11,0.05148214285714289
SEC16A@MoMac-II_42,0.05123339658444024
GRN@MoMac-II_11,0.05041666666666666
PDE12@MoMac-II_42,0.05
C2orf88@IgG_46,0.04958823529411765
ORMDL2@T_activated_44,0.04932400932400933
ANKRD39@MoMac-II_42,0.048789335664335666
FAM20A@MoMac-II_42,0.04872996067755595
THOP1@IgG_9,0.048214285714285696
ARID3B@MoMac-II_42,0.048214285714285696
GORAB@MoMac-II_42,0.04732605945604048
TMEM63A@T_activated_44,0.04694444444444445
DRAP1@MoMac-II_42,0.0463173018753781
YIF1A@IgG_46,0.04591884057971013
MFHAS1@MoMac-II_42,0.045072115384615384
TRAF7@MoMac-II_42,0.044876190476190486
AC020571.3@T_activated_44,0.04459354838709677
MRPL3@T_activated_44,0.044023809523809534
ZNF518A@IgG_46,0.04370448179271706
FAM104B@IgG_46,0.04363585434173668
PDCD10@MoMac-II_42,0.0418058542413381
ITGAM@MoMac-II_42,0.04166666666666666
ZNF600@MoMac-II_42,0.04148148148148147
MAU2@MoMac-II_42,0.04092631578947368
ARPC1A@IgG_28,0.04084033613445378
ITM2A@IgG_9,0.03897727272727272
ZNF83@MoMac-II_42,0.03878787878787879
MT-ND5@T_activated_44,0.0376619644723093
ELOF1@IgG_9,0.03714983164983165
ARID3B@IgG_28,0.03710164525580347
LRRFIP2@IgG_46,0.03701612903225808
HSPA2@MoMac-II_42,0.03696754563894523
SFXN1@IgG_17,0.036353436185133245
SMN1@MoMac-II_42,0.03625405608883867
ZNF131@MoMac-II_42,0.03577639751552795
GDI1@IgG_28,0.03535512820512819
UBE2D4@IgG_17,0.03522372742200328
SPRYD4@IgG_46,0.03511819274694449
PARK7@IgG_17,0.03497368421052632
EXOSC2@IgG_46,0.034602187028657604
CCDC59@T_activated_44,0.034523809523809526
COL1A1@MoMac-II_42,0.03451023114816218
NIPA2@IgG_9,0.034404761904761896
ANKRD12@T_activated_44,0.03409090909090908
DHRS13@IgG_28,0.0340865234982882
EXOSC5@MoMac-II_11,0.03396464646464646
CCDC59@IgG_17,0.03391269841269841
ANKRD39@IgG_46,0.033717948717948726
GLTSCR2@MoMac-II_11,0.03304347826086957
TMEM223@T_activated_44,0.03304347826086957
MTX2@T_activated_44,0.032858893557422955
SHKBP1@IgG_9,0.03264969241285032
CALU@T_activated_44,0.03258620689655173
LARP4B@IgG_46,0.03243268226026848
LIMD2@T_activated_44,0.03222091503267974
ZC3H12A@IgG_46,0.032
MYO10@MoMac-II_42,0.03177350427350427
SERPINB1@MoMac-II_11,0.03168859649122806
PTRH2@IgG_46,0.03148809523809524
ICE2@IgG_46,0.031288278388278384
ZC3H12A@MoMac-II_11,0.031111111111111107
BCAS2@IgG_9,0.030504201680672284
MT-CO3@IgG_17,0.030411764705882357
HIST1H2AC@IgG_46,0.030083333333333347
SMC5@IgG_9,0.029590699155916552
RP1-202O8.3@T_activated_44,0.029191919191919186
IFIT3@T_activated_44,0.02868347338935574
SNRNP27@IgG_46,0.028632679738562084
MRPL43@IgG_46,0.028510595542564864
IGLV6-57@IgG_46,0.028405797101449276
ZBED2@T_activated_44,0.028212121212121213
MPDU1@IgG_28,0.02805079365079366
FRAT1@IgG_46,0.027972027972027965
SORBS2@IgG_46,0.027556818181818182
MPDU1@T_activated_44,0.02746021505376344
MFSD2A@MoMac-II_11,0.02742063492063491
SNRPB@IgG_28,0.02709359605911329
UBE2QL1@IgG_46,0.02700707262377092
CRB3@IgG_28,0.026999999999999993
TMTC3@IgG_46,0.026999999999999993
AC092301.3@IgG_17,0.026940476190476195
CCS@MoMac-II_11,0.026785714285714288
WSB1@IgG_46,0.026785714285714288
HIST1H2AE@MoMac-II_42,0.02666666666666666
DPP3@IgG_9,0.02653846153846153
STK25@T_activated_44,0.02653846153846153
IER2@T_activated_44,0.026400000000000007
PHTF2@IgG_9,0.02625
PRKAG2@IgG_28,0.026086956521739122
RP11-356C4.3@IgG_46,0.02606426332288402
CTSH@IgG_17,0.02602447552447554
GRN@IgG_28,0.025909090909090916
DYNC1H1@IgG_9,0.025858585858585848
FCGR1B@MoMac-II_42,0.02584615384615384
FAU@T_activated_44,0.025784090909090923
IL17RC@IgG_28,0.02576489533011273
TMEM50A@IgG_28,0.02571428571428571
SUSD1@MoMac-II_42,0.02571428571428571
PTRH2@MoMac-II_42,0.02571428571428571
PTK2@IgG_46,0.02571428571428571
SLC48A1@MoMac-II_42,0.025555743243243237
KIAA0368@MoMac-II_42,0.025333333333333333
XBP1@MoMac-II_11,0.02526315789473684
GNG2@IgG_46,0.02526315789473684
NUPL2@IgG_17,0.025197883597883594
GADD45B@IgG_9,0.02503703703703703
TECPR2@MoMac-II_42,0.025
HIST1H2BG@MoMac-II_42,0.024867374005305046
VAMP8@MoMac-II_11,0.024820512820512803
COMMD3@IgG_28,0.02478138528138528
IFIT3@IgG_9,0.02468571428571428
R3HDM4@MoMac-II_42,0.02468571428571428
RP11-111F5.4@T_activated_44,0.024490740740740726
PHF11@IgG_46,0.024490740740740726
PRKCB@MoMac-II_42,0.024350649350649345
USP9X@IgG_46,0.024320099255583115
TMEM41A@IgG_17,0.024280936454849494
DHRS13@IgG_46,0.024054545454545443
ITM2A@IgG_28,0.024
GIPR@IgG_9,0.023831168831168835
ZNF569@IgG_17,0.023809523809523815
UBE2D4@IgG_28,0.023809523809523815
TMEM177@MoMac-II_42,0.023809523809523815
SNRPA@MoMac-II_42,0.023809523809523794
RPL10@IgG_17,0.023795977011494232
PARK7@IgG_9,0.02375757575757575
LEPROTL1@IgG_17,0.023467000835421904
RP11-345J4.5@IgG_46,0.023253588516746405
LETM1@IgG_46,0.023195286195286186
HSCB@IgG_46,0.02288095238095238
TTLL7@IgG_9,0.02267142857142858
ZNF770@MoMac-II_11,0.02265734265734265
MRPL47@IgG_46,0.022222222222222223
SNX11@IgG_9,0.022123745819398
CTC-444N24.11@IgG_17,0.022123745819398
TAF8@T_activated_44,0.022123745819398
C18orf25@MoMac-II_11,0.02209090909090909
ZNF770@T_activated_44,0.021818181818181816
ATR@IgG_46,0.0216
TPP2@IgG_17,0.021333333333333336
PFDN5@IgG_28,0.021237373737373735
IFFO1@IgG_9,0.021149425287356322
TRAF7@IgG_28,0.021130434782608686
COMMD3@IgG_46,0.021130434782608686
C19orf24@IgG_17,0.021047745358090193
UBN1@IgG_46,0.02074285714285713
SNRPB@IgG_46,0.020740740740740726
GRN@MoMac-II_42,0.020266666666666655
PSMD5-AS1@IgG_28,0.020166666666666676
LEMD2@IgG_17,0.01985294117647058
FOXJ2@MoMac-II_42,0.01969090909090908
MDC1@IgG_46,0.01969090909090908
CD55@MoMac-II_42,0.019499999999999993
MT-CO3@MoMac-II_42,0.019396551724137935
SURF4@IgG_17,0.019285714285714288
SLC35C1@IgG_46,0.01917508417508419
CTA-293F17.1@IgG_46,0.01916666666666666
PFDN5@IgG_46,0.019160839160839167
FDX1@IgG_9,0.019038461538461532
ID3@T_activated_44,0.019038461538461532
IGFLR1@IgG_46,0.01896825396825397
GTF2IRD2@IgG_28,0.018900000000000007
TIAM1@T_activated_44,0.018900000000000007
OTUD7B@IgG_17,0.01870967741935484
RNF19A@T_activated_44,0.01866666666666667
TSPYL2@IgG_46,0.01866666666666666
CNOT4@MoMac-II_11,0.01862068965517242
C19orf24@MoMac-II_42,0.01862068965517242
RAB35@IgG_46,0.01862068965517242
PWP1@T_activated_44,0.018586956521739122
TAF2@MoMac-II_42,0.018571428571428576
KEAP1@IgG_46,0.01851851851851853
NHLRC4@IgG_28,0.01851851851851851
C10orf12@MoMac-II_42,0.01851851851851851
CCDC59@MoMac-II_42,0.01851851851851851
C19orf43@T_activated_44,0.01851851851851851
EEF1G@IgG_46,0.01851851851851851
MRPL47@T_activated_44,0.018409090909090917
TMCC3@IgG_17,0.0184
B2M@T_activated_44,0.01833333333333334
ZNF512@IgG_46,0.01833333333333334
RPL10@IgG_46,0.01833333333333334
ALS2@IgG_17,0.018260869565217382
PHTF2@IgG_17,0.018260869565217382
OSBP@IgG_17,0.018260869565217382
IGLL1@IgG_46,0.018260869565217382
POMP@IgG_9,0.018181818181818184
CHD6@MoMac-II_42,0.018181818181818184
SERPINB1@T_activated_44,0.018181818181818184
CNOT4@IgG_46,0.018181818181818184
YIF1A@MoMac-II_11,0.018095238095238102
RAB30@IgG_17,0.018095238095238102
USP48@MoMac-II_42,0.018095238095238102
BCAS2@MoMac-II_42,0.018095238095238102
SPOP@IgG_17,0.01800865800865802
ZFP91@IgG_9,0.018000000000000006
RPL37A@MoMac-II_42,0.018000000000000006
UBN2@T_activated_44,0.018000000000000006
SIRPA@MoMac-II_11,0.017894736842105265
RAB11A@IgG_46,0.017894736842105265
FASLG@T_activated_44,0.017777777777777778
IQSEC1@T_activated_44,0.017777777777777778
UBE2D4@IgG_46,0.017777777777777778
RTN4@IgG_28,0.017709080047789722
SLC41A2@MoMac-II_42,0.01764705882352941
P2RX4@IgG_46,0.0175
MIS18A@MoMac-II_42,0.01735714285714286
NAT10@IgG_46,0.01735714285714286
MYD88@IgG_28,0.017333333333333333
STAG2@IgG_9,0.01731385281385281
MED18@IgG_46,0.017266922094508298
ZNF658@IgG_17,0.017170329670329672
CTSH@IgG_9,0.01714285714285714
FDX1@IgG_17,0.01714285714285714
IFIT3@MoMac-II_42,0.01707070707070706
FAU@MoMac-II_42,0.017066666666666654
PRR7@IgG_9,0.01700885668276971
ARGLU1@IgG_17,0.016955128205128192
LCN2@IgG_28,0.016955128205128192
IGHG3@IgG_9,0.016834782608695652
DDIT4@MoMac-II_11,0.016834782608695652
MED9@IgG_17,0.016834782608695652
CXorf40A@T_activated_44,0.01670454545454545
ACTG1@MoMac-II_11,0.016563146997929597
FCER1A@IgG_46,0.016563146997929597
NCAPD2@IgG_46,0.016563146997929597
LRCH3@IgG_9,0.016441837732160316
FBXL7@IgG_17,0.016441837732160316
BOP1@IgG_46,0.01625418060200669
TMEM9@MoMac-II_42,0.016240601503759392
CLEC7A@MoMac-II_11,0.016095238095238093
XIST@IgG_9,0.015851393188854486
PFDN6@MoMac-II_42,0.015782828282828277
KEAP1@T_activated_44,0.015625
LTA@IgG_46,0.015625
IGLC3@IgG_9,0.01558441558441559
HSPA13@MoMac-II_42,0.015555555555555553
RPUSD1@IgG_46,0.015512820512820512
CSRP1@MoMac-II_11,0.01533913043478261
RPL10@MoMac-II_42,0.01533913043478261
JADE2@IgG_46,0.015238095238095238
SEC16A@IgG_28,0.015151515151515155
TMEM63A@IgG_46,0.015151515151515155
DDIT4@IgG_9,0.015
H2AFJ@IgG_9,0.015
ARPC5@MoMac-II_11,0.015
ANKRD39@IgG_28,0.015
THG1L@IgG_46,0.015
SSR3@IgG_17,0.014666666666666668
B2M@IgG_28,0.014666666666666668
ZNF121@T_activated_44,0.014520289855072477
CYB5B@MoMac-II_42,0.014460215053763435
SEPT6@IgG_17,0.014400000000000013
CLK4@IgG_46,0.0143719298245614
CYB5B@MoMac-II_11,0.014134615384615383
GADD45B@IgG_17,0.014130434782608692
SLC25A38@IgG_28,0.013931888544891642
RP11-660L16.2@IgG_46,0.013735697940503418
CCSER2@IgG_9,0.013333333333333332
ATR@IgG_17,0.013333333333333332
ZBED5-AS1@IgG_28,0.013333333333333332
TMCC3@MoMac-II_42,0.013333333333333332
TCEAL8@MoMac-II_11,0.013296703296703285
NUPL2@IgG_46,0.013263157894736848
LETM1@IgG_9,0.013136363636363627
HSCB@IgG_17,0.013066666666666666
