Feature,Value
IDS@B_56,-0.0015877164164235268
SCP2@B_56,-0.0015831339473471426
HPSE@Tcm-naive_II_34,-0.0015816756105702873
ENPP2@cDC2_14,-0.0015807630061493642
GPX7@cDC1_45,-0.001580087508458631
UST@AM_55,0.0015787995618293626
PDHA1@B_56,-0.001574612811812553
MOGAT3@AM_57,0.001574370614431931
UROS@B_56,-0.0015736995476918541
SGMS1@Tcm-naive_II_34,-0.0015736972085441273
PTGES3@Tcm-naive_II_53,-0.0015647114788841093
PIGP@Tcm-naive_II_53,-0.0015637615353057991
GALK2@B_56,-0.0015636488586256514
PIGS@B_56,-0.0015620154036622676
GPI@Tcm-naive_II_34,-0.0015619273762180921
MAN1C1@B_56,-0.0015613167313870777
NT5C@Tcm-naive_II_53,-0.00156075036676879
NMRK1@Tcm-naive_II_53,-0.0015592725421583107
CHPF@cDC1_45,-0.0015587772576451048
ALG13@Tcm-naive_II_53,-0.0015571898728254543
AASDHPPT@B_56,-0.0015563688789384466
SUV39H2@Tcm-naive_II_53,-0.0015562097200181853
NAGK@Tcm-naive_II_53,-0.0015559893723102016
IDH2@B_56,-0.0015539152202014568
NDUFS5@Tcm-naive_II_53,-0.0015537042326425985
PLA2G2A@AM_57,0.0015529480916408917
SMYD2@B_56,-0.0015511555861487754
ACSL3@B_56,-0.0015490063882641271
RDH13@B_56,-0.0015486929533463812
MGAT4A@B_56,-0.0015479113254362887
SQLE@B_56,-0.001546685115736763
ATP6V1F@Tcm-naive_II_34,-0.0015442510997541229
TPI1@Tcm-naive_II_34,-0.001543393372656111
ACAA2@B_56,-0.001541623172593705
DGAT1@Tcm-naive_II_53,-0.0015377228331146437
SGPP2@AM_55,0.00153664916762484
ADH5@Tcm-naive_II_53,-0.0015347362572211455
GMPR2@Tcm-naive_II_34,-0.001534721528471858
DLAT@B_56,-0.0015341283699063573
UQCRH@Tcm-naive_II_53,-0.0015320744060920977
MAN2A1@B_56,-0.001531350437945576
GXYLT1@Tcm-naive_II_53,-0.0015304865434040554
HADH@cDC2_14,0.0015301550184285135
GALNT11@Tcm-naive_II_34,-0.001529359815576215
ATP6V1C1@B_56,-0.001529181483128862
ST3GAL5@cDC2_14,-0.0015288270630965377
HADHA@cDC2_14,0.0015286048972196183
DEGS2@B_56,-0.001527566762270937
UQCRC2@Tcm-naive_II_53,-0.0015225369519352952
TMEM258@Tcm-naive_II_34,-0.001521740122116178
NDUFA2@cDC2_14,-0.0015193257036855011
LDHB@Tcm-naive_II_34,-0.0015129442716289834
ENOSF1@B_56,-0.0015115200041519764
SIRT5@B_56,-0.0015056575396156173
PCYOX1@B_56,-0.0015049987586658866
NDUFA2@B_56,-0.00150390387662531
FECH@Tcm-naive_II_53,-0.0015029497211266577
FUT4@B_56,-0.001501030425795076
HDDC2@Tcm-naive_II_34,-0.0015007620313713585
RFK@AZU1_mac_16,-0.0015000653859566357
ATP6V1C2@AM_55,0.0014993501659359108
