gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
COQ7,4.347786457416026,0.8308820654130575,0.2259819570635914,3.6767628540328423,2.3621244375818468e-4,0.1528294511115455
DGKZ,11.808111413053172,0.4022239748719427,0.12060672027094199,3.3350046661442243,8.529796796070059e-4,0.19872774367715204
PFKFB3,1.793921941274543,1.1125240675627794,0.33575793871547294,3.313470626544296,9.214578532170883e-4,0.19872774367715204
PDHA1,4.457313619416935,0.4951117639065008,0.15606600839944304,3.1724509967557273,0.001511580666324806,0.2444981727780374
DNMT3A,1.9649193739954602,0.7259273672861292,0.2442479314401031,2.972092181112896,0.0029577786466077507,0.3774046318662397
HAGH,6.317151260321661,0.3787226189199071,0.1296978444315025,2.920037881739217,0.003499888394431898,0.3774046318662397
UQCRC2,11.764115344281176,0.26316554689538785,0.09497936085819685,2.7707656117868718,0.005592466742851739,0.5169037118035822
ACOT8,2.582282226544151,0.4719618014569115,0.17354314355924433,2.7195646671906273,0.006536791196127336,0.5286629879867983
GPX7,1.7525994092748993,0.5249885677256032,0.20894833506010685,2.5125281212438617,0.011986955113882246,0.7076709287060582
HIBCH,3.23963055359059,0.4288721445174916,0.17290777142271677,2.4803520454208225,0.013125272248025809,0.7076709287060582
PIGT,6.673164291925813,-0.3036320576129827,0.1209310633103263,-2.510786305035784,0.0120462594239525,0.7076709287060582
PDXK,1.7761543248479004,0.6058614539017093,0.24130747730157381,2.510744634508505,0.01204768137673335,0.7076709287060582
NDUFS5,22.44543104551926,0.18798738206836998,0.08770692626862629,2.143358456008452,0.03208432627402976,0.7653084163282972
ATP6V0B,15.497434047817492,0.32286694938877053,0.14738333532906864,2.190661167138691,0.02847632121083536,0.7653084163282972
ALDH9A1,6.656543841696829,0.26721027397086794,0.12131422008682809,2.2026294508559494,0.02762087640286917,0.7653084163282972
GLS,5.286975526188865,0.4455535193407391,0.20911862943567353,2.1306256670824,0.03311999328777793,0.7653084163282972
HACD2,1.7294178770402584,0.4651675880145202,0.21251057898171336,2.1889149718732264,0.02860302066774529,0.7653084163282972
HGSNAT,2.9937897574086305,0.4137456743410916,0.19324232229674512,2.1410717353403514,0.032268253601250275,0.7653084163282972
FBP1,4.0302746402137215,-0.6007832289385122,0.27709973008602784,-2.168111924006545,0.030150171826388645,0.7653084163282972
LDHA,31.056171724858075,0.194231755431518,0.0809931934420928,2.398124424744243,0.016479266407365942,0.7653084163282972
PCBD1,2.263159479829011,0.4045289147255514,0.18562333165941433,2.1792999355694667,0.029309394016088914,0.7653084163282972
PSAP,27.37767313207365,-0.19506927891795448,0.08606463287119182,-2.2665440194220534,0.023418095171510903,0.7653084163282972
PKM,14.663179383160028,0.22701533265507204,0.10504019987559,2.1612233499550633,0.030678090544536497,0.7653084163282972
NDUFAB1,9.965661804798053,0.20745516941819497,0.09471996382251399,2.1901947704173947,0.028510114354906285,0.7653084163282972
CES1,2.227274074302447,-0.6218922957613103,0.28093645580538246,-2.2136404261899125,0.02685352405097466,0.7653084163282972
DCXR,9.573247131574288,0.3216286773447014,0.1382883019040902,2.325783691868361,0.02003009306939938,0.7653084163282972
CDS2,4.8415654136541635,0.40297850460527396,0.1703394890835406,2.3657374269077374,0.017994201294683605,0.7653084163282972
MPST,4.8858682294681675,0.34998430529550384,0.15817093675542962,2.212696671555179,0.02691856502823715,0.7653084163282972
PIGF,2.1995769120165685,-0.4236601966743489,0.20279619866355672,-2.089093382747328,0.036699317914333784,0.8187744376059986
SUCLG1,6.951266045499005,0.24792907193746092,0.12173852814119483,2.036570309523602,0.04169312063016978,0.8429827827412452
GMDS,1.1350360714574594,-0.49652507240494814,0.24282918871865314,-2.0447503655758297,0.040879475392672615,0.8429827827412452
UPP1,11.821380217861456,0.22840314854001514,0.11194179893446254,2.0403741114946357,0.04131307837766265,0.8429827827412452
INPP5B,1.6855190003852294,0.5197140539442417,0.25990207579035407,1.9996533400658982,0.045537709884919585,0.8928150998649385
MTR,1.408408821343678,0.5456280391992444,0.28137745466744474,1.9391320454018357,0.0524852615407819,0.8944131344472585
SACM1L,5.697174755453216,0.2880655767413688,0.1485827902707494,1.9387546580357802,0.052531219642961084,0.8944131344472585
CBR4,4.749994162558263,-0.2897945187857722,0.14875714149685704,-1.948104916979028,0.05140241060191305,0.8944131344472585
PLPP5,1.8450441192995863,0.43804489757802506,0.22149756020388978,1.9776511180294818,0.047968078283147746,0.8944131344472585
PPA1,5.708364877336843,-0.30141594294921886,0.15442903260294175,-1.9518087879511663,0.05096091054613469,0.8944131344472585
TXNRD1,1.8744846855317807,-0.4888297723497512,0.2548616787248358,-1.918019903170777,0.055108487497474344,0.9142356772016899
AK2,4.204351207238982,0.2297345941616313,0.13759444404733204,1.6696502228142538,0.09498858756584375,0.9595295193632192
AKR1A1,5.968114819844984,0.22448444223918512,0.13137295957722112,1.708756832164027,0.08749600194968138,0.9595295193632192
UQCRH,27.801335057227405,0.11451109474531673,0.06796801424239285,1.6847791718165888,0.09203118483210235,0.9595295193632192
DEGS1,3.871176643315641,0.2864613053842099,0.16450698448266993,1.7413321767768912,0.08162536915615254,0.9595295193632192
MDH1,12.196933331167557,0.16369306500188693,0.09774940456267879,1.6746195614616128,0.09400889874852857,0.9595295193632192
MAT2A,4.620432707540182,0.28823200980329533,0.16722347303160048,1.7236336776047443,0.08477399483834211,0.9595295193632192
DTYMK,2.2544724334165434,0.3442034556414692,0.19366241494918326,1.777337413311652,0.07551274149857651,0.9595295193632192
B4GALT4,5.88106163255004,0.273728707616829,0.154137900667901,1.7758689227680171,0.07575452428441397,0.9595295193632192
PLA2G12A,1.9705580459853964,0.34246243990652236,0.2068990770855125,1.6552149228050002,0.09788090923952468,0.9595295193632192
HSD17B4,1.84669375302835,0.4141974617834352,0.23565163461629557,1.7576685281978222,0.07880392576825421,0.9595295193632192
AK3,3.3966189419874513,-0.26053280246826116,0.15479512262517442,-1.6830814695571716,0.092359321177441,0.9595295193632192
SMPD1,3.5271260897348706,-0.3440653639922065,0.19123723653577607,-1.7991546532719314,0.07199422033105012,0.9595295193632192
PDE3B,2.0267369300560154,0.5102930990474613,0.2928786411311723,1.742336337933619,0.0814496084853234,0.9595295193632192
HK1,3.4330717244023936,0.34575771644701764,0.20286317383085653,1.70438877553648,0.08830847949866273,0.9595295193632192
SAMD8,1.5204583508360638,0.3649886178058015,0.21739577573714206,1.6789131093656444,0.09316897924810745,0.9595295193632192
LPCAT3,1.6436209244947415,0.38714615808861597,0.22664325353084977,1.7081741991314963,0.08760402439221875,0.9595295193632192
CSAD,2.0667606466598585,0.3210491000215604,0.19271459662263693,1.6659303739727667,0.09572728303222532,0.9595295193632192
GMPR2,3.4215447337480493,0.28515035279900885,0.1542868857086029,1.8481826986744934,0.06457591742441546,0.9595295193632192
IDH2,14.443015667186817,0.15973890731961252,0.09115213477089003,1.7524428552454054,0.07969768787238783,0.9595295193632192
MLYCD,1.7869947099847767,0.36134895692888763,0.19672078243313082,1.8368621375919807,0.06623024998680005,0.9595295193632192
INPP5K,4.278742670426828,-0.2726312116991682,0.15810819955914296,-1.7243331620962898,0.08464771594568668,0.9595295193632192
PAFAH1B1,7.411613165094325,0.2155230624153438,0.12998904608977452,1.6580094161664731,0.09731556581470249,0.9595295193632192
RPN2,12.904496728873207,0.17872171341218862,0.10726935539806982,1.666102240933243,0.09569305228872224,0.9595295193632192
GAMT,1.561602859126431,0.41072173905991527,0.2388958587390459,1.7192501419983202,0.08556883416445986,0.9595295193632192
PGLS,10.688053859692584,0.19711502437193004,0.11813130753575811,1.66860952006532,0.09519479094272053,0.9595295193632192
ETHE1,5.393827143309729,0.2782341018548461,0.1549092855052654,1.7961099035950874,0.07247703968432458,0.9595295193632192
ATP6V1E1,9.396866444265708,-0.21591237378812184,0.12226389991101166,-1.7659535966484883,0.07740363421409198,0.9595295193632192
TPMT,3.647168790501728,-0.25649352579428414,0.1566669324941335,-1.6371899398993386,0.10159078841175664,0.9679776590034979
KMT2D,1.1951026506173266,0.38595059537218224,0.2358389854018726,1.6365004060482942,0.10173490079171228,0.9679776590034979
TXNDC12,7.9960632510635605,0.19224864785150927,0.11941628393014087,1.6099031181038568,0.10741900818718414,0.9771610892752467
ALG6,2.3250524975798554,0.31719921596892564,0.2019704524488992,1.5705228766033519,0.1162935165424685,0.9771610892752467
GYG1,6.988203275884252,-0.22152908504253788,0.1396541971157302,-1.5862687238748625,0.11267836394380337,0.9771610892752467
DERA,2.268497647846746,0.2774102541057979,0.17632483596198234,1.5732908673490031,0.11565148304232464,0.9771610892752467
CERS5,2.972068643370938,-0.3029678675886373,0.18755389069766437,-1.6153643438782057,0.10623181705176687,0.9771610892752467
GALNT6,1.2199035305016275,0.3661838782873298,0.2341236513410435,1.5640618800785602,0.11780303703781952,0.9771610892752467
ATP6V0A2,2.0254369436799613,0.33438980606744423,0.21258074290789442,1.5730013993427732,0.11571849419417667,0.9771610892752467
ACSF3,2.4896864944222705,0.27693747260841844,0.17354258302256076,1.5957897352053139,0.11053574582311865,0.9771610892752467
MTMR4,1.4973763571353094,0.3357058689967047,0.21415598731704297,1.5675763876716442,0.11698002623919714,0.9771610892752467
ITPA,7.880832366936165,0.18739187919016004,0.11711167591566722,1.60011269350378,0.1095735855379094,0.9771610892752467
ACADM,4.428836280921557,0.24342041356124916,0.16072337490887073,1.514530252362279,0.1298914069821312,0.9849067662374092
AK5,4.035512532662188,-0.5099475257402171,0.34674214608936654,-1.4706822677644362,0.1413770638728756,0.9849067662374092
GCLM,6.325424781051315,0.21119716967495553,0.14707001532462013,1.4360314657531708,0.1509933878240054,0.9849067662374092
HSD17B7,2.402692868200317,0.26506008618767496,0.1906346722165979,1.3904085920242009,0.1644048388773419,0.9849067662374092
PRDX6,14.445748508948617,0.1293261309184289,0.09209154239446182,1.4043214779102915,0.16022314138433985,0.9849067662374092
INPP1,1.9760243469535363,0.3583795013146268,0.23489560212586463,1.525696939709393,0.12708535701957047,0.9849067662374092
PDE4D,7.3460086339603805,0.3285412175394611,0.22051842586950815,1.489858347410277,0.13626148555130063,0.9849067662374092
ECI2,3.4421405548316275,0.26364238502843745,0.17862787896615798,1.4759307816580296,0.13996247505363704,0.9849067662374092
FIG4,1.9034853831219845,-0.29217548928587256,0.20426543995101706,-1.43037162505775,0.15261038763792184,0.9849067662374092
SAT1,48.15337002913154,0.16933398588143356,0.11012972951297502,1.5375865048454818,0.12414974919153259,0.9849067662374092
EBP,11.414293932267105,-0.14595900425272582,0.10152943255635724,-1.4376028761089203,0.15054676440503184,0.9849067662374092
RFK,2.0730041327683484,0.2867233900818787,0.205728534923907,1.3936977200947323,0.1634089050072204,0.9849067662374092
ST6GALNAC6,5.6843585623478665,0.2030751123342442,0.13628067111872244,1.4901240995308354,0.13619160860922552,0.9849067662374092
PTGDS,49.779340509692446,-0.4419293324666533,0.29412400246746123,-1.5025272631924818,0.13296099241634485,0.9849067662374092
EXT2,1.885721623931212,-0.3101440856460403,0.20798597847117195,-1.4911778569199463,0.1359148056108547,0.9849067662374092
GANAB,3.5437662028282704,-0.22855195482187537,0.15373315014779343,-1.4866797083267589,0.13709942448989845,0.9849067662374092
NDUFS8,14.114695577908174,0.12466829151973845,0.083073822809047,1.500692845281723,0.13343502446903827,0.9849067662374092
B3GAT1,1.5844578908982,0.3971517084765172,0.27586872542987295,1.4396402051651735,0.14996921857039938,0.9849067662374092
ACSL5,2.8066963049157883,0.2621325739441435,0.18615856862689495,1.4081144686362417,0.1590971773853061,0.9849067662374092
GAPDH,107.84932624963638,0.09623660071591617,0.06286403376789301,1.5308690032720706,0.12580177134968912,0.9849067662374092
NDUFA12,20.059657914779933,0.11545869381682174,0.08197314279992357,1.408494171055857,0.15898479176857214,0.9849067662374092
PPCDC,1.714955278290645,0.33837186848536377,0.23554396023786672,1.4365550623486807,0.1508444601138829,0.9849067662374092
FAHD1,1.3535466895821653,0.3455888949089171,0.2364432529723464,1.4616145335698625,0.14384686946322262,0.9849067662374092
GCSH,1.637677824661674,0.3601302626945999,0.23860362368332327,1.509324364547656,0.13121591126528054,0.9849067662374092
PIGS,2.3307368379279767,-0.26798872796467965,0.18201922533413928,-1.4723100127073008,0.14093718069100028,0.9849067662374092
GPCPD1,5.482042933593063,0.2814199776925744,0.19189237717577046,1.4665511045016553,0.1424982094660441,0.9849067662374092
B4GALT5,1.9285847860920418,0.3331104722450062,0.23439701976953323,1.421137830901311,0.15527669385728401,0.9849067662374092
COX6B1,41.46027756423367,-0.07535507232226969,0.052189577778805535,-1.4438720436031538,0.14877497187202518,0.9849067662374092
MFNG,6.354371526741599,-0.18966242954793736,0.1358167375030953,-1.3964584412404613,0.16257648699637242,0.9849067662374092
CBR1,3.422153933948747,0.2427425409809179,0.17209362525374838,1.4105260472199317,0.1583844108565357,0.9849067662374092
NADK,1.8833059131404613,0.15571972295884023,0.20635273379137295,0.7546288343156927,0.45047171768092487,0.9876584297396752
ICMT,1.6133903995956689,0.13531377876393846,0.2043871617089639,0.6620463713695377,0.5079415036721511,0.9876584297396752
ACOT7,1.5864908176766006,-0.1460745668838324,0.24528722978856354,-0.5955245489532741,0.5514928945313915,0.9876584297396752
ENO1,33.638642512474284,-0.04002526925373089,0.07177024785793859,-0.5576860948419262,0.5770587545161261,0.9876584297396752
H6PD,1.3858548085548947,0.2720152237427314,0.26876711385467056,1.0120852207008377,0.3114973082304476,0.9876584297396752
PIK3CD,3.126977876477132,0.16969846667586116,0.2148775391963586,0.7897450208641301,0.4296766930671242,0.9876584297396752
PGD,2.1699830917768663,0.2375482194313713,0.20882005794614897,1.137573764550103,0.25529850681141814,0.9876584297396752
PLOD1,2.3540108933237107,-0.11076736669544632,0.24562716143410174,-0.45095732104188985,0.6520203092496506,0.9876584297396752
DHRS3,7.193912276518746,-0.16471624708071086,0.13401456327704667,-1.229092145308081,0.2190372597940098,0.9876584297396752
PRDM2,5.378222748498464,-0.050094591474864766,0.16559441004734732,-0.30251378328858775,0.7622604278337746,0.9876584297396752
SDHB,6.396369003475797,0.06655671966264104,0.11126624696582539,0.5981752910483576,0.5497229765947114,0.9876584297396752
AKR7A2,6.454850393753378,0.06860989914341013,0.12472866637058112,0.5500732200532265,0.582269153853308,0.9876584297396752
DDOST,10.706788450773333,0.06248131949950649,0.10192623265934556,0.6130052869542375,0.53987284391251,0.9876584297396752
LYPLA2,4.228048415994394,0.05357618858132732,0.16121695463796654,0.33232353694832883,0.7396449689576741,0.9876584297396752
FUCA1,1.832214888664077,-0.05022783421591456,0.22110219462312147,-0.22717022009451396,0.8202913832786214,0.9876584297396752
PAFAH2,3.5231667102310076,0.15127028817881916,0.16405164361686167,0.9220894399089775,0.35648192475496576,0.9876584297396752
DHDDS,1.5098314137921152,0.07539985362879047,0.233207890130304,0.3233160489838534,0.7464559008270659,0.9876584297396752
PIGV,1.5842662784532962,0.21496549870559428,0.2488812885205328,0.8637270402425595,0.38773785570282504,0.9876584297396752
ZMPSTE24,2.9110174396826127,0.05065823520181998,0.20959111839150246,0.2417002952729787,0.8090124007501879,0.9876584297396752
PPCS,8.706799944982043,0.10039239958780312,0.10985740120018428,0.9138428407282833,0.36079943186992036,0.9876584297396752
ELOVL1,3.5068729860289514,-0.05023324272834004,0.1658328254080344,-0.302914954290505,0.761954674578356,0.9876584297396752
UROD,2.8381301243405352,0.10530920472262849,0.17918127686094976,0.5877243792851845,0.5567173090205974,0.9876584297396752
POMGNT1,1.6086049503311393,0.2956335435305848,0.22219142557341587,1.3305353380205143,0.1833419512200884,0.9876584297396752
CMPK1,13.590845505141997,-0.09381163527331284,0.12210716548313608,-0.7682729748261082,0.4423250268579601,0.9876584297396752
SCP2,24.616826118146456,-0.058755842580926344,0.08036080194154568,-0.7311505256463873,0.46468721565736776,0.9876584297396752
CPT2,1.172894390359886,0.19427916188321767,0.2616710426674794,0.7424557180753832,0.45781127181688575,0.9876584297396752
PGM1,3.3098126506191936,0.08400337583472817,0.16590660820260175,0.5063292942023441,0.6126255015030782,0.9876584297396752
PIGK,3.580981851042783,0.067271855163193,0.1575380717287778,0.4270196684837569,0.6693650019597546,0.9876584297396752
DPYD,2.240572884336743,-0.08262784992625893,0.21889589050417135,-0.3774755649178546,0.7058202200013515,0.9876584297396752
AGL,2.1029719010029884,0.21087151504474297,0.20680192811473266,1.0196786701512401,0.30788088086837834,0.9876584297396752
GSTM4,1.9583415547115395,0.17427847501749433,0.1968986008643742,0.8851178944513636,0.37609304915087066,0.9876584297396752
AHCYL1,2.2013529821484914,0.18537514514787912,0.2071893707384639,0.8947135873194915,0.3709402135026856,0.9876584297396752
CEPT1,2.421727535833915,0.05183235714845916,0.2072219327985157,0.2501296867974702,0.8024870587607226,0.9876584297396752
MAN1A2,4.722796405376792,0.09229320818551479,0.18510240531295147,0.4986062068154935,0.6180568316909086,0.9876584297396752
CERS2,4.192886980515183,-0.15709958470938282,0.17007876797538732,-0.9236872219824478,0.35564918686199004,0.9876584297396752
PIP5K1A,1.1718315645278488,-0.18265463697633105,0.2515501009187491,-0.7261163335224766,0.46776745676586,0.9876584297396752
THEM4,2.4464407253842433,0.08252708323597907,0.20284933996942336,0.4068392988038258,0.6841260211138402,0.9876584297396752
PMVK,3.761658171107224,0.17744958736537206,0.1579232045132887,1.12364479882651,0.2611637430453045,0.9876584297396752
DPM3,5.577292208022396,-0.15908313656501857,0.13436339528092994,-1.1839767537312083,0.23642226498566493,0.9876584297396752
FDPS,11.125224897769685,0.04078451595233341,0.09780404093917011,0.41700236064581025,0.6766766810375107,0.9876584297396752
PPOX,1.6465830975656923,0.24233647906032493,0.2290877538259764,1.0578325336604975,0.29013179771548886,0.9876584297396752
B4GALT3,4.424678132845799,0.19587147954016593,0.15459502929320337,1.2669972665723814,0.20515626727322311,0.9876584297396752
NDUFS2,7.061636783994088,-0.09936038070514167,0.1403783943195157,-0.7078039408186076,0.4790670187840747,0.9876584297396752
SDHC,12.15395603039012,0.09641755936845456,0.10173916209724411,0.9476936646706107,0.3432854270870469,0.9876584297396752
UAP1,5.184335711577689,0.06568709585155064,0.15289572781967917,0.42962021757089325,0.6674719278126511,0.9876584297396752
PIGC,4.945100584370564,-0.06378700017675733,0.14306564672573638,-0.4458582590343301,0.655699635353576,0.9876584297396752
SOAT1,3.37719703287373,0.04608707077168687,0.16352371565001517,0.2818372282484433,0.7780683235381838,0.9876584297396752
GLUL,10.673409017253503,-0.08941423046422625,0.18552332069200508,-0.48195682424565106,0.629836617839319,0.9876584297396752
CYB5R1,1.5157104872387313,-0.11016997238030037,0.21908461825062714,-0.5028649352930326,0.6150592356091971,0.9876584297396752
LPGAT1,4.395318681156102,0.23231454743159793,0.20286379914866165,1.1451749814729355,0.25213667988319466,0.9876584297396752
BPNT1,1.7471847771179465,0.24370773993324332,0.22485998619468553,1.0838199541746802,0.27844463604584263,0.9876584297396752
PYCR2,7.073737812606498,0.1520943450512423,0.12390250256580129,1.227532470302358,0.21962252546643768,0.9876584297396752
GUK1,38.326183821447536,0.043653928501304506,0.05748681328010049,0.759372906767397,0.4476295159140319,0.9876584297396752
NTPCR,2.623273578829691,-0.13373542781406025,0.1853036686082502,-0.7217095528572066,0.47047306759752083,0.9876584297396752
FH,2.090660003510427,0.14001133414491568,0.1922833132476933,0.7281512460967297,0.46652100659390494,0.9876584297396752
SMYD3,2.476439107988335,0.1142436782812851,0.18241760949838026,0.6262754927851387,0.5311342580145537,0.9876584297396752
ACP1,13.336348428533537,0.04357661000764179,0.08948013689117403,0.4869975786988321,0.6262600468337479,0.9876584297396752
ADI1,5.258143593364778,0.10032129532813154,0.14313276926995355,0.7008967676641675,0.4833674418020276,0.9876584297396752
ODC1,3.5645566152253787,-0.20642485683713738,0.19496488191598904,-1.058779687954708,0.28970012627297526,0.9876584297396752
LPIN1,6.98817349216523,0.15545863126572648,0.15785486821337982,0.9848199996948195,0.3247124949561712,0.9876584297396752
HADHA,9.66241672408276,0.04622827769639761,0.12422564935849821,0.37213150372021103,0.7097949414415565,0.9876584297396752
HADHB,4.411764654662353,-0.09834950560172463,0.13349985721532193,-0.7367012044297299,0.46130407424097564,0.9876584297396752
GALM,2.524639601920483,0.23821071556505946,0.19288321435258377,1.2349997192063515,0.21683060864267004,0.9876584297396752
CAMKMT,1.3821001679015112,0.189894234776599,0.2452790043248146,0.7741968592025454,0.4388143853567097,0.9876584297396752
B3GNT2,2.0361327741946758,-0.20601656543978009,0.21555434157978628,-0.9557523357214504,0.3391973744911865,0.9876584297396752
UGP2,14.135056570177076,-0.13214791957322028,0.1109165827295722,-1.1914171562192157,0.23348986114142867,0.9876584297396752
GFPT1,1.255961415163539,0.08168053882598741,0.2522374228334813,0.32382403018726597,0.7460712621862655,0.9876584297396752
NAGK,3.414452786811189,0.08216870982188379,0.17072347416178396,0.4812970812907523,0.6303053711638047,0.9876584297396752
DGUOK,15.318394832449279,0.09083483647754405,0.07948237334247245,1.1428299465361493,0.25310920264284625,0.9876584297396752
MTHFD2,4.598489391128233,0.10474917374736763,0.15062550311640682,0.6954278762900801,0.486787195795414,0.9876584297396752
MOGS,1.8780937933235295,0.18482345141825995,0.24658614165467954,0.7495289482938081,0.45353845746604654,0.9876584297396752
GGCX,1.821499399556646,0.0978641349778151,0.21749395597876614,0.44996254970583893,0.652737444484971,0.9876584297396752
ST3GAL5,2.286262737730758,0.24610966144696944,0.21805070912032043,1.1286808579520191,0.2590324871472135,0.9876584297396752
RPIA,5.202518006373627,0.03942189017917812,0.16652948529347814,0.2367261876159898,0.8128692175388126,0.9876584297396752
COX5B,30.322236318509248,0.02086748149234288,0.05710772772565288,0.3654055645952303,0.7148086880690164,0.9876584297396752
INPP4A,7.628999345917347,0.09963088656522748,0.14291636966941598,0.697127185609924,0.4857232023065876,0.9876584297396752
MGAT4A,13.018703890436253,-0.03621435647625878,0.10551875392895932,-0.3432030338478045,0.731445722462519,0.9876584297396752
LIPT1,1.5610108480884088,-0.15443215080048409,0.22123559323945224,-0.698043875034773,0.48514975584860265,0.9876584297396752
UXS1,2.729176782915806,0.06895093148240511,0.1647190625009261,0.41859715831018307,0.6755105667354131,0.9876584297396752
SMPD4,1.2594576942048448,-0.17657319378207403,0.23704251844151977,-0.7449009356759598,0.4563316094574476,0.9876584297396752
GALNT3,2.1793959634270195,-0.2796678190278181,0.27002845042146373,-1.0356976036832755,0.3003432406657194,0.9876584297396752
NDUFB3,11.118004586746876,0.0889338567754493,0.08937543994275358,0.9950592336374833,0.3197074562607298,0.9876584297396752
NDUFS1,2.420155980211617,-0.170854250120618,0.19815759184516366,-0.8622140011376404,0.3885697664188699,0.9876584297396752
IDH1,1.7653015620480066,0.07925102193801047,0.21614854215329077,0.36665073540864457,0.7138795584195858,0.9876584297396752
PIKFYVE,2.310342642675556,0.2610755601599263,0.25898694237790665,1.0080645678999984,0.3134234661290276,0.9876584297396752
ATIC,2.4043252241751616,0.1665040755522407,0.19012001378335702,0.8757840494476987,0.3811474429089688,0.9876584297396752
GMPPA,2.0068138736056915,0.05152468274350421,0.19582010573396955,0.2631225356067513,0.7924561348674503,0.9876584297396752
ACSL3,2.42312062006802,0.224193489423059,0.20357463487899735,1.1012840060173374,0.27077306993131817,0.9876584297396752
B3GNT7,3.7952910649297804,0.27442798861342,0.30722693013775115,0.8932419709768765,0.37172760621488155,0.9876584297396752
PDE6D,2.5730484314346826,0.25510804223972083,0.19220538492125652,1.3272679240710894,0.18442007042542694,0.9876584297396752
INPP5D,13.527972077307675,0.05431988477217661,0.11911118761216521,0.45604351582024477,0.6483586864405189,0.9876584297396752
DGKD,5.3833776603903365,0.15699095997982926,0.19958404865298676,0.786590717241069,0.4315214950499583,0.9876584297396752
GLB1,1.6030893995983548,-0.14791989480732595,0.21102961820101593,-0.7009437635736283,0.48333811139961386,0.9876584297396752
SETD2,5.313147017454918,0.06572523348332654,0.22334716376739672,0.29427386663291416,0.7685486404157431,0.9876584297396752
NME6,1.7813746417735494,0.21266327130003318,0.24256803035340543,0.8767159917578462,0.3806409185053388,0.9876584297396752
UQCRC1,6.029702805161838,-0.05789875762353358,0.1288984709780169,-0.44918110497531016,0.6533010167892929,0.9876584297396752
GPX1,11.292766043988168,0.07802180696446326,0.15123959299083004,0.5158821537505319,0.605936719156954,0.9876584297396752
GMPPB,2.4272331313021125,-0.2230879930567158,0.2064976838574076,-1.080341381508009,0.2799901886269142,0.9876584297396752
ALAS1,1.6530240501192817,0.11480982875946631,0.21373357873869192,0.5371632732535275,0.5911548378334301,0.9876584297396752
TKT,6.080526733074158,-0.057326736987472926,0.15219364868287089,-0.37666970654554616,0.7064190781450297,0.9876584297396752
PDHB,8.497769045514458,0.13657911946927886,0.11110702099597354,1.2292573254594632,0.2189753418461005,0.9876584297396752
SUCLG2,5.434253982383324,-0.16516945911640363,0.13244531428912473,-1.247076651997238,0.21236939300577815,0.9876584297396752
