gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AHCY,1.8086933651667996,-0.7312512023377543,0.25658867975049626,-2.8498965856514564,0.004373344604702361,0.021293169632731163
SUCLG2,1.9578806490716145,-0.724172051649063,0.24176319542344407,-2.995377565144637,0.0027410531793402694,0.01453737132614393
AKR7A2,1.8713201246699163,-0.7194667472348988,0.25348589116373915,-2.838291093566858,0.00453557982604058,0.021473136956354957
ITPA,1.8650999020373589,-0.712726877940383,0.25544992825714063,-2.79008447096896,0.005269429162694391,0.023358514348063193
ACP5,2.1906443737153585,-0.7115665609447536,0.22385544609266134,-3.1786877351655414,0.0014794337797590677,0.008863774962422775
IDH2,4.640970983034636,0.707160496602205,0.19227054575368976,3.6779450218450025,2.3512062101060653e-4,0.002116085589095459
GUK1,7.388571567152943,0.7051767771589555,0.17595190417682374,4.0077814471975515,6.12917989986821e-5,7.374726260783245e-4
GPX1,5.806891183098902,0.6993770525476571,0.18595729102871195,3.760955263860414,1.6926570337896517e-4,0.0016757304634517551
ECI1,1.9553069339242783,-0.6924804647607818,0.2467613837191253,-2.8062756591971203,0.005011779736848591,0.02255300881581866
COX5A,6.480699486861273,0.6881396979623391,0.1803247057235659,3.816114354387153,1.355696932643308e-4,0.0014912666259076389
UPP1,1.880810208773542,-0.6879302202064806,0.26264152543966435,-2.619274385704542,0.008811703912208826,0.03355225720417976
NDUFB1,3.5503086584469004,0.6864331675310693,0.2181085600712579,3.147208744612343,0.0016483723610565483,0.00941474213911144
NDUFS6,4.232063895256151,0.6813063704216166,0.17999390537082388,3.7851635532769152,1.5360752189490438e-4,0.0016293369286709501
OSTC,6.390301980627689,0.6799636332740184,0.18325918701237176,3.7103931560501486,2.0693762073305586e-4,0.0019825959147650833
TPI1,4.705053891020636,0.6717436626892086,0.18813158460374738,3.570605457366823,3.5615702430660676e-4,0.002858882059974654
DCTD,1.8640333471077997,-0.6597708427706789,0.26199083062336936,-2.518297457971523,0.011792368440433689,0.04323868428159019
NDUFA3,4.474276309056177,0.6592354988529844,0.22936235710740163,2.874209644367622,0.0040504000587992936,0.02038930199090492
NDUFA11,5.156359053966623,0.652220313283543,0.19065889533612188,3.420875339352575,6.241993683222914e-4,0.004311330520737687
ATP6V1G1,5.99186434753344,0.6508332982190554,0.17596527301698084,3.6986462559362456,2.1675243926626658e-4,0.0020117335769400365
NDUFS5,5.098225878064892,0.6433520201778786,0.17815819862536683,3.611127779366061,3.0486840043935883e-4,0.0025151643036247103
ACAA2,1.8904105057908522,-0.6430388488175804,0.24368801350207514,-2.6387791487007406,0.008320516645424155,0.03294924591587965
CYB5R1,1.8832306776346677,-0.6425386218489404,0.24526611031541626,-2.6197611281176396,0.008799137756777391,0.03355225720417976
COX6C,6.812574939226052,0.6395082042134674,0.17523533512877704,3.649424950415995,2.62828010707955e-4,0.0022302834051503607
LDHA,5.074296518309582,0.6375958870685728,0.18299696417753383,3.4841883303048213,4.936320085860691e-4,0.0036652176637515625
NDUFV2,4.70243095783658,0.6362522352529838,0.1792998801104352,3.5485368694117385,3.8737776186172665e-4,0.003027663033498232
MIF,7.076964372552116,0.6247588647888569,0.21790064984752897,2.8671730223201157,0.004141565211942551,0.020500747799115628
IMPDH2,1.9435434421220248,-0.622271148029714,0.24677991697807428,-2.5215631630389157,0.011683469793460553,0.04323868428159019
IDI1,2.146266028583988,-0.6182698085386199,0.23031552166183977,-2.6844469885377205,0.007264990352577926,0.029968085204383946
NDUFB3,3.354832145380726,0.6160732323097503,0.19025773810662147,3.2380981632636647,0.0012032939921211116,0.007511868568176053
HEXA,2.1310241244840005,-0.6145295352901471,0.2297335647590435,-2.6749662633524953,0.007473677052427343,0.03040660389823179
UROS,2.0571687557230187,-0.6128525510084397,0.2404513872594818,-2.5487586409600675,0.010810709043708008,0.040642792227611114
NDUFA2,4.082612258803151,0.6124066665868204,0.1753304637865023,3.4928708529085983,4.778575550816119e-4,0.0036390690733138133
COX11,1.8307601773508777,-0.6120389252231327,0.24816779741735415,-2.4662302345128255,0.013654353697993801,0.047155151724466965
ATP6V0D1,2.1629925248141397,-0.6089254056737732,0.21688262479642015,-2.807626504176392,0.004990807330944527,0.02255300881581866
COX5B,7.0790806507882555,0.5979782177524258,0.16294751021891501,3.6697597707940446,2.4277851477575585e-4,0.0021207417320117496
NANS,3.8191873114613735,0.5913675405654448,0.19358752473639768,3.0547812487953045,0.0022522473039216714,0.012387360171569193
ATP6V0B,5.6971567614062,0.5860208779743702,0.16989321241842228,3.4493483855675526,5.619411937832237e-4,0.004047208097670877
ACSS1,2.3804115147930225,-0.5855636948495077,0.2149353966047676,-2.7243706904464284,0.006442415267388398,0.027334247634490775
GLUL,2.3907269702812286,-0.5602899753702273,0.22718276772865614,-2.4662520884481416,0.013653520582563406,0.047155151724466965
NDUFB7,5.759627110713265,0.5572309272605427,0.1722208065518578,3.235561012732533,0.0012140393645537055,0.007511868568176053
ATP6V0E1,5.834859329729138,0.5477681255031136,0.18403599436680146,2.976418430469417,0.002916366522102327,0.015195804509901599
CYCS,5.640346915305958,0.5420475936105954,0.1632105523320993,3.321155316646696,8.964563508230991e-4,0.005916611915432453
ALG5,4.598229330850317,0.5412488226129796,0.1704080565556291,3.17619268450662,0.001492218007141881,0.008863774962422775
ALDOA,6.060874786219984,0.537843180182072,0.17806993087441034,3.0204042734278564,0.002524374910510483,0.013631624516756608
PSAP,10.493905386016003,0.5171627954188719,0.20873112397536087,2.477650604132803,0.013225058173671119,0.04676002711405145
TECR,4.805945849663057,0.5124068157554282,0.1846051263143905,2.775691152166475,0.0055084507769606345,0.02399920914834042
APRT,4.31501322044058,0.5097903206278582,0.18044030255860607,2.8252575139762968,0.004724263102785275,0.02192353346136292
COX17,4.356330302761928,0.5004529051239136,0.17640627847301374,2.836933636692936,0.004554907839226809,0.021473136956354957
NDUFC2,4.277196265454639,0.48998184241062526,0.17677703183397,2.771750590714856,0.005575573842543735,0.02399920914834042
AKR1A1,4.11875228778713,0.48246571549885403,0.1827961443660196,2.6393648354682733,0.008306153819104408,0.03294924591587965
NDUFB10,5.0065514933493365,0.46341681020810227,0.1713681706991708,2.7042175236941164,0.006846545369752108,0.028639774293188397
NME1,3.6465528799656712,0.46175745233934,0.1862800469032715,2.4788347437936498,0.013181236113936096,0.04676002711405145
NDUFB8,4.152676209775872,0.45677424434230035,0.18182723005430645,2.512133326817305,0.012000374106174471,0.04346476962846119
UQCR10,4.618871310308499,0.4494975267628711,0.1707542863417056,2.632423093985221,0.008477821419167912,0.03313043370385355
