gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
IL4I1,14.294464402682156,0.553562060162177,0.18839740059157314,2.938268035673404,0.0033005154048486663,0.03976335225841488
ELOVL1,10.316311601752185,-0.310276463348067,0.10644758942557347,-2.9148284618038023,0.003558840938167295,0.04100890860590823
DGKD,5.613209882568182,-0.4283460223309257,0.14723096589045878,-2.909347362766194,0.00362184195840918,0.04100890860590823
PSAP,128.42740672665866,-0.20431700344394016,0.07018499783550813,-2.9111207486647763,0.0036013481167960523,0.04100890860590823
SAMD8,6.462210147532765,-0.35734095242922553,0.12231392027660354,-2.9215068213096793,0.0034834264750298006,0.04100890860590823
PAPSS2,4.639902154331562,-0.5023206357841409,0.1729235984502795,-2.9048703605862825,0.003674052417920632,0.04100890860590823
GYG1,12.275654655103427,0.3230416876642136,0.11184336871769686,2.8883401078485136,0.003872808692901797,0.042600895621919765
PGK1,87.5266397676708,0.2458134026630557,0.08550610216807264,2.8748053814905465,0.004042766062003007,0.043835134872289745
HACD4,23.009334827927987,-0.23831874353073312,0.08347336341389178,-2.8550274456901987,0.0043033109944689354,0.04600300063101299
HMGCS1,8.144804693394297,-0.3627883145163713,0.12773475572514506,-2.8401691650548564,0.00450896158999327,0.047531970094512384
HADH,7.218675881252614,-0.33059001401346605,0.11699324389063119,-2.8257188451199076,0.004717465071292683,0.04904871217960474
MAN2C1,6.428742706267255,-0.34117022436100514,0.12206921142458636,-2.794891687915737,0.00519171061371878,0.053250112916385865
HMGCR,4.172326888611032,-0.4662424011752388,0.1681436405520068,-2.7728815650986816,0.005556233840175267,0.0562290864625737
UQCRQ,62.67461451649662,0.2239237283804274,0.08092961817522103,2.766894660192382,0.005659303841432313,0.05651857389009375
CPT1A,5.911688081879954,-0.46852507052942327,0.17067476900031212,-2.745133760975335,0.006048623844984499,0.05947642749608641
ALDOA,134.63955886067282,0.23023649532161114,0.08397579688354456,2.741700631205645,0.006112202035170936,0.05947642749608641
ENTPD6,5.021406578962734,-0.36815297718685935,0.13603182945346048,-2.706373785208944,0.006802243414910616,0.06535319939135642
PTS,9.384853927393255,-0.29703914402803383,0.11058218065552215,-2.686139324321604,0.007228294097997057,0.06723201686129217
NME4,10.275828184903606,0.3177692892923272,0.11837126226032606,2.6845138188480093,0.007263538053525636,0.06723201686129217
NDUFAB1,29.814581746619872,0.18596346976138553,0.06908495591064943,2.6918084742197728,0.007106574365036146,0.06723201686129217
FDFT1,17.309917965750955,-0.22214873495200524,0.08399524514119161,-2.6447775059003025,0.008174464728152416,0.07475203287551427
PAICS,6.47467331397238,0.33534110346475227,0.12753243754848315,2.6294573358034334,0.008552126222672499,0.07727456908343365
ATP6V1B2,23.83040745994556,0.24678849336004866,0.09595096207537736,2.572027294173205,0.010110492050872718,0.09028074666602816
RCE1,3.910633626373652,-0.3947525870316092,0.15420226224016403,-2.5599662501500617,0.010468232890608458,0.09028850868149794
CMAS,8.552262283346932,0.3071726029214119,0.11997641558228568,2.560274879280236,0.010458940086521774,0.09028850868149794
MIF,47.546714239394305,0.37378065088183143,0.14578067170758457,2.5639931995345897,0.010347557195324816,0.09028850868149794
INPP1,4.338534164256294,-0.3899166913182706,0.15372544017925147,-2.536448689713352,0.011198315179751332,0.09503848145691808
B3GNT7,4.1287025287773345,-0.39296895390356795,0.1550642709399753,-2.534232750855189,0.011269385152994239,0.09503848145691808
AK2,16.17005140567764,0.20776125901570758,0.08224314418784437,2.5261833198057,0.01153092942538008,0.09617555421828002
ASH1L,15.992408916132613,-0.2569404570408659,0.10245194349886844,-2.5079119855223024,0.012144691343639753,0.10019370358502797
NDUFA5,19.135222926835034,-0.19384854995762724,0.0781788282298853,-2.479553024095148,0.013154716954063133,0.107359464173483
ELOVL5,19.410933937288583,-0.21260639088845937,0.0860092434989704,-2.4719016496291406,0.013439648458271738,0.10851801255136437
GPAT3,22.74889134585479,-0.3466623138730292,0.14071463593237718,-2.463583916314318,0.013755569134217986,0.10989975760917318
LIPA,14.13743600810196,-0.30289564468098046,0.12343146650931536,-2.4539580809251826,0.014129345125348525,0.11171013489728678
GMPPB,5.134037262509515,0.3568385581331335,0.14630394001697575,2.439022203309967,0.014727063363016407,0.11185702491707006
STT3A,3.7609245588802285,-0.4056370780362786,0.16558766039814676,-2.449681800328271,0.01429825087187341,0.11185702491707006
PLCB2,9.539706700991317,-0.2957403632808429,0.12099857300146658,-2.44416405867248,0.014518822612872176,0.11185702491707006
PFKL,18.289895669594582,0.18686402416119124,0.07662230028981334,2.4387681321808885,0.01473742093769039,0.11185702491707006
ZMPSTE24,6.824668111052464,-0.29688806166090514,0.12251382970363235,-2.423302433521943,0.015380116512506585,0.1155792914157673
PFKP,7.1519482324227095,-0.3576558273263782,0.14854228416208637,-2.4077711565018842,0.01605023823970718,0.1194326551366446
HGSNAT,21.530969181988645,-0.22566446901003875,0.09411812945011983,-2.397672694181997,0.016499601250756807,0.12158444028470307
UXS1,5.052779622559774,-0.31192224873827834,0.1306080667827826,-2.388231113297494,0.016929691688429407,0.12355419222613385
CMPK1,27.05237291959613,-0.20841402558596123,0.08749277765712721,-2.382071196810194,0.01721556865847881,0.12444396773128968
SRD5A1,4.507424060824678,-0.3520537102888638,0.149277313126629,-2.3583872385901237,0.018354535135399773,0.1256789228126671
MTHFD1L,6.054541272039445,0.31515553689676795,0.13366087973258453,2.35787417774969,0.018379921518058034,0.1256789228126671
GSTO1,59.55084688087355,0.20842220637652822,0.08828778525688591,2.3607139512005433,0.018239793629197098,0.1256789228126671
MTHFD1,4.70594859784974,0.34336326593126415,0.14554215032335838,2.359201545177095,0.018314306051287227,0.1256789228126671
COX5A,73.95709468639015,0.15944579897349098,0.06730731762171742,2.368922200549025,0.01784000570415282,0.1256789228126671
HMOX1,9.622055148529915,-0.3474201927065816,0.14721622652486735,-2.359931380579819,0.018278315701705107,0.1256789228126671
RFK,8.841300789056309,-0.2459905624804217,0.10549396885582538,-2.3317974017700265,0.019711351791601862,0.13357960723058762
NDUFB2,75.74636429386518,0.13637453687691867,0.05870291274396511,2.3231306676675683,0.02017213393818176,0.13549247485911464
HADHA,38.403319586287424,-0.1562893564061741,0.06743133617519773,-2.317755590666461,0.020462607901814818,0.13623788945155654
PGAM1,47.84142590966322,0.18018946597312702,0.07813403244560294,2.3061585372363225,0.021101775430906335,0.1392717178439818
AK6,9.665782520160608,0.33214171728679004,0.14452139293962118,2.298218350452474,0.021549364791480886,0.14099972307529304
GSTP1,194.71138869252215,-0.1331899457849244,0.05814282957568372,-2.2907372543944198,0.021978614573241184,0.14257921761615436
B4GALT4,5.046094702982884,-0.3121875006334423,0.13739305772830565,-2.272221797776654,0.023073117350050694,0.1471638325099872
LDHB,61.52304036112282,0.17368797086819412,0.07642996615735641,2.2725114192854656,0.023055639076667637,0.1471638325099872
GCDH,4.219210406060418,0.35141252410322327,0.1556780711385642,2.257302660118662,0.02398916926487199,0.15173149560031535
ADK,8.674759367979027,-0.27036821969396263,0.12058842262972581,-2.2420744363175302,0.02495656187241416,0.1565457062905979
LDHA,176.5690111783891,0.266658595483567,0.12032847648628653,2.216088853364293,0.026685417490915696,0.16601829406233617
IDS,26.78608572452007,-0.22058473762905217,0.10045600965547026,-2.195834160500525,0.0281038156279976,0.17342110619227788
GBGT1,4.378118369874521,0.34375671868924834,0.15687121174081234,2.19133080489755,0.028427862412368797,0.17400602879828966
NDUFA8,13.402197522866315,0.21106842748139848,0.0971536232372087,2.1725224489678294,0.029816278249591814,0.17819334796409597
GANC,3.911009344916332,-0.33296283260324905,0.15324349198038337,-2.172769807711452,0.029797646767349188,0.17819334796409597
GPCPD1,15.680979267734928,-0.2514457128641317,0.11547404077467291,-2.1775085653647763,0.029442643433703446,0.17819334796409597
CD38,4.249607988207962,0.38465084764447577,0.17783690980305641,2.1629415854698175,0.03054567275712049,0.1811262939269879
CBR1,9.074636481448886,0.28066207732323106,0.12996133649565275,2.159581340813768,0.030805094187340846,0.18124857742784264
DPYD,8.924754707755037,-0.27090036348007274,0.12589073306055373,-2.1518689810930645,0.03140767493713557,0.18197271204035037
PDXK,11.91479200355456,0.30332084183191915,0.1408018767911703,2.154238627669631,0.031221463040427982,0.18197271204035037
OGDH,6.239162936703485,-0.28927966906982777,0.13523083153173354,-2.1391547015810874,0.032423141443251154,0.18602612103315314
UQCRC2,33.76621888193339,-0.14626503925057102,0.06844389052761986,-2.1370065044965147,0.03259746257893197,0.18602612103315314
ALDH2,98.17732817618237,0.21237569295518097,0.09980056346898085,2.1280009408082123,0.033337005576434306,0.18707703676254905
PDE4A,18.258123079334634,-0.28578232531058934,0.1341800714298188,-2.1298418033714057,0.033184676132925806,0.18707703676254905
CBR3,2.9127985339871048,0.557464220111572,0.2622390582936871,2.125786386432398,0.03352105006548969,0.18707703676254905
FUCA1,5.2795547308995605,0.29464163165844226,0.1390162428215637,2.119476297720359,0.03405023479205458,0.1872762913563002
HDDC2,8.122517012341275,0.24127017162703873,0.11368533757155577,2.1222628773493204,0.033815669012408886,0.1872762913563002
APRT,72.73877130038116,0.12134664279521824,0.05736408909948642,2.115376443697502,0.03439787585433866,0.18782725016865495
AKR1C3,6.1674469318713365,-0.6239468797875383,0.29536406632594275,-2.1124671242133934,0.034646402904871594,0.18783299860569672
PIGX,6.812012791277038,-0.27093906917709015,0.12901069077951996,-2.1001288152167685,0.03571751114528015,0.19102746334921186
GK,28.746791813618636,0.3076616287943289,0.14651359247376966,2.099884547226631,0.035738998413159535,0.19102746334921186
ACYP2,9.328901167091132,-0.2076919890982148,0.0997744622131961,-2.081614718748598,0.03737767589113187,0.19838920280677683
MTHFR,6.56948095062465,-0.3445769023889423,0.16710552985657987,-2.0620317154356242,0.039204716576542675,0.2024292385270495
LPIN1,10.382478008483004,0.3228025559308977,0.156223324458873,2.066289121992651,0.038801187939286816,0.2024292385270495
SIRT1,7.805136711622427,-0.3649895296953528,0.1770056620677511,-2.062021776205377,0.039205662797728955,0.2024292385270495
COASY,6.140187811591886,0.26446797428634733,0.12819225077804855,2.0630574210312127,0.039107172944823874,0.2024292385270495
PTDSS1,10.681055123784644,-0.19519399603041937,0.09510566333078115,-2.0523908797263437,0.040131690169536785,0.20581049215323255
GNPDA1,4.263885511510929,0.31127213985884933,0.15217909670461016,2.0454329576094765,0.040812192492363245,0.20789566511210536
DGUOK,24.557832221237742,0.15508745289722078,0.07603978505871095,2.0395566975561077,0.04139449870250662,0.20945616343468346
PLCG2,7.239976575494726,0.25790270974731283,0.1266622097673217,2.0361456682390093,0.04173573009969218,0.20978423275275737
NDUFS5,65.32070916685991,0.15108359329279325,0.07482997200681192,2.019025121097731,0.043484608564994635,0.2145706306520438
GSTK1,53.824815951772166,0.12505843698383615,0.06186440745039621,2.0214925211093284,0.04322880576752686,0.2145706306520438
HEXA,22.812993752818215,-0.14935459408187277,0.07399175524320964,-2.018530221251635,0.0435360699873712,0.2145706306520438
PIGA,4.049967114608757,-0.2979436546420826,0.14795585885277746,-2.013733399625287,0.04403753140149511,0.215641847314418
PLCD1,3.5040485417250578,-0.34323392819078014,0.17145531968523428,-2.0018855572454974,0.04529704132931612,0.2166803793311756
NDUFC1,17.375794320460365,0.189047274887775,0.09428979136493852,2.0049601568857844,0.044967306680741545,0.2166803793311756
NUS1,7.328676647542617,-0.2341238988671896,0.11662027839994832,-2.0075745151650515,0.044688524951395074,0.2166803793311756
SDS,9.307425273585324,0.4876751205723661,0.24371474405123597,2.0010078687313335,0.045391541915226506,0.2166803793311756
AKR7A2,14.799778414498723,0.19184497129515773,0.09626071122939857,1.992972717996781,0.046264434587707334,0.21787051175375155
SMYD2,4.273907458666451,-0.29822980091776274,0.14976090074617324,-1.9913729112996355,0.046439905061609665,0.21787051175375155
DHRS4L2,9.720423170736115,-0.22228052029986387,0.11165342280252206,-1.990807936922852,0.04650200646127504,0.21787051175375155
PAFAH1B2,11.175348080606522,-0.19856799652108148,0.10062110481080186,-1.9734229403905814,0.04844739610745908,0.2255924763531377
PTGDS,2.4970010900181583,-0.579857412429742,0.2948524100882527,-1.9666022477353469,0.049229084143021025,0.2264537870578967
TYMP,189.23363909899928,0.18475159153347653,0.09388052613038717,1.9679437168564855,0.049074513995807964,0.2264537870578967
NDUFB9,30.936285445523477,-0.1386551993194354,0.07097996334007832,-1.953441405078111,0.050767314029609434,0.230732882326189
CRLS1,7.4469935786713215,-0.22436975510385557,0.11483624139364494,-1.953823569814888,0.05072208584344278,0.230732882326189
PNP,9.026381587997756,-0.2777156419911921,0.14291108466528937,-1.9432757272931427,0.051982852615162126,0.23485110199350034
IPMK,5.284037030840016,-0.2982030125648468,0.15378536824427322,-1.9390857268760453,0.05249090038443009,0.23574315616439312
HEXB,35.26422112690474,-0.14870499294260084,0.0768478174496195,-1.9350581171689105,0.052983164329445255,0.23651285794242274
FXN,5.245662260281688,-0.2650669753481587,0.13715564003357977,-1.9325998936920308,0.0532855055443403,0.23651285794242274
OXCT1,4.454682300448363,0.291774542499529,0.15235760565604942,1.9150638476048012,0.05548436162501075,0.24484087484525094
KMT5B,6.404514825977978,-0.26363458770898907,0.13799953526423459,-1.910401996674806,0.056081473972584214,0.24604531066584637
SDHA,9.626081242288924,-0.1898127129632204,0.0999815101761221,-1.8984781548994052,0.05763312278310646,0.25139965627803335
MAN1B1,5.665461316931913,-0.2591770248705313,0.13730805605887988,-1.8875587661032216,0.059085210076585674,0.2562609968464487
LAP3,48.2676663746911,0.18019864695628546,0.0958429195759549,1.8801456357292956,0.06008823236351096,0.2569167797717911
ATP6V0E1,97.85443468227149,0.12834215097092946,0.06839542317963432,1.8764727960502643,0.06059038679729988,0.2569167797717911
FTH1,3414.2642483171803,-0.1828697044768451,0.09745348660895306,-1.8764819078319652,0.0605891367351253,0.2569167797717911
COX4I1,248.00050789906493,-0.11591531151317781,0.06157825192732393,-1.8824066595781856,0.05978082240192337,0.2569167797717911
KDSR,10.29666923750936,-0.17550973501458345,0.09375700933690555,-1.8719638804167529,0.06121160075112789,0.25810891650058926
SC5D,5.994266177039104,-0.2476013580963547,0.13282015352340296,-1.8641851520878363,0.062295707739785655,0.2612289622900404
COX6B1,136.75023716286358,0.10565685105049243,0.05692859910464834,1.8559538213169435,0.06346014047198345,0.2646497066936013
ALG14,3.5097959477402156,-0.3327879723199233,0.1811704063176171,-1.8368782136332982,0.06622787618531303,0.27171328661974375
GALNT7,4.026279464898517,-0.3126336789333928,0.17001021089539628,-1.8389111882565086,0.06592824991810002,0.27171328661974375
ACSF3,5.157176956791963,-0.24897972265043536,0.13531384103796718,-1.8400166660007466,0.06576579055985696,0.27171328661974375
DLD,10.795734101617793,-0.17374189063262074,0.09546028108528826,-1.8200437779707812,0.06875233836134446,0.28055389686161536
NDUFB5,44.50357241508272,-0.11341960716668903,0.06303740898764719,-1.799242846242534,0.07198027453870211,0.2846074442539917
LFNG,4.385321200951523,-0.33859614858698805,0.18788374463953883,-1.802157761101664,0.07152058812854188,0.2846074442539917
ST6GALNAC4,4.24419402198117,0.2656666722418349,0.14766263797286,1.7991461881553525,0.0719955590207726,0.2846074442539917
EZH1,3.6271273890929043,-0.28445679184588396,0.1575684657328078,-1.805290103720648,0.07102929743298864,0.2846074442539917
SPHK1,3.9995667234317183,-0.29332253605462433,0.16257589003491227,-1.8042191618427244,0.07119695656010816,0.2846074442539917
GPI,10.668985578529513,0.18825921578377194,0.10442954830799604,1.8027389645365073,0.0714292197482182,0.2846074442539917
PIK3CB,5.147643932279524,-0.26102001224462784,0.14606283180050653,-1.7870392421333479,0.07393114627887826,0.2848536802153629
DGKA,6.522296168660146,-0.23325832912851144,0.13038438163946509,-1.7890051415322907,0.07361398752453119,0.2848536802153629
PDE8A,3.955425432095555,-0.29985610669187485,0.1677967838858738,-1.7870193918366193,0.0739343544168992,0.2848536802153629
CNDP2,28.71964485094779,0.1578238025150891,0.08810374643294719,1.7913404242713278,0.07323868287227306,0.2848536802153629
PAFAH1B3,9.451939348963588,0.21246146625481926,0.11850034436531195,1.7929185555768907,0.07298594786680346,0.2848536802153629
DPM3,13.725774684901008,-0.17837575874820177,0.09994841099609211,-1.7846782852323295,0.07431351511267979,0.28486847459860587
FHIT,3.7765036110282333,-0.2850700497503125,0.15999950709599703,-1.7816932997129502,0.07479926013755181,0.2852896404241298
CHPT1,15.438826877412897,-0.2537020966874447,0.14285578499287116,-1.7759315571301857,0.07574419883297782,0.28744923457115085
MTMR14,17.639490874545892,-0.14699480171130605,0.08306403425993457,-1.769656422553607,0.07678439345179554,0.28912452660934124
AFMID,7.284101776428097,-0.2700155354203943,0.15266511074794312,-1.7686787380399045,0.07694750247047026,0.28912452660934124
MBOAT2,3.2467634667173377,-0.30063819549242227,0.17121430907872956,-1.7559174645512816,0.07910250244642922,0.29006072757986906
ATIC,7.809848499925727,0.19049090127760243,0.10874150475988911,1.751777315370274,0.07981210632484388,0.29006072757986906
SAT1,698.5432315228641,-0.18230440187716176,0.10395183487694344,-1.7537391436425425,0.0794752150055964,0.29006072757986906
NDUFS8,38.25946841992557,0.10834044837356123,0.06159196772583124,1.7590028760864544,0.0785770200574285,0.29006072757986906
SPTLC2,16.441035555698512,-0.21997454221080728,0.124739112980429,-1.7634768835122332,0.07782009273219764,0.29006072757986906
PLD4,35.57968759824101,0.20585462467983007,0.11758622030692092,1.7506696289966028,0.08000283382321725,0.29006072757986906
GALK1,10.895130406746567,0.16077562211387747,0.09185165276077752,1.75038355088295,0.0800521524523003,0.29006072757986906
SIRT2,8.755075329514016,-0.1812255654227943,0.1036039719644608,-1.7492144556480902,0.0802539562473946,0.29006072757986906
PYGB,4.078939718666526,-0.2813903385502821,0.16151992991555628,-1.7421400485834466,0.08148394129806547,0.2931104807830886
CHPF2,4.319455252954716,-0.2528828838163575,0.1458829398687219,-1.7334644067628704,0.08301315854175478,0.2956904659669474
OGT,8.616607174814662,-0.21747416205695588,0.12536626434159603,-1.734710395967337,0.08279211399404388,0.2956904659669474
DHTKD1,4.784463823640825,-0.2413311316907329,0.1393802064622582,-1.7314591348096564,0.0833699074004305,0.2956904659669474
TIGAR,10.338760154466787,0.20890074604455525,0.12101714404410657,1.726207866617792,0.08431002331658197,0.297633989289701
MTHFS,5.2359825931383,0.3130120785528281,0.182232584160765,1.7176515385233733,0.08586019366713123,0.30170318052478057
B3GAT3,8.433518342869416,0.18468978852286008,0.1078030254457828,1.713215262365209,0.08667294480982486,0.3031555995882814
ASMTL,7.225758089195616,0.21914165160455623,0.12959246899709806,1.691006069260579,0.09083564348671298,0.3162580431486934
PLA2G7,3.358943721687537,0.35648648837274177,0.21407136297307125,1.6652693915794117,0.09585902225691253,0.3322237346712174
UMPS,3.2818333512112488,-0.28086126313736354,0.1699218108574055,-1.6528852989511507,0.09835420962561617,0.3377866294382021
CH25H,10.932844450696177,-0.4958302698632269,0.2998402548593724,-1.6536481070421165,0.09819903210213057,0.3377866294382021
ANPEP,7.734237555615611,-0.399220714304159,0.24456877253515735,-1.6323454141994767,0.10260674127096903,0.3508041289399346
PRPS1,5.330404361718738,0.21312518463779023,0.13076157265808067,1.6298762725581195,0.10312764937015866,0.351003972519957
ALDOC,3.1819040548876854,0.33735917405025495,0.20748627350867652,1.625934903284807,0.10396350414777886,0.35122113147588235
MFNG,9.526169604709436,-0.18000128404334317,0.11075542501797836,-1.6252141510370666,0.10411693620826551,0.35122113147588235
SDHB,21.774587899896066,0.11955255964235251,0.07375459825628755,1.6209505911336273,0.10502823556168246,0.352229221002889
CERS2,7.754537393418302,-0.17979113875308836,0.11131396082478347,-1.6151715150635337,0.10627355731602003,0.352229221002889
AKR1B1,27.917093720335508,0.16910899691266124,0.10518189043168595,1.6077767400700502,0.10788408442552168,0.352229221002889
NDUFA9,13.812741204047397,0.15489850841447073,0.09613063337142265,1.6113334842597467,0.10710705633039348,0.352229221002889
ETNK1,11.201053339930017,0.15686145682014854,0.09744261660402939,1.6097828885032435,0.10744526208992418,0.352229221002889
CSAD,3.66196680856322,-0.26193100181416007,0.16302797746773628,-1.6066628923615087,0.10812833793632824,0.352229221002889
