gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
FTH1,4773.314178157926,-0.5368644016077792,0.08703144385741475,-6.168625703686293,6.888607517338796e-10,2.610782249071404e-7
ACO1,5.894863451542319,-0.8088042506209089,0.18424896765438897,-4.3897355893903836,1.1348856826880297e-5,0.0021506083686938164
GSTP1,114.1711932519401,-0.28456703055391264,0.07930728182158933,-3.588157657377266,3.3302290214033605e-4,0.031665586568982974
ALDH2,70.76546105619722,-0.5735062019218038,0.15987410766107038,-3.58723629680939,3.342014413612979e-4,0.031665586568982974
ACADVL,15.90849939119765,-0.3749942091867305,0.10811273879827324,-3.4685478636003237,5.232793042271701e-4,0.039664571260419494
MGST1,19.02517281894361,-0.790193596869837,0.23888688820303672,-3.3078148525181055,9.402695059141572e-4,0.05939369045691093
IDS,10.550422578694986,-0.3788841832345945,0.1227892411330585,-3.0856464274750506,0.0020311018832307676,0.09748760305323828
TALDO1,55.16829860823743,-0.3132427318964095,0.104839738623187,-2.9878244262155267,0.00280970912890253,0.09748760305323828
GAPDH,187.64222635638615,0.2389261287392831,0.07977189778355304,2.9951165181950037,0.002743400223012718,0.09748760305323828
ANPEP,6.128996418246947,-0.9879049552431673,0.3308806967063105,-2.9856832540461893,0.002829455497587391,0.09748760305323828
AKR1C3,5.033255448915145,-1.1277873352410326,0.3674650949551922,-3.0691005777801896,0.0021470429481850414,0.09748760305323828
SGMS2,5.382798947288356,-0.6608442329235596,0.2255584368437944,-2.929813852989294,0.003391651119427331,0.10036627862172563
PFKFB3,6.773052756569966,0.6683638067943146,0.2284868977423648,2.925173449323743,0.0034426428023283198,0.10036627862172563
NIT2,6.650281869194705,-0.33911249605882504,0.12240195233001502,-2.7704827382534236,0.005597326699071051,0.1263565831493509
SAT1,430.34842415795833,0.141608052086269,0.05118836807186249,2.7664107573710464,0.005667709534403602,0.1263565831493509
G6PD,7.3277944374748305,-0.4546669360755457,0.16107197787853117,-2.82275627371027,0.004761275206685129,0.1263565831493509
HACD4,9.993139880809586,-0.36915689242754995,0.1328438420016139,-2.7788784701293503,0.005454692851526648,0.1263565831493509
MAN1A1,11.534702508792586,-0.3324195825379258,0.12498216468647518,-2.659736158129595,0.007820188500817117,0.16322000155545513
NDUFA12,21.378594703943946,-0.296161141182664,0.11345466163456246,-2.610392000785294,0.009043852328930232,0.16322000155545513
IL4I1,8.05249951606277,0.6769202173292627,0.25924059996204474,2.6111659108502687,0.009023410544014924,0.16322000155545513
PIGP,10.118860413531083,-0.3245097447474812,0.12291349528394892,-2.6401473979550754,0.008286997619615214,0.16322000155545513
COX6A1,64.86237174690248,-0.2020588635818054,0.07859373914287353,-2.570928241682048,0.01014263405422027,0.17472992302497647
AGPAT2,17.43069889939043,-0.34989598635228414,0.13951013410018542,-2.5080327576849424,0.012140541163421316,0.20005500438855126
CYB5R1,7.999697577843777,-0.31258892124377,0.12755153861156884,-2.4506871861083015,0.014258380501923967,0.22516359209288264
CES1,44.52681364305189,-0.5521522855598316,0.22727177444356775,-2.429480241933574,0.015120489036490957,0.22922661379320292
ACP1,10.171740615621076,-0.24570533801998878,0.1025652472544539,-2.395600309044436,0.016593173298077052,0.24108980673573482
GPX4,137.92375642305663,-0.1642860286595985,0.06894274614238428,-2.382934215012354,0.017175263276688234,0.24108980673573482
NPL,34.826374004978035,0.25984695043319106,0.11620235982750746,2.236158980066427,0.025341359129614934,0.27498442084833247
KYNU,12.355234128435765,-0.3108087601973208,0.13665890574148196,-2.2743395939762507,0.0229455763140768,0.27498442084833247
STT3B,7.2680738356498376,-0.3087951287675836,0.13836839740593745,-2.231688265216065,0.025635573364273207,0.27498442084833247
ATP6V1A,11.89525962935465,-0.2827988674363577,0.12530859820544263,-2.2568193363133053,0.024019365985978987,0.27498442084833247
GPX3,18.816915470446528,-0.422487786802,0.18320035755588734,-2.3061515405236874,0.021102166243759834,0.27498442084833247
