Feature,Value
RP11-228B15.4@B_56,0.035878181387368896
TMEM144@B_56,0.03579003837045507
ZFAS1@Tcm-naive_II_34,0.03569282135898418
C1orf168@AM_10,0.03536669923788562
NINL@B_56,0.03462922599132521
C11orf95@Tcm-naive_II_34,-0.03439130991430399
RP11-531A24.5@AM_10,0.03423400591495861
CALM3@cDC2_14,0.03404066100471959
ARG1@Tcm-naive_II_34,0.03376413017826414
BDKRB2@B_56,0.03334306686265189
CCDC74A@AM_57,-0.03333585268017057
ZNF660@Tcm-naive_II_34,0.03320420969651542
AC009228.1@cDC2_14,0.03317135453879735
TXN@Tcm-naive_II_34,-0.03308619607808034
RP6-65G23.5@AM_57,-0.03305740535199436
WFDC1@IgG_28,0.03293646982631856
RP11-596C23.6@AM_10,0.032759059147635876
LRRC18@Tcm-naive_II_34,0.03257879003586826
TRAV36DV7@AM_57,-0.03253972712105258
XIAP-AS1@B_56,0.0323954126428176
CNTNAP3@Tcm-naive_II_34,0.032249938244050085
LINC01424@Tcm-naive_II_34,0.03217159749906238
FAM171A2@cDC2_14,0.031981603905469475
LLNLR-284B4.2@AM_25,0.03180804240847526
LRRN1@cDC2_14,0.031679643180590536
FGF18@cDC1_45,0.03138346124327398
NUDC@Tcm-naive_II_34,0.03115720199218188
BCDIN3D-AS1@B_56,0.031065544908259562
TSR2@Tcm-naive_II_34,0.03093848413325223
AC004988.1@Tcm-naive_II_34,0.03067704090544661
RP11-360L9.7@Tcm-naive_II_34,0.030592736876784044
UCHL3@cDC2_14,0.030391324294946818
ESRP1@AM_57,-0.029677925200780508
RP11-586K2.1@Tcm-naive_II_53,0.02929813425701426
CHRNA7@cDC2_14,-0.029076785082660702
CTNND1@cDC2_14,0.0288918763107982
PAPLN@B_56,0.02861989199730223
FLJ22447@AM_57,-0.028513400074989072
ZFAS1@B_56,0.028143950408860263
RP11-691G17.1@cDC2_14,0.028011665337498222
RP11-362A1.1@AM_57,0.027813514071841544
RP11-667K14.5@Tcm-naive_II_34,-0.027720461958723568
DDC@B_56,0.027700158300821284
RP11-252C15.1@B_56,0.027689087822399247
LOX@AM_25,0.02760902475362963
RP11-352D13.6@B_56,0.02719866596805175
RP11-715J22.2@B_56,0.02711263209347972
RP11-563J2.2@AM_10,0.027098598110762706
CLTCL1@AM_25,-0.026940295129421834
CALM1@Tcm-naive_II_53,-0.0265351814358967
RP11-264L1.4@Tcm-naive_II_53,0.026522933552096586
DDO@MoMac-II_11,0.026328128703519967
RP11-363E6.3@MoMac-II_11,0.026283982859528033
PHYHIP@cDC1_45,0.026114320783772297
RP11-285J16.1@Tcm-naive_II_34,-0.0260443687650697
CTD-3105H18.14@Tcm-naive_II_53,0.02568358027880932
FRMD4A@B_56,0.025545303952904257
KLHL10@AM_25,-0.02518283815856605
LSM4@cDC2_14,0.02516644989090656
RP11-737O24.5@MoMac-II_11,0.0246483429289752
CTB-46B19.2@B_56,0.024545562262838144
SDC3@Tcm-naive_II_53,0.024413655728588758
RP11-114H24.6@Tcm-naive_II_34,-0.024324484544762787
AC018766.6@Tcm-naive_II_34,0.024279366277954566
SYT17@Tcm-naive_II_34,0.024142976788425707
LMCD1-AS1@Tcm-naive_II_53,0.0241203461042079
AC008074.3@Tcm-naive_II_34,0.024035686579716588
RP11-563J2.2@AM_25,-0.023957814287488048
TNFSF15@AM_57,-0.02390726793164533
PGAM1@cDC2_14,0.023866566094922843
DAAM2@B_56,0.02376113787598351
RP11-443B7.2@B_56,0.023606631191966362
RP11-363E6.3@AM_25,-0.02359061422953185
RP11-363E6.3@AM_55,-0.023320731644364524
KHDRBS2@AM_57,0.023304349278366887
LINC01565@cDC1_45,0.023213126331831237
NFRKB@AM_55,-0.023121194353909757
RP3-369A17.4@AZU1_mac_16,0.023041232452575736
ANKRD45@AM_57,-0.022921519656291363
KB-1125A3.11@Tcm-naive_II_53,0.022686530087424044
PIK3IP1-AS1@AM_25,0.022314786224339005
AL928768.3@AM_55,-0.022307950454654498
HIF1A-AS2@Tcm-naive_II_34,0.022067681569503797
TMEM125@AM_57,-0.022008526732448803
MPP3@B_56,0.021938196702491995
ART3@AM_57,0.02192474477838492
CTD-2035E11.5@AM_57,-0.021892709415811222
PPT2-EGFL8@Tcm-naive_II_34,0.021859605325809592
B4GALT4@Tcm-naive_II_34,0.02177686268995155
JAKMIP1@IgG_28,0.021757068121294118
LLNLR-284B4.2@AM_57,0.021540164657390205
GAPDH@cDC2_14,0.021464325286810967
RAB11A@Tcm-naive_II_34,-0.021453183156521047
RP11-407A16.3@Tcm-naive_II_34,0.021414973342428343
ATP5H@cDC2_14,0.02136783438700939
KB-1460A1.3@AM_25,-0.021275409458122885
SLC12A8@MoMac-II_42,0.021108639882958673
RP11-37N22.1@AM_10,0.0210831486150251
TMEM144@Tcm-naive_II_34,0.021037389571713683
RP11-864J10.4@Tcm-naive_II_34,0.020912093236123103
TNFAIP8L2@Tcm-naive_II_34,0.020817553773082594
TUBB@cDC2_14,0.020782646461616937
MIR497HG@Tcm-naive_II_34,0.020725709503915342
RP11-166P13.4@AZU1_mac_16,0.020620054471982074
ERMN@AM_55,-0.020533471114996656
RP11-660M5.1@Tcm-naive_II_34,0.020485161405526007
CACYBP@Tcm-naive_II_53,0.020481521427375426
RP11-849H4.4@cDC2_14,0.020410648450933426
AC093802.1@Tcm-naive_II_34,0.02038249893650852
AC109333.10@B_56,0.02035615723296531
LYSMD1@cDC2_14,0.02034208456293444
ZNF462@AM_25,-0.020217655145098
HIBCH@B_56,0.020130357553852455
ZACN@AM_57,-0.020129565427484234
C5orf49@AM_57,-0.020125030177725423
RP11-108L7.15@B_56,0.020072672735560904
PHGDH@B_56,0.02003471035235918
RP11-124N3.3@B_56,0.01999690491905474
METTL21B@MoMac-II_42,0.019952273559490516
NR4A3@cDC2_14,0.01993002461875756
IGHEP2@B_56,0.019725845121596985
FAM212A@AZU1_mac_16,0.01971277101954921
BANK1@AM_55,-0.019708771734613467
TRIP13@AM_57,-0.01970613513996517
IQCK@B_56,0.019689136393257964
LSM4@B_56,0.019620465330697327
USP31@AZU1_mac_16,0.01948888140819449
RP5-1021I20.2@AM_10,0.01943754401873667
KLRC1@AM_10,-0.01942603195744434
ZDHHC11@AM_25,-0.019411275580310517
CTA-398F10.1@B_56,0.019378043711056985
TSPAN2@Tcm-naive_II_34,-0.019245140086330013
ZNF541@AM_25,-0.019138580813790912
DPYD@cDC2_14,-0.019128812564056536
ANKRD45@AM_10,0.01904268815522905
ART3@AM_25,-0.01901059539790203
LYSMD1@Tcm-naive_II_53,0.01898820915727488
BRMS1L@AM_25,-0.018963213672594074
ZDHHC11@AM_57,-0.018953562560521414
ADAMTSL3@AM_10,0.01890175102213693
LOH12CR2@IgG_28,0.01884483194661751
EPHX2@cDC2_14,0.018832090322713435
CTD-2006C1.13@AZU1_mac_16,0.018824157563763794
FAM81A@MoMac-II_42,0.018710076611971306
RNFT2@cDC1_45,-0.01869175360632024
CNTNAP3@AM_57,0.01868964509492346
TSPAN14@Tcm-naive_II_34,0.018602106113464672
COQ10A@cDC2_14,0.018472216826691663
POP1@AM_55,-0.018425322793248388
PDGFD@IgG_9,0.018320985871020323
MSI2@cDC2_14,0.018249019435513242
AC007292.3@AM_10,0.0181625714417432
KLHDC4@MoMac-II_42,0.018135196409429843
NPIPB3@cDC2_14,0.018120366697469047
PALMD@AM_10,0.018113908425666847
TMPO-AS1@AZU1_mac_16,0.017931077859789993
LINC01146@AM_55,-0.017918453978955425
LUADT1@Tcm-naive_II_34,0.0179075018352227
C19orf60@cDC2_14,0.017905837511807916
AKAP13@Tcm-naive_II_34,-0.01789020434681195
PHC1@AM_57,-0.017887757313027684
B4GALT4@MoMac-II_42,0.01782715872194907
ARFGEF3@cDC1_45,-0.01780227459316393
CATIP@AM_57,-0.017740992352569724
PCDH9@B_56,-0.017738005065665672
PBX1@AZU1_mac_16,0.017658946004944675
BRMS1L@MoMac-II_42,0.017656949540015184
DNAJC12@AM_54,0.017645972702336348
HEYL@AM_54,0.017643475125350375
FFAR2@AM_55,-0.017642117267068963
COASY@cDC2_14,0.017536706593262404
RPP40@MoMac-II_42,0.017479131837190864
RCCD1@cDC2_14,0.017463427593976278
CH507-154B10.1@Tcm-naive_II_53,0.01746252973507731
MYO19@AM_55,-0.01742735250641346
TNFAIP6@cDC2_14,0.017379928143347864
GAL@B_56,0.017376514139773473
AC005523.2@MoMac-II_42,0.01736260777443596
RHOU@MoMac-II_42,0.01735788847785389
RP11-815J21.4@cDC2_14,0.017296934022569457
FRG2C@Tcm-naive_II_53,0.017286530877305906
USP27X-AS1@Tcm-naive_II_53,0.017273512901607006
PRDM11@AM_57,-0.017272955545010103
HBG2@B_56,0.017194692082905413
RBBP7@cDC2_14,0.017161153507911694
HOXB5@AM_57,-0.017133939451622948
DNASE1L3@MoMac-II_42,0.017105424272362783
PHGDH@AM_25,-0.017091366716357803
TNFRSF17@AM_55,-0.017043032395337523
ZNF672@MoMac-II_42,0.01699477526472777
RP1-224A6.3@Tcm-naive_II_53,0.016902281834062637
DNHD1@T_activated_44,0.016891770432257574
LMNA@Tcm-naive_II_53,-0.01687699195654187
NINL@MoMac-II_42,0.01684332586732868
MAP3K2@cDC2_14,-0.016828498454501406
LINC00921@AM_25,-0.01681629984452539
TMEM144@Tcm-naive_II_53,-0.016702331115304857
RP11-586K2.1@AM_10,-0.016702178718894952
CTD-3105H18.14@AZU1_mac_16,0.016655840222887842
CTD-2035E11.4@AM_55,-0.016615294719278275
SEC61A1@cDC2_14,-0.016580450690404695
DBNDD1@Tcm-naive_II_34,0.01657849805935008
RP11-543F8.2@B_56,0.01635603889131753
LLNLR-284B4.2@cDC2_14,0.01635528980282692
AC006042.7@B_56,0.016305645271008726
HSPA1L@cDC1_45,-0.016280710489296298
WNT5B@Tcm-naive_II_34,-0.016209983307611333
DOCK7@Tcm-naive_II_53,-0.01618386126032662
EPS8L2@AZU1_mac_16,0.01611399336601653
ZDHHC11@AZU1_mac_16,0.01609822092899694
RP11-54O7.3@AZU1_mac_16,0.01609080986690638
SOX17@AZU1_mac_16,0.01608530047849696
CTB-55O6.12@IgG_9,0.015965093977422237
HOXB5@Tcm-naive_II_53,0.01596160398639875
CTC-338M12.6@AM_25,-0.01580798801114878
PEX5@MoMac-II_42,0.015784713976748084
ALS2CR12@AM_55,-0.0156772349502512
SNX7@AZU1_mac_16,0.015652461342619002
SLC24A4@Tcm-naive_II_34,0.015600331023168584
ZNF709@AM_25,-0.015540193729273323
DPEP3@AM_57,-0.015529083151391142
USP31@AM_57,-0.015507042424237848
ITPKB@MoMac-II_11,0.015497873693872599
TRMT13@MoMac-II_11,0.015440281055629572
ABHD17A@B_56,0.015352387586234681
FBXW9@Tcm-naive_II_34,0.015348070207612393
NEURL1@MoMac-II_42,0.015242544980599381
OSMR@B_56,0.015202823348431663
RP11-296K13.4@AM_57,-0.015183852352497484
ZNF429@cDC1_45,0.015124589255347716
ABCA8@cDC2_14,0.015078435084188838
ZNF232@AZU1_mac_16,0.01503150891108024
IQGAP2@cDC2_14,-0.015017042988398253
GTF3C5@MoMac-II_42,0.015008698981208123
RP11-543F8.2@Tcm-naive_II_53,0.014962602044648044
E2F8@cDC2_14,0.0149494813043629
SLC4A1AP@IgG_28,0.014925933265973246
LINC00856@cDC2_14,0.014919517365212367
AP000442.1@AM_57,-0.014869560706912125
MLKL@MoMac-II_42,0.014852476805547058
RFXANK@cDC2_14,0.014810684536379069
PIPOX@AM_55,-0.014804154032538808
HCG24@B_56,0.01476484741876546
RP11-296K13.4@cDC2_14,-0.01473888928073385
ZNF254@AM_55,-0.014692557505140535
CALM3@Tcm-naive_II_53,0.014683121680377442
C19orf60@B_56,0.014633626135940986
TRBV3-1@B_56,0.014599604162323594
SCHLAP1@AM_10,0.014585677605219578
RP11-315I20.1@AM_10,-0.014569091840149855
GNG11@Tcm-naive_II_53,-0.014527161347916052
ZNF254@Tcm-naive_II_34,0.014503011015563281
RP11-553L6.2@AM_25,-0.014486067305287292
TMEM201@AM_57,-0.014413767509404775
TSPAN2@cDC1_45,-0.014328918936196647
TNFRSF9@Tcm-naive_II_53,0.014285431420154903
C2orf81@AM_57,-0.01424160921054539
RP11-815J21.4@Tcm-naive_II_53,0.014211025748973361
SLC24A4@MoMac-II_42,0.014147452909189626
CUL4B@IgG_9,0.01414582060431844
FN3K@MoMac-II_11,0.014139713938269327
TNFRSF4@Tcm-naive_II_34,0.014135671242962911
RP11-547D24.1@AM_57,-0.01409102676773917
RP11-83N9.5@cDC2_14,0.014079333431148816
AC097724.3@Tcm-naive_II_34,-0.014060597037088337
LOH12CR2@Tcm-naive_II_53,0.014033772390854824
RP11-881M11.2@cDC2_14,-0.014029075258402513
EXOSC9@IgG_9,0.014027485814066933
WFDC1@Tcm-naive_II_53,0.013984215583606291
TMEM42@MoMac-II_42,0.013937754966153907
HSPB3@AM_25,-0.013916672995150103
CARD16@Tcm-naive_II_53,0.01390749784121716
TTLL5@AM_57,-0.013894713062168754
SPTBN5@AM_55,-0.013881804233396227
PIP4K2B@MoMac-II_42,0.013859561638010248
GRTP1@Tcm-naive_II_34,0.013835558237960538
CACUL1@IgG_28,0.013767808097363827
TMEM125@IgG_28,0.013756951884731658
FFAR2@cDC1_45,-0.01374503698538688
RPP40@Tcm-naive_II_53,0.013737073013510659
AP006621.5@AZU1_mac_16,0.013730885649216604
MPPED2@AM_57,-0.013719796182514048
TBC1D10C@B_56,-0.013644735767021512
GCSAM@IgG_9,0.013626329271641193
SLC6A6@cDC2_14,-0.013571368742678442
RP4-798A10.7@T_activated_44,0.01356089695280897
RABGEF1@IgG_9,0.0135344926386616
KHDRBS2@AZU1_mac_16,0.013532271224745198
TM4SF19-AS1@cDC1_45,-0.013498508044246401
KLF12@AM_25,0.013468607823632373
TMEM254@B_56,0.01345083914385695
CHMP4C@Tcm-naive_II_53,0.013421940640477224
PTPDC1@IgG_9,0.013391891924787434
RP1-50J22.4@Tcm-naive_II_34,-0.013385685237667392
PAPLN@T_activated_44,0.01337327318686777
WFDC1@AZU1_mac_16,0.013352811369252617
SRPX@AM_54,0.01334584438003279
ARFGEF3@MoMac-II_42,0.013343912792283242
AC007182.6@AZU1_mac_16,0.013310540448949177
LIPE@IgG_46,0.013297354633511744
ITPKB@B_56,0.013272154728639685
PLEKHD1@Tcm-naive_II_53,0.013208189844872657
NUF2@cDC2_14,0.013205259783403018
IL24@Tcm-naive_II_34,0.013186157329747455
CH507-154B10.1@AM_57,-0.013160244246678849
AC093802.1@AZU1_mac_16,0.013138074220598244
SOX17@AM_10,0.013122574023933613
RP11-25K19.1@AM_55,-0.013115362901277614
POP1@IgG_28,0.013111625257768765
LAMC3@AM_57,0.013084090980432693
FAM227A@T_activated_44,0.013030661313130883
AGPS@B_56,0.013012007469255406
RAB39B@AM_57,-0.013003198540489506
SH2D4B@AM_54,-0.013002268084507227
RAE1@MoMac-II_11,0.012955235850551828
RP11-360L9.7@Tcm-naive_II_53,0.012934149707119352
MED7@IgG_28,0.012911331645059575
IGFLR1@MoMac-II_42,0.012900693127524699
GANC@cDC2_14,-0.012826920973166494
TRGV3@Tcm-naive_II_34,-0.012819751663228953
DEAF1@T_activated_44,0.012807471695177751
ABCA7@cDC2_14,-0.012777011270799787
KLHL7-AS1@AM_10,-0.01275427319423626
BRMS1L@cDC2_14,-0.012714907599795981
PEX5@B_56,0.012658588441581032
NUDT12@AZU1_mac_16,0.012649162192819665
SCHLAP1@MoMac-II_11,0.012639369888760405
RP11-638I2.8@AM_57,-0.012607953242547383
ZNF425@AZU1_mac_16,0.012601673382518093
C2orf81@MoMac-II_11,0.012532063733643288
SERPINC1@Tcm-naive_II_34,-0.01251290417425986
FLJ37035@AM_55,-0.012509410036667811
SYT17@MoMac-II_42,0.012499420783746187
PEX11A@cDC2_14,-0.01249262251521421
ANK2@B_56,0.012471591150618463
LMNA@cDC2_14,-0.012442388244581227
AC007383.3@AM_55,-0.01243518648191207
CTD-2017C7.2@Tcm-naive_II_34,0.012388996499130795
TNFRSF9@cDC2_14,0.012380455143265929
RNF34@cDC2_14,0.012376573788851349
RRAS2@AM_55,-0.012367390941731705
EPHX2@B_56,0.012348499057837938
AQP5@MoMac-II_42,0.01226966613253213
CYP51A1-AS1@IgG_9,0.012264569017692796
NADSYN1@B_56,0.012257508263843309
FBXW9@cDC2_14,0.012234527465581575
RP11-876N24.4@cDC1_45,0.012196271599185607
PEG10@AM_10,0.012173638611610858
RP11-166B2.5@cDC2_14,0.012171587220209279
LINC01565@cDC2_14,0.012165131780752842
KLF12@IgG_9,0.01208530953510967
CDH20@Tcm-naive_II_34,-0.01207848451718693
CCNI@Tcm-naive_II_53,0.012054018445711672
INPP5D@IgG_9,0.01202193827879275
VAPB@AM_55,-0.012017878411443902
UBD@AM_55,-0.012012903155541824
ZSCAN2@AZU1_mac_16,0.012005311920365054
SNX7@MoMac-II_42,0.011993699078892939
PPME1@IgG_46,0.011969520689140789
RP11-360L9.7@T_activated_44,0.011964483377681032
TRMT13@MoMac-II_42,0.011950922752721848
RNF26@MoMac-II_42,0.011926265009961079
PROB1@IgG_9,0.011892483625162232
TMEM125@B_56,0.011884173674321182
LINC00864@AM_57,-0.011881535890052345
ZMAT3@IgG_28,0.011866117609157206
HAGHL@B_56,0.011864257662400098
CRYGS@AM_10,-0.011809904087627476
HMGN3-AS1@AM_57,-0.011803978458103409
CDR2@MoMac-II_42,0.01177439089377114
BCYRN1@AM_57,-0.011764706752178621
MYRIP@Tcm-naive_II_34,0.011756534032242697
GGT7@MoMac-II_11,0.011722830052977565
RP1-224A6.3@AM_25,-0.011719018087711646
JAKMIP1@Tcm-naive_II_53,-0.011697427322418722
AC006942.4@AZU1_mac_16,0.011653404426627866
ADPGK-AS1@AZU1_mac_16,0.011649370543527689
RP13-131K19.2@AM_10,0.011642616942130899
BCDIN3D-AS1@AM_57,-0.011638788570528075
PPT2-EGFL8@cDC2_14,0.011604317471049872
C2orf48@Tcm-naive_II_34,-0.011595041263318269
TMEM130@T_activated_44,0.011579859519398217
NAPG@MoMac-II_42,0.01155199237564707
LINC01118@AZU1_mac_16,0.011539935219692344
ABHD17A@cDC2_14,0.011463889337243
NFRKB@MoMac-II_42,0.011460650372708806
TSR2@MoMac-II_42,0.011455273954641966
NSUN3@MoMac-II_42,0.011395933959627302
RP1-224A6.3@IgG_17,0.011367955099704256
AC007182.6@cDC2_14,-0.011365575590911576
HMGN3-AS1@MoMac-II_11,0.011355788903264455
C7orf69@AM_10,-0.011340865968928006
ACAD10@cDC2_14,-0.01132155650378003
FAM81A@cDC2_14,-0.011298131388755454
TUT1@MoMac-II_42,0.011293694512584843
PEX11A@MoMac-II_42,0.011277041427639566
ATP5H@Tcm-naive_II_53,0.011224686174474988
AC005523.2@AM_55,-0.011217288034303732
UGP2@B_56,0.011213800494673984
TTLL5@AM_55,-0.01116094657846708
HAGHL@cDC2_14,0.011153975185853964
HPGDS@cDC2_14,0.011143432892179488
GAS7@AM_55,-0.011124932050806767
NEMP1@AZU1_mac_16,0.011097080533759256
FGF18@AM_57,0.011090777301504593
RP11-508N22.13@Tcm-naive_II_34,-0.011027476220964796
ZNF844@T_activated_44,0.011018963236651297
AC011899.9@cDC1_45,-0.01099861126660412
C22orf46@AM_10,-0.010979165724334996
DOCK7@Tcm-naive_II_34,0.010972569508756457
GAPDH@B_56,0.010965849715735334
TBKBP1@B_56,0.010948394036293099
MCM2@MoMac-II_42,0.010919047556467706
RP11-262H14.3@Tcm-naive_II_53,0.01091038087527929
SYTL3@AM_55,-0.010875037808524026
RP11-950C14.3@IgG_9,0.01086943734037824
SLC24A4@AM_55,-0.010867784582718615
AP006621.5@T_activated_44,0.010859332907706994
KCNC4-AS1@AM_10,0.01085513920004014
RPP40@AZU1_mac_16,0.010848489274756255
MAT2A@cDC2_14,-0.010841771963432192
TBKBP1@AM_25,0.010818771028753692
KIAA1147@IgG_9,0.010814761470294998
CTA-221G9.12@cDC1_45,0.010786783549539006
NEMP1@B_56,0.010777997069625796
AQP5@cDC1_45,0.010772600566935915
ANXA3@MoMac-II_42,0.01076434460112573
LINC01353@Tcm-naive_II_53,-0.010762524099549885
COASY@MoMac-II_42,0.010755808154049475
CFAP53@AM_57,-0.010735748351259457
TUBB@Tcm-naive_II_53,0.010732077017719551
RP11-166P13.4@AM_57,-0.010723679646435759
THRA@MoMac-II_42,0.010718297955362775
MS4A4E@MoMac-II_42,0.010715532995266801
NRSN2@T_activated_44,0.010715205467611757
SDR42E1@Tcm-naive_II_34,0.010701872444404301
C6orf201@AM_10,0.010694250604452721
SLC24A4@B_56,-0.010616756912839849
RP11-724N1.1@B_56,-0.010612371054852339
RP11-44K6.4@AZU1_mac_16,0.010609758520541324
PPP1R8@IgG_28,0.010601225125276266
EPHX2@AM_10,0.010597596819147714
BGN@MoMac-II_42,0.01051828995608704
NR2C1@IgG_46,0.010510841334541365
RP11-571E6.3@AZU1_mac_16,0.010482537913574765
CDKN1C@AM_25,-0.010474035534214951
C10orf2@MoMac-II_42,0.010455060132719211
TXNDC5@AM_55,-0.010443506816314672
CH507-154B10.1@IgG_9,0.010408826012276775
LINC00887@B_56,0.010404183838417012
PHLDA2@cDC2_14,-0.010402166671785111
TRIP13@AZU1_mac_16,0.01033661578178809
POLDIP3@T_activated_44,0.01031153765199311
GIT1@AM_55,-0.010294879600187299
THUMPD3@MoMac-II_42,0.010290301997323456
AL592183.1@IgG_17,0.010252388499455334
APC2@B_56,0.010240318484192294
NUP88@Tcm-naive_II_34,0.010222555871633301
FCGR2B@IgG_28,0.010197020223309651
RP11-84G21.1@cDC1_45,-0.010183029122423429
HYAL3@Tcm-naive_II_34,-0.010182342648639634
TMEM144@AM_55,-0.010175519122893797
PCGF6@MoMac-II_42,0.010145317839821224
CDC16@MoMac-II_42,0.010124356400972138
RBM22@MoMac-II_42,0.010119151888218115
HIF1A-AS2@cDC1_45,-0.010117000452478155
IGFLR1@IgG_28,0.010114913462709488
ELK1@MoMac-II_42,0.01009662165945273
CTB-55O6.12@B_56,0.01007541575430845
B3GNT2@B_56,0.010070166749973197
RNF169@AM_25,-0.010031728066737206
SLC35B3@T_activated_44,0.010026212318224122
CTD-2024P10.2@AM_10,0.010025903641823349
ECHDC3@Tcm-naive_II_34,0.01002074231546989
AC011899.9@MoMac-II_42,0.010018396467752235
AP000442.1@IgG_9,0.010009502010193589
DNASE1L3@AM_57,-0.01000817546571966
DOCK7@cDC1_45,-0.00999112147101533
ASB8@MoMac-II_42,0.009978851719853016
MOCS3@AM_57,-0.009957194221199742
TMEM55A@AM_55,-0.009909970461784599
TMPO-AS1@AM_55,-0.009897145552328268
ZNF232@IgG_46,0.009887445243515309
MT1X@cDC2_14,-0.009869023325845648
MRPL54@Tcm-naive_II_34,-0.009836921863542097
BDKRB2@Tcm-naive_II_34,-0.009835551475028674
COX10@Tcm-naive_II_53,0.009834375149115693
TMEM125@AM_55,-0.009832054761568773
MTFR2@AM_55,-0.009827992255498614
MYO5A@B_56,0.009793393592092855
CASP9@IgG_9,0.009770351942560455
IGHEP2@cDC2_14,-0.009766425798292684
PRDM11@T_activated_44,0.009758078241721549
AC008686.1@cDC2_14,0.00975342710514218
CAMSAP3@AM_10,-0.00974144831862022
CUL4B@MoMac-II_42,0.00972759800925672
GOSR1@MoMac-II_42,0.009689104454169916
SLC39A8@cDC1_45,-0.009680577449295758
NUP85@AM_57,-0.00967816458849477
ZNF844@IgG_28,0.009671593025144145
TTC21B@MoMac-II_42,0.009669461308312456
WDR77@MoMac-II_42,0.009643959969409793
RP5-1091N2.9@B_56,0.009642910734530767
NCR3LG1@MoMac-II_42,0.00964199507817525
TRMT1L@AM_55,-0.009632239368406424
RNMTL1@T_activated_44,0.00961722363360243
SULF1@AM_25,-0.009606283263925037
FBXO22@IgG_17,0.009584809838419776
GGT7@MoMac-II_42,0.009581794068001973
FAM227A@IgG_9,0.009561061506320159
RAB11FIP4@T_activated_44,0.00955631055296239
GPX4@B_56,0.009542732465428305
SERPINC1@cDC2_14,0.009541192285722457
ACSL5@Tcm-naive_II_34,0.009540888041894695
INPP5D@AM_57,-0.009537565062386955
ING3@AM_57,-0.009530962298564316
GNL3L@IgG_9,0.009506971219015304
AGPAT4@cDC2_14,-0.00950091732908328
RP11-252C15.1@IgG_9,0.00945613718431704
