gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
RRM1,1.8382945249911797,0.7116742698746112,0.20394993427967514,3.489455745049161,4.8400519250860175e-4,0.34751572822117605
AGA,3.3610833477603004,-0.4433894382602685,0.1561754642792922,-2.8390467113793556,0.00452485325481119,0.5738264385760501
UPP1,10.61879937112387,-0.33510775789817276,0.11540420606093917,-2.903774215310828,0.0036869394308264806,0.5738264385760501
NDUFB9,23.474965963814313,-0.20641209655487452,0.06755763032112835,-3.0553483829097545,0.00224799230693565,0.5738264385760501
LDHA,36.9738562560507,0.24158274449575437,0.07963781185701556,3.0335181098333073,0.0024172020260844864,0.5738264385760501
GAPDH,149.2836377463695,0.22037472940429226,0.07813380627395308,2.8204786111611337,0.004795207007599304,0.5738264385760501
NADK,1.6394826295368496,-0.4736671950562367,0.22160220007234674,-2.1374661212821806,0.03256009840915606,0.8578702112565195
ENO1,39.88598195574949,0.1385127732002271,0.05891745311880881,2.3509633541170207,0.018724877882666663,0.8578702112565195
PIGV,1.359330326892166,0.5530043661561304,0.2616282123769798,2.1137031099662407,0.03454063272530838,0.8578702112565195
NDUFS5,31.59541606872507,0.14484387589269238,0.06432701816175747,2.251680243105102,0.024342486061812028,0.8578702112565195
AGL,2.569856333986379,0.3714990054375029,0.1970393756923735,1.8854049051469968,0.05937519229001531,0.8578702112565195
GUK1,49.126414579964,0.10765624636782234,0.04814200074618907,2.236222938373504,0.02533717137347035,0.8578702112565195
GNPAT,4.4366691177040805,0.3257949421769168,0.13523867403896436,2.409036797292542,0.015994685216566953,0.8578702112565195
ACYP2,3.119191268861604,-0.35817454878959704,0.1689161533407039,-2.120428044955292,0.0339699636913266,0.8578702112565195
B3GNT2,3.156462953830398,0.46649150361909875,0.1792294520952748,2.6027614221077973,0.009247628174193338,0.8578702112565195
GGCX,1.3627191448578262,-0.42829167684757,0.22088156693542838,-1.9390104968459188,0.05250006001041015,0.8578702112565195
HIBCH,3.260790696237838,0.4041184047211495,0.16424615947845325,2.460443556210908,0.013876539749035095,0.8578702112565195
GMPPA,2.229747487018201,-0.3725076989727262,0.18625034087764844,-2.0000376762662353,0.045496195693578684,0.8578702112565195
SACM1L,5.836683256831948,0.33690527824630284,0.14379437057017513,2.342965701024331,0.019131141734377775,0.8578702112565195
IMPDH2,4.44614987445432,0.26953498317382096,0.13508160446782816,1.9953492870897533,0.046004797856885084,0.8578702112565195
CHST2,1.98504792821419,-0.6560694942461806,0.3434099848843706,-1.9104554996182928,0.05607459082312364,0.8578702112565195
NUDT9,1.5834342421639744,0.4556222481740933,0.2249019996365835,2.0258701519343,0.04277809266873755,0.8578702112565195
OSTC,17.36496505386695,0.1384590420293758,0.06939044444253711,1.9953617986124164,0.046003434245229485,0.8578702112565195
DHFR,1.2374100082389887,0.5881571461478068,0.27111402455411293,2.1694087833158693,0.03005166273171859,0.8578702112565195
ECI2,4.866836377928136,0.3205604489243659,0.14075488465256134,2.277437473773189,0.022760114458725403,0.8578702112565195
GGCT,3.6458777207913244,0.33339520761684704,0.14249894679006142,2.33963278414981,0.019302708550288046,0.8578702112565195
PDHA1,4.594909930060211,0.2567482549457291,0.1362974781910609,1.8837344487461547,0.059600904249849644,0.8578702112565195
EBP,10.685471567682823,-0.190265756180483,0.09313303997418425,-2.0429458356907837,0.04105780025115477,0.8578702112565195
NDUFA1,31.656727236573335,-0.17321682612217368,0.09143233312625743,-1.8944810899988889,0.05816118203273046,0.8578702112565195
G6PD,6.54152739927823,-0.28944011586329776,0.1461334405142586,-1.9806562744620821,0.047629833456868186,0.8578702112565195
