gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
IDO1,4.415571093577979,-3.085029121549188,0.799731119492396,-3.857582938009606,1.1451382788435294e-4,0.011826448843847627
PFKP,2.029847453391857,-1.7455402487349343,0.36769118614060914,-4.747299675732289,2.0615040012722793e-6,8.019250564949166e-4
CD38,2.7595525822092752,-1.4812151218344636,0.3854460039840832,-3.842860235997231,1.2160872847144089e-4,0.011826448843847627
ANPEP,5.803407118342985,-1.2672987222761156,0.2978855130596313,-4.25431471728679,2.096902054770121e-5,0.004078474496527885
