gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
GLUL,2.9046911250663205,-1.3200415908885899,0.35271935471333166,-3.7424699644323107,1.822203184515037e-4,0.026239725857016533
NAMPT,2.3661978994247463,-1.4016547544545273,0.36111157983951486,-3.881500435620066,1.0381396604991639e-4,0.026239725857016533
IDI1,1.7972410138509902,-1.2808296253952052,0.4146474117482752,-3.088960859528464,0.0020085789910888998,0.19282358314453438
LPIN1,2.7259966196163177,-1.0337008598804056,0.37526749751058713,-2.7545707175219527,0.005876918802755166,0.3967626629212751
B4GALT1,1.4249754603468237,-1.366960045694276,0.5058693920386336,-2.7021995542870885,0.006888240675716581,0.3967626629212751
PSAP,15.97979976199488,-0.45586126945761474,0.17803883522609104,-2.5604597383414562,0.01045337750679247,0.4788745461992001
GAPDH,19.323337086770458,0.563638027999667,0.2234092214094963,2.5228950910963106,0.011639311886786113,0.4788745461992001
GALNT2,1.8960645650311867,-0.8890851127075583,0.36840265185900356,-2.413351554938948,0.015806565200850355,0.5690363472306128
SRM,4.0890968776179095,0.6652423283789036,0.3198769231889359,2.0796821532073353,0.03755469610054104,0.572206151660718
HYI,1.6499539169577349,-0.697588467224513,0.3522862364034508,-1.9801751960176204,0.04768384597172649,0.572206151660718
MGST3,3.387918824688252,-0.5699132673359107,0.24534376853994916,-2.3229172304945345,0.020183599306480688,0.572206151660718
GLO1,2.6867760988592706,-0.6467706755603481,0.308533450457501,-2.096274081793402,0.03605788453747843,0.572206151660718
TPI1,4.936618802360466,0.5365434426118406,0.2696285822513133,1.9899353330120744,0.04659805953222439,0.572206151660718
ALG5,5.43718268969104,0.49984652264147494,0.2508179941542485,1.9928654813102382,0.04627617907301855,0.572206151660718
HEXA,1.3443722570949606,-0.7676776719708757,0.3528491048247184,-2.175654299455366,0.02958111984248257,0.572206151660718
COX5A,6.887551340053482,0.5463689508754311,0.24889507260279597,2.1951778521038245,0.028150842359690897,0.572206151660718
IDH2,4.961109286285713,0.6935610523694774,0.3118314867216361,2.2241533709795043,0.02613812707062184,0.572206151660718
APRT,4.22548787635601,0.5262705920292321,0.25069656100848436,2.0992333916037302,0.035796331818280555,0.572206151660718
ACADVL,4.403100726234786,-0.4965909472335502,0.2413183265544311,-2.0578252564731776,0.03960691068385406,0.572206151660718
NDUFV2,4.471453698917151,0.6672807622217697,0.28242757620620884,2.362661504889905,0.01814423363572836,0.572206151660718
CDS2,0.9240879317289512,-0.7289122859495334,0.36577034755532545,-1.9928140452645087,0.046281813202729505,0.572206151660718
PLD3,2.631769790893111,0.6476048679863704,0.3246274851138711,1.994916936128212,0.04605194004309735,0.572206151660718
TYMP,10.319620598131742,-0.5443659889554663,0.24939200867185174,-2.182772382541492,0.02905257644955105,0.572206151660718
NDUFV3,1.4203118612885972,0.8237824843085491,0.3864155846312904,2.1318562632368594,0.03301866467224179,0.572206151660718
NME1,3.006769994628813,0.6190424758956818,0.3171952530398541,1.9516133043072434,0.05098413248241265,0.5873372061973937
IDH3B,1.063805607268484,-0.7945604480687118,0.4139100835157412,-1.9196450623278771,0.054902747972494004,0.6081535160030105
GLA,2.241829743618988,-0.8209904512860148,0.4425587237364692,-1.855099464212326,0.06358202430738907,0.6192427022015701
TALDO1,2.121316427727095,0.5991314484305217,0.32408658014815,1.8486771286754304,0.06450444814599689,0.6192427022015701
FTH1,54.50433242748605,-0.18800006114780984,0.10065442371523343,-1.8677774330087111,0.06179310025180098,0.6192427022015701
SDHD,1.4448228119532713,0.656580581778803,0.3500270201997623,1.8757997065600505,0.06068278831197335,0.6192427022015701
AKR1A1,3.5478203131532333,0.5393393984923599,0.2951282629653909,1.827474580283106,0.06762844478617275,0.6282900676908952
COX7A2,14.332584193801065,0.3597502837595096,0.20136543070939605,1.786554338011917,0.07400954741886932,0.6381626500713005
MGAT2,1.6108952574640452,-0.6294231340719367,0.3510389412198184,-1.7930293769824126,0.07296822685978765,0.6381626500713005
RPN2,8.764512492893486,0.416214112498756,0.234038896446979,1.7783971759286106,0.07533864618897297,0.6381626500713005
HSD17B11,1.7498661496702728,-0.5098104867138011,0.3011516313757607,-1.6928697493180347,0.09048026253767813,0.6441046544520166
GMDS,1.2344211303646135,-0.620858395302289,0.3653603451707003,-1.6993042718202416,0.08926186811347024,0.6441046544520166
ATP6V1G1,7.509227483915784,0.38175844047967794,0.2233773593443465,1.7090292480858802,0.08744553185558081,0.6441046544520166
B3GAT3,1.1735388389402464,-0.6068715051507312,0.358665730738681,-1.6920253404217465,0.09064114212948811,0.6441046544520166
NUDT5,1.5210920376894037,-0.6698673173646502,0.39718879033777016,-1.686521205180523,0.09169545427962736,0.6441046544520166
LDHB,4.638246505403978,0.43964857496690546,0.25883287430571084,1.6985808937377518,0.08939817893900134,0.6441046544520166
PGLS,0.8505285993748556,-0.7178101297433417,0.41294195439842707,-1.7382833642782698,0.08216089617408409,0.6441046544520166
AK6,1.0939824241901401,-0.6632160741267916,0.40327963263581545,-1.6445563337579054,0.10006133804293756,0.6494517841482841
SAT1,33.29178538836919,0.45057980786697666,0.2769348536896501,1.6270245578114324,0.10373188219035093,0.6494517841482841
ATP6AP1,1.357184510993735,0.5972219008066898,0.36277660514030924,1.6462525210954697,0.09971178012802444,0.6494517841482841
PPCDC,0.996526019147101,0.6738615037820803,0.41293951292554054,1.6318649165055514,0.1027079461995491,0.6494517841482841
ATP6V0D1,0.9832741815538392,-0.6105653664203889,0.36567902183176654,-1.6696756717460381,0.0949835496360744,0.6494517841482841
NDUFS5,5.367031653209796,0.4245972556645929,0.2764179906229195,1.5360695398578987,0.12452132596164535,0.653016762325908
ALG3,1.517639047073685,0.5936535683481382,0.3755600631606777,1.5807153810551802,0.11394312991313266,0.653016762325908
HDDC2,0.9461355604246883,0.5889317059794086,0.38195055780410886,1.5419056051790196,0.12309653367599492,0.653016762325908
KMT2E,3.4519089899665087,-0.4807948704098679,0.3093770396516736,-1.5540741838864092,0.12016672237447763,0.653016762325908
EBP,1.0092582791705602,-0.5905995721349654,0.38467810498215405,-1.5353085202558239,0.12470806224973938,0.653016762325908
C1GALT1C1,1.647908074312879,-0.5002397724223138,0.32141251161622836,-1.5563792769200224,0.11961792999734891,0.653016762325908
IDS,1.7778338715565984,-0.5129810651911071,0.3296360436700369,-1.5562044110218636,0.11965949281168223,0.653016762325908
NUDT2,0.6041616369773974,-0.7553062334728825,0.4849124875964232,-1.557613492728814,0.11932489825426561,0.653016762325908
ATP6V1E1,1.7772787204005502,-0.5417074532847602,0.34569373304861767,-1.5670155443881755,0.11711105827720789,0.653016762325908
DGUOK,1.9151161909373744,-0.4693020163247347,0.31119890044417675,-1.5080452265573436,0.13154295225477206,0.6765066115959706
PMVK,1.5221883745897564,0.48633796929943696,0.3474822000323213,1.399605416490974,0.16163151108484644,0.6917635310885608
PPOX,0.46586980814314427,-0.6964538971775122,0.4763165416299895,-1.4621660939890873,0.1436957004650695,0.6917635310885608
UAP1,1.9483949703441796,-0.4615338205013889,0.33394197573122325,-1.3820778879048716,0.1669477871193014,0.6917635310885608
ODC1,1.7994047727182279,0.5593031307027017,0.39939538874484715,1.4003745322658474,0.16140119233520261,0.6917635310885608
NDUFA10,0.9026534183798504,-0.5265751979661921,0.38428988227075267,-1.3702551700156183,0.1706072618492577,0.6917635310885608
PPA2,0.7464774805259201,-0.618915530311985,0.43803096596452423,-1.412949262500566,0.15767064294694622,0.6917635310885608
BLVRA,0.7355135308181405,-0.6181336628548194,0.44310285060879184,-1.395011704405755,0.16301231007314937,0.6917635310885608
MDH2,2.220410574571011,0.45805302631182204,0.3132262359008371,1.4623711995084443,0.14363951722870916,0.6917635310885608
COX7B,5.057787459816575,0.35759191443258453,0.24830500121465263,1.4401317439573296,0.14983012961284728,0.6917635310885608
PNPLA2,0.6961710079727421,-0.5909665394455739,0.42032248340478007,-1.4059836501214704,0.15972897983714918,0.6917635310885608
NDUFS8,3.235559203481579,0.3739012567005106,0.27743010435712756,1.3477313774830961,0.17774479618247743,0.6917635310885608
PCBD1,1.7337773660739666,-0.4965229567873631,0.3546261072704558,-1.4001308606664133,0.16147413518518194,0.6917635310885608
ENTPD1,1.0459800085795614,-0.5875293407336848,0.4275781227593104,-1.3740865340400334,0.16941481944332898,0.6917635310885608
SHMT2,2.334626243262742,-0.5220358432034707,0.38518330327499906,-1.3552919837513484,0.17532454800919242,0.6917635310885608
