gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
GLUD1,12.239391544296089,-0.66107682727944606,0.13525448713880983,-4.887651724271388,1.020458460133689e-6,7.204436728543845e-4
TPI1,60.86146800829844,0.30300180465036186,0.06533994978838785,4.637313093010841,3.5296754176155117e-6,0.0012459754224182756
MGST3,25.106986781060723,-0.3306740243387295,0.07915170088577592,-4.177724807404029,2.9443959208120843e-5,0.003464572533488886
MSMO1,5.029477167546174,-0.7398783535749119,0.1733405462376589,-4.268351344413674,1.9692299227286612e-5,0.003464572533488886
ST3GAL1,9.616610648157803,-0.5676423637392143,0.13543439034070637,-4.191271968007691,2.773948996158772e-5,0.003464572533488886
ENTPD1,8.01627328449056,1.3783595783720288,0.3293919895663422,4.184557068879224,2.8572266277723324e-5,0.003464572533488886
ADI1,7.628520631054138,-0.4706616986037783,0.1156018921736338,-4.071401339148026,4.67311547267516e-5,0.004124024404635829
COX6A1,60.987995258917465,-0.19946327474065706,0.04879774489030104,-4.087551078211855,4.359507122452163e-5,0.004124024404635829
HMGCR,1.6473046225166068,-0.9788700935140968,0.24451931245199868,-4.003242458430591,6.248021114739544e-5,0.004901225452229019
ACOT7,5.330332855866583,-0.5510692516734101,0.1388864419190192,-3.967768516920631,7.25487497671355e-5,0.0051219417335597655
CD38,2.1812631412691315,1.8582847522088863,0.47269259955388493,3.9312753234611404,8.449643890365962e-5,0.005423135078725791
AGPAT4,1.1824636665903767,-1.2806415765086976,0.33672122604282356,-3.803269522265959,1.427988475290241e-4,0.0077852301803185
ACADVL,12.494894429863923,-0.40309623089043095,0.10601355379617974,-3.8023084450637175,1.433540968047316e-4,0.0077852301803185
FDFT1,8.848452046503873,-0.43822805028538575,0.11643830100200908,-3.7636073913327226,1.6747975509567148e-4,0.008445764792681719
NDUFB9,26.349833080691138,-0.24573557057444578,0.06636632188439982,-3.702714925236934,2.133045223412902e-4,0.008858411339585346
SQLE,4.577855352850106,-0.7890598354722536,0.21193512683034682,-3.7231196511557645,1.9677620914495473e-4,0.008858411339585346
PDE4A,3.666166798364,-0.7527679502885787,0.2026455127892345,-3.7147032763143883,2.0344227427818954e-4,0.008858411339585346
NDUFB3,17.834536910797027,0.24039574983080084,0.06840853903085649,3.5141190447345685,4.4121503270116557e-4,0.01730543406039016
ACOT8,2.255635323981215,0.6706414409627589,0.19393012786819258,3.4581601545612863,5.438779667266875e-4,0.020209360237317966
OAT,6.62230120769768,-0.4215790345797376,0.12350629529565935,-3.413421425770465,6.415265474547647e-4,0.022645887125153193
CPT1A,2.896982062896142,-0.7299764716130107,0.21726894127180663,-3.3597828909185847,7.800374577426485e-4,0.026224116436490946
SARDH,2.186196428158259,0.8947154845441345,0.2710390090451331,3.3010579831154394,9.632097431382844e-4,0.030910276302528586
CA5B,4.610342161354596,-0.6041433895517287,0.1847237052413095,-3.2705244232867687,0.0010734827215654955,0.03295125223587999
ELOVL5,14.406469247944788,-0.31693357271070755,0.10128661889349354,-3.12907643845802,0.0017535668472334308,0.051584091422783425
PLOD3,2.5042432112069917,-0.626877745418655,0.2049067949285526,-3.059331173655009,0.0022183177814691876,0.06023585975835563
GPCPD1,4.644528024887631,-0.5652593863137977,0.18427049796672787,-3.0675522807555535,0.002158197045043772,0.06023585975835563
UQCR10,32.73245760768513,0.21522293211069235,0.07107596652441908,3.0280690173484968,0.0024612186913967548,0.06435631096763367
