Feature,Value
HSPD1@MoMac-II_42,-0.0015450365333513126
CLECL1@MoMac-II_42,-0.001543725107521753
RP11-540A21.2@MoMac-III_38,0.0015420951557963013
TSPAN10@AM_57,0.001540170195315092
OSER1-AS1@MoMac-IV_5,0.0015389786460505656
IQCB1@MoMac-II_42,-0.0015376709914286895
NAA25@MoMac-II_42,-0.0015350186995980312
XRCC6BP1@MoMac-II_42,-0.0015347009016394414
PCSK5@MoMac-III_38,-0.0015339132728209586
CCDC94@MoMac-II_42,-0.0015312757841906518
THOC7@MoMac-II_42,-0.0015308935401273083
SLPI@MoMac-II_42,-0.001530293029235291
TK2@MoMac-II_42,-0.0015301402336468867
RP11-467L13.7@MoMac-II_42,-0.001525171694681831
CEBPZOS@MoMac-II_42,-0.0015249773506144787
TRIM4@MoMac-II_42,-0.0015240792060147359
MIOS@MoMac-II_42,-0.0015238686484379414
FUT2@MoMac-IV_47,0.0015231146028131086
HMGXB4@MoMac-II_42,-0.0015196021231897263
CDK13@MoMac-IV_47,0.0015167903284941844
C7orf49@MoMac-II_42,-0.0015167443530697113
UBA7@IM_8,0.0015165904466135382
ZNF264@MoMac-II_42,-0.0015163382604483485
DENND4C@MoMac-II_42,-0.001512153412020418
ADAMTS2@MoMac-IV_5,0.0015095099373046452
HEATR6@MoMac-II_42,-0.001507923243728971
ZNF821@MoMac-III_32,-0.001506303410719286
DHX40@AM_25,0.0015051325512589547
PPP1CB@MoMac-II_42,-0.001502947788974344
RP11-395B7.4@AM_25,0.0015026100483624047
CDK12@MoMac-II_42,-0.001502333269255344
BASP1@MoMac-II_42,-0.0014998383921282267
MRPL35@MoMac-II_42,-0.0014996758185730858
ALKBH6@MoMac-II_42,-0.0014985069739630093
SDHAF1@MoMac-II_42,-0.001493553130708841
MCM9@MoMac-III_32,-0.0014931942763894332
ACTA2@MoMac-II_42,-0.001491372501470553
NT5DC2@AM_10,0.0014912536103897467
TSC22D1@MoMac-II_42,-0.0014909970273642263
DVL1@MoMac-IV_5,0.001489336837753657
PPP6R2@MoMac-III_32,-0.0014891716016945161
C1orf21@MoMac-II_42,-0.0014891627984850709
RP11-626G11.4@MoMac-IV_47,0.0014886297606793678
MTERF3@MoMac-II_42,-0.0014875337530626913
